CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
-1	200	2	18978.6	-529.893	4259.71	3.68695e-07	3.25722e-08	3.09428e-08	1.62942e-09	4.79304e-07	0.000228334	1.08793	0.000216408	1.19265e-05	0	2.60158e-05	2.75631	2.31594e-07	2.39495e-07	296.168	3442.87	3739.04	
-1	202	2.02	19180.2	-535.254	4305.64	3.68699e-07	3.2568e-08	3.09149e-08	1.65309e-09	4.79309e-07	0.000228312	1.07809	0.000216212	1.20998e-05	0	2.66665e-05	2.74449	2.31567e-07	2.3946e-07	296.043	3442.87	3738.91	
-1	204	2.04	19372.8	-540.988	4368.5	3.68704e-07	3.25637e-08	3.08867e-08	1.67698e-09	4.79315e-07	0.00022829	1.06827	0.000216015	1.22747e-05	0	2.67728e-05	2.7329	2.31541e-07	2.39433e-07	295.927	3442.89	3738.82	
-1	206	2.06	19569.9	-546.457	4432.03	3.68708e-07	3.25594e-08	3.08582e-08	1.70113e-09	4.7932e-07	0.000228268	1.05845	0.000215816	1.24514e-05	0	2.68673e-05	2.72107	2.31515e-07	2.39406e-07	295.811	3442.92	3738.73	
-1	208	2.08	19768.8	-551.305	4496.09	3.68712e-07	3.25551e-08	3.08295e-08	1.72555e-09	4.79326e-07	0.000228246	1.04874	0.000215616	1.26302e-05	0	2.69414e-05	2.70931	2.31488e-07	2.39379e-07	295.694	3442.95	3738.64	
-1	210	2.1	19958.8	-556.664	4560.68	3.68717e-07	3.25508e-08	3.08006e-08	1.75025e-09	4.79332e-07	0.000228224	1.03905	0.000215413	1.28109e-05	0	2.70202e-05	2.69772	2.31462e-07	2.39352e-07	295.577	3442.97	3738.55	
-1	212	2.12	20147.6	-563.04	4625.76	3.68721e-07	3.25465e-08	3.07713e-08	1.77524e-09	4.79337e-07	0.000228202	1.02937	0.000215208	1.29938e-05	0	2.71019e-05	2.68621	2.31436e-07	2.39325e-07	295.461	3443	3738.46	
-1	214	2.14	20338.3	-568.917	4691.41	3.68725e-07	3.25422e-08	3.07417e-08	1.8005e-09	4.79343e-07	0.00022818	1.01961	0.000215001	1.31787e-05	0	2.71738e-05	2.67451	2.3141e-07	2.39298e-07	295.343	3443.03	3738.37	
-1	216	2.16	20532.8	-575.047	4757.72	3.6873e-07	3.25378e-08	3.07118e-08	1.82602e-09	4.79348e-07	0.000228158	1.00971	0.000214792	1.33656e-05	0	2.72494e-05	2.66263	2.31383e-07	2.39271e-07	295.226	3443.06	3738.28	
-1	218	2.18	20730.4	-580.809	4824.71	3.68734e-07	3.25334e-08	3.06816e-08	1.85184e-09	4.79354e-07	0.000228135	0.999867	0.000214581	1.35545e-05	0	2.74809e-05	2.65074	2.31356e-07	2.39243e-07	295.108	3443.08	3738.19	
-1	220	2.2	20920.3	-586.892	4892.42	3.68738e-07	3.2529e-08	3.06511e-08	1.87794e-09	4.7936e-07	0.000228113	0.98998	0.000214368	1.37456e-05	0	2.7718e-05	2.63881	2.31329e-07	2.39216e-07	294.99	3443.11	3738.1	
10	222	2.22	21105.9	-593.483	4960.8	3.68743e-07	3.25245e-08	3.06202e-08	1.90432e-09	4.79366e-07	0.00022809	0.979809	0.000214151	1.39387e-05	0	2.79828e-05	2.6268	2.31302e-07	2.39188e-07	294.871	3443.14	3738.01	
-1	224	2.24	21299.9	-599.42	5029.77	3.68747e-07	3.252e-08	3.05891e-08	1.93098e-09	4.79372e-07	0.000228068	0.969795	0.000213934	1.41338e-05	0	2.82148e-05	2.61464	2.31275e-07	2.3916e-07	294.752	3443.17	3737.92	
-1	226	2.26	21502	-605.597	5099.37	3.68752e-07	3.25155e-08	3.05576e-08	1.95794e-09	4.79377e-07	0.000228045	0.959691	0.000213714	1.43312e-05	0	2.85086e-05	2.60263	2.31248e-07	2.39132e-07	294.633	3443.2	3737.83	
-1	228	2.28	21689.9	-612.176	5169.56	3.68756e-07	3.2511e-08	3.05258e-08	1.9852e-09	4.79383e-07	0.000228022	0.949646	0.000213491	1.45307e-05	0	2.87941e-05	2.59054	2.31221e-07	2.39104e-07	294.513	3443.23	3737.74	
-1	230	2.3	21879.6	-618.679	5240.48	3.68761e-07	3.25065e-08	3.04937e-08	2.01275e-09	4.79389e-07	0.000227999	0.939625	0.000213267	1.47323e-05	0	2.90588e-05	2.57852	2.31193e-07	2.39076e-07	294.394	3443.26	3737.65	
-1	232	2.32	22073.2	-625.74	5312.16	3.68766e-07	3.25019e-08	3.04613e-08	2.04057e-09	4.79395e-07	0.000227976	0.929399	0.00021304	1.49359e-05	0	2.92946e-05	2.56631	2.31166e-07	2.39047e-07	294.274	3443.29	3737.57	
-1	234	2.34	22265.6	-632.693	5384.56	3.6877e-07	3.24973e-08	3.04286e-08	2.06869e-09	4.79401e-07	0.000227953	0.919204	0.000212811	1.51418e-05	0	2.95448e-05	2.55384	2.31138e-07	2.39019e-07	294.154	3443.32	3737.48	
-1	236	2.36	22460.3	-639.327	5457.6	3.68775e-07	3.24926e-08	3.03955e-08	2.09712e-09	4.79407e-07	0.00022793	0.908896	0.00021258	1.53498e-05	0	2.97684e-05	2.54142	2.3111e-07	2.3899e-07	294.033	3443.35	3737.39	
-1	238	2.38	22650	-646.409	5531.37	3.68779e-07	3.2488e-08	3.03621e-08	2.12584e-09	4.79413e-07	0.000227907	0.898569	0.000212347	1.55601e-05	0	3.00441e-05	2.52887	2.31082e-07	2.38961e-07	293.912	3443.38	3737.3	
-1	240	2.4	22842.1	-653.668	5605.88	3.68784e-07	3.24833e-08	3.03284e-08	2.15491e-09	4.79419e-07	0.000227883	0.888225	0.00021211	1.57729e-05	0	3.03015e-05	2.51631	2.31053e-07	2.38932e-07	293.791	3443.42	3737.21	
-1	242	2.42	23035.6	-660.432	5681.07	3.68789e-07	3.24786e-08	3.02943e-08	2.18427e-09	4.79426e-07	0.00022786	0.877875	0.000211872	1.59878e-05	0	3.05145e-05	2.50384	2.31025e-07	2.38903e-07	293.67	3443.45	3737.12	
-1	244	2.44	23216.5	-666.824	5757	3.68794e-07	3.24738e-08	3.02599e-08	2.21393e-09	4.79432e-07	0.000227836	0.867411	0.000211631	1.62048e-05	0	3.08141e-05	2.49115	2.30997e-07	2.38874e-07	293.548	3443.48	3737.03	
-1	246	2.46	23407.5	-673.964	5833.62	3.68798e-07	3.2469e-08	3.02251e-08	2.24388e-09	4.79438e-07	0.000227813	0.856893	0.000211388	1.64241e-05	0	3.10762e-05	2.47828	2.30968e-07	2.38845e-07	293.426	3443.51	3736.94	
-1	248	2.48	23601	-680.623	5911.09	3.68803e-07	3.24642e-08	3.019e-08	2.27413e-09	4.79444e-07	0.000227789	0.846287	0.000211143	1.66455e-05	0	3.13023e-05	2.46541	2.30939e-07	2.38815e-07	293.304	3443.55	3736.85	
-1	250	2.5	23781.4	-687.309	5989.17	3.68808e-07	3.24593e-08	3.01547e-08	2.30469e-09	4.7945e-07	0.000227765	0.835771	0.000210896	1.68692e-05	0	3.1504e-05	2.45247	2.30909e-07	2.38785e-07	293.181	3443.58	3736.76	
-1	252	2.52	23980.7	-694.142	6067.92	3.68813e-07	3.24545e-08	3.0119e-08	2.33556e-09	4.79457e-07	0.000227741	0.825268	0.000210646	1.70952e-05	0	3.1682e-05	2.43957	2.3088e-07	2.38756e-07	293.058	3443.61	3736.67	
-1	254	2.54	24175.3	-701.41	6147.38	3.68818e-07	3.24497e-08	3.00829e-08	2.36673e-09	4.79463e-07	0.000227717	0.814757	0.000210394	1.73233e-05	0	3.19669e-05	2.42665	2.30851e-07	2.38726e-07	292.936	3443.65	3736.58	
-1	256	2.56	24369.1	-707.592	6227.56	3.68823e-07	3.24448e-08	3.00466e-08	2.39822e-09	4.79469e-07	0.000227694	0.80424	0.00021014	1.75538e-05	0	3.22224e-05	2.41369	2.30822e-07	2.38697e-07	292.813	3443.68	3736.49	
-1	258	2.58	24557.6	-714.748	6308.5	3.68827e-07	3.24399e-08	3.00099e-08	2.43001e-09	4.79476e-07	0.00022767	0.793758	0.000209883	1.77865e-05	0	3.24639e-05	2.40072	2.30793e-07	2.38667e-07	292.69	3443.71	3736.4	
-1	260	2.6	24750.9	-722.256	6390.21	3.68832e-07	3.2435e-08	2.99729e-08	2.46213e-09	4.79482e-07	0.000227646	0.783091	0.000209624	1.80216e-05	0	3.26993e-05	2.38776	2.30763e-07	2.38637e-07	292.566	3443.75	3736.31	
-1	262	2.62	24945.7	-729.091	6472.7	3.68837e-07	3.243e-08	2.99354e-08	2.49458e-09	4.79489e-07	0.000227622	0.772358	0.000209362	1.82591e-05	0	3.2892e-05	2.3746	2.30734e-07	2.38607e-07	292.442	3443.78	3736.22	
-1	264	2.64	25136.1	-735.682	6555.81	3.68842e-07	3.24251e-08	2.98977e-08	2.52737e-09	4.79495e-07	0.000227598	0.761754	0.000209099	1.84991e-05	0	3.30917e-05	2.36139	2.30704e-07	2.38577e-07	292.318	3443.82	3736.14	
-1	266	2.66	25331	-742.322	6639.53	3.68847e-07	3.24201e-08	2.98596e-08	2.56051e-09	4.79501e-07	0.000227574	0.75126	0.000208832	1.87417e-05	0	3.33429e-05	2.34844	2.30675e-07	2.38547e-07	292.194	3443.85	3736.05	
-1	268	2.68	25521.9	-749.091	6723.82	3.68852e-07	3.24152e-08	2.98213e-08	2.59394e-09	4.79508e-07	0.000227551	0.740919	0.000208564	1.89864e-05	0	3.3589e-05	2.33567	2.30646e-07	2.38517e-07	292.07	3443.89	3735.96	
-1	270	2.7	25715.8	-755.609	6808.84	3.68857e-07	3.24103e-08	2.97826e-08	2.62768e-09	4.79514e-07	0.000227527	0.730526	0.000208294	1.92333e-05	0	3.37867e-05	2.32284	2.30617e-07	2.38488e-07	291.946	3443.92	3735.87	
-1	272	2.72	25909.5	-761.834	6894.61	3.68862e-07	3.24054e-08	2.97436e-08	2.66172e-09	4.79521e-07	0.000227503	0.720077	0.000208021	1.94825e-05	0	3.39272e-05	2.30995	2.30588e-07	2.38458e-07	291.822	3443.96	3735.78	
-1	274	2.74	26098.7	-768.952	6981.21	3.68867e-07	3.24004e-08	2.97043e-08	2.69609e-09	4.79527e-07	0.00022748	0.709569	0.000207746	1.9734e-05	0	3.41446e-05	2.29697	2.30559e-07	2.38428e-07	291.698	3443.99	3735.69	
-1	276	2.76	26302.8	-775.83	7068.5	3.68872e-07	3.23954e-08	2.96646e-08	2.73078e-09	4.79534e-07	0.000227456	0.699129	0.000207468	1.9988e-05	0	3.43495e-05	2.28397	2.3053e-07	2.38398e-07	291.573	3444.03	3735.6	
-1	278	2.78	26494.4	-782.262	7156.42	3.68877e-07	3.23904e-08	2.96246e-08	2.76581e-09	4.7954e-07	0.000227433	0.688857	0.000207189	2.02444e-05	0	3.45202e-05	2.27112	2.30501e-07	2.38369e-07	291.449	3444.06	3735.51	
-1	280	2.8	26685.7	-788.93	7245.05	3.68882e-07	3.23854e-08	2.95842e-08	2.80118e-09	4.79547e-07	0.00022741	0.678474	0.000206906	2.05032e-05	0	3.47078e-05	2.25827	2.30472e-07	2.38339e-07	291.324	3444.1	3735.42	
-1	282	2.82	26879.6	-795.531	7334.42	3.68887e-07	3.23804e-08	2.95435e-08	2.83686e-09	4.79553e-07	0.000227386	0.667936	0.000206621	2.07644e-05	0	3.48601e-05	2.24536	2.30443e-07	2.38309e-07	291.199	3444.13	3735.33	
-1	284	2.84	27069.7	-802.286	7424.46	3.68892e-07	3.23753e-08	2.95025e-08	2.87284e-09	4.7956e-07	0.000227362	0.657459	0.000206334	2.10278e-05	0	3.50445e-05	2.23234	2.30413e-07	2.38279e-07	291.073	3444.17	3735.24	
-1	286	2.86	27262.2	-810.053	7515.19	3.68897e-07	3.23702e-08	2.9461e-08	2.90915e-09	4.79566e-07	0.000227338	0.646858	0.000206045	2.12935e-05	0	3.52292e-05	2.21917	2.30384e-07	2.38249e-07	290.947	3444.21	3735.15	
-1	288	2.88	27455.9	-816.863	7606.59	3.68902e-07	3.2365e-08	2.94192e-08	2.94578e-09	4.79573e-07	0.000227314	0.636168	0.000205752	2.15616e-05	0	3.54319e-05	2.20587	2.30354e-07	2.38219e-07	290.821	3444.24	3735.07	
-1	290	2.9	27645.5	-823.117	7698.67	3.68908e-07	3.23598e-08	2.93771e-08	2.98273e-09	4.7958e-07	0.00022729	0.625356	0.000205457	2.18321e-05	0	3.55944e-05	2.19246	2.30323e-07	2.38188e-07	290.694	3444.28	3734.98	
-1	292	2.92	27839	-829.795	7791.5	3.68913e-07	3.23546e-08	2.93346e-08	3.02001e-09	4.79587e-07	0.000227265	0.614633	0.00020516	2.2105e-05	0	3.5736e-05	2.17903	2.30293e-07	2.38157e-07	290.567	3444.32	3734.89	
-1	294	2.94	28029.4	-836.695	7885.11	3.68918e-07	3.23494e-08	2.92918e-08	3.05763e-09	4.79593e-07	0.000227241	0.604064	0.000204861	2.23803e-05	0	3.58828e-05	2.16581	2.30263e-07	2.38126e-07	290.44	3444.36	3734.8	
-1	296	2.96	28220.8	-843.483	7979.47	3.68923e-07	3.23443e-08	2.92487e-08	3.09554e-09	4.796e-07	0.000227218	0.59352	0.00020456	2.26578e-05	0	3.60573e-05	2.15256	2.30233e-07	2.38096e-07	290.314	3444.4	3734.71	
-1	298	2.98	28410	-851.775	8074.56	3.68928e-07	3.23391e-08	2.92053e-08	3.1338e-09	4.79607e-07	0.000227194	0.583095	0.000204256	2.29378e-05	0	3.61669e-05	2.13943	2.30204e-07	2.38066e-07	290.187	3444.43	3734.62	
-1	300	3	28750.5	-858.612	8170.34	3.68934e-07	3.23332e-08	2.91608e-08	3.17236e-09	4.79615e-07	0.000227165	0.570154	0.000203945	2.32201e-05	0	3.63155e-05	2.12626	2.30174e-07	2.38036e-07	290.06	3444.47	3734.53	
-1	302	3.02	28942.5	-871.099	8255.46	3.6894e-07	3.23277e-08	2.91164e-08	3.21129e-09	4.79622e-07	0.000227139	0.558858	0.000203634	2.35051e-05	0	3.64416e-05	2.11208	2.30142e-07	2.37999e-07	289.926	3444.44	3734.37	
-1	304	3.04	29123.8	-878.038	8353.7	3.68945e-07	3.23221e-08	2.90716e-08	3.25049e-09	4.79629e-07	0.000227113	0.547138	0.000203321	2.37919e-05	0	3.6589e-05	2.09802	2.3011e-07	2.37966e-07	289.795	3444.49	3734.28	
-1	306	3.06	29305	-885.866	8452.85	3.68951e-07	3.23165e-08	2.90265e-08	3.29002e-09	4.79636e-07	0.000227087	0.535597	0.000203006	2.40813e-05	0	3.66932e-05	2.08368	2.30078e-07	2.37933e-07	289.664	3444.53	3734.19	
-1	308	3.08	29485.8	-892.796	8552.6	3.68956e-07	3.2311e-08	2.89811e-08	3.32988e-09	4.79643e-07	0.000227061	0.524317	0.000202688	2.43731e-05	0	3.6804e-05	2.06953	2.30046e-07	2.37901e-07	289.534	3444.57	3734.1	
-1	310	3.1	29666.8	-900.171	8653.07	3.68962e-07	3.23055e-08	2.89354e-08	3.37009e-09	4.7965e-07	0.000227036	0.513105	0.000202369	2.46673e-05	0	3.69249e-05	2.05548	2.30015e-07	2.37868e-07	289.404	3444.61	3734.01	
-1	312	3.12	29847.5	-906.919	8754.26	3.68967e-07	3.23e-08	2.88894e-08	3.41063e-09	4.79658e-07	0.000227011	0.502005	0.000202047	2.49641e-05	0	3.703e-05	2.04152	2.29983e-07	2.37836e-07	289.274	3444.65	3733.92	
-1	314	3.14	30028.1	-913.815	8856.12	3.68973e-07	3.22946e-08	2.8843e-08	3.45151e-09	4.79665e-07	0.000226986	0.490896	0.000201722	2.52633e-05	0	3.7143e-05	2.02767	2.29952e-07	2.37805e-07	289.144	3444.69	3733.84	
-1	316	3.16	30209	-921.094	8958.64	3.68978e-07	3.22891e-08	2.87963e-08	3.49271e-09	4.79672e-07	0.000226961	0.479814	0.000201396	2.55649e-05	0	3.72209e-05	2.01377	2.29921e-07	2.37773e-07	289.014	3444.73	3733.75	
-1	318	3.18	30389.7	-928.703	9061.89	3.68984e-07	3.22835e-08	2.87493e-08	3.53423e-09	4.79679e-07	0.000226936	0.468664	0.000201067	2.58688e-05	0	3.73012e-05	1.99985	2.29889e-07	2.37741e-07	288.883	3444.77	3733.66	
-1	320	3.2	30570.6	-936.539	9165.84	3.68989e-07	3.2278e-08	2.8702e-08	3.57607e-09	4.79686e-07	0.000226911	0.45768	0.000200736	2.6175e-05	0	3.73568e-05	1.98594	2.29858e-07	2.37709e-07	288.752	3444.82	3733.57	
10	322	3.22	30749.5	-944.277	9270.48	3.68995e-07	3.22726e-08	2.86544e-08	3.61823e-09	4.79693e-07	0.000226886	0.446895	0.000200403	2.64836e-05	0	3.74299e-05	1.97211	2.29827e-07	2.37677e-07	288.622	3444.86	3733.48	
-1	324	3.24	30930.3	-951.458	9375.85	3.69e-07	3.22671e-08	2.86064e-08	3.66071e-09	4.797e-07	0.000226862	0.436035	0.000200067	2.67946e-05	0	3.75216e-05	1.95847	2.29796e-07	2.37646e-07	288.491	3444.9	3733.39	
-1	326	3.26	31122.6	-958.205	9482.05	3.69006e-07	3.22616e-08	2.85581e-08	3.70352e-09	4.79707e-07	0.000226838	0.425321	0.00019973	2.71079e-05	0	3.75521e-05	1.9449	2.29765e-07	2.37615e-07	288.361	3444.94	3733.3	
-1	328	3.28	31304.5	-965.239	9588.9	3.69011e-07	3.22562e-08	2.85095e-08	3.74668e-09	4.79715e-07	0.000226814	0.414674	0.00019939	2.74238e-05	0	3.76175e-05	1.93151	2.29735e-07	2.37584e-07	288.231	3444.98	3733.21	
-1	330	3.3	31485.9	-972.089	9696.47	3.69017e-07	3.22507e-08	2.84606e-08	3.79014e-09	4.79722e-07	0.000226789	0.403914	0.000199047	2.77419e-05	0	3.76269e-05	1.91805	2.29705e-07	2.37553e-07	288.1	3445.02	3733.12	
-1	332	3.32	31667.2	-979.197	9804.89	3.69022e-07	3.22451e-08	2.84113e-08	3.83388e-09	4.79729e-07	0.000226765	0.392999	0.000198703	2.80621e-05	0	3.76699e-05	1.90435	2.29674e-07	2.37521e-07	287.968	3445.07	3733.03	
-1	334	3.34	31848.3	-986.722	9914.03	3.69028e-07	3.22396e-08	2.83616e-08	3.87793e-09	4.79736e-07	0.00022674	0.382148	0.000198356	2.83845e-05	0	3.7679e-05	1.8906	2.29643e-07	2.3749e-07	287.837	3445.11	3732.95	
-1	336	3.36	32029.7	-993.808	10023.8	3.69033e-07	3.2234e-08	2.83117e-08	3.92231e-09	4.79743e-07	0.000226716	0.371268	0.000198006	2.87093e-05	0	3.77026e-05	1.87672	2.29612e-07	2.37458e-07	287.705	3445.15	3732.86	
-1	338	3.38	32210.7	-1001	10134.3	3.69039e-07	3.22284e-08	2.82614e-08	3.96699e-09	4.79751e-07	0.000226691	0.360283	0.000197654	2.90364e-05	0	3.76849e-05	1.86286	2.2958e-07	2.37426e-07	287.573	3445.19	3732.77	
-1	340	3.4	32391	-1007.75	10245.6	3.69045e-07	3.22227e-08	2.82108e-08	4.01196e-09	4.79758e-07	0.000226666	0.349341	0.000197301	2.93656e-05	0	3.77314e-05	1.84902	2.29549e-07	2.37395e-07	287.441	3445.24	3732.68	
-1	342	3.42	32571.8	-1014.74	10357.6	3.6905e-07	3.2217e-08	2.81598e-08	4.0572e-09	4.79765e-07	0.000226641	0.338163	0.000196944	2.96967e-05	0	3.77334e-05	1.83505	2.29518e-07	2.37363e-07	287.308	3445.28	3732.59	
-1	344	3.44	32752.1	-1021.33	10470.3	3.69056e-07	3.22112e-08	2.81085e-08	4.10274e-09	4.79773e-07	0.000226615	0.326859	0.000196585	3.003e-05	0	3.77182e-05	1.82085	2.29486e-07	2.3733e-07	287.174	3445.33	3732.5	
-1	346	3.46	32929.2	-1028.24	10583.8	3.69062e-07	3.22054e-08	2.80569e-08	4.14859e-09	4.79781e-07	0.00022659	0.315509	0.000196224	3.03656e-05	0	3.76677e-05	1.80661	2.29454e-07	2.37297e-07	287.041	3445.37	3732.41	
7	348	3.48	33095.2	-1034.85	10697.8	3.69068e-07	3.21997e-08	2.80049e-08	4.19476e-09	4.79788e-07	0.000226564	0.304266	0.000195861	3.07035e-05	0	3.76715e-05	1.79243	2.29422e-07	2.37264e-07	286.906	3445.42	3732.32	
10	350	3.5	33272	-1041.67	10812.4	3.69074e-07	3.21938e-08	2.79526e-08	4.2412e-09	4.79796e-07	0.000226539	0.292898	0.000195495	3.10435e-05	0	3.76277e-05	1.77831	2.2939e-07	2.37232e-07	286.772	3445.46	3732.23	
-1	352	3.52	33463.1	-1048.37	10927.7	3.69079e-07	3.21879e-08	2.79e-08	4.28791e-09	4.79803e-07	0.000226512	0.281339	0.000195127	3.13853e-05	0	3.75996e-05	1.76371	2.29357e-07	2.37199e-07	286.637	3445.51	3732.15	
-1	354	3.54	33644.4	-1054.73	11043.6	3.69085e-07	3.2182e-08	2.78471e-08	4.3349e-09	4.79811e-07	0.000226487	0.269858	0.000194757	3.17293e-05	0	3.75431e-05	1.74922	2.29324e-07	2.37165e-07	286.502	3445.55	3732.06	
-1	356	3.56	33822.7	-1061.02	11160.2	3.69091e-07	3.21761e-08	2.7794e-08	4.38217e-09	4.79819e-07	0.000226461	0.258457	0.000194386	3.20753e-05	0	3.75685e-05	1.73468	2.29292e-07	2.37132e-07	286.367	3445.6	3731.97	
10	358	3.58	34000.9	-1066.78	11277.3	3.69097e-07	3.21703e-08	2.77406e-08	4.42971e-09	4.79826e-07	0.000226436	0.247362	0.000194012	3.24233e-05	0	3.75242e-05	1.72041	2.29259e-07	2.371e-07	286.232	3445.65	3731.88	
-1	360	3.6	34182.1	-1072.47	11395.1	3.69103e-07	3.21646e-08	2.7687e-08	4.47754e-09	4.79834e-07	0.000226411	0.236428	0.000193638	3.27734e-05	0	3.74146e-05	1.70635	2.29228e-07	2.37067e-07	286.097	3445.69	3731.79	
-1	362	3.62	34363.2	-1077.85	11513.5	3.69109e-07	3.21588e-08	2.76332e-08	4.52564e-09	4.79841e-07	0.000226386	0.225524	0.000193261	3.31254e-05	0	3.73178e-05	1.69249	2.29196e-07	2.37036e-07	285.963	3445.74	3731.7	
-1	364	3.64	34529.3	-1083.1	11632.4	3.69114e-07	3.21531e-08	2.75791e-08	4.57399e-09	4.79849e-07	0.000226362	0.21464	0.000192883	3.34793e-05	0	3.72852e-05	1.67866	2.29165e-07	2.37004e-07	285.829	3445.78	3731.61	
-1	366	3.66	34710.1	-1088.78	11751.9	3.6912e-07	3.21472e-08	2.75246e-08	4.62257e-09	4.79856e-07	0.000226337	0.203544	0.000192502	3.38349e-05	0	3.71997e-05	1.66473	2.29134e-07	2.36972e-07	285.694	3445.83	3731.52	
-1	368	3.68	34890.1	-1093.45	11871.9	3.69126e-07	3.21414e-08	2.747e-08	4.67139e-09	4.79864e-07	0.000226312	0.192489	0.00019212	3.41922e-05	0	3.70892e-05	1.65066	2.29102e-07	2.36939e-07	285.559	3445.88	3731.44	
-1	370	3.7	35070.5	-1098.34	11992.5	3.69132e-07	3.21355e-08	2.74151e-08	4.72044e-09	4.79871e-07	0.000226287	0.181499	0.000191736	3.45512e-05	0	3.69892e-05	1.63658	2.2907e-07	2.36907e-07	285.424	3445.92	3731.35	
-1	372	3.72	35250.5	-1103.19	12113.7	3.69138e-07	3.21297e-08	2.736e-08	4.76971e-09	4.79879e-07	0.000226262	0.170533	0.00019135	3.49119e-05	0	3.68875e-05	1.62256	2.29039e-07	2.36875e-07	285.289	3445.97	3731.26	
-1	374	3.74	35430.3	-1107.66	12235.4	3.69144e-07	3.21238e-08	2.73047e-08	4.81919e-09	4.79887e-07	0.000226237	0.159548	0.000190963	3.5274e-05	0	3.67902e-05	1.60856	2.29007e-07	2.36843e-07	285.154	3446.02	3731.17	
-1	376	3.76	35616.9	-1112.26	12357.7	3.69149e-07	3.21179e-08	2.72491e-08	4.86888e-09	4.79894e-07	0.000226212	0.148424	0.000190575	3.56377e-05	0	3.66853e-05	1.59449	2.28976e-07	2.36811e-07	285.018	3446.06	3731.08	
-1	378	3.78	35797	-1116.61	12480.3	3.69155e-07	3.2112e-08	2.71933e-08	4.91876e-09	4.79902e-07	0.000226187	0.137338	0.000190184	3.60029e-05	0	3.65739e-05	1.58032	2.28944e-07	2.36778e-07	284.882	3446.11	3730.99	
-1	380	3.8	35977.9	-1120.68	12603.4	3.69161e-07	3.21062e-08	2.71373e-08	4.96883e-09	4.7991e-07	0.000226162	0.126395	0.000189793	3.63694e-05	0	3.64699e-05	1.5663	2.28912e-07	2.36746e-07	284.747	3446.16	3730.9	
-1	382	3.82	36158.1	-1124.41	12726.9	3.69167e-07	3.21003e-08	2.70812e-08	5.01907e-09	4.79917e-07	0.000226138	0.11545	0.000189401	3.67371e-05	0	3.6338e-05	1.5524	2.28881e-07	2.36714e-07	284.611	3446.2	3730.81	
-1	384	3.84	36323.9	-1128.1	12850.8	3.69173e-07	3.20944e-08	2.70249e-08	5.06947e-09	4.79925e-07	0.000226113	0.104493	0.000189007	3.7106e-05	0	3.6203e-05	1.53848	2.28849e-07	2.36682e-07	284.475	3446.25	3730.73	
-1	386	3.86	36504.2	-1131.37	12975	3.69179e-07	3.20885e-08	2.69685e-08	5.12001e-09	4.79933e-07	0.000226088	0.0935889	0.000188612	3.74759e-05	0	3.60429e-05	1.5245	2.28818e-07	2.3665e-07	284.34	3446.3	3730.64	
7	388	3.88	36670.4	-1134.25	13099.6	3.69185e-07	3.20826e-08	2.69119e-08	5.1707e-09	4.7994e-07	0.000226064	0.0826439	0.000188217	3.78469e-05	0	3.58941e-05	1.5104	2.28786e-07	2.36618e-07	284.204	3446.34	3730.55	
7	390	3.9	36835.8	-1136.85	13224.6	3.69191e-07	3.20768e-08	2.68552e-08	5.22151e-09	4.79948e-07	0.000226039	0.0717431	0.00018782	3.82188e-05	0	3.5762e-05	1.49642	2.28755e-07	2.36586e-07	284.068	3446.39	3730.46	
7	392	3.92	37002.2	-1139.27	13350	3.69197e-07	3.20708e-08	2.67984e-08	5.27245e-09	4.79956e-07	0.000226014	0.0607526	0.000187423	3.85917e-05	0	3.56064e-05	1.48238	2.28723e-07	2.36554e-07	283.932	3446.44	3730.37	
-1	394	3.94	37183.4	-1141.79	13475.7	3.69202e-07	3.20649e-08	2.67414e-08	5.3235e-09	4.79963e-07	0.000225989	0.0498037	0.000187024	3.89653e-05	0	3.54317e-05	1.46832	2.28691e-07	2.36521e-07	283.795	3446.49	3730.28	
10	396	3.96	37356.3	-1144.11	13601.7	3.69208e-07	3.2059e-08	2.66844e-08	5.37465e-09	4.79971e-07	0.000225965	0.0389353	0.000186625	3.93398e-05	0	3.52776e-05	1.45428	2.2866e-07	2.36489e-07	283.659	3446.53	3730.19	
10	398	3.98	37534.6	-1145.68	13728	3.69214e-07	3.20532e-08	2.66273e-08	5.42592e-09	4.79978e-07	0.000225941	0.0282214	0.000186226	3.9715e-05	0	3.51147e-05	1.44026	2.28628e-07	2.36457e-07	283.523	3446.58	3730.11	
7	400	4	37818.2	-1147.73	13854.4	3.69221e-07	3.20465e-08	2.65693e-08	5.47718e-09	4.79987e-07	0.000225911	0.0149668	0.000185821	4.00902e-05	0	3.4913e-05	1.4265	2.28597e-07	2.36426e-07	283.388	3446.63	3730.02	
-1	402	4.02	38027.7	-1152.3	13983.6	3.69227e-07	3.20408e-08	2.65121e-08	5.52867e-09	4.79995e-07	0.000225888	0.00471006	0.000185421	4.04671e-05	0	3.46999e-05	1.41262	2.28566e-07	2.36388e-07	283.245	3446.57	3729.82	
-1	404	4.04	38224.6	-1150.99	14111.9	3.69232e-07	3.20351e-08	2.64552e-08	5.57994e-09	4.80002e-07	0.000225865	-0.00541011	0.000185022	4.08424e-05	0	3.4516e-05	1.39974	2.28537e-07	2.36358e-07	283.111	3446.62	3729.73	
