CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
5	200	2	16977.2	-431.703	3467.79	3.6864e-07	3.26275e-08	3.12934e-08	1.33405e-09	4.79232e-07	0.000228624	1.21633	0.00021886	9.76456e-06	0	1.17275e-05	2.90821	2.31936e-07	2.39849e-07	297.354	3442.44	3739.8	
8	202	2.02	17138.8	-434.471	3510.26	3.68643e-07	3.26243e-08	3.1271e-08	1.35325e-09	4.79236e-07	0.000228608	1.20922	0.000218703	9.90512e-06	0	1.16619e-05	2.89905	2.31916e-07	2.39823e-07	297.248	3442.43	3739.68	
7	204	2.04	17275.6	-438.833	3561.58	3.68646e-07	3.2621e-08	3.12483e-08	1.37263e-09	4.7924e-07	0.000228592	1.20184	0.000218545	1.0047e-05	0	1.16134e-05	2.89049	2.31897e-07	2.39802e-07	297.149	3442.45	3739.6	
8	206	2.06	17442	-444.71	3613.29	3.6865e-07	3.26177e-08	3.12255e-08	1.39223e-09	4.79245e-07	0.000228575	1.19446	0.000218385	1.01904e-05	0	1.15591e-05	2.88163	2.31877e-07	2.39781e-07	297.048	3442.47	3739.52	
5	208	2.08	17574.1	-450.477	3665.46	3.68653e-07	3.26144e-08	3.12023e-08	1.41208e-09	4.79249e-07	0.000228558	1.18712	0.000218223	1.03357e-05	0	1.16241e-05	2.87276	2.31857e-07	2.39761e-07	296.948	3442.49	3739.43	
-1	210	2.1	17724.5	-455.602	3718.14	3.68656e-07	3.26111e-08	3.11789e-08	1.43216e-09	4.79253e-07	0.000228542	1.17978	0.000218059	1.04827e-05	0	1.17048e-05	2.86386	2.31837e-07	2.3974e-07	296.848	3442.5	3739.35	
5	212	2.12	17858.4	-460.533	3771.44	3.6866e-07	3.26078e-08	3.11553e-08	1.45248e-09	4.79257e-07	0.000228525	1.17254	0.000217894	1.06314e-05	0	1.17046e-05	2.85502	2.31817e-07	2.3972e-07	296.747	3442.52	3739.27	
8	214	2.14	18010.1	-465.318	3825.25	3.68663e-07	3.26045e-08	3.11315e-08	1.47305e-09	4.79262e-07	0.000228509	1.16544	0.000217727	1.0782e-05	0	1.17102e-05	2.84631	2.31797e-07	2.397e-07	296.647	3442.54	3739.19	
5	216	2.16	18145.1	-470.447	3879.51	3.68666e-07	3.26013e-08	3.11074e-08	1.49382e-09	4.79266e-07	0.000228493	1.15828	0.000217559	1.0934e-05	0	1.1644e-05	2.83772	2.31778e-07	2.3968e-07	296.546	3442.56	3739.11	
7	218	2.18	18284.5	-476.597	3934.41	3.68669e-07	3.25979e-08	3.10831e-08	1.51484e-09	4.7927e-07	0.000228477	1.151	0.000217389	1.10879e-05	0	1.16362e-05	2.8289	2.31758e-07	2.39659e-07	296.445	3442.58	3739.02	
7	220	2.2	18424.5	-482.761	3989.89	3.68673e-07	3.25946e-08	3.10585e-08	1.53613e-09	4.79275e-07	0.00022846	1.14371	0.000217217	1.12437e-05	0	1.17571e-05	2.81994	2.31738e-07	2.39638e-07	296.344	3442.6	3738.94	
5	222	2.22	18568.5	-488.45	4045.98	3.68676e-07	3.25912e-08	3.10336e-08	1.55766e-09	4.79279e-07	0.000228444	1.13646	0.000217043	1.14013e-05	0	1.17226e-05	2.81104	2.31717e-07	2.39618e-07	296.243	3442.62	3738.86	
7	224	2.24	18704.9	-493.291	4102.66	3.6868e-07	3.25879e-08	3.10084e-08	1.57943e-09	4.79283e-07	0.000228427	1.12914	0.000216867	1.15606e-05	0	1.1678e-05	2.80212	2.31697e-07	2.39597e-07	296.141	3442.64	3738.78	
5	226	2.26	18850.9	-498.362	4159.89	3.68683e-07	3.25845e-08	3.09831e-08	1.60143e-09	4.79288e-07	0.000228411	1.12184	0.000216689	1.17217e-05	0	1.15863e-05	2.79321	2.31677e-07	2.39577e-07	296.04	3442.66	3738.7	
5	228	2.28	18996.7	-503.362	4217.77	3.68686e-07	3.25811e-08	3.09574e-08	1.62368e-09	4.79292e-07	0.000228394	1.11452	0.00021651	1.18846e-05	0	1.16709e-05	2.78419	2.31657e-07	2.39556e-07	295.938	3442.68	3738.61	
7	230	2.3	19138.4	-508.954	4276.3	3.6869e-07	3.25777e-08	3.09315e-08	1.64619e-09	4.79297e-07	0.000228378	1.10727	0.000216329	1.20493e-05	0	1.16741e-05	2.77513	2.31637e-07	2.39535e-07	295.836	3442.7	3738.53	
8	232	2.32	19281.1	-514.944	4335.52	3.68693e-07	3.25743e-08	3.09053e-08	1.66895e-09	4.79301e-07	0.000228362	1.10002	0.000216146	1.22159e-05	0	1.17828e-05	2.7661	2.31616e-07	2.39514e-07	295.734	3442.72	3738.45	
8	234	2.34	19418.2	-520.622	4395.25	3.68697e-07	3.25709e-08	3.08789e-08	1.69197e-09	4.79305e-07	0.000228345	1.09279	0.000215961	1.23843e-05	0	1.16957e-05	2.75708	2.31596e-07	2.39494e-07	295.632	3442.74	3738.37	
5	236	2.36	19549.4	-526.474	4455.48	3.687e-07	3.25675e-08	3.08522e-08	1.71526e-09	4.7931e-07	0.000228329	1.0856	0.000215774	1.25548e-05	0	1.17588e-05	2.74809	2.31576e-07	2.39473e-07	295.53	3442.76	3738.29	
7	238	2.38	19680.3	-531.981	4516.25	3.68703e-07	3.25641e-08	3.08253e-08	1.73882e-09	4.79314e-07	0.000228313	1.07853	0.000215586	1.27273e-05	0	1.17644e-05	2.73915	2.31555e-07	2.39452e-07	295.428	3442.78	3738.21	
7	240	2.4	19813.2	-537.995	4577.6	3.68707e-07	3.25607e-08	3.0798e-08	1.76264e-09	4.79319e-07	0.000228297	1.07136	0.000215395	1.29016e-05	0	1.18711e-05	2.73037	2.31536e-07	2.39432e-07	295.326	3442.8	3738.12	
8	242	2.42	19958.5	-543.605	4639.64	3.6871e-07	3.25572e-08	3.07705e-08	1.78671e-09	4.79323e-07	0.000228281	1.06422	0.000215203	1.30778e-05	0	1.18531e-05	2.72151	2.31516e-07	2.39411e-07	295.223	3442.82	3738.04	
5	244	2.44	20083.2	-548.968	4702.23	3.68714e-07	3.25538e-08	3.07428e-08	1.81104e-09	4.79328e-07	0.000228265	1.05705	0.000215009	1.32559e-05	0	1.17938e-05	2.71251	2.31495e-07	2.39391e-07	295.121	3442.84	3737.96	
7	246	2.46	20218	-554.316	4765.43	3.68717e-07	3.25504e-08	3.07147e-08	1.83565e-09	4.79332e-07	0.000228249	1.05004	0.000214813	1.3436e-05	0	1.17584e-05	2.70365	2.31475e-07	2.3937e-07	295.018	3442.86	3737.88	
5	248	2.48	20354.9	-559.903	4829.25	3.6872e-07	3.2547e-08	3.06865e-08	1.86054e-09	4.79337e-07	0.000228233	1.04312	0.000214615	1.36182e-05	0	1.17332e-05	2.69492	2.31456e-07	2.3935e-07	294.916	3442.88	3737.8	
5	250	2.5	20486.4	-565.828	4893.65	3.68724e-07	3.25436e-08	3.06579e-08	1.88568e-09	4.79341e-07	0.000228217	1.03618	0.000214415	1.38022e-05	0	1.17554e-05	2.68622	2.31436e-07	2.3933e-07	294.814	3442.9	3737.71	
7	252	2.52	20635.5	-572.109	4958.65	3.68727e-07	3.25401e-08	3.0629e-08	1.91109e-09	4.79345e-07	0.000228202	1.02918	0.000214213	1.39882e-05	0	1.18058e-05	2.67748	2.31416e-07	2.3931e-07	294.711	3442.92	3737.63	
7	254	2.54	20767.4	-578.689	5024.25	3.68731e-07	3.25367e-08	3.05999e-08	1.93678e-09	4.7935e-07	0.000228186	1.02228	0.00021401	1.41763e-05	0	1.1882e-05	2.66864	2.31397e-07	2.39289e-07	294.608	3442.94	3737.55	
7	256	2.56	20900.9	-584.466	5090.39	3.68734e-07	3.25333e-08	3.05706e-08	1.96277e-09	4.79354e-07	0.000228171	1.01557	0.000213804	1.43665e-05	0	1.18617e-05	2.66	2.31377e-07	2.39269e-07	294.506	3442.96	3737.47	
10	258	2.58	21043.3	-589.972	5157.1	3.68737e-07	3.253e-08	3.05409e-08	1.98903e-09	4.79359e-07	0.000228156	1.00896	0.000213597	1.45587e-05	0	1.17967e-05	2.65157	2.31358e-07	2.3925e-07	294.404	3442.98	3737.39	
5	260	2.6	21169.2	-596.305	5224.47	3.68741e-07	3.25266e-08	3.05111e-08	2.01555e-09	4.79363e-07	0.000228141	1.00236	0.000213388	1.47528e-05	0	1.17424e-05	2.64321	2.31339e-07	2.3923e-07	294.302	3443	3737.31	
5	262	2.62	21305.7	-603.086	5292.61	3.68744e-07	3.25232e-08	3.04809e-08	2.04232e-09	4.79367e-07	0.000228126	0.9957	0.000213177	1.49487e-05	0	1.17607e-05	2.63463	2.3132e-07	2.3921e-07	294.2	3443.03	3737.22	
5	264	2.64	21430.7	-609.698	5361.49	3.68748e-07	3.25198e-08	3.04504e-08	2.06936e-09	4.79372e-07	0.000228111	0.988999	0.000212964	1.51467e-05	0	1.17385e-05	2.62598	2.313e-07	2.39191e-07	294.097	3443.05	3737.14	
7	266	2.66	21568.9	-616.348	5431.02	3.68751e-07	3.25164e-08	3.04197e-08	2.09668e-09	4.79376e-07	0.000228096	0.98231	0.000212749	1.53467e-05	0	1.17713e-05	2.61735	2.31281e-07	2.39171e-07	293.994	3443.07	3737.06	
7	268	2.68	21703.7	-622.838	5501.13	3.68755e-07	3.25129e-08	3.03886e-08	2.1243e-09	4.79381e-07	0.000228081	0.975539	0.000212532	1.55488e-05	0	1.17734e-05	2.60863	2.31261e-07	2.39151e-07	293.891	3443.09	3736.98	
7	270	2.7	21837.5	-628.777	5571.87	3.68758e-07	3.25094e-08	3.03572e-08	2.15222e-09	4.79385e-07	0.000228065	0.968722	0.000212312	1.57532e-05	0	1.17984e-05	2.59981	2.31241e-07	2.3913e-07	293.788	3443.11	3736.9	
7	272	2.72	21972	-635.12	5643.25	3.68762e-07	3.25059e-08	3.03254e-08	2.18043e-09	4.7939e-07	0.00022805	0.961933	0.00021209	1.59597e-05	0	1.17837e-05	2.59107	2.31222e-07	2.3911e-07	293.684	3443.13	3736.82	
5	274	2.74	22094.4	-641.725	5715.39	3.68765e-07	3.25024e-08	3.02935e-08	2.20891e-09	4.79395e-07	0.000228034	0.955135	0.000211866	1.61681e-05	0	1.18091e-05	2.58226	2.31202e-07	2.3909e-07	293.58	3443.16	3736.74	
7	276	2.76	22250.1	-647.743	5788.19	3.68769e-07	3.24989e-08	3.02612e-08	2.23769e-09	4.79399e-07	0.000228019	0.94849	0.000211641	1.63788e-05	0	1.17858e-05	2.57354	2.31182e-07	2.3907e-07	293.476	3443.18	3736.65	
7	278	2.78	22390.4	-654.287	5861.59	3.68772e-07	3.24954e-08	3.02286e-08	2.26678e-09	4.79404e-07	0.000228005	0.941896	0.000211413	1.65917e-05	0	1.1773e-05	2.56506	2.31163e-07	2.3905e-07	293.373	3443.2	3736.57	
5	280	2.8	22515	-660.352	5935.53	3.68776e-07	3.24919e-08	3.01957e-08	2.29613e-09	4.79408e-07	0.00022799	0.935256	0.000211183	1.68065e-05	0	1.17527e-05	2.55663	2.31144e-07	2.3903e-07	293.269	3443.22	3736.49	
7	282	2.82	22663.2	-667.123	6010.28	3.68779e-07	3.24883e-08	3.01626e-08	2.32575e-09	4.79413e-07	0.000227974	0.92855	0.000210951	1.70233e-05	0	1.1768e-05	2.54794	2.31125e-07	2.3901e-07	293.165	3443.24	3736.41	
5	284	2.84	22787	-674.03	6085.71	3.68783e-07	3.24848e-08	3.01291e-08	2.35566e-09	4.79417e-07	0.000227959	0.921809	0.000210717	1.72423e-05	0	1.18166e-05	2.5392	2.31105e-07	2.3899e-07	293.061	3443.27	3736.33	
-1	286	2.86	22930.7	-680.636	6161.81	3.68786e-07	3.24812e-08	3.00953e-08	2.38587e-09	4.79422e-07	0.000227944	0.915074	0.000210481	1.74634e-05	0	1.18024e-05	2.53027	2.31085e-07	2.3897e-07	292.956	3443.29	3736.25	
5	288	2.88	23061.4	-687.219	6238.57	3.6879e-07	3.24776e-08	3.00612e-08	2.41638e-09	4.79427e-07	0.000227929	0.908268	0.000210242	1.76867e-05	0	1.17586e-05	2.52145	2.31065e-07	2.38949e-07	292.851	3443.31	3736.16	
5	290	2.9	23192.6	-693.64	6315.96	3.68793e-07	3.24739e-08	3.00267e-08	2.44718e-09	4.79432e-07	0.000227913	0.901443	0.000210001	1.79121e-05	0	1.17481e-05	2.51251	2.31045e-07	2.38929e-07	292.746	3443.34	3736.08	
7	292	2.92	23323.7	-699.784	6393.98	3.68797e-07	3.24703e-08	2.9992e-08	2.47828e-09	4.79436e-07	0.000227898	0.894689	0.000209758	1.81398e-05	0	1.1755e-05	2.50364	2.31025e-07	2.38908e-07	292.641	3443.36	3736	
7	294	2.94	23462.4	-706.113	6472.7	3.68801e-07	3.24666e-08	2.9957e-08	2.50966e-09	4.79441e-07	0.000227883	0.887931	0.000209513	1.83695e-05	0	1.17291e-05	2.49464	2.31004e-07	2.38888e-07	292.536	3443.38	3735.92	
7	296	2.96	23598.8	-713.026	6552.1	3.68804e-07	3.2463e-08	2.99216e-08	2.54135e-09	4.79446e-07	0.000227867	0.88112	0.000209266	1.86014e-05	0	1.17083e-05	2.48569	2.30984e-07	2.38867e-07	292.43	3443.41	3735.84	
7	298	2.98	23727.8	-719.435	6632.25	3.68808e-07	3.24593e-08	2.98859e-08	2.57332e-09	4.79451e-07	0.000227852	0.874266	0.000209016	1.88354e-05	0	1.17453e-05	2.47654	2.30964e-07	2.38847e-07	292.324	3443.43	3735.76	
5	300	3	23984.7	-725.558	6713.16	3.68813e-07	3.24548e-08	2.98492e-08	2.60557e-09	4.79456e-07	0.000227831	0.865118	0.00020876	1.90715e-05	0	1.17451e-05	2.46749	2.30943e-07	2.38826e-07	292.218	3443.46	3735.68	
8	302	3.02	24164.5	-732.65	6780.83	3.68816e-07	3.2451e-08	2.98129e-08	2.63811e-09	4.79461e-07	0.000227815	0.857935	0.000208505	1.93097e-05	0	1.16695e-05	2.45809	2.30922e-07	2.38799e-07	292.105	3443.42	3735.53	
5	304	3.04	24321.4	-739.153	6864.73	3.6882e-07	3.24471e-08	2.97762e-08	2.67096e-09	4.79466e-07	0.000227799	0.850778	0.000208249	1.95501e-05	0	1.16798e-05	2.44895	2.30901e-07	2.38778e-07	291.999	3443.45	3735.44	
9	306	3.06	24484.7	-745.353	6949.08	3.68824e-07	3.24433e-08	2.97392e-08	2.70412e-09	4.79471e-07	0.000227783	0.843839	0.00020799	1.97928e-05	0	1.16856e-05	2.43976	2.30881e-07	2.38756e-07	291.892	3443.47	3735.36	
5	308	3.08	24645.7	-751.816	7033.78	3.68828e-07	3.24396e-08	2.9702e-08	2.73759e-09	4.79476e-07	0.000227768	0.837036	0.00020773	2.00378e-05	0	1.16887e-05	2.43069	2.3086e-07	2.38736e-07	291.785	3443.5	3735.28	
5	310	3.1	24807.5	-758.046	7118.87	3.68832e-07	3.24358e-08	2.96644e-08	2.7714e-09	4.79481e-07	0.000227752	0.830159	0.000207467	2.02852e-05	0	1.16198e-05	2.42163	2.3084e-07	2.38715e-07	291.678	3443.52	3735.2	
7	312	3.12	24954.1	-764.826	7204.36	3.68835e-07	3.2432e-08	2.96265e-08	2.80553e-09	4.79486e-07	0.000227737	0.823332	0.000207202	2.05351e-05	0	1.1653e-05	2.41243	2.30819e-07	2.38694e-07	291.571	3443.55	3735.12	
5	314	3.14	25109.4	-771.264	7290.39	3.68839e-07	3.24282e-08	2.95883e-08	2.83998e-09	4.79491e-07	0.000227722	0.816639	0.000206934	2.07873e-05	0	1.16326e-05	2.40349	2.30799e-07	2.38673e-07	291.464	3443.57	3735.04	
7	316	3.16	25264.8	-777.588	7376.96	3.68843e-07	3.24244e-08	2.95497e-08	2.87471e-09	4.79496e-07	0.000227706	0.809837	0.000206665	2.10415e-05	0	1.16022e-05	2.39456	2.30779e-07	2.38652e-07	291.356	3443.6	3734.96	
5	318	3.18	25419	-784.991	7464.17	3.68847e-07	3.24206e-08	2.95109e-08	2.90974e-09	4.79501e-07	0.000227691	0.80303	0.000206393	2.12979e-05	0	1.15906e-05	2.38551	2.30758e-07	2.38631e-07	291.249	3443.63	3734.87	
7	320	3.2	25571.9	-791.579	7552.12	3.68851e-07	3.24168e-08	2.94717e-08	2.94508e-09	4.79506e-07	0.000227676	0.796319	0.000206119	2.15565e-05	0	1.15598e-05	2.37653	2.30738e-07	2.38611e-07	291.141	3443.65	3734.79	
7	322	3.22	25735.8	-798.551	7640.67	3.68854e-07	3.24129e-08	2.94322e-08	2.98073e-09	4.79511e-07	0.00022766	0.789567	0.000205843	2.18174e-05	0	1.15288e-05	2.36763	2.30718e-07	2.3859e-07	291.033	3443.68	3734.71	
7	324	3.24	25901.4	-805.082	7729.92	3.68858e-07	3.24091e-08	2.93925e-08	3.01667e-09	4.79516e-07	0.000227645	0.782926	0.000205565	2.20805e-05	0	1.1529e-05	2.35866	2.30698e-07	2.38569e-07	290.925	3443.7	3734.63	
5	326	3.26	26071.2	-812.158	7819.84	3.68862e-07	3.24053e-08	2.93523e-08	3.05292e-09	4.79521e-07	0.00022763	0.776176	0.000205284	2.23458e-05	0	1.1498e-05	2.34962	2.30678e-07	2.38549e-07	290.817	3443.73	3734.55	
5	328	3.28	26220.1	-818.895	7910.47	3.68866e-07	3.24014e-08	2.93119e-08	3.08946e-09	4.79526e-07	0.000227615	0.769406	0.000205002	2.26133e-05	0	1.14979e-05	2.34063	2.30657e-07	2.38528e-07	290.708	3443.76	3734.47	
7	330	3.3	26377.8	-825.681	8001.77	3.6887e-07	3.23975e-08	2.92712e-08	3.12631e-09	4.79531e-07	0.0002276	0.762677	0.000204717	2.2883e-05	0	1.1463e-05	2.33154	2.30637e-07	2.38507e-07	290.599	3443.79	3734.39	
7	332	3.32	26542.6	-832.063	8093.71	3.68874e-07	3.23935e-08	2.92301e-08	3.16346e-09	4.79536e-07	0.000227584	0.755862	0.000204429	2.31549e-05	0	1.14412e-05	2.3224	2.30616e-07	2.38486e-07	290.491	3443.81	3734.3	
5	334	3.34	26694.5	-838.799	8186.41	3.68878e-07	3.23896e-08	2.91887e-08	3.2009e-09	4.79541e-07	0.000227569	0.748978	0.00020414	2.3429e-05	0	1.14287e-05	2.31318	2.30595e-07	2.38465e-07	290.381	3443.84	3734.22	
5	336	3.36	26855.2	-845.825	8279.82	3.68882e-07	3.23856e-08	2.9147e-08	3.23863e-09	4.79546e-07	0.000227553	0.74205	0.000203848	2.37052e-05	0	1.14308e-05	2.3039	2.30574e-07	2.38444e-07	290.272	3443.87	3734.14	
7	338	3.38	27019.6	-852.591	8373.99	3.68886e-07	3.23816e-08	2.91049e-08	3.27666e-09	4.79552e-07	0.000227537	0.735058	0.000203554	2.39835e-05	0	1.14127e-05	2.29449	2.30553e-07	2.38422e-07	290.161	3443.9	3734.06	
5	340	3.4	27175.4	-859.973	8468.85	3.6889e-07	3.23775e-08	2.90625e-08	3.31499e-09	4.79557e-07	0.000227522	0.728062	0.000203257	2.42641e-05	0	1.13905e-05	2.28505	2.30532e-07	2.384e-07	290.051	3443.93	3733.98	
5	342	3.42	27327.1	-867.018	8564.41	3.68894e-07	3.23735e-08	2.90198e-08	3.35363e-09	4.79562e-07	0.000227506	0.721113	0.000202959	2.45469e-05	0	1.1375e-05	2.27553	2.30511e-07	2.38379e-07	289.941	3443.96	3733.9	
5	344	3.44	27498.6	-873.734	8660.52	3.68898e-07	3.23694e-08	2.89768e-08	3.39256e-09	4.79567e-07	0.00022749	0.714145	0.000202658	2.48319e-05	0	1.13299e-05	2.26604	2.30489e-07	2.38357e-07	289.83	3443.99	3733.82	
5	346	3.46	27655.8	-880.412	8757.41	3.68902e-07	3.23653e-08	2.89335e-08	3.4318e-09	4.79573e-07	0.000227474	0.707231	0.000202355	2.5119e-05	0	1.13196e-05	2.25658	2.30468e-07	2.38336e-07	289.719	3444.01	3733.73	
5	348	3.48	27821.1	-887.252	8854.97	3.68906e-07	3.23613e-08	2.889e-08	3.47133e-09	4.79578e-07	0.000227459	0.700416	0.000202051	2.54084e-05	0	1.13067e-05	2.24722	2.30447e-07	2.38314e-07	289.609	3444.04	3733.65	
5	350	3.5	27973.5	-893.583	8953.16	3.6891e-07	3.23572e-08	2.88461e-08	3.51114e-09	4.79583e-07	0.000227443	0.693449	0.000201744	2.56998e-05	0	1.12743e-05	2.23781	2.30426e-07	2.38293e-07	289.498	3444.07	3733.57	
7	352	3.52	28151.1	-900.537	9052.01	3.68914e-07	3.23531e-08	2.88018e-08	3.55127e-09	4.79589e-07	0.000227428	0.686494	0.000201434	2.59935e-05	0	1.12444e-05	2.22831	2.30404e-07	2.38271e-07	289.387	3444.1	3733.49	
7	354	3.54	28309.9	-907.36	9151.51	3.68918e-07	3.23489e-08	2.87573e-08	3.59169e-09	4.79594e-07	0.000227412	0.67953	0.000201123	2.62894e-05	0	1.12195e-05	2.21895	2.30383e-07	2.3825e-07	289.275	3444.13	3733.41	
8	356	3.56	28474.5	-913.374	9251.65	3.68923e-07	3.23448e-08	2.87124e-08	3.63241e-09	4.79599e-07	0.000227396	0.672583	0.000200809	2.65874e-05	0	1.11824e-05	2.20948	2.30362e-07	2.38228e-07	289.164	3444.16	3733.33	
10	358	3.58	28648.2	-919.991	9352.48	3.68927e-07	3.23407e-08	2.86673e-08	3.67343e-09	4.79605e-07	0.000227381	0.665776	0.000200493	2.68876e-05	0	1.11636e-05	2.2001	2.30341e-07	2.38206e-07	289.052	3444.19	3733.25	
7	360	3.6	28822.5	-926.267	9453.99	3.68931e-07	3.23366e-08	2.86218e-08	3.71473e-09	4.7961e-07	0.000227365	0.65895	0.000200175	2.71899e-05	0	1.11459e-05	2.19083	2.3032e-07	2.38185e-07	288.94	3444.22	3733.16	
8	362	3.62	28995.2	-932.861	9556.24	3.68935e-07	3.23324e-08	2.85761e-08	3.7563e-09	4.79616e-07	0.00022735	0.652008	0.000199855	2.74942e-05	0	1.11263e-05	2.18145	2.30299e-07	2.38164e-07	288.828	3444.26	3733.08	
5	364	3.64	29129.6	-939.344	9659.15	3.68939e-07	3.23282e-08	2.85301e-08	3.79815e-09	4.79621e-07	0.000227334	0.645117	0.000199534	2.78006e-05	0	1.1106e-05	2.172	2.30277e-07	2.38142e-07	288.716	3444.29	3733	
5	366	3.66	29284.3	-945.344	9762.71	3.68943e-07	3.23241e-08	2.84838e-08	3.8403e-09	4.79626e-07	0.000227319	0.638315	0.00019921	2.8109e-05	0	1.10658e-05	2.16266	2.30256e-07	2.3812e-07	288.604	3444.32	3732.92	
7	368	3.68	29449.1	-952.129	9866.89	3.68948e-07	3.23198e-08	2.84371e-08	3.8827e-09	4.79632e-07	0.000227303	0.631371	0.000198884	2.84194e-05	0	1.1037e-05	2.15329	2.30235e-07	2.38099e-07	288.491	3444.35	3732.84	
8	370	3.7	29616.2	-958.46	9971.72	3.68952e-07	3.23156e-08	2.83902e-08	3.92536e-09	4.79637e-07	0.000227287	0.624387	0.000198556	2.87317e-05	0	1.1011e-05	2.14385	2.30214e-07	2.38077e-07	288.378	3444.38	3732.76	
8	372	3.72	29783.1	-964.782	10077.2	3.68956e-07	3.23114e-08	2.83431e-08	3.96828e-09	4.79643e-07	0.000227272	0.617417	0.000198226	2.90459e-05	0	1.09843e-05	2.1342	2.30192e-07	2.38055e-07	288.265	3444.41	3732.68	
5	374	3.74	29938.2	-970.573	10183.3	3.6896e-07	3.23071e-08	2.82956e-08	4.01147e-09	4.79648e-07	0.000227256	0.610431	0.000197894	2.9362e-05	0	1.0948e-05	2.12466	2.30171e-07	2.38033e-07	288.152	3444.44	3732.6	
5	376	3.76	30112.3	-976.183	10290	3.68965e-07	3.23028e-08	2.82479e-08	4.05493e-09	4.79654e-07	0.00022724	0.603468	0.00019756	2.96801e-05	0	1.09087e-05	2.11509	2.30149e-07	2.38011e-07	288.038	3444.48	3732.51	
8	378	3.78	30289.7	-982.354	10397.2	3.68969e-07	3.22985e-08	2.81999e-08	4.09865e-09	4.7966e-07	0.000227224	0.596457	0.000197224	3e-05	0	1.08855e-05	2.10557	2.30127e-07	2.37989e-07	287.925	3444.51	3732.43	
5	380	3.8	30446.6	-987.887	10504.9	3.68973e-07	3.22942e-08	2.81516e-08	4.1426e-09	4.79665e-07	0.000227208	0.589408	0.000196887	3.03218e-05	0	1.08458e-05	2.09597	2.30106e-07	2.37967e-07	287.811	3444.54	3732.35	
5	382	3.82	30596.6	-993.407	10613.2	3.68978e-07	3.22899e-08	2.81031e-08	4.18681e-09	4.79671e-07	0.000227192	0.582395	0.000196547	3.06453e-05	0	1.0842e-05	2.08637	2.30084e-07	2.37945e-07	287.696	3444.57	3732.27	
5	384	3.84	30765.1	-998.179	10722.1	3.68982e-07	3.22856e-08	2.80543e-08	4.23128e-09	4.79676e-07	0.000227177	0.5755	0.000196206	3.09708e-05	0	1.08162e-05	2.07695	2.30063e-07	2.37923e-07	287.582	3444.61	3732.19	
7	386	3.86	30934.6	-1003.1	10831.5	3.68986e-07	3.22812e-08	2.80053e-08	4.27594e-09	4.79682e-07	0.000227161	0.568525	0.000195863	3.12977e-05	0	1.07961e-05	2.06754	2.30042e-07	2.37902e-07	287.468	3444.64	3732.11	
7	388	3.88	31107	-1008.33	10941.5	3.68991e-07	3.22769e-08	2.79561e-08	4.3208e-09	4.79688e-07	0.000227145	0.561459	0.000195519	3.16261e-05	0	1.07353e-05	2.05789	2.3002e-07	2.3788e-07	287.354	3444.67	3732.03	
5	390	3.9	31262.7	-1013.41	11052	3.68995e-07	3.22724e-08	2.79066e-08	4.36587e-09	4.79693e-07	0.000227129	0.554256	0.000195173	3.1956e-05	0	1.07009e-05	2.04809	2.29998e-07	2.37857e-07	287.239	3444.71	3731.95	
8	392	3.92	31441.7	-1017.92	11163.2	3.68999e-07	3.2268e-08	2.78569e-08	4.41115e-09	4.79699e-07	0.000227113	0.547062	0.000194825	3.22874e-05	0	1.06603e-05	2.03807	2.29975e-07	2.37835e-07	287.123	3444.74	3731.86	
5	394	3.94	31608.2	-1022.3	11274.7	3.69004e-07	3.22635e-08	2.78069e-08	4.45663e-09	4.79705e-07	0.000227096	0.539778	0.000194476	3.26203e-05	0	1.06483e-05	2.02801	2.29953e-07	2.37812e-07	287.008	3444.78	3731.78	
10	396	3.96	31792.7	-1026.31	11386.7	3.69008e-07	3.22591e-08	2.77568e-08	4.50231e-09	4.79711e-07	0.00022708	0.532559	0.000194125	3.29546e-05	0	1.0612e-05	2.01806	2.2993e-07	2.37789e-07	286.892	3444.81	3731.7	
5	398	3.98	31950.7	-1030.19	11499.1	3.69013e-07	3.22546e-08	2.77065e-08	4.54817e-09	4.79717e-07	0.000227064	0.525403	0.000193773	3.32903e-05	0	1.05892e-05	2.00818	2.29908e-07	2.37767e-07	286.777	3444.84	3731.62	
7	400	4	32258.5	-1033.82	11611.8	3.69018e-07	3.22493e-08	2.76552e-08	4.5941e-09	4.79724e-07	0.000227041	0.515411	0.000193415	3.36265e-05	0	1.05549e-05	1.99839	2.29886e-07	2.37744e-07	286.661	3444.88	3731.54	
8	402	4.02	32442.8	-1034.25	11710.7	3.69023e-07	3.22447e-08	2.76044e-08	4.64028e-09	4.7973e-07	0.000227024	0.507841	0.00019306	3.39645e-05	0	1.05112e-05	1.98811	2.29863e-07	2.37715e-07	286.537	3444.82	3731.36	
5	404	4.04	32597.9	-1032.91	11825.2	3.69027e-07	3.224e-08	2.75538e-08	4.6862e-09	4.79736e-07	0.000227007	0.500138	0.000192706	3.43007e-05	0	1.0455e-05	1.97812	2.2984e-07	2.37691e-07	286.421	3444.85	3731.28	
