CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
10	2	0.02	139.207	-179.337	332.658	3.68493e-07	3.27745e-08	3.26985e-08	7.59682e-11	4.79041e-07	0.000229243	1.49015	0.000228687	5.56049e-07	0	6.61663e-05	0.277629	6.07031e-07	0	298.161	3399.18	3697.34	
7	4	0.04	209.945	-392.285	337.836	3.68289e-07	3.29785e-08	3.28863e-08	9.21934e-11	4.78776e-07	0.000230675	2.12411	0.00023	6.7481e-07	0	7.56188e-05	2.00908	6.17512e-07	0	303.157	3394.06	3697.22	
6	6	0.06	296.524	-362.385	346.701	3.68289e-07	3.29781e-08	3.2878e-08	1.00066e-10	4.78776e-07	0.000230675	2.12406	0.000229942	7.32436e-07	0	8.28817e-05	2.12845	6.18235e-07	0	303.41	3393.71	3697.12	
8	8	0.08	386.324	-303.293	366.563	3.68293e-07	3.29742e-08	3.28655e-08	1.08694e-10	4.78781e-07	0.00023065	2.11321	0.000229855	7.95585e-07	0	6.8999e-05	2.11785	6.18171e-07	0	303.29	3393.73	3697.02	
7	10	0.1	475.69	-296.335	391.572	3.68298e-07	3.29689e-08	3.28515e-08	1.17396e-10	4.78788e-07	0.000230616	2.0982	0.000229757	8.59281e-07	0	6.64372e-05	2.10512	6.18094e-07	0	303.168	3393.77	3696.94	
6	12	0.12	564.679	-277.194	416.209	3.68303e-07	3.2964e-08	3.28378e-08	1.26164e-10	4.78794e-07	0.000230585	2.08412	0.000229661	9.23454e-07	0	5.03931e-05	2.08947	6.17999e-07	0	303.039	3393.81	3696.85	
7	14	0.14	658.79	-271.161	440.913	3.68309e-07	3.29586e-08	3.28238e-08	1.3472e-10	4.78801e-07	0.00023055	2.06861	0.000229563	9.86083e-07	0	4.50693e-05	2.0749	6.17911e-07	0	302.914	3393.84	3696.76	
8	16	0.16	760.946	-263.464	465.073	3.68314e-07	3.29536e-08	3.28105e-08	1.43135e-10	4.78808e-07	0.000230518	2.05444	0.00022947	1.04767e-06	0	4.00988e-05	2.06034	6.17823e-07	0	302.791	3393.88	3696.67	
5	18	0.18	864.248	-259.289	488.832	3.68319e-07	3.29485e-08	3.2797e-08	1.51452e-10	4.78815e-07	0.000230484	2.0398	0.000229376	1.10855e-06	0	3.48291e-05	2.0454	6.17732e-07	0	302.667	3393.92	3696.59	
10	20	0.2	969.541	-250.232	512.037	3.68324e-07	3.29436e-08	3.2784e-08	1.59562e-10	4.78821e-07	0.000230453	2.02574	0.000229285	1.16791e-06	0	3.03015e-05	2.03099	6.17645e-07	0	302.546	3393.95	3696.5	
10	22	0.22	1075.04	-246.533	535.11	3.68329e-07	3.29387e-08	3.27711e-08	1.67512e-10	4.78827e-07	0.000230421	2.0117	0.000229195	1.2261e-06	0	2.82192e-05	2.01667	6.17558e-07	0	302.426	3393.99	3696.42	
7	24	0.24	1175.91	-240.085	557.714	3.68334e-07	3.29338e-08	3.27585e-08	1.75315e-10	4.78834e-07	0.00023039	1.99784	0.000229106	1.28322e-06	0	2.9461e-05	2.00255	6.17473e-07	0	302.307	3394.02	3696.33	
-1	26	0.26	1300.97	-233.348	579.982	3.68338e-07	3.29294e-08	3.27461e-08	1.83256e-10	4.78839e-07	0.000230361	1.98518	0.00022902	1.34134e-06	0	3.08021e-05	1.98865	6.17389e-07	0	302.189	3394.06	3696.25	
7	28	0.28	1407.77	-229.168	601.425	3.68343e-07	3.29247e-08	3.27341e-08	1.90591e-10	4.78846e-07	0.000230331	1.97173	0.000228936	1.39503e-06	0	3.21891e-05	1.97593	6.17312e-07	0	302.074	3394.09	3696.16	
-1	30	0.3	1519.37	-229.782	623.236	3.68347e-07	3.29201e-08	3.27221e-08	1.98049e-10	4.78851e-07	0.000230301	1.95866	0.000228852	1.44962e-06	0	3.37479e-05	1.9625	6.1723e-07	0	301.959	3394.12	3696.08	
-1	32	0.32	1632.74	-227.582	644.841	3.68352e-07	3.29156e-08	3.27101e-08	2.05466e-10	4.78857e-07	0.000230272	1.94575	0.000228768	1.50391e-06	0	3.5087e-05	1.94934	6.17151e-07	0	301.844	3394.15	3695.99	
-1	34	0.34	1745.89	-224.9	666.174	3.68356e-07	3.29112e-08	3.26983e-08	2.12843e-10	4.78863e-07	0.000230244	1.93316	0.000228686	1.5579e-06	0	3.64112e-05	1.93655	6.17073e-07	0	301.731	3394.18	3695.91	
6	36	0.36	1842.25	-221.933	687.631	3.68361e-07	3.29067e-08	3.26866e-08	2.20092e-10	4.78869e-07	0.000230215	1.92037	0.000228604	1.61096e-06	0	3.77014e-05	1.92366	6.16995e-07	0	301.618	3394.21	3695.83	
-1	38	0.38	1953.55	-218.079	708.909	3.68365e-07	3.29023e-08	3.26749e-08	2.27333e-10	4.78875e-07	0.000230186	1.90767	0.000228522	1.66396e-06	0	3.89531e-05	1.91079	6.16917e-07	0	301.505	3394.24	3695.74	
-1	40	0.4	2059.58	-209.474	729.586	3.68369e-07	3.28981e-08	3.26635e-08	2.34597e-10	4.7888e-07	0.000230159	1.89582	0.000228442	1.71714e-06	0	4.01987e-05	1.89881	6.16845e-07	0	301.395	3394.27	3695.66	
-1	42	0.42	2172.43	-219.063	750.748	3.68374e-07	3.28937e-08	3.26518e-08	2.4186e-10	4.78886e-07	0.000230131	1.88314	0.00022836	1.77029e-06	0	4.21421e-05	1.88594	6.16767e-07	0	301.283	3394.29	3695.58	
7	44	0.44	2278.55	-218.604	771.863	3.68378e-07	3.28892e-08	3.26401e-08	2.4911e-10	4.78892e-07	0.000230102	1.87047	0.000228279	1.82336e-06	0	4.36442e-05	1.87316	6.1669e-07	0	301.171	3394.32	3695.49	
-1	46	0.46	2391.03	-217.533	792.992	3.68383e-07	3.28848e-08	3.26284e-08	2.56337e-10	4.78897e-07	0.000230073	1.8577	0.000228197	1.87626e-06	0	4.51249e-05	1.86034	6.16612e-07	0	301.059	3394.35	3695.41	
-1	48	0.48	2502.47	-215.345	814.086	3.68387e-07	3.28803e-08	3.26168e-08	2.63565e-10	4.78903e-07	0.000230044	1.845	0.000228115	1.92916e-06	0	4.65565e-05	1.84738	6.16533e-07	0	300.947	3394.38	3695.33	
-1	50	0.5	2613.31	-214.18	835.181	3.68391e-07	3.28761e-08	3.26053e-08	2.70812e-10	4.78909e-07	0.000230017	1.83283	0.000228035	1.98221e-06	0	4.79738e-05	1.83479	6.16457e-07	0	300.836	3394.41	3695.25	
10	52	0.52	2734.29	-208.711	855.994	3.68395e-07	3.2872e-08	3.25939e-08	2.78074e-10	4.78914e-07	0.000229991	1.82126	0.000227955	2.03536e-06	0	4.93218e-05	1.82312	6.16387e-07	0	300.728	3394.43	3695.16	
-1	54	0.54	2844.86	-211.348	877.228	3.684e-07	3.28678e-08	3.25824e-08	2.85329e-10	4.7892e-07	0.000229963	1.80915	0.000227875	2.08847e-06	0	5.07659e-05	1.81083	6.16312e-07	0	300.618	3394.46	3695.08	
-1	56	0.56	2955.43	-211.58	898.558	3.68404e-07	3.28635e-08	3.25709e-08	2.926e-10	4.78925e-07	0.000229936	1.79716	0.000227795	2.14168e-06	0	5.21744e-05	1.79867	6.16239e-07	0	300.509	3394.49	3695	
-1	58	0.58	3065.94	-212.335	920.033	3.68408e-07	3.28593e-08	3.25594e-08	2.999e-10	4.78931e-07	0.000229909	1.78506	0.000227714	2.19512e-06	0	5.35648e-05	1.7865	6.16165e-07	0	300.399	3394.51	3694.91	
-1	60	0.6	3176.44	-212.603	941.516	3.68412e-07	3.2855e-08	3.25478e-08	3.07252e-10	4.78936e-07	0.000229881	1.77286	0.000227633	2.24893e-06	0	5.496e-05	1.77419	6.1609e-07	0	300.29	3394.54	3694.83	
-1	62	0.62	3286.64	-213.591	963.098	3.68417e-07	3.28507e-08	3.25361e-08	3.14656e-10	4.78942e-07	0.000229854	1.76067	0.000227551	2.30312e-06	0	5.63523e-05	1.76183	6.16016e-07	0	300.18	3394.57	3694.75	
-1	64	0.64	3396.97	-212.908	984.88	3.68421e-07	3.28464e-08	3.25244e-08	3.22092e-10	4.78947e-07	0.000229826	1.74846	0.000227469	2.35755e-06	0	5.76689e-05	1.74956	6.15941e-07	0	300.071	3394.59	3694.67	
-1	66	0.66	3507.34	-212.695	1006.66	3.68425e-07	3.28422e-08	3.25127e-08	3.29565e-10	4.78953e-07	0.000229799	1.73645	0.000227387	2.41225e-06	0	5.89793e-05	1.73722	6.15867e-07	0	299.961	3394.62	3694.58	
-1	68	0.68	3617.81	-211.87	1028.59	3.68429e-07	3.2838e-08	3.2501e-08	3.37066e-10	4.78958e-07	0.000229772	1.72456	0.000227305	2.46715e-06	0	6.02433e-05	1.72517	6.15794e-07	0	299.852	3394.65	3694.5	
-1	70	0.7	3728.26	-211.923	1050.69	3.68434e-07	3.28338e-08	3.24892e-08	3.44618e-10	4.78964e-07	0.000229745	1.71256	0.000227223	2.52243e-06	0	6.15134e-05	1.71307	6.1572e-07	0	299.744	3394.67	3694.42	
-1	72	0.72	3838.99	-212.43	1072.92	3.68438e-07	3.28296e-08	3.24774e-08	3.52254e-10	4.78969e-07	0.000229718	1.70069	0.00022714	2.57832e-06	0	6.28253e-05	1.70096	6.15647e-07	0	299.635	3394.7	3694.33	
-1	74	0.74	3950.25	-212.136	1095.02	3.68442e-07	3.28255e-08	3.24655e-08	3.59968e-10	4.78975e-07	0.000229692	1.68895	0.000227057	2.63478e-06	0	6.40798e-05	1.68909	6.15575e-07	0	299.527	3394.72	3694.25	
-1	76	0.76	4073.25	-213.025	1117.34	3.68446e-07	3.28212e-08	3.24535e-08	3.67667e-10	4.7898e-07	0.000229664	1.67673	0.000226973	2.69114e-06	0	6.5329e-05	1.67699	6.15502e-07	0	299.418	3394.75	3694.17	
-1	78	0.78	4184.42	-214.439	1140.11	3.68451e-07	3.28168e-08	3.24413e-08	3.75444e-10	4.78986e-07	0.000229636	1.66435	0.000226888	2.74806e-06	0	6.65647e-05	1.66449	6.15426e-07	0	299.308	3394.78	3694.09	
-1	80	0.8	4295.23	-215.457	1163.08	3.68455e-07	3.28124e-08	3.24291e-08	3.83264e-10	4.78992e-07	0.000229608	1.6518	0.000226803	2.8053e-06	0	6.78206e-05	1.65188	6.1535e-07	0	299.198	3394.8	3694	
-1	82	0.82	4405.7	-216.098	1186.18	3.68459e-07	3.28079e-08	3.24168e-08	3.91152e-10	4.78997e-07	0.000229579	1.63915	0.000226716	2.86304e-06	0	6.90223e-05	1.63915	6.15273e-07	0	299.088	3394.83	3693.92	
-1	84	0.84	4515.6	-217.33	1209.46	3.68464e-07	3.28035e-08	3.24044e-08	3.99112e-10	4.79003e-07	0.000229551	1.62654	0.00022663	2.9213e-06	0	7.02305e-05	1.62637	6.15196e-07	0	298.978	3394.86	3693.84	
-1	86	0.86	4625.41	-219.082	1232.9	3.68468e-07	3.27991e-08	3.23919e-08	4.0715e-10	4.79009e-07	0.000229523	1.61406	0.000226543	2.98014e-06	0	7.1438e-05	1.61361	6.15118e-07	0	298.867	3394.89	3693.75	
-1	88	0.88	4735.31	-219.662	1256.39	3.68473e-07	3.27947e-08	3.23794e-08	4.15254e-10	4.79015e-07	0.000229495	1.60167	0.000226455	3.03945e-06	0	7.25882e-05	1.60109	6.15043e-07	0	298.758	3394.91	3693.67	
-1	90	0.9	4845.68	-221.404	1280.22	3.68477e-07	3.27903e-08	3.23669e-08	4.23424e-10	4.7902e-07	0.000229467	1.58927	0.000226368	3.09925e-06	0	7.37539e-05	1.58856	6.14967e-07	0	298.648	3394.94	3693.59	
-1	92	0.92	4955.77	-224.211	1304.4	3.68481e-07	3.2786e-08	3.23543e-08	4.31715e-10	4.79026e-07	0.000229439	1.57707	0.000226279	3.15994e-06	0	7.49232e-05	1.57605	6.14891e-07	0	298.539	3394.97	3693.51	
-1	94	0.94	5065.85	-224.88	1328.78	3.68486e-07	3.27817e-08	3.23416e-08	4.40096e-10	4.79031e-07	0.000229412	1.565	0.000226191	3.22129e-06	0	7.60307e-05	1.56383	6.14817e-07	0	298.43	3394.99	3693.42	
-1	96	0.96	5176.2	-226.467	1353.38	3.6849e-07	3.27774e-08	3.23289e-08	4.48521e-10	4.79037e-07	0.000229384	1.55284	0.000226102	3.28295e-06	0	7.71667e-05	1.5516	6.14743e-07	0	298.321	3395.02	3693.34	
-1	98	0.98	5286.58	-229.117	1378.41	3.68494e-07	3.2773e-08	3.23159e-08	4.57039e-10	4.79043e-07	0.000229357	1.54046	0.000226011	3.3453e-06	0	7.82855e-05	1.53919	6.14668e-07	0	298.212	3395.05	3693.26	
-1	100	1	5483.71	-230.979	1403.83	3.685e-07	3.27674e-08	3.23018e-08	4.65579e-10	4.7905e-07	0.00022932	1.5244	0.000225912	3.40781e-06	0	7.93619e-05	1.52654	6.14591e-07	0	298.102	3395.07	3693.18	
-1	102	1.02	5585.04	-216.403	1194.82	3.68505e-07	3.27627e-08	3.22877e-08	4.74908e-10	4.79056e-07	0.00022929	1.51105	0.000225814	3.47609e-06	0	8.16842e-05	1.50997	6.14491e-07	0	297.979	3395.1	3693.08	
-1	104	1.04	5674.9	-222.751	1220.32	3.68509e-07	3.27579e-08	3.22732e-08	4.84656e-10	4.79062e-07	0.00022926	1.49776	0.000225713	3.54744e-06	0	8.27489e-05	1.49646	6.14409e-07	0	297.865	3395.13	3693	
-1	106	1.06	5764.45	-224.072	1246.21	3.68514e-07	3.27532e-08	3.22587e-08	4.94538e-10	4.79068e-07	0.000229231	1.48468	0.000225611	3.61977e-06	0	8.36423e-05	1.48309	6.14328e-07	0	297.751	3395.16	3692.91	
-1	108	1.08	5853.6	-224.752	1272.47	3.68519e-07	3.27486e-08	3.22441e-08	5.04497e-10	4.79075e-07	0.000229201	1.47166	0.000225508	3.69267e-06	0	8.45355e-05	1.46986	6.14248e-07	0	297.638	3395.19	3692.83	
-1	110	1.1	5942.76	-226.911	1298.98	3.68523e-07	3.27439e-08	3.22294e-08	5.14566e-10	4.7908e-07	0.000229172	1.45886	0.000225406	3.76636e-06	0	8.54368e-05	1.45678	6.14169e-07	0	297.525	3395.22	3692.74	
-1	112	1.12	6031.63	-228.175	1325.73	3.68528e-07	3.27393e-08	3.22146e-08	5.247e-10	4.79086e-07	0.000229143	1.44604	0.000225303	3.84054e-06	0	8.62988e-05	1.44382	6.1409e-07	0	297.412	3395.25	3692.66	
-1	114	1.14	6120.3	-230.443	1352.88	3.68533e-07	3.27347e-08	3.21998e-08	5.34892e-10	4.79093e-07	0.000229114	1.43307	0.000225199	3.91514e-06	0	8.73243e-05	1.4308	6.14012e-07	0	297.299	3395.28	3692.57	
-1	116	1.16	6209.04	-232.114	1380.35	3.68538e-07	3.27299e-08	3.21847e-08	5.45173e-10	4.79099e-07	0.000229084	1.41977	0.000225094	3.99039e-06	0	8.83549e-05	1.41744	6.13931e-07	0	297.185	3395.31	3692.49	
-1	118	1.18	6297.94	-233.612	1408.2	3.68542e-07	3.27251e-08	3.21696e-08	5.55526e-10	4.79105e-07	0.000229054	1.40643	0.000224988	4.06617e-06	0	8.93745e-05	1.40396	6.13849e-07	0	297.07	3395.34	3692.41	
-1	120	1.2	6386.86	-235.365	1436.32	3.68547e-07	3.27203e-08	3.21543e-08	5.6598e-10	4.79111e-07	0.000229024	1.39309	0.000224881	4.14269e-06	0	9.03876e-05	1.39041	6.13767e-07	0	296.955	3395.37	3692.32	
-1	122	1.22	6475.63	-237.607	1464.75	3.68552e-07	3.27155e-08	3.2139e-08	5.76537e-10	4.79117e-07	0.000228993	1.3797	0.000224773	4.21996e-06	0	9.13992e-05	1.37685	6.13685e-07	0	296.841	3395.4	3692.24	
-1	124	1.24	6564.25	-239.896	1493.5	3.68557e-07	3.27107e-08	3.21235e-08	5.87201e-10	4.79124e-07	0.000228963	1.3663	0.000224665	4.29802e-06	0	9.24162e-05	1.36329	6.13603e-07	0	296.726	3395.43	3692.15	
-1	126	1.26	6664.19	-240.779	1522.52	3.68562e-07	3.27059e-08	3.21079e-08	5.97979e-10	4.7913e-07	0.000228933	1.35302	0.000224556	4.37691e-06	0	9.33809e-05	1.34982	6.13522e-07	0	296.612	3395.46	3692.07	
-1	128	1.28	6753.3	-242.776	1551.83	3.68566e-07	3.27011e-08	3.20922e-08	6.0884e-10	4.79136e-07	0.000228903	1.33967	0.000224447	4.45641e-06	0	9.43504e-05	1.33627	6.13439e-07	0	296.497	3395.49	3691.98	
-1	130	1.3	6842.02	-245.93	1581.61	3.68571e-07	3.26962e-08	3.20764e-08	6.19831e-10	4.79143e-07	0.000228873	1.32631	0.000224336	4.53685e-06	0	9.53446e-05	1.32272	6.13357e-07	0	296.382	3395.52	3691.9	
-1	132	1.32	6931	-247.938	1611.75	3.68576e-07	3.26914e-08	3.20605e-08	6.30922e-10	4.79149e-07	0.000228843	1.31299	0.000224225	4.61803e-06	0	9.62854e-05	1.30918	6.13275e-07	0	296.268	3395.55	3691.81	
-1	134	1.34	7019.96	-249.78	1642.28	3.68581e-07	3.26866e-08	3.20445e-08	6.42101e-10	4.79155e-07	0.000228813	1.29961	0.000224113	4.69986e-06	0	9.72146e-05	1.29568	6.13194e-07	0	296.153	3395.58	3691.73	
-1	136	1.36	7109.05	-252.855	1673.26	3.68586e-07	3.26817e-08	3.20283e-08	6.53427e-10	4.79161e-07	0.000228782	1.28624	0.000224	4.78276e-06	0	9.81367e-05	1.28208	6.13111e-07	0	296.038	3395.61	3691.65	
-1	138	1.38	7197.66	-256.365	1704.67	3.68591e-07	3.26769e-08	3.2012e-08	6.64892e-10	4.79168e-07	0.000228752	1.2729	0.000223886	4.86668e-06	0	9.90752e-05	1.26853	6.13029e-07	0	295.924	3395.64	3691.56	
-1	140	1.4	7286.44	-259.041	1736.38	3.68595e-07	3.26721e-08	3.19956e-08	6.7649e-10	4.79174e-07	0.000228722	1.25959	0.000223771	4.95157e-06	0	9.99733e-05	1.25501	6.12948e-07	0	295.809	3395.67	3691.48	
-1	142	1.42	7374.78	-261.094	1768.4	3.686e-07	3.26672e-08	3.19789e-08	6.88214e-10	4.7918e-07	0.000228692	1.24613	0.000223654	5.03738e-06	0	0.000100855	1.24152	6.12866e-07	0	295.694	3395.7	3691.39	
-1	144	1.44	7462.81	-263.23	1800.84	3.68605e-07	3.26623e-08	3.19622e-08	7.00079e-10	4.79187e-07	0.000228662	1.23276	0.000223537	5.12423e-06	0	0.000101691	1.22783	6.12783e-07	0	295.579	3395.73	3691.31	
-1	146	1.46	7550.95	-266.348	1833.81	3.6861e-07	3.26574e-08	3.19453e-08	7.12081e-10	4.79193e-07	0.000228631	1.21925	0.000223419	5.21208e-06	0	0.000102566	1.21423	6.12701e-07	0	295.464	3395.76	3691.23	
-1	148	1.48	7639.19	-269.573	1867.05	3.68615e-07	3.26524e-08	3.19282e-08	7.24215e-10	4.79199e-07	0.0002286	1.20564	0.000223299	5.30089e-06	0	0.000103398	1.20047	6.12617e-07	0	295.349	3395.79	3691.14	
-1	150	1.5	7727.37	-272.894	1900.66	3.6862e-07	3.26474e-08	3.19109e-08	7.3648e-10	4.79206e-07	0.000228569	1.19189	0.000223179	5.39066e-06	0	0.000104218	1.18654	6.12533e-07	0	295.233	3395.82	3691.06	
-1	152	1.52	7826.83	-276.799	1934.72	3.68625e-07	3.26423e-08	3.18934e-08	7.48911e-10	4.79213e-07	0.000228538	1.17805	0.000223056	5.48165e-06	0	0.000105056	1.17254	6.12448e-07	0	295.117	3395.86	3690.97	
-1	154	1.54	7915.08	-279.987	1969.15	3.6863e-07	3.26373e-08	3.18758e-08	7.61486e-10	4.79219e-07	0.000228507	1.16431	0.000222933	5.5737e-06	0	0.000105865	1.15858	6.12364e-07	0	295.001	3395.89	3690.89	
-1	156	1.56	8003.2	-283.432	2003.91	3.68635e-07	3.26322e-08	3.18581e-08	7.74189e-10	4.79226e-07	0.000228476	1.15042	0.000222809	5.66668e-06	0	0.000106654	1.14454	6.12279e-07	0	294.884	3395.92	3690.8	
-1	158	1.58	8091.19	-286.422	2039.2	3.6864e-07	3.26272e-08	3.18401e-08	7.87052e-10	4.79232e-07	0.000228444	1.13663	0.000222684	5.76083e-06	0	0.000107403	1.1305	6.12194e-07	0	294.768	3395.95	3690.72	
-1	160	1.6	8179.26	-290.227	2074.97	3.68645e-07	3.26222e-08	3.18221e-08	8.00092e-10	4.79239e-07	0.000228413	1.12294	0.000222557	5.85628e-06	0	0.000108154	1.11659	6.1211e-07	0	294.652	3395.98	3690.64	
-1	162	1.62	8267.56	-293.368	2111.32	3.6865e-07	3.26171e-08	3.18039e-08	8.13272e-10	4.79245e-07	0.000228383	1.10927	0.00022243	5.95275e-06	0	0.000108881	1.10266	6.12025e-07	0	294.536	3396.02	3690.55	
-1	164	1.64	8355.78	-296.787	2148.12	3.68655e-07	3.26122e-08	3.17856e-08	8.26612e-10	4.79252e-07	0.000228352	1.09582	0.000222302	6.05038e-06	0	0.000109618	1.08889	6.11942e-07	0	294.42	3396.05	3690.47	
-1	166	1.66	8444.11	-300.371	2185.43	3.6866e-07	3.26072e-08	3.17671e-08	8.40121e-10	4.79258e-07	0.000228322	1.08251	0.000222173	6.14926e-06	0	0.000110324	1.07525	6.11859e-07	0	294.305	3396.08	3690.38	
-1	168	1.68	8532.4	-304.621	2223.26	3.68665e-07	3.26023e-08	3.17485e-08	8.53817e-10	4.79265e-07	0.000228292	1.06932	0.000222043	6.24951e-06	0	0.000111003	1.06192	6.11779e-07	0	294.19	3396.11	3690.3	
-1	170	1.7	8620.76	-308.543	2261.52	3.6867e-07	3.25974e-08	3.17297e-08	8.6768e-10	4.79271e-07	0.000228262	1.05598	0.000221911	6.35099e-06	0	0.000111683	1.04841	6.11697e-07	0	294.075	3396.14	3690.22	
-1	172	1.72	8709.03	-312.824	2300.23	3.68675e-07	3.25924e-08	3.17107e-08	8.81694e-10	4.79277e-07	0.000228232	1.04266	0.000221779	6.45356e-06	0	0.000112361	1.03481	6.11615e-07	0	293.96	3396.17	3690.13	
-1	174	1.74	8797.32	-315.811	2339.36	3.6868e-07	3.25875e-08	3.16916e-08	8.95876e-10	4.79284e-07	0.000228202	1.0295	0.000221645	6.55736e-06	0	0.000112979	1.02137	6.11533e-07	0	293.845	3396.2	3690.05	
-1	176	1.76	8896.58	-318.703	2378.87	3.68685e-07	3.25826e-08	3.16724e-08	9.1025e-10	4.7929e-07	0.000228173	1.01642	0.00022151	6.66258e-06	0	0.000113575	1.008	6.11452e-07	0	293.73	3396.23	3689.96	
-1	178	1.78	8984.82	-323.535	2418.76	3.6869e-07	3.25777e-08	3.16529e-08	9.2478e-10	4.79297e-07	0.000228143	1.00331	0.000221374	6.76892e-06	0	0.000114191	0.994646	6.11371e-07	0	293.615	3396.26	3689.88	
-1	180	1.8	9072.85	-328.011	2459.26	3.68695e-07	3.25727e-08	3.16333e-08	9.39481e-10	4.79303e-07	0.000228113	0.990021	0.000221237	6.87653e-06	0	0.000114813	0.981352	6.11291e-07	0	293.5	3396.3	3689.8	
-1	182	1.82	9161.14	-332.981	2500.17	3.687e-07	3.25677e-08	3.16133e-08	9.54371e-10	4.7931e-07	0.000228083	0.976559	0.000221097	6.98552e-06	0	0.000115396	0.96767	6.11208e-07	0	293.384	3396.33	3689.71	
-1	184	1.84	9249.51	-337.245	2541.63	3.68705e-07	3.25627e-08	3.15932e-08	9.69461e-10	4.79316e-07	0.000228053	0.963174	0.000220957	7.09597e-06	0	0.000115968	0.954065	6.11126e-07	0	293.269	3396.36	3689.63	
-1	186	1.86	9337.97	-340.695	2583.56	3.6871e-07	3.25576e-08	3.15729e-08	9.84722e-10	4.79323e-07	0.000228022	0.949819	0.000220815	7.20767e-06	0	0.000116497	0.94042	6.11043e-07	0	293.153	3396.39	3689.54	
-1	188	1.88	9426.4	-344.984	2625.91	3.68715e-07	3.25526e-08	3.15525e-08	1.00016e-09	4.79329e-07	0.000227992	0.936524	0.000220672	7.32063e-06	0	0.000117022	0.926825	6.10961e-07	0	293.037	3396.42	3689.46	
-1	190	1.9	9514.59	-348.86	2668.7	3.6872e-07	3.25476e-08	3.15319e-08	1.01579e-09	4.79336e-07	0.000227963	0.923305	0.000220527	7.43507e-06	0	0.000117517	0.913389	6.1088e-07	0	292.922	3396.45	3689.38	
-1	192	1.92	9602.72	-352.883	2711.99	3.68725e-07	3.25426e-08	3.1511e-08	1.03163e-09	4.79342e-07	0.000227933	0.910107	0.000220382	7.55101e-06	0	0.000118004	0.899864	6.10798e-07	0	292.806	3396.49	3689.29	
-1	194	1.94	9691.02	-358.183	2755.74	3.6873e-07	3.25376e-08	3.149e-08	1.04765e-09	4.79349e-07	0.000227903	0.89692	0.000220235	7.66828e-06	0	0.000118485	0.886535	6.10717e-07	0	292.691	3396.52	3689.21	
-1	196	1.96	9779.23	-362.323	2800.03	3.68735e-07	3.25324e-08	3.14686e-08	1.06384e-09	4.79355e-07	0.000227872	0.883168	0.000220085	7.78679e-06	0	0.00011891	0.87282	6.10634e-07	0	292.574	3396.55	3689.12	
-1	198	1.98	9867.49	-366.78	2844.97	3.6874e-07	3.25272e-08	3.1447e-08	1.08024e-09	4.79362e-07	0.00022784	0.869276	0.000219934	7.90681e-06	0	0.000119335	0.858731	6.10549e-07	0	292.457	3396.58	3689.04	
-1	200	2	10067.8	-370.335	2890.52	3.68746e-07	3.25215e-08	3.14246e-08	1.0969e-09	4.7937e-07	0.000227806	0.853961	0.000219777	8.02873e-06	0	0.000119734	0.844539	6.10463e-07	0	292.339	3396.62	3688.96	
-1	202	2.02	10159.1	-375.092	2928.33	3.68751e-07	3.25163e-08	3.14027e-08	1.11362e-09	4.79376e-07	0.000227775	0.840464	0.000219624	8.15112e-06	0	0.000117587	0.829235	6.1037e-07	0	292.219	3396.61	3688.83	
-1	204	2.04	10239.3	-379.28	2975.13	3.68756e-07	3.25113e-08	3.13808e-08	1.13051e-09	4.79383e-07	0.000227745	0.827193	0.000219471	8.27474e-06	0	0.000117941	0.815622	6.10288e-07	0	292.103	3396.65	3688.75	
-1	206	2.06	10319.3	-383.743	3022.45	3.68761e-07	3.25062e-08	3.13586e-08	1.14759e-09	4.7939e-07	0.000227715	0.813937	0.000219316	8.39978e-06	0	0.000118264	0.802121	6.10206e-07	0	291.988	3396.68	3688.67	
-1	208	2.08	10399.3	-387.677	3070.26	3.68766e-07	3.2501e-08	3.13361e-08	1.16487e-09	4.79396e-07	0.000227685	0.800282	0.000219158	8.52626e-06	0	0.000118542	0.788404	6.10123e-07	0	291.872	3396.71	3688.58	
-1	210	2.1	10479.1	-391.906	3118.61	3.68772e-07	3.24958e-08	3.13134e-08	1.18238e-09	4.79403e-07	0.000227654	0.786704	0.000219	8.65445e-06	0	0.000118798	0.774477	6.10039e-07	0	291.754	3396.74	3688.5	
-1	212	2.12	10558.9	-396.413	3167.4	3.68777e-07	3.24905e-08	3.12904e-08	1.20007e-09	4.7941e-07	0.000227623	0.772883	0.000218839	8.78388e-06	0	0.000119049	0.760569	6.09954e-07	0	291.637	3396.78	3688.41	
-1	214	2.14	10639.1	-401.581	3216.83	3.68782e-07	3.24852e-08	3.12672e-08	1.21797e-09	4.79417e-07	0.000227591	0.75899	0.000218676	8.91492e-06	0	0.000119289	0.74647	6.09869e-07	0	291.519	3396.81	3688.33	
-1	216	2.16	10719.4	-406.783	3266.68	3.68787e-07	3.24799e-08	3.12438e-08	1.23608e-09	4.79424e-07	0.000227561	0.745359	0.000218513	9.04752e-06	0	0.000119513	0.732466	6.09784e-07	0	291.402	3396.85	3688.25	
-1	218	2.18	10799.6	-410.901	3317.03	3.68793e-07	3.24745e-08	3.122e-08	1.25442e-09	4.79431e-07	0.000227528	0.731136	0.000218347	9.1817e-06	0	0.000119688	0.718231	6.09698e-07	0	291.283	3396.88	3688.16	
