CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
7	2	0.02	107.411	-285.729	370.569	3.68472e-07	3.27955e-08	3.27078e-08	8.76841e-11	4.79013e-07	0.000229394	1.55701	0.000228752	6.41804e-07	0	9.91967e-05	0.472539	2.26447e-07	2.37868e-07	302.307	3445.85	3748.16	
7	4	0.04	146.475	-513.024	394.975	3.68289e-07	3.29787e-08	3.28692e-08	1.09558e-10	4.78775e-07	0.000230682	2.1274	0.00022988	8.01909e-07	0	9.51864e-05	3.65322	2.33616e-07	2.41968e-07	307.355	3440.67	3748.02	
7	6	0.06	203.08	-510.366	422.341	3.68289e-07	3.29789e-08	3.28543e-08	1.24578e-10	4.78775e-07	0.000230688	2.13007	0.000229776	9.11849e-07	0	9.9392e-05	3.89716	2.34165e-07	2.42231e-07	307.585	3440.33	3747.92	
7	8	0.08	259.673	-439.864	454.323	3.68294e-07	3.29735e-08	3.28361e-08	1.37476e-10	4.78782e-07	0.000230655	2.11536	0.000229649	1.00626e-06	0	9.19414e-05	3.88991	2.34149e-07	2.42196e-07	307.448	3440.37	3747.82	
6	10	0.1	315.988	-376.741	486.516	3.68298e-07	3.29691e-08	3.28191e-08	1.50059e-10	4.78788e-07	0.000230628	2.10351	0.00022953	1.09836e-06	0	7.5916e-05	3.88582	2.3414e-07	2.42167e-07	307.322	3440.41	3747.73	
7	12	0.12	373.153	-407.345	522.8	3.68304e-07	3.29636e-08	3.28008e-08	1.62747e-10	4.78795e-07	0.000230594	2.08819	0.000229403	1.19122e-06	0	6.96912e-05	3.87202	2.34109e-07	2.42128e-07	307.186	3440.45	3747.64	
8	14	0.14	430.942	-401.806	559.588	3.68309e-07	3.29581e-08	3.27826e-08	1.75488e-10	4.78802e-07	0.000230559	2.07297	0.000229275	1.28449e-06	0	5.86696e-05	3.85774	2.34077e-07	2.42089e-07	307.052	3440.49	3747.54	
6	16	0.16	488.545	-398.077	596.709	3.68315e-07	3.29528e-08	3.27645e-08	1.8828e-10	4.78809e-07	0.000230527	2.05843	0.000229148	1.37812e-06	0	5.00836e-05	3.84268	2.34043e-07	2.4205e-07	306.919	3440.53	3747.45	
-1	18	0.18	551.047	-394.169	633.814	3.6832e-07	3.29476e-08	3.27465e-08	2.01093e-10	4.78816e-07	0.000230495	2.04428	0.000229023	1.4719e-06	0	4.36577e-05	3.82845	2.34011e-07	2.42013e-07	306.789	3440.57	3747.36	
8	20	0.2	612.704	-384.507	670.283	3.68325e-07	3.29426e-08	3.2729e-08	2.13615e-10	4.78822e-07	0.000230463	2.03047	0.0002289	1.56356e-06	0	4.09851e-05	3.81483	2.3398e-07	2.41978e-07	306.66	3440.61	3747.27	
8	22	0.22	672.979	-378.554	706.812	3.6833e-07	3.29375e-08	3.27115e-08	2.25997e-10	4.78829e-07	0.000230432	2.01662	0.000228778	1.65418e-06	0	3.64022e-05	3.80058	2.33948e-07	2.41943e-07	306.533	3440.65	3747.18	
6	24	0.24	732.425	-373.921	743.142	3.68335e-07	3.29325e-08	3.26942e-08	2.38314e-10	4.78835e-07	0.000230401	2.00289	0.000228657	1.74434e-06	0	3.57028e-05	3.78597	2.33915e-07	2.41907e-07	306.405	3440.68	3747.09	
7	26	0.26	803.308	-369.477	779.052	3.6834e-07	3.29276e-08	3.2677e-08	2.50551e-10	4.78842e-07	0.00023037	1.98933	0.000228537	1.83391e-06	0	3.33364e-05	3.77135	2.33882e-07	2.41872e-07	306.279	3440.72	3747	
6	28	0.28	861.958	-363.772	814.47	3.68345e-07	3.29227e-08	3.266e-08	2.62691e-10	4.78848e-07	0.00023034	1.97596	0.000228417	1.92277e-06	0	3.46382e-05	3.75686	2.33849e-07	2.41838e-07	306.153	3440.75	3746.91	
7	30	0.3	924.157	-359.823	849.766	3.6835e-07	3.29179e-08	3.26431e-08	2.74752e-10	4.78854e-07	0.00023031	1.96275	0.000228299	2.01104e-06	0	3.5961e-05	3.74253	2.33817e-07	2.41804e-07	306.029	3440.79	3746.82	
-1	32	0.32	989.9	-355.232	884.905	3.68354e-07	3.29131e-08	3.26264e-08	2.86711e-10	4.78861e-07	0.000230281	1.94983	0.000228183	2.09858e-06	0	3.71843e-05	3.72844	2.33785e-07	2.41771e-07	305.905	3440.82	3746.73	
7	34	0.34	1052.37	-350.089	919.897	3.68359e-07	3.29084e-08	3.26099e-08	2.98561e-10	4.78867e-07	0.000230252	1.937	0.000228067	2.18532e-06	0	3.8317e-05	3.71464	2.33754e-07	2.41738e-07	305.782	3440.85	3746.64	
6	36	0.36	1111.19	-345.304	954.64	3.68363e-07	3.29039e-08	3.25934e-08	3.10502e-10	4.78872e-07	0.000230225	1.92482	0.000227952	2.27272e-06	0	3.94935e-05	3.70085	2.33723e-07	2.41705e-07	305.66	3440.89	3746.54	
6	38	0.38	1169.99	-339.857	988.883	3.68368e-07	3.28993e-08	3.25772e-08	3.22126e-10	4.78879e-07	0.000230196	1.91209	0.000227838	2.3578e-06	0	4.06192e-05	3.68813	2.33694e-07	2.41674e-07	305.539	3440.92	3746.45	
7	40	0.4	1230.22	-339.73	1023.38	3.68373e-07	3.28946e-08	3.25608e-08	3.33842e-10	4.78885e-07	0.000230167	1.89932	0.000227724	2.44356e-06	0	4.21601e-05	3.67421	2.33663e-07	2.41641e-07	305.417	3440.95	3746.36	
10	42	0.42	1293.98	-336.81	1057.66	3.68377e-07	3.289e-08	3.25445e-08	3.45523e-10	4.78891e-07	0.000230139	1.88671	0.00022761	2.52906e-06	0	4.36111e-05	3.66025	2.33631e-07	2.41609e-07	305.296	3440.98	3746.27	
7	44	0.44	1357.66	-335.093	1092.05	3.68382e-07	3.28854e-08	3.25282e-08	3.57194e-10	4.78897e-07	0.00023011	1.87408	0.000227496	2.61448e-06	0	4.50674e-05	3.64646	2.336e-07	2.41577e-07	305.175	3441.01	3746.18	
-1	46	0.46	1420.66	-330.889	1126.52	3.68387e-07	3.28807e-08	3.25119e-08	3.68833e-10	4.78903e-07	0.000230081	1.86133	0.000227382	2.69968e-06	0	4.64155e-05	3.63254	2.33569e-07	2.41544e-07	305.054	3441.04	3746.09	
-1	48	0.48	1485.89	-328.224	1161.02	3.68391e-07	3.28761e-08	3.24957e-08	3.80475e-10	4.78909e-07	0.000230053	1.84879	0.000227268	2.78488e-06	0	4.77744e-05	3.61866	2.33538e-07	2.41512e-07	304.933	3441.07	3746	
7	50	0.5	1548.96	-325.121	1195.22	3.68396e-07	3.28716e-08	3.24795e-08	3.9213e-10	4.78915e-07	0.000230025	1.83655	0.000227155	2.87019e-06	0	4.91366e-05	3.60522	2.33507e-07	2.4148e-07	304.813	3441.1	3745.91	
-1	52	0.52	1625.45	-323.405	1229.38	3.684e-07	3.28671e-08	3.24634e-08	4.03764e-10	4.7892e-07	0.000229998	1.8243	0.000227042	2.95535e-06	0	5.0501e-05	3.59196	2.33478e-07	2.41449e-07	304.694	3441.13	3745.82	
-1	54	0.54	1691.44	-321.889	1263.59	3.68405e-07	3.28627e-08	3.24472e-08	4.15417e-10	4.78926e-07	0.00022997	1.81211	0.000226929	3.04065e-06	0	5.19008e-05	3.57869	2.33448e-07	2.41418e-07	304.574	3441.16	3745.73	
-1	56	0.56	1757.36	-320.02	1297.66	3.68409e-07	3.28582e-08	3.24312e-08	4.27071e-10	4.78932e-07	0.000229943	1.80015	0.000226817	3.12595e-06	0	5.32416e-05	3.56537	2.33418e-07	2.41387e-07	304.456	3441.19	3745.64	
-1	58	0.58	1823.6	-318.938	1331.71	3.68414e-07	3.28538e-08	3.24151e-08	4.38754e-10	4.78938e-07	0.000229916	1.78816	0.000226705	3.21146e-06	0	5.4578e-05	3.55238	2.33388e-07	2.41357e-07	304.338	3441.22	3745.55	
-1	60	0.6	1889.91	-318.518	1365.84	3.68418e-07	3.28494e-08	3.23989e-08	4.5045e-10	4.78943e-07	0.000229889	1.7761	0.000226592	3.29707e-06	0	5.59027e-05	3.53933	2.33359e-07	2.41326e-07	304.219	3441.25	3745.47	
-1	62	0.62	1956.56	-320.047	1400.04	3.68422e-07	3.2845e-08	3.23827e-08	4.62224e-10	4.78949e-07	0.000229862	1.76407	0.000226478	3.38325e-06	0	5.72241e-05	3.52613	2.33329e-07	2.41295e-07	304.101	3441.27	3745.38	
-1	64	0.64	2023.14	-319.329	1434.42	3.68427e-07	3.28406e-08	3.23665e-08	4.74045e-10	4.78955e-07	0.000229835	1.75219	0.000226365	3.46977e-06	0	5.85012e-05	3.5132	2.333e-07	2.41265e-07	303.983	3441.3	3745.29	
-1	66	0.66	2090	-320.872	1468.98	3.68431e-07	3.28361e-08	3.23502e-08	4.859e-10	4.78961e-07	0.000229808	1.7402	0.000226251	3.55654e-06	0	5.98111e-05	3.50023	2.33271e-07	2.41234e-07	303.865	3441.33	3745.2	
-1	68	0.68	2156.76	-320.538	1503.86	3.68436e-07	3.28318e-08	3.23339e-08	4.97836e-10	4.78966e-07	0.000229781	1.72831	0.000226137	3.64391e-06	0	6.10604e-05	3.48732	2.33242e-07	2.41204e-07	303.747	3441.36	3745.11	
-1	70	0.7	2223.36	-319.621	1538.78	3.6844e-07	3.28274e-08	3.23176e-08	5.09854e-10	4.78972e-07	0.000229754	1.71664	0.000226023	3.73188e-06	0	6.22857e-05	3.47463	2.33213e-07	2.41173e-07	303.63	3441.39	3745.02	
-1	72	0.72	2289.69	-318.909	1573.9	3.68444e-07	3.28231e-08	3.23012e-08	5.2185e-10	4.78978e-07	0.000229728	1.70485	0.000225908	3.81968e-06	0	6.34747e-05	3.46224	2.33185e-07	2.41144e-07	303.513	3441.41	3744.93	
-1	74	0.74	2356.25	-320.959	1609.47	3.68449e-07	3.28186e-08	3.22847e-08	5.33928e-10	4.78983e-07	0.000229701	1.69275	0.000225792	3.90808e-06	0	6.47091e-05	3.44933	2.33156e-07	2.41113e-07	303.395	3441.44	3744.84	
-1	76	0.76	2433.56	-321.28	1645.43	3.68453e-07	3.28141e-08	3.2268e-08	5.46102e-10	4.78989e-07	0.000229673	1.68068	0.000225676	3.99719e-06	0	6.58738e-05	3.43622	2.33127e-07	2.41082e-07	303.277	3441.47	3744.75	
-1	78	0.78	2500.19	-322.012	1681.63	3.68458e-07	3.28096e-08	3.22513e-08	5.58318e-10	4.78995e-07	0.000229646	1.66848	0.000225559	4.08661e-06	0	6.70626e-05	3.42344	2.33098e-07	2.41051e-07	303.159	3441.5	3744.66	
-1	80	0.8	2566.6	-325.229	1718.41	3.68462e-07	3.2805e-08	3.22343e-08	5.70628e-10	4.79001e-07	0.000229617	1.6559	0.000225441	4.17671e-06	0	6.82606e-05	3.40994	2.33067e-07	2.4102e-07	303.04	3441.53	3744.57	
-1	82	0.82	2633.09	-327.984	1755.54	3.68467e-07	3.28004e-08	3.22173e-08	5.83022e-10	4.79007e-07	0.000229589	1.64337	0.000225322	4.26743e-06	0	6.94224e-05	3.39611	2.33036e-07	2.40987e-07	302.921	3441.56	3744.48	
-1	84	0.84	2699.68	-330.199	1793.01	3.68472e-07	3.27957e-08	3.22002e-08	5.95505e-10	4.79013e-07	0.000229561	1.63091	0.000225202	4.3588e-06	0	7.05717e-05	3.38249	2.33005e-07	2.40956e-07	302.802	3441.59	3744.39	
-1	86	0.86	2766.19	-332.988	1830.82	3.68476e-07	3.27911e-08	3.2183e-08	6.0808e-10	4.79019e-07	0.000229532	1.61832	0.000225082	4.45084e-06	0	7.17069e-05	3.36877	2.32975e-07	2.40924e-07	302.683	3441.62	3744.3	
-1	88	0.88	2832.48	-334.612	1869.01	3.68481e-07	3.27865e-08	3.21657e-08	6.20738e-10	4.79025e-07	0.000229504	1.60582	0.000224961	4.54349e-06	0	7.27886e-05	3.35486	2.32943e-07	2.40892e-07	302.563	3441.65	3744.21	
-1	90	0.9	2899.22	-336.376	1907.47	3.68486e-07	3.27819e-08	3.21484e-08	6.33508e-10	4.79031e-07	0.000229476	1.59344	0.000224839	4.63696e-06	0	7.387e-05	3.34113	2.32912e-07	2.4086e-07	302.444	3441.68	3744.12	
-1	92	0.92	2965.79	-338.31	1946.35	3.6849e-07	3.27774e-08	3.2131e-08	6.46388e-10	4.79037e-07	0.000229449	1.5813	0.000224718	4.73123e-06	0	7.49213e-05	3.32758	2.32882e-07	2.40828e-07	302.326	3441.71	3744.03	
-1	94	0.94	3032.18	-340.147	1985.53	3.68495e-07	3.27729e-08	3.21135e-08	6.59418e-10	4.79043e-07	0.000229422	1.56932	0.000224595	4.82661e-06	0	7.59703e-05	3.31429	2.32852e-07	2.40797e-07	302.208	3441.73	3743.94	
-1	96	0.96	3098.93	-341.639	2025.05	3.68499e-07	3.27684e-08	3.20958e-08	6.72538e-10	4.79049e-07	0.000229395	1.55729	0.000224472	4.92264e-06	0	7.69853e-05	3.30123	2.32822e-07	2.40767e-07	302.091	3441.76	3743.85	
-1	98	0.98	3165.38	-344.136	2065.06	3.68504e-07	3.27638e-08	3.2078e-08	6.85754e-10	4.79055e-07	0.000229367	1.54501	0.000224347	5.01938e-06	0	7.79911e-05	3.28799	2.32792e-07	2.40736e-07	301.972	3441.79	3743.76	
-1	100	1	3311.14	-346.578	2105.65	3.68509e-07	3.27583e-08	3.20592e-08	6.99123e-10	4.79062e-07	0.000229333	1.53005	0.000224216	5.11723e-06	0	7.89939e-05	3.27454	2.32762e-07	2.40704e-07	301.854	3441.82	3743.67	
-1	102	1.02	3387.91	-300.539	1841.09	3.68514e-07	3.27536e-08	3.20409e-08	7.12623e-10	4.79068e-07	0.000229304	1.51719	0.000224088	5.21604e-06	0	7.91399e-05	3.25987	2.32729e-07	2.40665e-07	301.727	3441.85	3743.57	
-1	104	1.04	3453.59	-304.748	1878.52	3.68519e-07	3.27487e-08	3.20224e-08	7.26299e-10	4.79074e-07	0.000229274	1.50407	0.000223958	5.31615e-06	0	8.01736e-05	3.24575	2.32697e-07	2.40632e-07	301.607	3441.88	3743.48	
-1	106	1.06	3519.29	-308.082	1916.22	3.68524e-07	3.27438e-08	3.20037e-08	7.40124e-10	4.79081e-07	0.000229245	1.49101	0.000223828	5.41734e-06	0	8.11595e-05	3.23127	2.32665e-07	2.40598e-07	301.485	3441.91	3743.39	
-1	108	1.08	3585.29	-311.378	1954.39	3.68528e-07	3.27389e-08	3.19849e-08	7.54087e-10	4.79087e-07	0.000229215	1.47792	0.000223696	5.51954e-06	0	8.21096e-05	3.21672	2.32632e-07	2.40565e-07	301.364	3441.94	3743.3	
-1	110	1.1	3651.19	-313.686	1992.81	3.68533e-07	3.27341e-08	3.19659e-08	7.68175e-10	4.79093e-07	0.000229186	1.46487	0.000223563	5.62266e-06	0	8.30285e-05	3.20232	2.32599e-07	2.40531e-07	301.243	3441.97	3743.21	
-1	112	1.12	3717.2	-316.73	2031.6	3.68538e-07	3.27291e-08	3.19467e-08	7.82403e-10	4.791e-07	0.000229156	1.45161	0.000223429	5.7268e-06	0	8.39297e-05	3.18767	2.32566e-07	2.40498e-07	301.122	3442	3743.12	
-1	114	1.14	3783.31	-319.511	2070.85	3.68543e-07	3.27242e-08	3.19274e-08	7.96781e-10	4.79106e-07	0.000229126	1.43829	0.000223294	5.83204e-06	0	8.47917e-05	3.17283	2.32533e-07	2.40463e-07	301	3442.03	3743.03	
-1	116	1.16	3849.62	-323.506	2110.49	3.68548e-07	3.27192e-08	3.19079e-08	8.11314e-10	4.79113e-07	0.000229096	1.425	0.000223157	5.93841e-06	0	8.56674e-05	3.15801	2.325e-07	2.40429e-07	300.878	3442.07	3742.95	
-1	118	1.18	3915.83	-326.786	2150.51	3.68553e-07	3.27142e-08	3.18882e-08	8.25996e-10	4.79119e-07	0.000229066	1.41169	0.00022302	6.04588e-06	0	8.65056e-05	3.1433	2.32466e-07	2.40395e-07	300.756	3442.1	3742.86	
-1	120	1.2	3982.23	-328.728	2190.87	3.68558e-07	3.27093e-08	3.18685e-08	8.40833e-10	4.79126e-07	0.000229036	1.39859	0.000222882	6.15448e-06	0	8.72929e-05	3.12865	2.32433e-07	2.40361e-07	300.634	3442.13	3742.77	
-1	122	1.22	4048.54	-332.898	2231.61	3.68563e-07	3.27044e-08	3.18486e-08	8.55821e-10	4.79132e-07	0.000229007	1.38569	0.000222743	6.26418e-06	0	8.80612e-05	3.11432	2.32401e-07	2.40328e-07	300.513	3442.16	3742.68	
-1	124	1.24	4115.18	-337.266	2272.94	3.68568e-07	3.26995e-08	3.18286e-08	8.70968e-10	4.79138e-07	0.000228978	1.37269	0.000222603	6.37505e-06	0	8.88814e-05	3.09989	2.32368e-07	2.40295e-07	300.392	3442.19	3742.59	
-1	126	1.26	4192.49	-341.315	2314.8	3.68573e-07	3.26946e-08	3.18083e-08	8.86304e-10	4.79145e-07	0.000228948	1.35977	0.000222461	6.4873e-06	0	8.96582e-05	3.08549	2.32336e-07	2.40261e-07	300.271	3442.23	3742.5	
-1	128	1.28	4259.26	-344.263	2357.15	3.68578e-07	3.26897e-08	3.17879e-08	9.01816e-10	4.79151e-07	0.000228919	1.34686	0.000222318	6.60084e-06	0	9.03707e-05	3.0713	2.32304e-07	2.40228e-07	300.15	3442.26	3742.41	
-1	130	1.3	4326.02	-347.44	2399.92	3.68583e-07	3.26848e-08	3.17673e-08	9.17452e-10	4.79157e-07	0.000228889	1.33367	0.000222174	6.71529e-06	0	9.10661e-05	3.05683	2.32271e-07	2.40195e-07	300.028	3442.29	3742.32	
-1	132	1.32	4392.77	-352.218	2443.25	3.68588e-07	3.26796e-08	3.17464e-08	9.33271e-10	4.79164e-07	0.000228859	1.32014	0.000222028	6.83107e-06	0	9.17751e-05	3.04195	2.32238e-07	2.4016e-07	299.906	3442.32	3742.23	
-1	134	1.34	4459.71	-356.72	2487.17	3.68593e-07	3.26745e-08	3.17253e-08	9.49264e-10	4.79171e-07	0.000228828	1.3066	0.00022188	6.94814e-06	0	9.24557e-05	3.02684	2.32204e-07	2.40125e-07	299.782	3442.36	3742.14	
-1	136	1.36	4526.45	-361.776	2531.7	3.68598e-07	3.26693e-08	3.17039e-08	9.65434e-10	4.79177e-07	0.000228797	1.29287	0.000221731	7.06649e-06	0	9.31138e-05	3.0116	2.3217e-07	2.4009e-07	299.659	3442.39	3742.05	
-1	138	1.38	4593.18	-366.33	2576.63	3.68603e-07	3.26642e-08	3.16825e-08	9.81777e-10	4.79184e-07	0.000228767	1.27941	0.000221581	7.18612e-06	0	9.37429e-05	2.99638	2.32135e-07	2.40055e-07	299.535	3442.43	3741.96	
-1	140	1.4	4659.81	-370.516	2622.07	3.68608e-07	3.26591e-08	3.16608e-08	9.98308e-10	4.79191e-07	0.000228736	1.26592	0.000221429	7.30712e-06	0	9.43395e-05	2.9813	2.32101e-07	2.4002e-07	299.413	3442.46	3741.87	
-1	142	1.42	4726.5	-375.566	2667.99	3.68614e-07	3.26539e-08	3.16388e-08	1.01503e-09	4.79198e-07	0.000228705	1.25214	0.000221276	7.42952e-06	0	9.49305e-05	2.96598	2.32067e-07	2.39985e-07	299.289	3442.49	3741.78	
-1	144	1.44	4793.31	-380.32	2714.44	3.68619e-07	3.26486e-08	3.16167e-08	1.03195e-09	4.79204e-07	0.000228674	1.23834	0.000221121	7.55334e-06	0	9.55115e-05	2.95056	2.32032e-07	2.3995e-07	299.165	3442.53	3741.69	
-1	146	1.46	4860.05	-385.259	2761.48	3.68624e-07	3.26434e-08	3.15943e-08	1.04907e-09	4.79211e-07	0.000228643	1.22462	0.000220964	7.67866e-06	0	9.60516e-05	2.93515	2.31997e-07	2.39914e-07	299.041	3442.56	3741.6	
-1	148	1.48	4926.73	-390.063	2809.06	3.68629e-07	3.26383e-08	3.15719e-08	1.06639e-09	4.79218e-07	0.000228613	1.21117	0.000220807	7.80545e-06	0	9.65659e-05	2.92005	2.31963e-07	2.39879e-07	298.917	3442.6	3741.51	
-1	150	1.5	4993.25	-394.363	2857.16	3.68634e-07	3.26331e-08	3.15492e-08	1.0839e-09	4.79225e-07	0.000228582	1.19769	0.000220649	7.93361e-06	0	9.70419e-05	2.90508	2.31929e-07	2.39844e-07	298.794	3442.63	3741.42	
-1	152	1.52	5070.3	-398.641	2905.86	3.6864e-07	3.26279e-08	3.15263e-08	1.1016e-09	4.79231e-07	0.000228552	1.18418	0.000220489	8.06316e-06	0	9.74935e-05	2.88985	2.31895e-07	2.39809e-07	298.67	3442.67	3741.34	
-1	154	1.54	5136.94	-403.069	2955.11	3.68645e-07	3.26227e-08	3.15032e-08	1.1195e-09	4.79238e-07	0.000228521	1.17054	0.000220327	8.19422e-06	0	9.79207e-05	2.87457	2.31861e-07	2.39774e-07	298.546	3442.7	3741.25	
-1	156	1.56	5203.65	-407.395	3004.87	3.6865e-07	3.26173e-08	3.14797e-08	1.13762e-09	4.79245e-07	0.00022849	1.15671	0.000220163	8.32681e-06	0	9.83165e-05	2.85893	2.31825e-07	2.39738e-07	298.422	3442.74	3741.16	
-1	158	1.58	5270.35	-412.105	3055.06	3.68655e-07	3.26121e-08	3.14562e-08	1.15593e-09	4.79252e-07	0.000228459	1.14307	0.000219998	8.46085e-06	0	9.88706e-05	2.84354	2.31791e-07	2.39703e-07	298.297	3442.77	3741.07	
-1	160	1.6	5337.44	-417.193	3105.81	3.68661e-07	3.26068e-08	3.14323e-08	1.17446e-09	4.79259e-07	0.000228428	1.12935	0.000219831	8.59645e-06	0	9.94106e-05	2.82816	2.31756e-07	2.39667e-07	298.173	3442.81	3740.98	
-1	162	1.62	5404.42	-422.103	3157.2	3.68666e-07	3.26015e-08	3.14083e-08	1.19319e-09	4.79266e-07	0.000228397	1.11553	0.000219663	8.73357e-06	0	9.9917e-05	2.81271	2.31721e-07	2.39631e-07	298.048	3442.84	3740.89	
-1	164	1.64	5470.95	-426.381	3209.09	3.68671e-07	3.25961e-08	3.1384e-08	1.21215e-09	4.79273e-07	0.000228366	1.1018	0.000219493	8.87233e-06	0	0.000100408	2.79711	2.31686e-07	2.39595e-07	297.924	3442.88	3740.8	
-1	166	1.66	5537.76	-432.226	3261.4	3.68677e-07	3.25908e-08	3.13595e-08	1.23133e-09	4.7928e-07	0.000228334	1.08796	0.000219322	9.01272e-06	0	0.000100892	2.78169	2.31651e-07	2.3956e-07	297.799	3442.91	3740.71	
-1	168	1.68	5604.41	-438.15	3314.27	3.68682e-07	3.25854e-08	3.13347e-08	1.25073e-09	4.79287e-07	0.000228303	1.07413	0.000219149	9.15469e-06	0	0.000101368	2.76614	2.31616e-07	2.39524e-07	297.673	3442.95	3740.62	
-1	170	1.7	5671.04	-442.601	3367.82	3.68687e-07	3.258e-08	3.13096e-08	1.27035e-09	4.79294e-07	0.000228272	1.0601	0.000218973	9.29834e-06	0	0.000101788	2.75046	2.31581e-07	2.39487e-07	297.548	3442.98	3740.53	
-1	172	1.72	5737.69	-447.289	3422.07	3.68693e-07	3.25746e-08	3.12844e-08	1.29019e-09	4.79301e-07	0.00022824	1.04625	0.000218797	9.44357e-06	0	0.000102184	2.73449	2.31545e-07	2.39451e-07	297.422	3443.02	3740.44	
-1	174	1.74	5804.62	-451.915	3476.99	3.68698e-07	3.25692e-08	3.12589e-08	1.31026e-09	4.79308e-07	0.000228209	1.03237	0.000218618	9.59046e-06	0	0.000102546	2.71878	2.3151e-07	2.39415e-07	297.297	3443.06	3740.35	
-1	176	1.76	5881.85	-457.151	3532.35	3.68704e-07	3.25637e-08	3.12332e-08	1.33056e-09	4.79315e-07	0.000228178	1.0185	0.000218439	9.739e-06	0	0.000102898	2.70314	2.31474e-07	2.39379e-07	297.171	3443.09	3740.26	
-1	178	1.78	5948.75	-462.44	3588.27	3.68709e-07	3.25584e-08	3.12073e-08	1.35108e-09	4.79322e-07	0.000228147	1.00483	0.000218257	9.88921e-06	0	0.000103227	2.68744	2.31439e-07	2.39343e-07	297.046	3443.13	3740.18	
-1	180	1.8	6015.57	-468.064	3644.75	3.68714e-07	3.2553e-08	3.11812e-08	1.37183e-09	4.79329e-07	0.000228116	0.99127	0.000218075	1.00411e-05	0	0.000103535	2.67205	2.31404e-07	2.39307e-07	296.921	3443.17	3740.09	
-1	182	1.82	6082.66	-473.495	3701.93	3.6872e-07	3.25476e-08	3.11548e-08	1.39282e-09	4.79336e-07	0.000228085	0.977682	0.000217891	1.01947e-05	0	0.000103807	2.65673	2.3137e-07	2.39271e-07	296.796	3443.2	3740	
-1	184	1.84	6149.74	-478.443	3759.73	3.68725e-07	3.25422e-08	3.11282e-08	1.41403e-09	4.79343e-07	0.000228054	0.96388	0.000217704	1.035e-05	0	0.000104043	2.64116	2.31335e-07	2.39236e-07	296.67	3443.24	3739.91	
-1	186	1.86	6216.78	-483.931	3818.17	3.68731e-07	3.25368e-08	3.11013e-08	1.43548e-09	4.7935e-07	0.000228023	0.950261	0.000217516	1.0507e-05	0	0.000104262	2.62543	2.31299e-07	2.392e-07	296.545	3443.28	3739.82	
-1	188	1.88	6283.88	-489.989	3877.13	3.68736e-07	3.25314e-08	3.10742e-08	1.45719e-09	4.79357e-07	0.000227993	0.936701	0.000217327	1.06659e-05	0	0.000104474	2.60976	2.31264e-07	2.39164e-07	296.419	3443.31	3739.73	
-1	190	1.9	6351.41	-494.248	3936.55	3.68741e-07	3.2526e-08	3.10468e-08	1.47921e-09	4.79364e-07	0.000227962	0.92319	0.000217135	1.08271e-05	0	0.00010464	2.59466	2.3123e-07	2.39128e-07	296.294	3443.35	3739.64	
-1	192	1.92	6418.75	-500.253	3996.57	3.68747e-07	3.25205e-08	3.10191e-08	1.50137e-09	4.79371e-07	0.000227931	0.909221	0.000216941	1.09893e-05	0	0.000104775	2.57885	2.31194e-07	2.39092e-07	296.168	3443.38	3739.55	
-1	194	1.94	6486	-505.567	4057.21	3.68752e-07	3.2515e-08	3.09912e-08	1.52381e-09	4.79378e-07	0.0002279	0.895403	0.000216746	1.11535e-05	0	0.000104871	2.56291	2.31158e-07	2.39055e-07	296.041	3443.42	3739.46	
-1	196	1.96	6553.02	-510.367	4118.45	3.68758e-07	3.25094e-08	3.0963e-08	1.54648e-09	4.79385e-07	0.000227868	0.881525	0.000216549	1.13194e-05	0	0.000104944	2.54714	2.31123e-07	2.39019e-07	295.915	3443.46	3739.37	
-1	198	1.98	6620.25	-514.936	4180.25	3.68763e-07	3.25039e-08	3.09345e-08	1.5694e-09	4.79393e-07	0.000227837	0.867749	0.00021635	1.14872e-05	0	0.000104977	2.53117	2.31087e-07	2.38982e-07	295.788	3443.5	3739.29	
-1	200	2	6776.94	-520.102	4242.58	3.6877e-07	3.24979e-08	3.09053e-08	1.59257e-09	4.794e-07	0.000227802	0.852312	0.000216145	1.16568e-05	0	0.000105113	2.51524	2.31051e-07	2.38946e-07	295.661	3443.54	3739.2	
-1	202	2.02	6838.55	-528.416	4294.34	3.68775e-07	3.24921e-08	3.08761e-08	1.61598e-09	4.79408e-07	0.00022777	0.837855	0.000215941	1.18281e-05	0	0.000106305	2.49867	2.31013e-07	2.38905e-07	295.53	3443.54	3739.07	
-1	204	2.04	6889.51	-534.958	4358.07	3.68781e-07	3.24865e-08	3.08468e-08	1.63965e-09	4.79415e-07	0.000227738	0.823862	0.000215737	1.20014e-05	0	0.000107491	2.48274	2.30978e-07	2.38868e-07	295.402	3443.58	3738.99	
-1	206	2.06	6941.7	-540.814	4422.31	3.68787e-07	3.24808e-08	3.08173e-08	1.66358e-09	4.79423e-07	0.000227706	0.809879	0.00021553	1.21766e-05	0	0.000108639	2.4667	2.30941e-07	2.38831e-07	295.275	3443.62	3738.9	
