CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
7	2	0.02	105.353	-285.73	370.569	3.68473e-07	3.27941e-08	3.27064e-08	8.76841e-11	4.79015e-07	0.000229384	1.55254	0.000228742	6.41804e-07	0	9.91967e-05	0.472658	2.26447e-07	2.37868e-07	302.307	3445.85	3748.16	
7	4	0.04	144.141	-513.023	394.975	3.6829e-07	3.29777e-08	3.28681e-08	1.09558e-10	4.78777e-07	0.000230675	2.12418	0.000229873	8.01908e-07	0	9.51861e-05	3.64616	2.336e-07	2.41959e-07	307.344	3440.68	3748.02	
7	6	0.06	191.834	-510.366	422.34	3.6829e-07	3.29778e-08	3.28533e-08	1.24578e-10	4.78776e-07	0.000230681	2.12685	0.000229769	9.11848e-07	0	9.93919e-05	3.89015	2.3415e-07	2.42223e-07	307.573	3440.34	3747.92	
9	8	0.08	240.629	-439.864	454.322	3.68295e-07	3.29727e-08	3.28352e-08	1.37476e-10	4.78783e-07	0.000230649	2.11275	0.000229643	1.00626e-06	0	9.19414e-05	3.8844	2.34137e-07	2.42189e-07	307.439	3440.38	3747.82	
6	10	0.1	287.426	-376.742	486.516	3.68299e-07	3.29685e-08	3.28185e-08	1.50059e-10	4.78789e-07	0.000230624	2.10162	0.000229526	1.09836e-06	0	7.59154e-05	3.88142	2.3413e-07	2.42162e-07	307.315	3440.41	3747.73	
6	12	0.12	334.321	-407.345	522.8	3.68304e-07	3.2963e-08	3.28003e-08	1.62746e-10	4.78796e-07	0.00023059	2.08647	0.000229399	1.19122e-06	0	6.96912e-05	3.86855	2.34101e-07	2.42124e-07	307.181	3440.46	3747.64	
6	14	0.14	386.461	-401.807	559.588	3.6831e-07	3.29576e-08	3.27821e-08	1.75488e-10	4.78803e-07	0.000230556	2.07145	0.000229271	1.28449e-06	0	5.86697e-05	3.85448	2.34069e-07	2.42085e-07	307.047	3440.5	3747.54	
6	16	0.16	442.132	-398.079	596.709	3.68315e-07	3.29525e-08	3.27642e-08	1.8828e-10	4.78809e-07	0.000230524	2.05752	0.000229146	1.37812e-06	0	5.00838e-05	3.84069	2.34038e-07	2.42048e-07	306.916	3440.54	3747.45	
6	18	0.18	496.885	-394.171	633.815	3.6832e-07	3.29473e-08	3.27462e-08	2.01093e-10	4.78816e-07	0.000230493	2.0434	0.000229021	1.4719e-06	0	4.36579e-05	3.82668	2.34007e-07	2.42011e-07	306.786	3440.58	3747.36	
7	20	0.2	554.435	-384.51	670.283	3.68325e-07	3.29423e-08	3.27287e-08	2.13616e-10	4.78823e-07	0.000230461	2.02961	0.000228898	1.56356e-06	0	4.09852e-05	3.81309	2.33976e-07	2.41976e-07	306.658	3440.61	3747.27	
-1	22	0.22	615.132	-378.555	706.813	3.6833e-07	3.29375e-08	3.27115e-08	2.25997e-10	4.78829e-07	0.000230432	2.01662	0.000228778	1.65418e-06	0	3.64024e-05	3.79887	2.33944e-07	2.41941e-07	306.53	3440.65	3747.18	
7	24	0.24	674.173	-373.923	743.143	3.68335e-07	3.29325e-08	3.26942e-08	2.38314e-10	4.78835e-07	0.000230401	2.00289	0.000228657	1.74434e-06	0	3.57029e-05	3.78596	2.33915e-07	2.41907e-07	306.405	3440.68	3747.09	
6	26	0.26	743.118	-369.478	779.054	3.6834e-07	3.29276e-08	3.2677e-08	2.50551e-10	4.78842e-07	0.00023037	1.98933	0.000228537	1.83391e-06	0	3.33364e-05	3.77135	2.33882e-07	2.41872e-07	306.279	3440.72	3747	
10	28	0.28	804.023	-363.773	814.472	3.68345e-07	3.29227e-08	3.266e-08	2.62691e-10	4.78848e-07	0.00023034	1.97596	0.000228417	1.92277e-06	0	3.46382e-05	3.75686	2.33849e-07	2.41838e-07	306.153	3440.75	3746.91	
6	30	0.3	861.664	-359.823	849.767	3.6835e-07	3.29179e-08	3.26431e-08	2.74752e-10	4.78854e-07	0.00023031	1.96275	0.000228299	2.01105e-06	0	3.59609e-05	3.74253	2.33817e-07	2.41804e-07	306.029	3440.79	3746.82	
6	32	0.32	920.044	-355.233	884.906	3.68354e-07	3.29131e-08	3.26264e-08	2.86712e-10	4.78861e-07	0.000230281	1.94983	0.000228183	2.09859e-06	0	3.71843e-05	3.72844	2.33785e-07	2.41771e-07	305.905	3440.82	3746.73	
5	34	0.34	978.646	-350.089	919.898	3.68359e-07	3.29084e-08	3.26099e-08	2.98561e-10	4.78867e-07	0.000230252	1.937	0.000228067	2.18532e-06	0	3.83169e-05	3.71464	2.33754e-07	2.41738e-07	305.782	3440.85	3746.64	
8	36	0.36	1041.32	-345.304	954.641	3.68363e-07	3.29039e-08	3.25934e-08	3.10502e-10	4.78872e-07	0.000230225	1.92482	0.000227952	2.27272e-06	0	3.94934e-05	3.70085	2.33723e-07	2.41705e-07	305.66	3440.89	3746.54	
10	38	0.38	1102.65	-339.857	988.884	3.68368e-07	3.28993e-08	3.25772e-08	3.22126e-10	4.78879e-07	0.000230196	1.91208	0.000227838	2.3578e-06	0	4.06191e-05	3.68813	2.33694e-07	2.41674e-07	305.539	3440.92	3746.45	
-1	40	0.4	1166.1	-339.729	1023.38	3.68373e-07	3.28946e-08	3.25608e-08	3.33843e-10	4.78885e-07	0.000230167	1.89932	0.000227724	2.44356e-06	0	4.216e-05	3.67421	2.33663e-07	2.41641e-07	305.417	3440.95	3746.36	
7	42	0.42	1228.76	-336.81	1057.66	3.68377e-07	3.289e-08	3.25445e-08	3.45524e-10	4.78891e-07	0.000230139	1.88671	0.00022761	2.52906e-06	0	4.3611e-05	3.66025	2.33631e-07	2.41609e-07	305.296	3440.98	3746.27	
10	44	0.44	1290.85	-335.092	1092.05	3.68382e-07	3.28854e-08	3.25282e-08	3.57195e-10	4.78897e-07	0.00023011	1.87408	0.000227496	2.61449e-06	0	4.50673e-05	3.64646	2.336e-07	2.41577e-07	305.175	3441.01	3746.18	
-1	46	0.46	1356.36	-330.889	1126.52	3.68387e-07	3.28807e-08	3.25119e-08	3.68834e-10	4.78903e-07	0.000230081	1.86133	0.000227382	2.69968e-06	0	4.64155e-05	3.63254	2.33569e-07	2.41544e-07	305.054	3441.04	3746.09	
7	48	0.48	1416.32	-328.223	1161.02	3.68391e-07	3.28761e-08	3.24957e-08	3.80475e-10	4.78909e-07	0.000230053	1.84879	0.000227268	2.78489e-06	0	4.77744e-05	3.61866	2.33538e-07	2.41512e-07	304.933	3441.07	3746	
-1	50	0.5	1479.13	-325.121	1195.22	3.68396e-07	3.28716e-08	3.24795e-08	3.9213e-10	4.78915e-07	0.000230025	1.83654	0.000227155	2.8702e-06	0	4.91365e-05	3.60522	2.33507e-07	2.4148e-07	304.813	3441.1	3745.91	
-1	52	0.52	1555.47	-323.405	1229.38	3.684e-07	3.28671e-08	3.24634e-08	4.03764e-10	4.7892e-07	0.000229998	1.8243	0.000227042	2.95535e-06	0	5.0501e-05	3.59196	2.33478e-07	2.41449e-07	304.694	3441.13	3745.82	
7	54	0.54	1618.25	-321.854	1263.59	3.68405e-07	3.28627e-08	3.24472e-08	4.15418e-10	4.78926e-07	0.00022997	1.81211	0.000226929	3.04065e-06	0	5.18988e-05	3.57869	2.33448e-07	2.41418e-07	304.574	3441.16	3745.73	
-1	56	0.56	1683.28	-320.019	1297.66	3.68409e-07	3.28582e-08	3.24312e-08	4.27072e-10	4.78932e-07	0.000229943	1.80015	0.000226817	3.12595e-06	0	5.32415e-05	3.56537	2.33418e-07	2.41387e-07	304.456	3441.19	3745.64	
-1	58	0.58	1749.38	-318.942	1331.71	3.68414e-07	3.28538e-08	3.24151e-08	4.38754e-10	4.78938e-07	0.000229916	1.78816	0.000226705	3.21146e-06	0	5.4578e-05	3.55238	2.33388e-07	2.41357e-07	304.338	3441.22	3745.55	
-1	60	0.6	1815.35	-318.518	1365.84	3.68418e-07	3.28494e-08	3.23989e-08	4.5045e-10	4.78943e-07	0.000229889	1.7761	0.000226592	3.29707e-06	0	5.59026e-05	3.53933	2.33359e-07	2.41326e-07	304.219	3441.25	3745.47	
-1	62	0.62	1881.74	-320.059	1400.04	3.68422e-07	3.2845e-08	3.23827e-08	4.62224e-10	4.78949e-07	0.000229862	1.76407	0.000226478	3.38325e-06	0	5.7225e-05	3.52613	2.33329e-07	2.41295e-07	304.101	3441.27	3745.38	
7	64	0.64	1944.99	-319.329	1434.42	3.68427e-07	3.28406e-08	3.23665e-08	4.74046e-10	4.78955e-07	0.000229835	1.75219	0.000226365	3.46978e-06	0	5.85011e-05	3.5132	2.333e-07	2.41265e-07	303.983	3441.3	3745.29	
-1	66	0.66	2011.12	-320.88	1468.98	3.68431e-07	3.28361e-08	3.23502e-08	4.859e-10	4.78961e-07	0.000229808	1.74019	0.000226251	3.55654e-06	0	5.9811e-05	3.50023	2.33271e-07	2.41234e-07	303.865	3441.33	3745.2	
7	68	0.68	2074.82	-320.538	1503.86	3.68436e-07	3.28317e-08	3.23339e-08	4.97836e-10	4.78966e-07	0.000229781	1.72831	0.000226137	3.64391e-06	0	6.10603e-05	3.48732	2.33242e-07	2.41204e-07	303.747	3441.36	3745.11	
-1	70	0.7	2141.27	-319.621	1538.78	3.6844e-07	3.28274e-08	3.23176e-08	5.09855e-10	4.78972e-07	0.000229754	1.71664	0.000226023	3.73188e-06	0	6.22856e-05	3.47463	2.33213e-07	2.41173e-07	303.63	3441.39	3745.02	
-1	72	0.72	2207.25	-318.907	1573.91	3.68444e-07	3.28231e-08	3.23012e-08	5.21851e-10	4.78978e-07	0.000229728	1.70485	0.000225908	3.81968e-06	0	6.34746e-05	3.46224	2.33185e-07	2.41144e-07	303.513	3441.41	3744.93	
-1	74	0.74	2273.51	-320.987	1609.47	3.68449e-07	3.28186e-08	3.22847e-08	5.33928e-10	4.78983e-07	0.000229701	1.69275	0.000225792	3.90808e-06	0	6.47093e-05	3.44933	2.33156e-07	2.41113e-07	303.395	3441.44	3744.84	
-1	76	0.76	2350.01	-321.279	1645.43	3.68453e-07	3.28141e-08	3.2268e-08	5.46102e-10	4.78989e-07	0.000229673	1.68068	0.000225676	3.99719e-06	0	6.58737e-05	3.43622	2.33127e-07	2.41082e-07	303.277	3441.47	3744.75	
-1	78	0.78	2416.37	-322.011	1681.63	3.68458e-07	3.28096e-08	3.22513e-08	5.58319e-10	4.78995e-07	0.000229646	1.66847	0.000225559	4.08661e-06	0	6.70625e-05	3.42344	2.33098e-07	2.41051e-07	303.159	3441.5	3744.66	
-1	80	0.8	2482.54	-325.228	1718.41	3.68462e-07	3.2805e-08	3.22343e-08	5.70628e-10	4.79001e-07	0.000229617	1.65589	0.000225441	4.17672e-06	0	6.82605e-05	3.40994	2.33067e-07	2.4102e-07	303.04	3441.53	3744.57	
-1	82	0.82	2548.88	-327.983	1755.54	3.68467e-07	3.28004e-08	3.22173e-08	5.83022e-10	4.79007e-07	0.000229589	1.64337	0.000225322	4.26743e-06	0	6.94222e-05	3.3961	2.33036e-07	2.40987e-07	302.921	3441.56	3744.48	
-1	84	0.84	2615.05	-330.198	1793.01	3.68472e-07	3.27957e-08	3.22002e-08	5.95505e-10	4.79013e-07	0.000229561	1.63091	0.000225202	4.3588e-06	0	7.05716e-05	3.38249	2.33005e-07	2.40956e-07	302.802	3441.59	3744.39	
-1	86	0.86	2681.55	-332.987	1830.82	3.68476e-07	3.27911e-08	3.2183e-08	6.0808e-10	4.79019e-07	0.000229532	1.61832	0.000225082	4.45084e-06	0	7.17068e-05	3.36877	2.32975e-07	2.40924e-07	302.683	3441.62	3744.3	
-1	88	0.88	2747.66	-334.612	1869.01	3.68481e-07	3.27865e-08	3.21657e-08	6.20738e-10	4.79025e-07	0.000229504	1.60582	0.000224961	4.54349e-06	0	7.27885e-05	3.35486	2.32943e-07	2.40892e-07	302.563	3441.65	3744.21	
-1	90	0.9	2814.34	-336.376	1907.47	3.68486e-07	3.27819e-08	3.21484e-08	6.33508e-10	4.79031e-07	0.000229476	1.59344	0.000224839	4.63696e-06	0	7.38699e-05	3.34113	2.32912e-07	2.4086e-07	302.444	3441.68	3744.12	
-1	92	0.92	2880.91	-338.31	1946.35	3.6849e-07	3.27774e-08	3.2131e-08	6.46388e-10	4.79037e-07	0.000229449	1.5813	0.000224718	4.73123e-06	0	7.49212e-05	3.32758	2.32882e-07	2.40828e-07	302.326	3441.71	3744.03	
-1	94	0.94	2947.14	-340.147	1985.53	3.68495e-07	3.27729e-08	3.21135e-08	6.59418e-10	4.79043e-07	0.000229422	1.56932	0.000224595	4.82661e-06	0	7.59702e-05	3.31428	2.32852e-07	2.40797e-07	302.208	3441.73	3743.94	
-1	96	0.96	3013.67	-341.638	2025.05	3.68499e-07	3.27684e-08	3.20958e-08	6.72538e-10	4.79049e-07	0.000229395	1.55729	0.000224472	4.92264e-06	0	7.69852e-05	3.30123	2.32822e-07	2.40767e-07	302.091	3441.76	3743.85	
-1	98	0.98	3079.76	-344.135	2065.06	3.68504e-07	3.27638e-08	3.2078e-08	6.85754e-10	4.79055e-07	0.000229367	1.54501	0.000224347	5.01938e-06	0	7.7991e-05	3.28799	2.32792e-07	2.40736e-07	301.972	3441.79	3743.76	
-1	100	1	3944.19	-346.577	2105.65	3.6883e-07	3.24373e-08	3.17212e-08	7.16102e-10	4.79479e-07	0.000227093	0.538427	0.000221852	5.24151e-06	0	7.89938e-05	3.27454	2.32762e-07	2.40704e-07	301.854	3441.82	3743.67	
5	102	1.02	4142.34	-1813.24	9175.59	3.69039e-07	3.22282e-08	3.15045e-08	7.23678e-10	4.79751e-07	0.000225633	-0.107976	0.000220336	5.29696e-06	0	7.50515e-05	2.24438	2.3044e-07	2.37296e-07	297.29	3446.27	3743.56	
8	104	1.04	4323	-1934.1	9290.36	3.69093e-07	3.21748e-08	3.14403e-08	7.34516e-10	4.7982e-07	0.000225264	-0.271558	0.000219887	5.37629e-06	0	8.02489e-05	2.04052	2.29981e-07	2.36895e-07	296.375	3447.1	3743.47	
7	106	1.06	4488.27	-2624.97	9438.55	3.6917e-07	3.20978e-08	3.13523e-08	7.45486e-10	4.79921e-07	0.000224728	-0.508635	0.000219272	5.45658e-06	0	7.58342e-05	1.87667	2.29612e-07	2.36551e-07	295.701	3447.68	3743.38	
7	108	1.08	4639.83	-3831.56	9589.5	3.69231e-07	3.20363e-08	3.12783e-08	7.58035e-10	4.8e-07	0.000224302	-0.697137	0.000218754	5.54843e-06	0	9.93299e-05	2.16053	2.30251e-07	2.37041e-07	295.105	3448.19	3743.3	
5	110	1.1	4789.77	-3376.74	9782.87	3.69281e-07	3.19861e-08	3.12186e-08	7.6743e-10	4.80066e-07	0.000223954	-0.85126	0.000218337	5.6172e-06	0	7.84925e-05	2.23253	2.30414e-07	2.37154e-07	294.528	3448.68	3743.21	
7	112	1.12	4939.14	-3721.37	9995.38	3.69339e-07	3.19284e-08	3.11497e-08	7.78705e-10	4.80141e-07	0.000223555	-1.02808	0.000217855	5.69973e-06	0	7.87901e-05	2.22366	2.30394e-07	2.37141e-07	293.947	3449.17	3743.12	
6	114	1.14	5084.98	-3371.28	10203.1	3.69392e-07	3.18751e-08	3.10851e-08	7.8993e-10	4.8021e-07	0.000223185	-1.19172	0.000217403	5.78189e-06	0	7.50754e-05	2.18282	2.30302e-07	2.37084e-07	293.37	3449.66	3743.03	
6	116	1.16	5232.61	-3650.16	10425.2	3.69456e-07	3.18115e-08	3.10098e-08	8.01667e-10	4.80293e-07	0.000222744	-1.38693	0.000216876	5.8678e-06	0	7.5028e-05	2.12391	2.30169e-07	2.3697e-07	292.745	3450.2	3742.94	
6	118	1.18	5377.06	-3303.86	10627.1	3.69512e-07	3.17552e-08	3.09416e-08	8.13634e-10	4.80366e-07	0.000222355	-1.55932	0.000216399	5.95539e-06	0	0.000123717	1.93924	2.29753e-07	2.36574e-07	292.078	3450.78	3742.86	
5	120	1.2	5520.89	-3089.74	10831	3.69556e-07	3.1711e-08	3.08846e-08	8.26434e-10	4.80423e-07	0.00022205	-1.69447	0.000216	6.04908e-06	0	7.15682e-05	1.78467	2.29404e-07	2.36226e-07	291.546	3451.22	3742.77	
7	122	1.22	5681.05	-2941.78	11031.9	3.69598e-07	3.1669e-08	3.08297e-08	8.39332e-10	4.80478e-07	0.00022176	-1.8227	0.000215616	6.14349e-06	0	7.10937e-05	1.69939	2.29212e-07	2.35977e-07	291.099	3451.58	3742.68	
6	124	1.24	5818.32	-2940.73	11231.8	3.69652e-07	3.16152e-08	3.07621e-08	8.53133e-10	4.80548e-07	0.000221388	-1.98728	0.000215144	6.2445e-06	0	7.12231e-05	1.57702	2.28936e-07	2.35684e-07	290.619	3451.97	3742.59	
8	126	1.26	6005.36	-2828.78	11428.2	3.69701e-07	3.1566e-08	3.06986e-08	8.67402e-10	4.80612e-07	0.000221049	-2.13763	0.0002147	6.34895e-06	0	7.08448e-05	1.37738	2.28486e-07	2.35287e-07	290.022	3452.48	3742.5	
5	128	1.28	6139.09	-2822.84	11627.8	3.69752e-07	3.15152e-08	3.06333e-08	8.81843e-10	4.80678e-07	0.000220698	-2.29289	0.000214243	6.45465e-06	0	7.08176e-05	1.23386	2.28163e-07	2.34942e-07	289.48	3452.94	3742.42	
7	130	1.3	6294.01	-2952.96	11830	3.69796e-07	3.14713e-08	3.05747e-08	8.96556e-10	4.80735e-07	0.000220396	-2.42669	0.000213833	6.56234e-06	0	0.000116475	1.06898	2.27791e-07	2.34606e-07	288.969	3453.36	3742.33	
5	132	1.32	6436.73	-2848.24	12033.4	3.69835e-07	3.14324e-08	3.05204e-08	9.11979e-10	4.80785e-07	0.000220129	-2.54473	0.000213454	6.67523e-06	0	7.21382e-05	0.946141	2.27514e-07	2.34339e-07	288.499	3453.74	3742.24	
-1	134	1.34	6588.57	-2934.49	12243.5	3.69871e-07	3.13965e-08	3.04692e-08	9.27315e-10	4.80832e-07	0.000219883	-2.65371	0.000213095	6.78748e-06	0	7.28397e-05	0.861637	2.27324e-07	2.3409e-07	288.081	3454.07	3742.15	
10	136	1.36	6742.93	-2936.4	12455.2	3.69906e-07	3.1361e-08	3.04174e-08	9.43598e-10	4.80878e-07	0.00021964	-2.76126	0.000212733	6.90666e-06	0	7.36856e-05	0.739356	2.27048e-07	2.33818e-07	287.647	3454.42	3742.06	
8	138	1.38	6889.45	-2895.65	12668.2	3.69953e-07	3.13142e-08	3.03541e-08	9.60125e-10	4.80939e-07	0.000219318	-2.90375	0.00021229	7.02763e-06	0	7.45864e-05	0.621921	2.26784e-07	2.33571e-07	287.254	3454.72	3741.98	
5	140	1.4	7041.12	-2883.77	12884.3	3.69987e-07	3.12799e-08	3.03027e-08	9.77195e-10	4.80984e-07	0.000219084	-3.00749	0.000211931	7.15258e-06	0	7.55108e-05	0.486988	2.26479e-07	2.3328e-07	286.794	3455.09	3741.89	
7	142	1.42	7188.56	-2955.47	13099.4	3.70022e-07	3.12452e-08	3.0251e-08	9.94157e-10	4.81029e-07	0.000218846	-3.11262	0.00021157	7.27673e-06	0	7.63809e-05	0.371443	2.26219e-07	2.33033e-07	286.392	3455.41	3741.8	
7	144	1.44	7336.13	-2951.2	13317.5	3.70064e-07	3.12032e-08	3.01916e-08	1.01151e-09	4.81084e-07	0.000218558	-3.2402	0.000211154	7.40377e-06	0	7.7255e-05	0.250068	2.25946e-07	2.32757e-07	285.961	3455.75	3741.71	
5	146	1.46	7472.11	-2985.76	13539.8	3.70099e-07	3.11685e-08	3.01394e-08	1.02914e-09	4.81129e-07	0.000218321	-3.34502	0.000210789	7.53277e-06	0	7.81487e-05	0.110591	2.25631e-07	2.32451e-07	285.492	3456.13	3741.62	
10	148	1.48	7628.87	-3194.78	13763.9	3.70132e-07	3.11352e-08	3.00877e-08	1.04754e-09	4.81172e-07	0.000218095	-3.44542	0.000210427	7.66744e-06	0	7.90296e-05	0.0222766	2.25432e-07	2.32243e-07	285.126	3456.41	3741.54	
10	150	1.5	7775.03	-3056.93	13994.3	3.7016e-07	3.11074e-08	3.00415e-08	1.06592e-09	4.81208e-07	0.000217906	-3.52886	0.000210104	7.802e-06	0	7.99084e-05	-0.0649238	2.25236e-07	2.32028e-07	284.77	3456.68	3741.45	
