Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
21200	2120	1170.05	5.29814e+09	5.69379e+06	2.0239	30.2293	0	0	0	0.474497	0.323123	0.20238	0	8	
21210	2121	1169.95	5.29757e+09	5.61922e+06	2.0239	30.2293	0	0	0	0.474518	0.32309	0.202392	0	5	
21220	2122	1169.85	5.29701e+09	5.61893e+06	2.0239	30.2293	0	0	0	0.474539	0.323057	0.202404	0	5	
21230	2123	1169.75	5.29645e+09	5.61864e+06	2.0239	30.2293	0	0	0	0.47456	0.323024	0.202416	0	6	
21240	2124	1169.65	5.29589e+09	5.61826e+06	2.0239	30.2293	0	0	0	0.474581	0.322991	0.202428	0	6	
21250	2125	1169.55	5.29533e+09	5.618e+06	2.0239	30.2293	0	0	0	0.474602	0.322958	0.20244	0	8	
21260	2126	1169.45	5.29477e+09	5.61774e+06	2.0239	30.2293	0	0	0	0.474623	0.322925	0.202452	0	8	
21270	2127	1169.35	5.29421e+09	5.6167e+06	2.0239	30.2293	0	0	0	0.474644	0.322892	0.202464	0	8	
21280	2128	1169.25	5.29365e+09	5.61644e+06	2.0239	30.2293	0	0	0	0.474665	0.322858	0.202476	0	4	
21290	2129	1169.15	5.29309e+09	5.61617e+06	2.0239	30.2293	0	0	0	0.474686	0.322825	0.202488	0	8	
21300	2130	1169.05	5.29252e+09	5.61589e+06	2.0239	30.2293	0	0	0	0.474707	0.322792	0.2025	0	8	
21310	2131	1168.95	5.29196e+09	5.61562e+06	2.0239	30.2293	0	0	0	0.474728	0.322759	0.202512	0	5	
21320	2132	1168.85	5.2914e+09	5.61534e+06	2.0239	30.2293	0	0	0	0.474749	0.322726	0.202524	0	6	
21330	2133	1168.75	5.29084e+09	5.61507e+06	2.0239	30.2293	0	0	0	0.47477	0.322693	0.202536	0	6	
21340	2134	1168.65	5.29028e+09	5.61479e+06	2.0239	30.2293	0	0	0	0.474791	0.32266	0.202548	0	6	
21350	2135	1168.55	5.28972e+09	5.6145e+06	2.0239	30.2293	0	0	0	0.474812	0.322627	0.20256	0	8	
21360	2136	1168.45	5.28916e+09	5.61422e+06	2.0239	30.2293	0	0	0	0.474833	0.322594	0.202572	0	6	
21370	2137	1168.35	5.2886e+09	5.61393e+06	2.0239	30.2293	0	0	0	0.474854	0.322561	0.202584	0	6	
21380	2138	1168.25	5.28804e+09	5.61365e+06	2.0239	30.2293	0	0	0	0.474876	0.322528	0.202596	0	4	
21390	2139	1168.15	5.28748e+09	5.61336e+06	2.0239	30.2293	0	0	0	0.474897	0.322495	0.202608	0	8	
21400	2140	1168.05	5.28692e+09	5.61306e+06	2.0239	30.2293	0	0	0	0.474918	0.322462	0.20262	0	6	
21410	2141	1167.95	5.28636e+09	5.61277e+06	2.0239	30.2293	0	0	0	0.474939	0.322429	0.202632	0	5	
21420	2142	1167.85	5.2858e+09	5.61248e+06	2.0239	30.2293	0	0	0	0.47496	0.322396	0.202644	0	8	
21430	2143	1167.75	5.28523e+09	5.61218e+06	2.0239	30.2293	0	0	0	0.474981	0.322363	0.202656	0	5	
21440	2144	1167.65	5.28467e+09	5.61188e+06	2.0239	30.2293	0	0	0	0.475002	0.32233	0.202668	0	5	
21450	2145	1167.55	5.28411e+09	5.61158e+06	2.0239	30.2293	0	0	0	0.475023	0.322297	0.20268	0	8	
21460	2146	1167.45	5.28355e+09	5.61127e+06	2.0239	30.2293	0	0	0	0.475044	0.322264	0.202692	0	5	
21470	2147	1167.35	5.28299e+09	5.61094e+06	2.0239	30.2293	0	0	0	0.475065	0.322231	0.202704	0	5	
21480	2148	1167.25	5.28243e+09	5.61061e+06	2.0239	30.2293	0	0	0	0.475086	0.322197	0.202716	0	6	
21490	2149	1167.15	5.28187e+09	5.6103e+06	2.0239	30.2293	0	0	0	0.475107	0.322164	0.202729	0	7	
21500	2150	1167.05	5.28131e+09	5.60999e+06	2.0239	30.2293	0	0	0	0.475128	0.322131	0.202741	0	5	
21510	2151	1166.95	5.28075e+09	5.60967e+06	2.0239	30.2293	0	0	0	0.475149	0.322098	0.202753	0	8	
21520	2152	1166.85	5.28019e+09	5.60946e+06	2.0239	30.2293	0	0	0	0.47517	0.322065	0.202765	0	8	
21530	2153	1166.75	5.27963e+09	5.60918e+06	2.0239	30.2293	0	0	0	0.475191	0.322032	0.202777	0	4	
21540	2154	1166.65	5.27907e+09	5.6089e+06	2.0239	30.2293	0	0	0	0.475212	0.321999	0.202789	0	8	
21550	2155	1166.55	5.27851e+09	5.60862e+06	2.0239	30.2293	0	0	0	0.475233	0.321966	0.202801	0	8	
21560	2156	1166.45	5.27795e+09	5.60834e+06	2.0239	30.2293	0	0	0	0.475254	0.321933	0.202813	0	8	
21570	2157	1166.35	5.27739e+09	5.6079e+06	2.0239	30.2293	0	0	0	0.475275	0.3219	0.202825	0	6	
21580	2158	1166.25	5.27683e+09	5.60748e+06	2.0239	30.2293	0	0	0	0.475296	0.321867	0.202837	0	5	
21590	2159	1166.15	5.27627e+09	5.60715e+06	2.0239	30.2293	0	0	0	0.475317	0.321834	0.202849	0	6	
21600	2160	1166.05	5.27571e+09	5.60685e+06	2.0239	30.2293	0	0	0	0.475338	0.321801	0.202861	0	8	
21610	2161	1165.95	5.27515e+09	5.60654e+06	2.0239	30.2293	0	0	0	0.475359	0.321768	0.202873	0	6	
21620	2162	1165.85	5.27459e+09	5.60624e+06	2.0239	30.2293	0	0	0	0.47538	0.321735	0.202885	0	5	
21630	2163	1165.75	5.27403e+09	5.61253e+06	2.0239	30.2293	0	0	0	0.475401	0.321702	0.202897	0	4	
21640	2164	1165.65	5.27347e+09	5.61364e+06	2.0239	30.2293	0	0	0	0.475422	0.321669	0.202909	0	6	
21650	2165	1165.55	5.27291e+09	5.61331e+06	2.0239	30.2293	0	0	0	0.475444	0.321636	0.202921	0	8	
21660	2166	1165.45	5.27235e+09	5.61297e+06	2.0239	30.2293	0	0	0	0.475465	0.321603	0.202933	0	6	
21670	2167	1165.36	5.27179e+09	5.61262e+06	2.0239	30.2293	0	0	0	0.475486	0.32157	0.202945	0	8	
21680	2168	1165.26	5.27123e+09	5.61421e+06	2.0239	30.2293	0	0	0	0.475507	0.321537	0.202957	0	8	
21690	2169	1165.16	5.27067e+09	5.61193e+06	2.0239	30.2293	0	0	0	0.475528	0.321503	0.202969	0	5	
21700	2170	1165.06	5.27011e+09	5.61259e+06	2.0239	30.2293	0	0	0	0.475549	0.32147	0.202981	0	7	
21710	2171	1164.96	5.26949e+09	7.01196e+06	2.0239	30.2293	0	0	0	0.47557	0.321438	0.202993	0	6	
21720	2172	1164.86	5.26879e+09	7.00413e+06	2.0239	30.2293	0	0	0	0.475591	0.321405	0.203004	0	8	
21730	2173	1164.76	5.26809e+09	6.99623e+06	2.0239	30.2293	0	0	0	0.475612	0.321372	0.203016	0	6	
21740	2174	1164.66	5.26739e+09	6.98942e+06	2.0239	30.2293	0	0	0	0.475633	0.321339	0.203028	0	8	
21750	2175	1164.56	5.26669e+09	6.98042e+06	2.0239	30.2293	0	0	0	0.475654	0.321306	0.20304	0	6	
21760	2176	1164.46	5.266e+09	6.97238e+06	2.0239	30.2293	0	0	0	0.475675	0.321273	0.203052	0	8	
21770	2177	1164.36	5.2653e+09	6.9643e+06	2.0239	30.2293	0	0	0	0.475696	0.32124	0.203064	0	5	
21780	2178	1164.26	5.26461e+09	6.95617e+06	2.0239	30.2293	0	0	0	0.475717	0.321207	0.203075	0	6	
21790	2179	1164.16	5.26391e+09	6.94799e+06	2.0239	30.2293	0	0	0	0.475738	0.321174	0.203087	0	4	
21800	2180	1164.06	5.26322e+09	6.93977e+06	2.0239	30.2293	0	0	0	0.47576	0.321141	0.203099	0	4	
21810	2181	1163.96	5.26253e+09	6.93152e+06	2.0239	30.2293	0	0	0	0.475781	0.321108	0.203111	0	8	
21820	2182	1163.86	5.26184e+09	6.92321e+06	2.0239	30.2293	0	0	0	0.475802	0.321075	0.203123	0	8	
21830	2183	1163.76	5.26114e+09	6.91486e+06	2.0239	30.2293	0	0	0	0.475823	0.321042	0.203135	0	5	
21840	2184	1163.66	5.26045e+09	6.90648e+06	2.0239	30.2293	0	0	0	0.475844	0.321009	0.203146	0	8	
21850	2185	1163.56	5.25977e+09	6.89796e+06	2.0239	30.2293	0	0	0	0.475865	0.320976	0.203158	0	8	
21860	2186	1163.46	5.25908e+09	6.88945e+06	2.0239	30.2293	0	0	0	0.475886	0.320944	0.20317	0	8	
21870	2187	1163.36	5.25839e+09	6.88092e+06	2.0239	30.2293	0	0	0	0.475907	0.320911	0.203182	0	8	
21880	2188	1163.26	5.2577e+09	6.87239e+06	2.0239	30.2293	0	0	0	0.475928	0.320878	0.203194	0	5	
21890	2189	1163.16	5.25702e+09	6.86388e+06	2.0239	30.2293	0	0	0	0.475949	0.320845	0.203206	0	8	
21900	2190	1163.06	5.25634e+09	6.85532e+06	2.0239	30.2293	0	0	0	0.475971	0.320812	0.203217	0	4	
21910	2191	1162.96	5.25565e+09	6.84053e+06	2.0239	30.2293	0	0	0	0.475992	0.320779	0.203229	0	5	
21920	2192	1162.86	5.25497e+09	6.83816e+06	2.0239	30.2293	0	0	0	0.476013	0.320746	0.203241	0	7	
21930	2193	1162.76	5.25429e+09	6.82909e+06	2.0239	30.2293	0	0	0	0.476034	0.320713	0.203253	0	8	
21940	2194	1162.66	5.25361e+09	6.82031e+06	2.0239	30.2293	0	0	0	0.476055	0.32068	0.203265	0	5	
21950	2195	1162.56	5.25293e+09	6.81146e+06	2.0239	30.2293	0	0	0	0.476076	0.320648	0.203277	0	8	
21960	2196	1162.46	5.25225e+09	6.80255e+06	2.0239	30.2293	0	0	0	0.476097	0.320615	0.203288	0	5	
21970	2197	1162.36	5.25157e+09	6.7936e+06	2.0239	30.2293	0	0	0	0.476118	0.320582	0.2033	0	5	
21980	2198	1162.26	5.25089e+09	6.7846e+06	2.0239	30.2293	0	0	0	0.476139	0.320549	0.203312	0	5	
21990	2199	1162.16	5.25022e+09	6.77555e+06	2.0239	30.2293	0	0	0	0.47616	0.320516	0.203324	0	5	
22000	2200	1162.06	5.24954e+09	6.76646e+06	2.0239	30.2293	0	0	0	0.476181	0.320483	0.203336	0	8	
22010	2201	1161.96	5.24887e+09	6.75733e+06	2.0239	30.2293	0	0	0	0.476202	0.32045	0.203348	0	8	
22020	2202	1161.86	5.24819e+09	6.74815e+06	2.0239	30.2293	0	0	0	0.476224	0.320417	0.203359	0	5	
22030	2203	1161.76	5.24752e+09	6.73893e+06	2.0239	30.2293	0	0	0	0.476245	0.320384	0.203371	0	8	
22040	2204	1161.66	5.24685e+09	6.72966e+06	2.0239	30.2293	0	0	0	0.476266	0.320351	0.203383	0	5	
22050	2205	1161.56	5.24617e+09	6.72035e+06	2.0239	30.2293	0	0	0	0.476287	0.320318	0.203395	0	5	
22060	2206	1161.46	5.2455e+09	6.71099e+06	2.0239	30.2293	0	0	0	0.476308	0.320285	0.203407	0	4	
22070	2207	1161.36	5.24483e+09	6.7016e+06	2.0239	30.2293	0	0	0	0.476329	0.320252	0.203419	0	6	
22080	2208	1161.26	5.24417e+09	6.69216e+06	2.0239	30.2293	0	0	0	0.47635	0.320219	0.20343	0	6	
22090	2209	1161.16	5.2435e+09	6.68269e+06	2.0239	30.2293	0	0	0	0.476371	0.320186	0.203442	0	5	
22100	2210	1161.06	5.24283e+09	6.67316e+06	2.0239	30.2293	0	0	0	0.476392	0.320154	0.203454	0	6	
22110	2211	1160.96	5.24217e+09	6.66359e+06	2.0239	30.2293	0	0	0	0.476413	0.320121	0.203466	0	6	
22120	2212	1160.86	5.2415e+09	6.65391e+06	2.0239	30.2293	0	0	0	0.476434	0.320088	0.203478	0	4	
22130	2213	1160.76	5.24084e+09	6.64426e+06	2.0239	30.2293	0	0	0	0.476456	0.320055	0.20349	0	5	
22140	2214	1160.66	5.24018e+09	6.63455e+06	2.0239	30.2293	0	0	0	0.476477	0.320022	0.203501	0	8	
22150	2215	1160.56	5.23952e+09	6.62481e+06	2.0239	30.2293	0	0	0	0.476498	0.319989	0.203513	0	8	
22160	2216	1160.47	5.23886e+09	6.61503e+06	2.0239	30.2293	0	0	0	0.476519	0.319956	0.203525	0	8	
22170	2217	1160.37	5.2382e+09	6.6052e+06	2.0239	30.2293	0	0	0	0.47654	0.319923	0.203537	0	8	
22180	2218	1160.27	5.23754e+09	6.59211e+06	2.0239	30.2293	0	0	0	0.476561	0.31989	0.203549	0	5	
22190	2219	1160.17	5.23688e+09	6.58542e+06	2.0239	30.2293	0	0	0	0.476582	0.319857	0.203561	0	8	
22200	2220	1160.07	5.23622e+09	6.57264e+06	2.0239	30.2293	0	0	0	0.476603	0.319824	0.203572	0	8	
22210	2221	1159.96	5.23566e+09	3.80968e+06	2.0239	30.2293	0	0	0	0.476625	0.319791	0.203584	0	5	
22220	2222	1159.86	5.23527e+09	3.81921e+06	2.0239	30.2293	0	0	0	0.476646	0.319758	0.203596	0	6	
22230	2223	1159.76	5.23489e+09	3.82975e+06	2.0239	30.2293	0	0	0	0.476667	0.319725	0.203608	0	7	
22240	2224	1159.67	5.23451e+09	3.84002e+06	2.0239	30.2293	0	0	0	0.476688	0.319692	0.203619	0	8	
22250	2225	1159.57	5.23413e+09	3.85035e+06	2.0239	30.2293	0	0	0	0.47671	0.319659	0.203631	0	8	
22260	2226	1159.47	5.23374e+09	3.86073e+06	2.0239	30.2293	0	0	0	0.476731	0.319626	0.203643	0	8	
22270	2227	1159.37	5.23335e+09	3.87116e+06	2.0239	30.2293	0	0	0	0.476752	0.319593	0.203654	0	5	
22280	2228	1159.27	5.23297e+09	3.88164e+06	2.0239	30.2293	0	0	0	0.476773	0.319561	0.203666	0	6	
22290	2229	1159.17	5.23258e+09	3.89218e+06	2.0239	30.2293	0	0	0	0.476795	0.319528	0.203678	0	8	
22300	2230	1159.07	5.23219e+09	3.90412e+06	2.0239	30.2293	0	0	0	0.476816	0.319495	0.203689	0	8	
22310	2231	1158.97	5.2318e+09	3.9134e+06	2.0239	30.2293	0	0	0	0.476837	0.319462	0.203701	0	5	
22320	2232	1158.87	5.23141e+09	3.92411e+06	2.0239	30.2293	0	0	0	0.476858	0.319429	0.203713	0	8	
22330	2233	1158.77	5.23101e+09	3.93486e+06	2.0239	30.2293	0	0	0	0.47688	0.319396	0.203724	0	6	
22340	2234	1158.67	5.23062e+09	3.94566e+06	2.0239	30.2293	0	0	0	0.476901	0.319363	0.203736	0	8	
22350	2235	1158.57	5.23023e+09	3.95652e+06	2.0239	30.2293	0	0	0	0.476922	0.31933	0.203748	0	8	
22360	2236	1158.47	5.22983e+09	3.96742e+06	2.0239	30.2293	0	0	0	0.476943	0.319297	0.203759	0	5	
22370	2237	1158.37	5.22944e+09	3.97837e+06	2.0239	30.2293	0	0	0	0.476965	0.319264	0.203771	0	8	
22380	2238	1158.27	5.22904e+09	3.98938e+06	2.0239	30.2293	0	0	0	0.476986	0.319232	0.203783	0	8	
22390	2239	1158.17	5.22864e+09	4.00051e+06	2.0239	30.2293	0	0	0	0.477007	0.319198	0.203794	0	8	
22400	2240	1158.07	5.22824e+09	4.01165e+06	2.0239	30.2293	0	0	0	0.477029	0.319166	0.203806	0	5	
22410	2241	1157.97	5.22783e+09	4.02283e+06	2.0239	30.2293	0	0	0	0.47705	0.319133	0.203818	0	5	
22420	2242	1157.87	5.22743e+09	4.03408e+06	2.0239	30.2293	0	0	0	0.477071	0.3191	0.203829	0	8	
22430	2243	1157.77	5.22703e+09	4.04572e+06	2.0239	30.2293	0	0	0	0.477092	0.319067	0.203841	0	5	
22440	2244	1157.67	5.22662e+09	4.0568e+06	2.0239	30.2293	0	0	0	0.477114	0.319033	0.203853	0	6	
22450	2245	1157.57	5.22621e+09	4.06822e+06	2.0239	30.2293	0	0	0	0.477135	0.319	0.203865	0	7	
22460	2246	1157.47	5.2258e+09	4.07966e+06	2.0239	30.2293	0	0	0	0.477156	0.318967	0.203876	0	8	
22470	2247	1157.37	5.2254e+09	4.09094e+06	2.0239	30.2293	0	0	0	0.477178	0.318935	0.203888	0	8	
22480	2248	1157.27	5.22499e+09	4.10255e+06	2.0239	30.2293	0	0	0	0.477199	0.318902	0.2039	0	6	
22490	2249	1157.17	5.22458e+09	4.1142e+06	2.0239	30.2293	0	0	0	0.47722	0.318869	0.203911	0	6	
22500	2250	1157.07	5.22416e+09	4.12591e+06	2.0239	30.2293	0	0	0	0.477241	0.318836	0.203923	0	6	
22510	2251	1156.97	5.22375e+09	4.13765e+06	2.0239	30.2293	0	0	0	0.477263	0.318803	0.203935	0	5	
22520	2252	1156.87	5.22334e+09	4.1494e+06	2.0239	30.2293	0	0	0	0.477284	0.31877	0.203946	0	6	
22530	2253	1156.77	5.22292e+09	4.1612e+06	2.0239	30.2293	0	0	0	0.477305	0.318737	0.203958	0	5	
22540	2254	1156.67	5.22251e+09	4.17305e+06	2.0239	30.2293	0	0	0	0.477326	0.318704	0.20397	0	3	
22550	2255	1156.57	5.22209e+09	4.18495e+06	2.0239	30.2293	0	0	0	0.477348	0.318671	0.203981	0	8	
22560	2256	1156.47	5.22167e+09	4.19691e+06	2.0239	30.2293	0	0	0	0.477369	0.318638	0.203993	0	5	
22570	2257	1156.37	5.22125e+09	4.20893e+06	2.0239	30.2293	0	0	0	0.47739	0.318606	0.204004	0	6	
22580	2258	1156.27	5.22083e+09	4.22101e+06	2.0239	30.2293	0	0	0	0.477411	0.318573	0.204016	0	4	
22590	2259	1156.17	5.22041e+09	4.23317e+06	2.0239	30.2293	0	0	0	0.477433	0.31854	0.204028	0	5	
22600	2260	1156.07	5.21998e+09	4.24533e+06	2.0239	30.2293	0	0	0	0.477454	0.318507	0.20404	0	5	
22610	2261	1155.97	5.21956e+09	4.25755e+06	2.0239	30.2293	0	0	0	0.477475	0.318474	0.204051	0	8	
22620	2262	1155.87	5.21913e+09	4.26983e+06	2.0239	30.2293	0	0	0	0.477496	0.318441	0.204063	0	8	
22630	2263	1155.77	5.2187e+09	4.28217e+06	2.0239	30.2293	0	0	0	0.477518	0.318408	0.204075	0	5	
22640	2264	1155.67	5.21828e+09	4.29456e+06	2.0239	30.2293	0	0	0	0.477539	0.318375	0.204086	0	6	
22650	2265	1155.57	5.21785e+09	4.30701e+06	2.0239	30.2293	0	0	0	0.47756	0.318342	0.204098	0	6	
22660	2266	1155.47	5.21741e+09	4.31964e+06	2.0239	30.2293	0	0	0	0.477582	0.318309	0.20411	0	5	
22670	2267	1155.37	5.21698e+09	4.33158e+06	2.0239	30.2293	0	0	0	0.477603	0.318276	0.204121	0	8	
22680	2268	1155.27	5.21655e+09	4.34489e+06	2.0239	30.2293	0	0	0	0.477624	0.318243	0.204133	0	5	
22690	2269	1155.17	5.21611e+09	4.35741e+06	2.0239	30.2293	0	0	0	0.477645	0.31821	0.204145	0	6	
22700	2270	1155.07	5.21568e+09	4.37009e+06	2.0239	30.2293	0	0	0	0.477667	0.318177	0.204156	0	8	
22710	2271	1154.97	5.2152e+09	5.66156e+06	2.0239	30.2293	0	0	0	0.477688	0.318144	0.204168	0	5	
22720	2272	1154.87	5.21464e+09	5.65981e+06	2.0239	30.2293	0	0	0	0.477709	0.318112	0.204179	0	8	
22730	2273	1154.77	5.21407e+09	5.65887e+06	2.0239	30.2293	0	0	0	0.477731	0.318079	0.204191	0	8	
22740	2274	1154.67	5.21351e+09	5.65792e+06	2.0239	30.2293	0	0	0	0.477752	0.318046	0.204202	0	8	
22750	2275	1154.57	5.21294e+09	5.65697e+06	2.0239	30.2293	0	0	0	0.477774	0.318013	0.204214	0	5	
22760	2276	1154.47	5.21238e+09	5.65601e+06	2.0239	30.2293	0	0	0	0.477795	0.31798	0.204225	0	8	
22770	2277	1154.37	5.21181e+09	5.65104e+06	2.0239	30.2293	0	0	0	0.477817	0.317947	0.204237	0	7	
22780	2278	1154.27	5.21124e+09	5.65408e+06	2.0239	30.2293	0	0	0	0.477838	0.317914	0.204248	0	5	
22790	2279	1154.17	5.21068e+09	5.65311e+06	2.0239	30.2293	0	0	0	0.47786	0.317881	0.20426	0	4	
22800	2280	1154.07	5.21012e+09	5.65214e+06	2.0239	30.2293	0	0	0	0.477881	0.317848	0.204271	0	4	
22810	2281	1153.97	5.20955e+09	5.65116e+06	2.0239	30.2293	0	0	0	0.477902	0.317815	0.204283	0	8	
22820	2282	1153.87	5.20899e+09	5.65018e+06	2.0239	30.2293	0	0	0	0.477924	0.317782	0.204294	0	8	
22830	2283	1153.77	5.20842e+09	5.64919e+06	2.0239	30.2293	0	0	0	0.477945	0.317749	0.204306	0	6	
22840	2284	1153.67	5.20786e+09	5.6482e+06	2.0239	30.2293	0	0	0	0.477967	0.317716	0.204317	0	8	
22850	2285	1153.57	5.2073e+09	5.6472e+06	2.0239	30.2293	0	0	0	0.477988	0.317683	0.204329	0	6	
22860	2286	1153.47	5.20673e+09	5.6462e+06	2.0239	30.2293	0	0	0	0.47801	0.31765	0.20434	0	5	
22870	2287	1153.37	5.20617e+09	5.6452e+06	2.0239	30.2293	0	0	0	0.478031	0.317617	0.204352	0	8	
22880	2288	1153.27	5.2056e+09	5.64418e+06	2.0239	30.2293	0	0	0	0.478053	0.317584	0.204363	0	6	
22890	2289	1153.17	5.20504e+09	5.64317e+06	2.0239	30.2293	0	0	0	0.478074	0.317551	0.204374	0	8	
22900	2290	1153.07	5.20448e+09	5.64215e+06	2.0239	30.2293	0	0	0	0.478096	0.317518	0.204386	0	8	
22910	2291	1152.97	5.20391e+09	5.64113e+06	2.0239	30.2293	0	0	0	0.478117	0.317485	0.204397	0	5	
22920	2292	1152.87	5.20335e+09	5.6401e+06	2.0239	30.2293	0	0	0	0.478138	0.317453	0.204409	0	7	
22930	2293	1152.77	5.20279e+09	5.63907e+06	2.0239	30.2293	0	0	0	0.47816	0.31742	0.20442	0	5	
22940	2294	1152.67	5.20223e+09	5.63804e+06	2.0239	30.2293	0	0	0	0.478181	0.317387	0.204432	0	4	
22950	2295	1152.57	5.20166e+09	5.637e+06	2.0239	30.2293	0	0	0	0.478203	0.317354	0.204443	0	8	
22960	2296	1152.47	5.2011e+09	5.63595e+06	2.0239	30.2293	0	0	0	0.478224	0.317321	0.204455	0	5	
22970	2297	1152.37	5.20054e+09	5.6349e+06	2.0239	30.2293	0	0	0	0.478246	0.317288	0.204466	0	6	
22980	2298	1152.27	5.19998e+09	5.63384e+06	2.0239	30.2293	0	0	0	0.478267	0.317255	0.204478	0	5	
22990	2299	1152.17	5.19941e+09	5.63279e+06	2.0239	30.2293	0	0	0	0.478289	0.317222	0.204489	0	7	
23000	2300	1152.07	5.19885e+09	5.63172e+06	2.0239	30.2293	0	0	0	0.47831	0.317189	0.204501	0	8	
23010	2301	1151.97	5.19829e+09	5.63065e+06	2.0239	30.2293	0	0	0	0.478331	0.317156	0.204512	0	8	
23020	2302	1151.87	5.19773e+09	5.62958e+06	2.0239	30.2293	0	0	0	0.478353	0.317123	0.204524	0	6	
23030	2303	1151.77	5.19716e+09	5.6285e+06	2.0239	30.2293	0	0	0	0.478374	0.31709	0.204535	0	8	
23040	2304	1151.67	5.1966e+09	5.62742e+06	2.0239	30.2293	0	0	0	0.478396	0.317057	0.204547	0	6	
23050	2305	1151.57	5.19604e+09	5.62634e+06	2.0239	30.2293	0	0	0	0.478417	0.317024	0.204558	0	8	
23060	2306	1151.47	5.19548e+09	5.62524e+06	2.0239	30.2293	0	0	0	0.478439	0.316991	0.20457	0	8	
23070	2307	1151.37	5.19492e+09	5.62415e+06	2.0239	30.2293	0	0	0	0.47846	0.316959	0.204581	0	5	
23080	2308	1151.27	5.19435e+09	5.62305e+06	2.0239	30.2293	0	0	0	0.478482	0.316926	0.204593	0	8	
23090	2309	1151.17	5.19379e+09	5.62195e+06	2.0239	30.2293	0	0	0	0.478503	0.316893	0.204604	0	4	
23100	2310	1151.07	5.19323e+09	5.62084e+06	2.0239	30.2293	0	0	0	0.478524	0.31686	0.204615	0	6	
23110	2311	1150.97	5.19267e+09	5.61972e+06	2.0239	30.2293	0	0	0	0.478546	0.316827	0.204627	0	6	
23120	2312	1150.87	5.19211e+09	5.61861e+06	2.0239	30.2293	0	0	0	0.478567	0.316794	0.204638	0	8	
23130	2313	1150.77	5.19155e+09	5.61748e+06	2.0239	30.2293	0	0	0	0.478589	0.316761	0.20465	0	6	
23140	2314	1150.67	5.19099e+09	5.61636e+06	2.0239	30.2293	0	0	0	0.47861	0.316728	0.204661	0	6	
23150	2315	1150.57	5.19043e+09	5.61523e+06	2.0239	30.2293	0	0	0	0.478632	0.316695	0.204673	0	5	
23160	2316	1150.47	5.18987e+09	5.61409e+06	2.0239	30.2293	0	0	0	0.478653	0.316662	0.204684	0	4	
23170	2317	1150.37	5.18931e+09	5.61295e+06	2.0239	30.2293	0	0	0	0.478675	0.316629	0.204696	0	8	
23180	2318	1150.28	5.18875e+09	5.61181e+06	2.0239	30.2293	0	0	0	0.478696	0.316596	0.204707	0	6	
23190	2319	1150.18	5.18819e+09	5.61066e+06	2.0239	30.2293	0	0	0	0.478717	0.316563	0.204719	0	5	
23200	2320	1150.08	5.18763e+09	5.6095e+06	2.0239	30.2293	0	0	0	0.478739	0.31653	0.20473	0	4	
23210	2321	1149.98	5.18707e+09	5.53999e+06	2.0239	30.2293	0	0	0	0.47876	0.316498	0.204742	0	5	
23220	2322	1149.88	5.18652e+09	5.53984e+06	2.0239	30.2293	0	0	0	0.478782	0.316464	0.204753	0	6	
23230	2323	1149.78	5.18596e+09	5.53968e+06	2.0239	30.2293	0	0	0	0.478804	0.316431	0.204764	0	6	
23240	2324	1149.68	5.18541e+09	5.539e+06	2.0239	30.2293	0	0	0	0.478826	0.316398	0.204776	0	4	
23250	2325	1149.58	5.18486e+09	5.53936e+06	2.0239	30.2293	0	0	0	0.478847	0.316365	0.204787	0	6	
23260	2326	1149.48	5.1843e+09	5.5392e+06	2.0239	30.2293	0	0	0	0.478869	0.316332	0.204798	0	8	
23270	2327	1149.38	5.18375e+09	5.53904e+06	2.0239	30.2293	0	0	0	0.478891	0.316299	0.20481	0	8	
23280	2328	1149.28	5.1832e+09	5.53888e+06	2.0239	30.2293	0	0	0	0.478913	0.316266	0.204821	0	8	
23290	2329	1149.18	5.18264e+09	5.53872e+06	2.0239	30.2293	0	0	0	0.478934	0.316233	0.204832	0	6	
23300	2330	1149.08	5.18209e+09	5.53856e+06	2.0239	30.2293	0	0	0	0.478956	0.3162	0.204844	0	7	
23310	2331	1148.98	5.18154e+09	5.5384e+06	2.0239	30.2293	0	0	0	0.478978	0.316167	0.204855	0	8	
23320	2332	1148.88	5.18098e+09	5.53824e+06	2.0239	30.2293	0	0	0	0.478999	0.316134	0.204866	0	5	
23330	2333	1148.78	5.18043e+09	5.53807e+06	2.0239	30.2293	0	0	0	0.479021	0.316101	0.204878	0	8	
23340	2334	1148.68	5.17988e+09	5.5379e+06	2.0239	30.2293	0	0	0	0.479043	0.316068	0.204889	0	6	
23350	2335	1148.58	5.17932e+09	5.53774e+06	2.0239	30.2293	0	0	0	0.479065	0.316035	0.2049	0	6	
23360	2336	1148.48	5.17877e+09	5.53758e+06	2.0239	30.2293	0	0	0	0.479086	0.316002	0.204912	0	8	
23370	2337	1148.38	5.17822e+09	5.53741e+06	2.0239	30.2293	0	0	0	0.479108	0.315969	0.204923	0	8	
23380	2338	1148.28	5.17767e+09	5.53725e+06	2.0239	30.2293	0	0	0	0.47913	0.315936	0.204934	0	6	
23390	2339	1148.18	5.17711e+09	5.53709e+06	2.0239	30.2293	0	0	0	0.479152	0.315903	0.204945	0	8	
