Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
14720	1472	1292.08	6.53621e+09	1e+08	1.976	29.9045	2.49917	32.7377	0.307508	0.316955	0.271155	0.104381	0	5	
14730	1473	1292.01	6.51687e+09	1e+08	1.97602	29.9049	2.49899	32.7376	0.29677	0.321214	0.275038	0.106978	0	5	
14740	1474	1291.93	6.49751e+09	1e+08	1.97604	29.9052	2.49881	32.7374	0.286025	0.325469	0.278931	0.109574	0	6	
14750	1475	1291.85	6.47662e+09	1e+08	1.97592	29.9036	2.49862	32.7372	0.274406	0.329893	0.28335	0.112352	0	8	
14760	1476	1291.76	6.45261e+09	1e+08	1.9756	29.8994	2.4984	32.7371	0.261036	0.334752	0.288704	0.115507	0	6	
14770	1477	1291.68	6.42915e+09	1e+08	1.9753	29.8955	2.49818	32.7369	0.247971	0.339529	0.293904	0.118596	0	8	
14780	1478	1291.59	6.40627e+09	1e+08	1.97504	29.8921	2.49797	32.7367	0.235234	0.344215	0.298938	0.121613	0	6	
14790	1479	1291.51	6.38401e+09	1e+08	1.9748	29.889	2.49777	32.7365	0.222839	0.348803	0.303805	0.124553	0	5	
14800	1480	1291.42	6.36229e+09	1e+08	1.9746	29.8863	2.49757	32.7364	0.210754	0.353302	0.308519	0.127424	0	8	
14810	1481	1291.34	6.34102e+09	1e+08	1.97442	29.884	2.49737	32.7362	0.198922	0.357735	0.313103	0.13024	0	8	
14820	1482	1291.27	6.32014e+09	1e+08	1.97426	29.8819	2.49718	32.7361	0.187306	0.362114	0.31757	0.13301	0	8	
14830	1483	1291.19	6.29957e+09	1e+08	1.97413	29.8802	2.49699	32.7359	0.175865	0.366454	0.321939	0.135742	0	6	
14840	1484	1291.11	6.27925e+09	1e+08	1.97403	29.8789	2.4968	32.7357	0.164572	0.370766	0.326218	0.138444	0	8	
14850	1485	1291.04	6.25917e+09	1e+08	1.97394	29.8778	2.49661	32.7356	0.153406	0.375054	0.33042	0.141119	0	6	
14860	1486	1290.96	6.23823e+09	1e+08	1.97386	29.8767	2.49642	32.7354	0.14177	0.379529	0.334792	0.143909	0	8	
14870	1487	1290.83	6.22021e+09	6.66494e+07	1.97403	29.879	1.59239	20.8725	0.131967	0.38362	0.338092	0.146321	0	6	
14880	1488	1290.73	6.20379e+09	6.66779e+07	1.97425	29.8818	1.59224	20.8724	0.122997	0.387429	0.341036	0.148538	0	6	
14890	1489	1290.64	6.1882e+09	6.66511e+07	1.97444	29.8844	1.5921	20.8722	0.114479	0.39103	0.34385	0.15064	0	5	
14900	1490	1290.55	6.17319e+09	6.65781e+07	1.97461	29.8866	1.59197	20.8721	0.106267	0.39448	0.346589	0.152663	0	5	
14910	1491	1290.47	6.15857e+09	6.6511e+07	1.97476	29.8886	1.59183	20.872	0.0982703	0.397821	0.349279	0.15463	0	6	
14920	1492	1290.38	6.1443e+09	6.64421e+07	1.97489	29.8903	1.5917	20.8719	0.09046	0.401064	0.351929	0.156547	0	7	
14930	1493	1290.3	6.13033e+09	6.63655e+07	1.975	29.8918	1.59158	20.8718	0.0828177	0.404218	0.354545	0.15842	0	6	
14940	1494	1290.22	6.11663e+09	6.62874e+07	1.9751	29.893	1.59145	20.8717	0.0753161	0.407294	0.357135	0.160255	0	8	
14950	1495	1290.14	6.10281e+09	6.61799e+07	1.97519	29.8942	1.59133	20.8716	0.0677464	0.410391	0.359758	0.162105	0	6	
14960	1496	1290.05	6.08877e+09	6.60995e+07	1.97526	29.8952	1.5912	20.8715	0.06006	0.413518	0.362441	0.163981	0	5	
14970	1497	1289.95	6.07503e+09	4.63394e+07	1.97532	29.896	0.904736	11.8635	0.0525868	0.416549	0.365059	0.165805	0	8	
14980	1498	1289.81	6.06251e+09	4.0282e+07	1.9751	29.8931	0.904627	11.8634	0.0459186	0.418927	0.367771	0.167383	0	8	
14990	1499	1289.71	6.05207e+09	4.02893e+07	1.97491	29.8905	0.904534	11.8634	0.040308	0.420913	0.370073	0.168707	0	8	
15000	1500	1289.61	6.04254e+09	4.0273e+07	1.97473	29.8883	0.90445	11.8633	0.0351885	0.422731	0.372166	0.169915	0	6	
15010	1501	1289.52	6.03356e+09	4.0239e+07	1.97458	29.8862	0.904371	11.8632	0.0303651	0.424456	0.374123	0.171056	0	6	
15020	1502	1289.43	6.02491e+09	4.02096e+07	1.97445	29.8845	0.904294	11.8632	0.0257243	0.426134	0.375985	0.172157	0	7	
15030	1503	1289.35	6.01652e+09	4.01768e+07	1.97433	29.883	0.904219	11.8631	0.0212293	0.427776	0.377768	0.173226	0	6	
15040	1504	1289.26	6.00834e+09	4.0121e+07	1.97424	29.8817	0.904147	11.863	0.0168498	0.429394	0.379485	0.174271	0	8	
15050	1505	1289.18	6.00018e+09	4.00902e+07	1.97415	29.8806	0.904074	11.863	0.0124849	0.431027	0.381171	0.175317	0	6	
15060	1506	1289.09	5.99204e+09	4.00538e+07	1.97409	29.8798	0.904001	11.8629	0.0081351	0.432677	0.382826	0.176362	0	6	
15070	1507	1289.01	5.98385e+09	3.99832e+07	1.97406	29.8794	0.903929	11.8629	0.00376258	0.434372	0.384446	0.17742	0	6	
15080	1508	1288.88	5.97651e+09	6.05012e+06	1.97409	29.8797	0	0	0	0.435916	0.385734	0.17835	0	6	
15090	1509	1288.76	5.97571e+09	6.38206e+06	1.97443	29.8842	0	0	0	0.436379	0.385175	0.178445	0	6	
15100	1510	1288.65	5.97503e+09	6.38538e+06	1.97474	29.8883	0	0	0	0.436791	0.384679	0.178529	0	6	
15110	1511	1288.55	5.97442e+09	6.35885e+06	1.97501	29.8919	0	0	0	0.437162	0.384234	0.178605	0	6	
15120	1512	1288.46	5.97384e+09	6.31239e+06	1.97526	29.8951	0	0	0	0.437494	0.383832	0.178673	0	6	
15130	1513	1288.37	5.97327e+09	6.24151e+06	1.97548	29.898	0	0	0	0.437791	0.383474	0.178735	0	6	
15140	1514	1288.28	5.97271e+09	6.18309e+06	1.97566	29.9004	0	0	0	0.438049	0.383161	0.178791	0	8	
15150	1515	1288.19	5.97216e+09	6.12277e+06	1.97582	29.9025	0	0	0	0.438276	0.382884	0.17884	0	6	
15160	1516	1288.11	5.97164e+09	6.06722e+06	1.97596	29.9043	0	0	0	0.438471	0.382645	0.178884	0	6	
15170	1517	1288.02	5.97113e+09	6.00683e+06	1.97607	29.9058	0	0	0	0.438634	0.382443	0.178923	0	8	
15180	1518	1287.93	5.97061e+09	5.9084e+06	1.97615	29.9069	0	0	0	0.438764	0.38228	0.178955	0	8	
15190	1519	1287.83	5.97001e+09	5.65653e+06	1.97619	29.9073	0	0	0	0.438834	0.382186	0.17898	0	6	
15200	1520	1287.7	5.96927e+09	5.50247e+06	1.9761	29.9062	0	0	0	0.438769	0.382246	0.178985	0	6	
15210	1521	1287.59	5.96866e+09	5.54252e+06	1.97599	29.9047	0	0	0	0.438662	0.382359	0.178979	0	6	
15220	1522	1287.49	5.9681e+09	5.54396e+06	1.97589	29.9035	0	0	0	0.438579	0.382444	0.178977	0	6	
15230	1523	1287.39	5.96757e+09	5.55189e+06	1.97581	29.9024	0	0	0	0.438507	0.382517	0.178976	0	6	
15240	1524	1287.3	5.96706e+09	5.564e+06	1.97574	29.9014	0	0	0	0.438444	0.38258	0.178977	0	6	
15250	1525	1287.21	5.96656e+09	5.58138e+06	1.97567	29.9006	0	0	0	0.43839	0.382632	0.178978	0	6	
15260	1526	1287.12	5.96605e+09	5.60353e+06	1.97562	29.8998	0	0	0	0.438347	0.382672	0.178981	0	5	
15270	1527	1287.03	5.96553e+09	5.62109e+06	1.97557	29.8992	0	0	0	0.438313	0.382701	0.178987	0	6	
15280	1528	1286.93	5.96501e+09	5.63947e+06	1.97552	29.8986	0	0	0	0.438287	0.38272	0.178993	0	5	
15290	1529	1286.84	5.96451e+09	5.65769e+06	1.97549	29.8981	0	0	0	0.438271	0.382728	0.179001	0	5	
15300	1530	1286.74	5.96389e+09	5.717e+06	1.97546	29.8978	0	0	0	0.438273	0.382712	0.179015	0	8	
15310	1531	1286.63	5.96325e+09	5.77196e+06	1.97546	29.8978	0	0	0	0.438307	0.382659	0.179034	0	8	
15320	1532	1286.52	5.96267e+09	5.77177e+06	1.97548	29.898	0	0	0	0.438359	0.382586	0.179055	0	5	
15330	1533	1286.43	5.9621e+09	5.77134e+06	1.9755	29.8982	0	0	0	0.438408	0.382517	0.179075	0	6	
15340	1534	1286.33	5.96156e+09	5.7709e+06	1.97551	29.8984	0	0	0	0.438454	0.382451	0.179095	0	7	
15350	1535	1286.24	5.96102e+09	5.77087e+06	1.97552	29.8986	0	0	0	0.4385	0.382386	0.179114	0	6	
15360	1536	1286.14	5.96046e+09	5.77214e+06	1.97554	29.8988	0	0	0	0.438548	0.382319	0.179134	0	6	
15370	1537	1286.05	5.95991e+09	5.832e+06	1.97555	29.899	0	0	0	0.438596	0.382251	0.179153	0	6	
15380	1538	1285.95	5.95937e+09	5.83112e+06	1.97557	29.8992	0	0	0	0.438642	0.382187	0.179172	0	6	
15390	1539	1285.86	5.95885e+09	5.82961e+06	1.97558	29.8994	0	0	0	0.438686	0.382124	0.17919	0	6	
15400	1540	1285.77	5.95832e+09	5.81694e+06	1.97559	29.8995	0	0	0	0.438728	0.382064	0.179209	0	8	
15410	1541	1285.66	5.95763e+09	5.83488e+06	1.97561	29.8997	0	0	0	0.438784	0.381984	0.179232	0	6	
15420	1542	1285.55	5.95701e+09	5.83523e+06	1.97563	29.9	0	0	0	0.438841	0.381905	0.179255	0	6	
15430	1543	1285.45	5.95643e+09	5.81016e+06	1.97565	29.9002	0	0	0	0.438891	0.381833	0.179276	0	9	
15440	1544	1285.34	5.95582e+09	5.80991e+06	1.97565	29.9003	0	0	0	0.438932	0.381773	0.179295	0	8	
15450	1545	1285.25	5.95526e+09	5.8081e+06	1.97566	29.9004	0	0	0	0.438969	0.381719	0.179313	0	6	
15460	1546	1285.16	5.95472e+09	5.80585e+06	1.97567	29.9005	0	0	0	0.439004	0.381667	0.17933	0	8	
15470	1547	1285.06	5.95419e+09	5.80338e+06	1.97567	29.9005	0	0	0	0.439037	0.381617	0.179347	0	6	
15480	1548	1284.97	5.95367e+09	5.84686e+06	1.97567	29.9006	0	0	0	0.439068	0.381569	0.179363	0	6	
15490	1549	1284.89	5.95315e+09	5.84421e+06	1.97568	29.9006	0	0	0	0.439098	0.381524	0.179379	0	6	
15500	1550	1284.8	5.95264e+09	5.84128e+06	1.97568	29.9006	0	0	0	0.439127	0.38148	0.179394	0	6	
15510	1551	1284.71	5.95211e+09	5.83862e+06	1.97568	29.9006	0	0	0	0.439155	0.381436	0.179409	0	8	
15520	1552	1284.6	5.95149e+09	5.82135e+06	1.97567	29.9006	0	0	0	0.439182	0.381392	0.179427	0	6	
15530	1553	1284.49	5.95085e+09	5.81682e+06	1.97566	29.9005	0	0	0	0.439203	0.381353	0.179444	0	8	
15540	1554	1284.38	5.95023e+09	5.82178e+06	1.97566	29.9004	0	0	0	0.439226	0.381314	0.17946	0	5	
15550	1555	1284.28	5.94963e+09	5.82197e+06	1.97565	29.9003	0	0	0	0.439249	0.381275	0.179477	0	6	
15560	1556	1284.18	5.94905e+09	5.82281e+06	1.97564	29.9002	0	0	0	0.439271	0.381237	0.179492	0	6	
15570	1557	1284.08	5.94848e+09	5.82368e+06	1.97564	29.9001	0	0	0	0.439294	0.381198	0.179508	0	6	
15580	1558	1283.99	5.94794e+09	5.82444e+06	1.97564	29.9001	0	0	0	0.439317	0.38116	0.179523	0	5	
15590	1559	1283.9	5.94741e+09	5.88564e+06	1.97563	29.9	0	0	0	0.43934	0.381123	0.179538	0	6	
15600	1560	1283.81	5.94686e+09	5.88761e+06	1.97563	29.9	0	0	0	0.439364	0.381083	0.179553	0	8	
15610	1561	1283.72	5.94632e+09	5.89091e+06	1.97563	29.9	0	0	0	0.43939	0.381043	0.179568	0	7	
15620	1562	1283.62	5.94576e+09	5.89171e+06	1.97563	29.9	0	0	0	0.439418	0.380998	0.179584	0	8	
15630	1563	1283.51	5.9451e+09	5.89481e+06	1.97563	29.9	0	0	0	0.439454	0.380942	0.179604	0	8	
15640	1564	1283.41	5.9445e+09	5.89398e+06	1.97563	29.9	0	0	0	0.439487	0.380892	0.179622	0	8	
15650	1565	1283.31	5.94392e+09	5.89251e+06	1.97563	29.9	0	0	0	0.439519	0.380843	0.179639	0	6	
15660	1566	1283.21	5.94334e+09	5.89138e+06	1.97563	29.9001	0	0	0	0.43955	0.380795	0.179656	0	8	
15670	1567	1283.11	5.94277e+09	5.89046e+06	1.97564	29.9001	0	0	0	0.43958	0.380747	0.179673	0	5	
15680	1568	1283.02	5.94221e+09	5.8895e+06	1.97564	29.9001	0	0	0	0.43961	0.380701	0.179689	0	6	
15690	1569	1282.92	5.94166e+09	5.88843e+06	1.97564	29.9001	0	0	0	0.43964	0.380655	0.179705	0	6	
15700	1570	1282.83	5.9411e+09	5.88724e+06	1.97564	29.9001	0	0	0	0.439669	0.38061	0.179722	0	8	
15710	1571	1282.73	5.94054e+09	5.88803e+06	1.97564	29.9001	0	0	0	0.439699	0.380563	0.179738	0	6	
15720	1572	1282.64	5.93999e+09	5.88596e+06	1.97564	29.9001	0	0	0	0.439729	0.380517	0.179754	0	5	
15730	1573	1282.54	5.93941e+09	5.88408e+06	1.97564	29.9002	0	0	0	0.439759	0.38047	0.179771	0	5	
15740	1574	1282.43	5.93877e+09	5.88322e+06	1.97564	29.9002	0	0	0	0.439793	0.380418	0.17979	0	6	
15750	1575	1282.33	5.93817e+09	5.88231e+06	1.97564	29.9002	0	0	0	0.439824	0.380369	0.179807	0	8	
15760	1576	1282.23	5.93758e+09	5.881e+06	1.97564	29.9002	0	0	0	0.439854	0.380322	0.179824	0	6	
15770	1577	1282.13	5.937e+09	5.88012e+06	1.97564	29.9002	0	0	0	0.439884	0.380275	0.179841	0	5	
15780	1578	1282.04	5.93643e+09	5.87935e+06	1.97564	29.9002	0	0	0	0.439914	0.380229	0.179858	0	8	
15790	1579	1281.94	5.93587e+09	5.87848e+06	1.97564	29.9002	0	0	0	0.439942	0.380184	0.179874	0	8	
15800	1580	1281.85	5.93533e+09	5.87763e+06	1.97564	29.9002	0	0	0	0.43997	0.380141	0.17989	0	6	
15810	1581	1281.76	5.93479e+09	5.87676e+06	1.97564	29.9002	0	0	0	0.439997	0.380098	0.179905	0	6	
15820	1582	1281.67	5.93426e+09	5.87564e+06	1.97564	29.9002	0	0	0	0.440025	0.380055	0.179921	0	6	
15830	1583	1281.57	5.93372e+09	5.87311e+06	1.97564	29.9002	0	0	0	0.440052	0.380012	0.179936	0	7	
15840	1584	1281.48	5.93314e+09	5.87331e+06	1.97564	29.9002	0	0	0	0.440081	0.379966	0.179953	0	6	
15850	1585	1281.37	5.93249e+09	5.87222e+06	1.97564	29.9002	0	0	0	0.440114	0.379914	0.179972	0	8	
15860	1586	1281.26	5.93188e+09	5.87143e+06	1.97564	29.9002	0	0	0	0.440145	0.379866	0.17999	0	8	
15870	1587	1281.16	5.93128e+09	5.87047e+06	1.97564	29.9002	0	0	0	0.440175	0.379819	0.180007	0	6	
15880	1588	1281.06	5.93071e+09	5.75296e+06	1.97564	29.9002	0	0	0	0.440204	0.379773	0.180023	0	8	
15890	1589	1280.97	5.93016e+09	5.73811e+06	1.97564	29.9002	0	0	0	0.440232	0.379729	0.18004	0	6	
15900	1590	1280.87	5.92962e+09	5.73796e+06	1.97564	29.9002	0	0	0	0.44026	0.379685	0.180055	0	6	
15910	1591	1280.78	5.92907e+09	5.73804e+06	1.97564	29.9002	0	0	0	0.440288	0.379641	0.180071	0	6	
15920	1592	1280.68	5.92853e+09	5.73789e+06	1.97564	29.9001	0	0	0	0.440316	0.379597	0.180088	0	6	
15930	1593	1280.59	5.92798e+09	5.7378e+06	1.97564	29.9001	0	0	0	0.440344	0.379552	0.180104	0	7	
15940	1594	1280.49	5.92743e+09	5.73757e+06	1.97564	29.9001	0	0	0	0.440373	0.379508	0.18012	0	8	
15950	1595	1280.39	5.92684e+09	5.73739e+06	1.97564	29.9001	0	0	0	0.440403	0.379459	0.180137	0	6	
15960	1596	1280.28	5.92625e+09	5.73714e+06	1.97564	29.9001	0	0	0	0.440434	0.379411	0.180155	0	8	
15970	1597	1280.18	5.92567e+09	5.73682e+06	1.97564	29.9001	0	0	0	0.440464	0.379364	0.180172	0	8	
15980	1598	1280.08	5.9251e+09	5.73649e+06	1.97564	29.9001	0	0	0	0.440494	0.379318	0.180189	0	6	
15990	1599	1279.99	5.92455e+09	5.63655e+06	1.97564	29.9001	0	0	0	0.440522	0.379272	0.180205	0	6	
16000	1600	1279.89	5.92401e+09	5.63515e+06	1.97564	29.9001	0	0	0	0.440551	0.379228	0.180221	0	8	
16010	1601	1279.8	5.92347e+09	5.6371e+06	1.97564	29.9001	0	0	0	0.440579	0.379183	0.180238	0	8	
16020	1602	1279.7	5.92294e+09	5.63737e+06	1.97564	29.9001	0	0	0	0.440607	0.379139	0.180253	0	6	
16030	1603	1279.61	5.92241e+09	5.63766e+06	1.97564	29.9001	0	0	0	0.440635	0.379096	0.180269	0	6	
16040	1604	1279.52	5.92189e+09	5.63783e+06	1.97564	29.9001	0	0	0	0.440662	0.379053	0.180285	0	6	
16050	1605	1279.42	5.92137e+09	5.63811e+06	1.97564	29.9001	0	0	0	0.44069	0.379009	0.180301	0	8	
16060	1606	1279.32	5.92081e+09	5.6383e+06	1.97564	29.9001	0	0	0	0.44072	0.378963	0.180317	0	8	
16070	1607	1279.22	5.92023e+09	5.63855e+06	1.97564	29.9002	0	0	0	0.44075	0.378915	0.180335	0	6	
16080	1608	1279.12	5.91965e+09	5.6388e+06	1.97564	29.9002	0	0	0	0.440781	0.378867	0.180352	0	6	
16090	1609	1279.02	5.91909e+09	5.63891e+06	1.97564	29.9002	0	0	0	0.44081	0.378821	0.180369	0	6	
16100	1610	1278.92	5.91854e+09	5.52627e+06	1.97564	29.9002	0	0	0	0.440839	0.378775	0.180385	0	6	
16110	1611	1278.82	5.918e+09	5.50878e+06	1.97564	29.9002	0	0	0	0.440868	0.37873	0.180402	0	5	
16120	1612	1278.73	5.91746e+09	5.50938e+06	1.97564	29.9002	0	0	0	0.440897	0.378685	0.180418	0	8	
16130	1613	1278.63	5.91694e+09	5.51023e+06	1.97564	29.9002	0	0	0	0.440925	0.37864	0.180434	0	5	
16140	1614	1278.53	5.91641e+09	5.51119e+06	1.97564	29.9002	0	0	0	0.440954	0.378596	0.180451	0	6	
16150	1615	1278.44	5.91588e+09	5.512e+06	1.97564	29.9002	0	0	0	0.440982	0.378552	0.180467	0	6	
16160	1616	1278.34	5.91535e+09	5.51283e+06	1.97564	29.9002	0	0	0	0.44101	0.378507	0.180483	0	6	
16170	1617	1278.24	5.9148e+09	5.51368e+06	1.97564	29.9002	0	0	0	0.44104	0.378461	0.1805	0	6	
16180	1618	1278.14	5.91425e+09	5.51461e+06	1.97564	29.9002	0	0	0	0.441069	0.378414	0.180517	0	6	
16190	1619	1278.04	5.9137e+09	5.51553e+06	1.97564	29.9002	0	0	0	0.441099	0.378368	0.180533	0	5	
16200	1620	1277.95	5.91316e+09	5.51645e+06	1.97564	29.9002	0	0	0	0.441127	0.378323	0.18055	0	5	
16210	1621	1277.85	5.91263e+09	5.51735e+06	1.97564	29.9002	0	0	0	0.441156	0.378278	0.180566	0	6	
16220	1622	1277.75	5.9121e+09	5.5205e+06	1.97564	29.9002	0	0	0	0.441184	0.378234	0.180582	0	6	
16230	1623	1277.66	5.91157e+09	5.51916e+06	1.97564	29.9002	0	0	0	0.441212	0.37819	0.180598	0	6	
16240	1624	1277.56	5.91104e+09	5.52008e+06	1.97564	29.9002	0	0	0	0.441241	0.378145	0.180614	0	6	
16250	1625	1277.47	5.91051e+09	5.52098e+06	1.97564	29.9002	0	0	0	0.441269	0.378101	0.18063	0	6	
16260	1626	1277.37	5.90999e+09	5.52188e+06	1.97564	29.9002	0	0	0	0.441297	0.378057	0.180646	0	8	
16270	1627	1277.27	5.90944e+09	5.52284e+06	1.97564	29.9002	0	0	0	0.441326	0.378011	0.180663	0	5	
16280	1628	1277.17	5.90889e+09	5.5238e+06	1.97564	29.9002	0	0	0	0.441356	0.377965	0.18068	0	6	
16290	1629	1277.07	5.90834e+09	5.52477e+06	1.97564	29.9002	0	0	0	0.441385	0.377919	0.180696	0	8	
16300	1630	1276.97	5.90779e+09	5.52574e+06	1.97564	29.9002	0	0	0	0.441414	0.377873	0.180713	0	6	
16310	1631	1276.87	5.90725e+09	5.52671e+06	1.97564	29.9002	0	0	0	0.441444	0.377827	0.18073	0	5	
16320	1632	1276.78	5.9067e+09	5.52769e+06	1.97564	29.9002	0	0	0	0.441473	0.377781	0.180746	0	6	
16330	1633	1276.68	5.90616e+09	5.53008e+06	1.97564	29.9002	0	0	0	0.441502	0.377735	0.180763	0	6	
16340	1634	1276.58	5.90562e+09	5.52958e+06	1.97564	29.9002	0	0	0	0.44153	0.37769	0.180779	0	8	
16350	1635	1276.48	5.90509e+09	5.53053e+06	1.97564	29.9002	0	0	0	0.441559	0.377646	0.180795	0	6	
16360	1636	1276.39	5.90456e+09	5.53146e+06	1.97564	29.9002	0	0	0	0.441587	0.377602	0.180812	0	6	
16370	1637	1276.29	5.90403e+09	5.53241e+06	1.97564	29.9002	0	0	0	0.441615	0.377557	0.180828	0	8	
16380	1638	1276.19	5.90349e+09	5.53339e+06	1.97564	29.9002	0	0	0	0.441644	0.377512	0.180844	0	6	
16390	1639	1276.1	5.90294e+09	5.53439e+06	1.97564	29.9002	0	0	0	0.441673	0.377466	0.180861	0	8	
16400	1640	1276	5.90239e+09	5.58106e+06	1.97564	29.9002	0	0	0	0.441702	0.37742	0.180877	0	5	
16410	1641	1275.9	5.90185e+09	5.58172e+06	1.97564	29.9002	0	0	0	0.441731	0.377376	0.180894	0	6	
16420	1642	1275.8	5.90131e+09	5.58175e+06	1.97564	29.9002	0	0	0	0.441759	0.377331	0.18091	0	8	
16430	1643	1275.71	5.90077e+09	5.58303e+06	1.97564	29.9002	0	0	0	0.441787	0.377287	0.180926	0	8	
16440	1644	1275.61	5.90024e+09	5.58559e+06	1.97564	29.9002	0	0	0	0.441816	0.377242	0.180942	0	7	
16450	1645	1275.51	5.8997e+09	5.58433e+06	1.97564	29.9002	0	0	0	0.441844	0.377198	0.180958	0	8	
16460	1646	1275.42	5.89916e+09	5.585e+06	1.97564	29.9002	0	0	0	0.441872	0.377153	0.180974	0	6	
16470	1647	1275.32	5.89862e+09	5.58565e+06	1.97564	29.9002	0	0	0	0.441901	0.377108	0.180991	0	8	
16480	1648	1275.22	5.89807e+09	5.58633e+06	1.97564	29.9002	0	0	0	0.44193	0.377063	0.181007	0	6	
16490	1649	1275.12	5.89751e+09	5.58703e+06	1.97564	29.9002	0	0	0	0.441959	0.377017	0.181024	0	6	
16500	1650	1275.02	5.89695e+09	5.58773e+06	1.97564	29.9002	0	0	0	0.441988	0.376971	0.18104	0	5	
16510	1651	1274.93	5.8964e+09	5.62311e+06	1.97564	29.9002	0	0	0	0.442017	0.376926	0.181057	0	8	
16520	1652	1274.83	5.89585e+09	5.62356e+06	1.97564	29.9002	0	0	0	0.442046	0.376881	0.181073	0	6	
16530	1653	1274.73	5.8953e+09	5.624e+06	1.97564	29.9002	0	0	0	0.442074	0.376836	0.181089	0	5	
16540	1654	1274.63	5.89475e+09	5.62445e+06	1.97564	29.9002	0	0	0	0.442103	0.376792	0.181106	0	6	
16550	1655	1274.54	5.89421e+09	5.6249e+06	1.97564	29.9002	0	0	0	0.442131	0.376747	0.181122	0	7	
16560	1656	1274.44	5.89367e+09	5.62528e+06	1.97564	29.9002	0	0	0	0.442159	0.376703	0.181138	0	6	
16570	1657	1274.34	5.89313e+09	5.62572e+06	1.97564	29.9002	0	0	0	0.442187	0.376659	0.181154	0	5	
16580	1658	1274.25	5.89259e+09	5.62615e+06	1.97564	29.9002	0	0	0	0.442215	0.376615	0.18117	0	8	
16590	1659	1274.15	5.89205e+09	5.6266e+06	1.97564	29.9002	0	0	0	0.442243	0.376571	0.181186	0	7	
16600	1660	1274.05	5.89149e+09	5.62706e+06	1.97564	29.9002	0	0	0	0.442272	0.376525	0.181203	0	6	
16610	1661	1273.95	5.89093e+09	5.62752e+06	1.97564	29.9002	0	0	0	0.442301	0.37648	0.181219	0	6	
16620	1662	1273.85	5.89037e+09	5.67371e+06	1.97564	29.9002	0	0	0	0.44233	0.376434	0.181236	0	5	
16630	1663	1273.76	5.88981e+09	5.67383e+06	1.97564	29.9002	0	0	0	0.442359	0.376389	0.181252	0	6	
16640	1664	1273.66	5.88926e+09	5.67396e+06	1.97564	29.9002	0	0	0	0.442387	0.376344	0.181268	0	8	
16650	1665	1273.56	5.8887e+09	5.67409e+06	1.97564	29.9002	0	0	0	0.442416	0.3763	0.181284	0	6	
16660	1666	1273.46	5.88816e+09	5.67416e+06	1.97564	29.9002	0	0	0	0.442444	0.376256	0.1813	0	6	
16670	1667	1273.37	5.88762e+09	5.67429e+06	1.97564	29.9002	0	0	0	0.442471	0.376212	0.181316	0	8	
16680	1668	1273.27	5.88708e+09	5.67442e+06	1.97564	29.9002	0	0	0	0.442499	0.376169	0.181332	0	8	
16690	1669	1273.18	5.88654e+09	5.67456e+06	1.97564	29.9002	0	0	0	0.442527	0.376126	0.181348	0	8	
16700	1670	1273.08	5.88599e+09	5.67469e+06	1.97564	29.9002	0	0	0	0.442555	0.376082	0.181364	0	6	
16710	1671	1272.98	5.88543e+09	5.67482e+06	1.97564	29.9002	0	0	0	0.442583	0.376037	0.18138	0	6	
16720	1672	1272.89	5.88487e+09	5.67496e+06	1.97564	29.9002	0	0	0	0.442612	0.375992	0.181396	0	6	
16730	1673	1272.79	5.88432e+09	5.6751e+06	1.97564	29.9002	0	0	0	0.44264	0.375947	0.181413	0	7	
16740	1674	1272.69	5.88376e+09	5.67523e+06	1.97564	29.9002	0	0	0	0.442669	0.375902	0.181429	0	6	
16750	1675	1272.59	5.8832e+09	5.67538e+06	1.97564	29.9002	0	0	0	0.442697	0.375857	0.181445	0	6	
16760	1676	1272.49	5.88265e+09	5.67551e+06	1.97564	29.9002	0	0	0	0.442726	0.375813	0.181461	0	8	
16770	1677	1272.4	5.8821e+09	5.6756e+06	1.97564	29.9002	0	0	0	0.442754	0.375769	0.181478	0	5	
16780	1678	1272.3	5.88156e+09	5.67573e+06	1.97564	29.9002	0	0	0	0.442782	0.375725	0.181494	0	6	
16790	1679	1272.2	5.88101e+09	5.67587e+06	1.97564	29.9002	0	0	0	0.44281	0.375681	0.18151	0	8	
16800	1680	1272.11	5.88046e+09	5.676e+06	1.97564	29.9002	0	0	0	0.442838	0.375636	0.181526	0	6	
16810	1681	1272.01	5.8799e+09	5.67614e+06	1.97564	29.9002	0	0	0	0.442867	0.375591	0.181542	0	5	
16820	1682	1271.91	5.87934e+09	5.6763e+06	1.97564	29.9002	0	0	0	0.442896	0.375546	0.181559	0	6	
16830	1683	1271.81	5.87878e+09	5.67644e+06	1.97564	29.9002	0	0	0	0.442924	0.375501	0.181575	0	6	
16840	1684	1271.71	5.87822e+09	5.67658e+06	1.97564	29.9002	0	0	0	0.442953	0.375456	0.181591	0	8	
16850	1685	1271.62	5.87767e+09	5.67672e+06	1.97564	29.9002	0	0	0	0.442981	0.375412	0.181607	0	8	
16860	1686	1271.52	5.87711e+09	5.67687e+06	1.97564	29.9002	0	0	0	0.443009	0.375367	0.181624	0	6	
16870	1687	1271.42	5.87656e+09	5.677e+06	1.97564	29.9002	0	0	0	0.443037	0.375323	0.18164	0	8	
