CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
7	25200	252	43424.5	-0.260301	1037.67	4.12064e-05	9.87936e-05	8.16836e-05	1.711e-05	5.35683e-05	0.260285	0.109897	0.212377	0.0479079	0	7.68303e-05	0	0.0181895	0.0182	237381	124433	361815	
4	25300	253	43629	-0.425746	1046.27	4.12171e-05	9.87829e-05	8.15322e-05	1.72508e-05	5.35822e-05	0.260286	0.110071	0.211984	0.0483022	0	8.10185e-05	0	0.0181895	0.0182	237134	124463	361598	
4	25400	254	43839.6	-0.799798	1054.99	4.12282e-05	9.87718e-05	8.13799e-05	1.7392e-05	5.35966e-05	0.260285	0.109823	0.211588	0.0486975	0	8.25048e-05	0	0.0181895	0.0182	236886	124494	361381	
4	25500	255	44053.9	-0.920487	1063.83	4.124e-05	9.876e-05	8.12265e-05	1.75335e-05	5.3612e-05	0.260283	0.108902	0.211189	0.0490938	0	8.40895e-05	0	0.0181895	0.0182	236636	124528	361164	
7	25600	256	44259.1	-0.990339	1072.46	4.12514e-05	9.87486e-05	8.10733e-05	1.76753e-05	5.36268e-05	0.260281	0.108378	0.21079	0.0494909	0	8.53133e-05	0	0.0181895	0.0182	236387	124560	360947	
4	25700	257	44464.3	-0.998836	1080.88	4.1262e-05	9.8738e-05	8.09206e-05	1.78174e-05	5.36407e-05	0.260282	0.10867	0.210393	0.0498887	0	8.59741e-05	0	0.0181895	0.0182	236141	124590	360731	
8	25800	258	44670.2	-1.13173	1089.31	4.12729e-05	9.87271e-05	8.07674e-05	1.79598e-05	5.36547e-05	0.260282	0.108792	0.209995	0.0502873	0	8.744e-05	0	0.0181895	0.0182	235894	124621	360515	
4	25900	259	44880.2	-1.36266	1097.77	4.12848e-05	9.87152e-05	8.06127e-05	1.81025e-05	5.36702e-05	0.26028	0.107842	0.209593	0.050687	0	9.06074e-05	0	0.0181895	0.0182	235644	124654	360299	
4	26000	260	45097.8	-1.73239	1106.43	4.12975e-05	9.87025e-05	8.04569e-05	1.82456e-05	5.36868e-05	0.260276	0.106131	0.209188	0.0510876	0	9.40647e-05	0	0.0181895	0.0182	235393	124690	360083	
5	26100	261	45311.7	-1.39785	1115.15	4.13081e-05	9.86919e-05	8.03031e-05	1.83889e-05	5.37005e-05	0.260277	0.106611	0.208788	0.0514889	0	8.26554e-05	0	0.0181895	0.0182	235147	124720	359867	
4	26200	262	45523.8	-1.26223	1123.94	4.13172e-05	9.86828e-05	8.01504e-05	1.85324e-05	5.37123e-05	0.260282	0.108559	0.208391	0.0518908	0	7.70302e-05	0	0.0181895	0.0182	234906	124746	359652	
4	26300	263	45744	-1.11676	1132.68	4.13269e-05	9.86731e-05	7.99968e-05	1.86763e-05	5.3725e-05	0.260285	0.10986	0.207992	0.0522936	0	7.11365e-05	0	0.0181895	0.0182	234662	124774	359437	
4	26400	264	45969.1	-0.152379	1141.43	4.13371e-05	9.86629e-05	7.98424e-05	1.88205e-05	5.37383e-05	0.260288	0.110723	0.20759	0.0526973	0	9.38674e-05	0	0.0181895	0.0182	234418	124804	359222	
6	26500	265	46188.9	0.140196	1150.15	4.13464e-05	9.86536e-05	7.96886e-05	1.8965e-05	5.37503e-05	0.260292	0.112601	0.20719	0.053102	0	0.000107339	0	0.0181895	0.0182	234176	124830	359007	
4	26600	266	46413.2	-0.275272	1158.89	4.13552e-05	9.86448e-05	7.9535e-05	1.91098e-05	5.37617e-05	0.260298	0.114945	0.206791	0.0535075	0	8.98769e-05	0	0.0181895	0.0182	233936	124856	358792	
4	26700	267	46623.2	-0.45827	1167.6	4.1361e-05	9.8639e-05	7.9384e-05	1.9255e-05	5.37693e-05	0.260312	0.120256	0.206398	0.0539139	0	8.26662e-05	0	0.0181895	0.0182	233704	124874	358578	
4	26800	268	46850.5	-0.487032	1176.29	4.13685e-05	9.86315e-05	7.92311e-05	1.94004e-05	5.3779e-05	0.260322	0.123987	0.206001	0.054321	0	8.03164e-05	0	0.0181895	0.0182	233467	124896	358363	
4	26900	269	47107.9	-0.815438	1185.04	4.13799e-05	9.86201e-05	7.9074e-05	1.95461e-05	5.37939e-05	0.260321	0.123789	0.205593	0.054729	0	5.76081e-05	0	0.0181895	0.0182	233221	124928	358149	
4	27000	270	47358.1	-1.05269	1193.81	4.13909e-05	9.86091e-05	7.89171e-05	1.96921e-05	5.38081e-05	0.260322	0.124056	0.205184	0.0551378	0	4.74739e-05	0	0.0181895	0.0182	232976	124960	357935	
4	27100	271	47625.7	-0.945644	1202.65	4.1403e-05	9.8597e-05	7.87586e-05	1.98384e-05	5.3824e-05	0.26032	0.123123	0.204772	0.0555474	0	5.19705e-05	0	0.0181895	0.0182	232727	124994	357721	
4	27200	272	47896.3	-0.841218	1211.39	4.1416e-05	9.8584e-05	7.85992e-05	1.99849e-05	5.38407e-05	0.260315	0.12148	0.204358	0.0559577	0	6.49457e-05	0	0.0181895	0.0182	232477	125031	357508	
4	27300	273	48157.4	-1.07701	1220.29	4.14295e-05	9.85705e-05	7.84388e-05	2.01317e-05	5.38584e-05	0.26031	0.119188	0.203941	0.0563686	0	8.35823e-05	0	0.0181895	0.0182	232225	125069	357294	
4	27400	274	48439.3	-0.773929	1229.35	4.14415e-05	9.85585e-05	7.82797e-05	2.02788e-05	5.38739e-05	0.260308	0.118579	0.203527	0.0567806	0	8.62193e-05	0	0.0181895	0.0182	231978	125103	357081	
4	27500	275	48711.8	-0.656288	1238.49	4.14527e-05	9.85473e-05	7.81211e-05	2.04262e-05	5.38885e-05	0.260308	0.118696	0.203115	0.0571934	0	7.34317e-05	0	0.0181895	0.0182	231732	125135	356868	
5	27600	276	49006.3	-0.522831	1247.64	4.1465e-05	9.8535e-05	7.7961e-05	2.0574e-05	5.39045e-05	0.260306	0.117718	0.202699	0.0576071	0	5.93825e-05	0	0.0181895	0.0182	231484	125170	356654	
4	27700	277	49299.6	-0.505759	1256.56	4.14782e-05	9.85218e-05	7.77998e-05	2.0722e-05	5.39217e-05	0.260301	0.115932	0.20228	0.0580215	0	6.5923e-05	0	0.0181895	0.0182	231234	125207	356441	
6	27800	278	49587.2	-0.470339	1265.27	4.1491e-05	9.8509e-05	7.76388e-05	2.08702e-05	5.39382e-05	0.260298	0.114591	0.201861	0.0584367	0	7.00765e-05	0	0.0181895	0.0182	230985	125243	356229	
4	27900	279	49866	-0.335491	1274.02	4.15024e-05	9.84976e-05	7.7479e-05	2.10187e-05	5.39531e-05	0.260298	0.11461	0.201445	0.0588523	0	7.38187e-05	0	0.0181895	0.0182	230740	125276	356016	
4	28000	280	50162	-0.437357	1282.69	4.15142e-05	9.84858e-05	7.73183e-05	2.11675e-05	5.39685e-05	0.260296	0.114174	0.201028	0.0592689	0	7.14848e-05	0	0.0181895	0.0182	230494	125310	355804	
4	28100	281	50420.5	-0.619089	1291.49	4.15253e-05	9.84747e-05	7.71582e-05	2.13165e-05	5.39829e-05	0.260297	0.114558	0.200611	0.0596863	0	7.03291e-05	0	0.0181895	0.0182	230250	125342	355592	
4	28200	282	50679.8	-0.604602	1300.34	4.15373e-05	9.84627e-05	7.69968e-05	2.1466e-05	5.39984e-05	0.260296	0.114115	0.200192	0.0601047	0	7.91844e-05	0	0.0181895	0.0182	230004	125376	355380	
4	28300	283	50927.2	-0.659129	1309.37	4.1551e-05	9.8449e-05	7.68334e-05	2.16156e-05	5.40163e-05	0.260291	0.111871	0.199767	0.0605237	0	8.2056e-05	0	0.0181895	0.0182	229753	125415	355168	
4	28400	284	51173.5	-0.65987	1318.4	4.15648e-05	9.84352e-05	7.66698e-05	2.17654e-05	5.40343e-05	0.260285	0.109577	0.199341	0.0609432	0	8.56017e-05	0	0.0181895	0.0182	229502	125454	354957	
4	28500	285	51406.8	-0.53374	1327.29	4.15774e-05	9.84226e-05	7.6507e-05	2.19156e-05	5.40507e-05	0.260282	0.108522	0.198918	0.0613637	0	9.8508e-05	0	0.0181895	0.0182	229255	125490	354745	
4	28600	286	51632.6	-0.443268	1336.02	4.15912e-05	9.84088e-05	7.63427e-05	2.20661e-05	5.40685e-05	0.260276	0.106365	0.198491	0.0617851	0	8.00489e-05	0	0.0181895	0.0182	229005	125529	354534	
4	28700	287	51864.9	-0.340194	1344.7	4.16045e-05	9.83955e-05	7.61787e-05	2.22168e-05	5.40858e-05	0.260272	0.104671	0.198065	0.0622071	0	6.91883e-05	0	0.0181895	0.0182	228756	125566	354323	
4	28800	288	52097.5	-0.273768	1353.5	4.16158e-05	9.83842e-05	7.60164e-05	2.23677e-05	5.41006e-05	0.260272	0.104888	0.197643	0.0626297	0	7.20189e-05	0	0.0181895	0.0182	228512	125599	354112	
4	28900	289	52319.7	-0.287235	1362.45	4.16259e-05	9.83741e-05	7.58552e-05	2.25189e-05	5.41137e-05	0.260276	0.10646	0.197223	0.063053	0	7.64333e-05	0	0.0181895	0.0182	228272	125629	353901	
4	29000	290	52540.5	-0.253525	1371.41	4.16366e-05	9.83634e-05	7.5693e-05	2.26704e-05	5.41275e-05	0.260279	0.107453	0.196802	0.0634772	0	7.99515e-05	0	0.0181895	0.0182	228031	125659	353691	
4	29100	291	52771.7	-0.277085	1380.38	4.1648e-05	9.8352e-05	7.55298e-05	2.28222e-05	5.41424e-05	0.26028	0.107655	0.196377	0.0639021	0	7.76882e-05	0	0.0181895	0.0182	227788	125692	353480	
4	29200	292	52985.7	-0.272046	1389.41	4.16607e-05	9.83393e-05	7.53651e-05	2.29743e-05	5.41589e-05	0.260277	0.10671	0.195949	0.0643279	0	7.98817e-05	0	0.0181895	0.0182	227542	125728	353270	
5	29300	293	53205.5	0.0174985	1398.58	4.16784e-05	9.83216e-05	7.51951e-05	2.31265e-05	5.4182e-05	0.260261	0.100664	0.195507	0.0647542	0	7.29095e-05	0	0.0181895	0.0182	227283	125777	353060	
6	29400	294	53416.5	0.0149162	1407.78	4.16907e-05	9.83093e-05	7.50302e-05	2.32791e-05	5.41979e-05	0.26026	0.100133	0.195079	0.0651814	0	4.75968e-05	0	0.0181895	0.0182	227038	125812	352850	
4	29500	295	53627.6	-0.213661	1416.91	4.17024e-05	9.82976e-05	7.48657e-05	2.34318e-05	5.42132e-05	0.26026	0.100149	0.194651	0.0656092	0	5.12655e-05	0	0.0181895	0.0182	226794	125846	352641	
4	29600	296	53834.1	-0.334693	1426.06	4.17144e-05	9.82856e-05	7.47007e-05	2.35849e-05	5.42288e-05	0.260259	0.0999145	0.194222	0.0660376	0	5.00227e-05	0	0.0181895	0.0182	226550	125881	352431	
4	29700	297	54044.8	-0.412816	1435.25	4.17266e-05	9.82734e-05	7.45352e-05	2.37381e-05	5.42446e-05	0.260258	0.0995024	0.193792	0.0664667	0	5.1117e-05	0	0.0181895	0.0182	226306	125916	352222	
4	29800	298	54256.1	-0.562593	1444.56	4.17393e-05	9.82607e-05	7.43691e-05	2.38916e-05	5.4261e-05	0.260256	0.0986962	0.19336	0.0668966	0	5.20574e-05	0	0.0181895	0.0182	226060	125952	352012	
4	29900	299	54463.3	-0.706105	1453.91	4.17512e-05	9.82488e-05	7.42033e-05	2.40455e-05	5.42766e-05	0.260256	0.0985484	0.192929	0.0673273	0	4.8217e-05	0	0.0181895	0.0182	225817	125987	351804	
4	30000	300	54667.9	-0.534128	1463.22	4.17623e-05	9.82377e-05	7.40382e-05	2.41995e-05	5.4291e-05	0.260258	0.0993318	0.192499	0.0677585	0	5.70862e-05	0	0.0181895	0.0182	225576	126019	351595	
5	30100	301	54875.4	-0.500503	1472.6	4.17738e-05	9.82262e-05	7.38725e-05	2.43537e-05	5.43059e-05	0.260259	0.099719	0.192068	0.0681904	0	5.73733e-05	0	0.0181895	0.0182	225334	126052	351386	
4	30200	302	55090.4	-0.480808	1481.92	4.17861e-05	9.82139e-05	7.37057e-05	2.45082e-05	5.43219e-05	0.260258	0.0993116	0.191635	0.068623	0	6.02654e-05	0	0.0181895	0.0182	225091	126087	351178	
4	30300	303	55299.1	-0.382449	1491.02	4.17982e-05	9.82018e-05	7.35388e-05	2.4663e-05	5.43377e-05	0.260257	0.0990568	0.191201	0.0690564	0	6.19147e-05	0	0.0181895	0.0182	224847	126122	350970	
4	30400	304	55509.9	-0.356659	1500.11	4.18104e-05	9.81896e-05	7.33715e-05	2.4818e-05	5.43536e-05	0.260256	0.0987794	0.190766	0.0694904	0	6.2137e-05	0	0.0181895	0.0182	224604	126157	350762	
5	30500	305	55720.5	-0.416732	1509.29	4.18227e-05	9.81773e-05	7.32041e-05	2.49732e-05	5.43695e-05	0.260256	0.0984723	0.190331	0.0699251	0	6.28004e-05	0	0.0181895	0.0182	224361	126193	350554	
4	30600	306	55929.6	-0.41558	1518.62	4.18351e-05	9.81649e-05	7.30362e-05	2.51287e-05	5.43856e-05	0.260255	0.0980259	0.189894	0.0703604	0	7.21608e-05	0	0.0181895	0.0182	224118	126228	350346	
4	30700	307	56137.9	-0.360295	1527.93	4.1847e-05	9.8153e-05	7.28687e-05	2.52843e-05	5.4401e-05	0.260255	0.0981374	0.189459	0.0707961	0	6.23382e-05	0	0.0181895	0.0182	223876	126262	350138	
4	30800	308	56348	-0.537656	1537.25	4.18581e-05	9.81419e-05	7.27015e-05	2.54403e-05	5.44156e-05	0.260257	0.0989406	0.189024	0.0712329	0	8.31774e-05	0	0.0181895	0.0182	223636	126295	349931	
4	30900	309	56556.7	-0.663711	1546.56	4.18693e-05	9.81307e-05	7.25342e-05	2.55965e-05	5.44301e-05	0.260259	0.0997566	0.188589	0.0716702	0	8.97598e-05	0	0.0181895	0.0182	223397	126327	349724	
7	31000	310	56772.8	-0.770762	1555.98	4.18828e-05	9.81172e-05	7.23643e-05	2.57529e-05	5.44476e-05	0.260255	0.0983473	0.188147	0.0721081	0	8.24238e-05	0	0.0181895	0.0182	223151	126366	349517	
4	31100	311	56992.4	-0.744283	1565.36	4.18969e-05	9.81031e-05	7.21936e-05	2.59095e-05	5.44659e-05	0.26025	0.0962996	0.187703	0.0725465	0	8.89593e-05	0	0.0181895	0.0182	222904	126405	349309	
5	31200	312	57210.8	-0.764644	1574.66	4.19117e-05	9.80883e-05	7.20221e-05	2.60662e-05	5.44852e-05	0.260243	0.0935536	0.187257	0.0729854	0	0.000100163	0	0.0181895	0.0182	222655	126448	349103	
4	31300	313	57434.2	-0.915115	1583.93	4.19257e-05	9.80743e-05	7.18511e-05	2.62232e-05	5.45034e-05	0.260238	0.0916303	0.186813	0.073425	0	0.000107202	0	0.0181895	0.0182	222409	126488	348896	
4	31400	314	57652.9	-1.27902	1593.3	4.19396e-05	9.80604e-05	7.16799e-05	2.63805e-05	5.45215e-05	0.260233	0.0897836	0.186368	0.0738654	0	0.000109049	0	0.0181895	0.0182	222163	126527	348690	
4	31500	315	57871.2	-1.43932	1602.95	4.19534e-05	9.80466e-05	7.15086e-05	2.6538e-05	5.45394e-05	0.260229	0.0881416	0.185922	0.0743065	0	0.000110049	0	0.0181895	0.0182	221917	126567	348484	
4	31600	316	58085.8	-1.64825	1612.58	4.19653e-05	9.80347e-05	7.13389e-05	2.66957e-05	5.45549e-05	0.260229	0.0883237	0.185481	0.074748	0	0.000107545	0	0.0181895	0.0182	221676	126601	348277	
4	31700	317	58307.9	-1.71923	1622.17	4.19771e-05	9.80229e-05	7.11692e-05	2.68537e-05	5.45702e-05	0.26023	0.0887218	0.18504	0.0751903	0	0.000110729	0	0.0181895	0.0182	221436	126635	348072	
4	31800	318	58530.2	-1.81589	1631.73	4.19897e-05	9.80103e-05	7.09985e-05	2.70117e-05	5.45866e-05	0.260229	0.0882534	0.184596	0.0756329	0	0.000113645	0	0.0181895	0.0182	221194	126672	347866	
6	31900	319	58754.9	-2.12091	1641.22	4.20039e-05	9.79961e-05	7.0826e-05	2.71701e-05	5.4605e-05	0.260224	0.086263	0.184148	0.0760762	0	9.23508e-05	0	0.0181895	0.0182	220948	126712	347661	
4	32000	320	58974.8	-2.2707	1650.71	4.20169e-05	9.79831e-05	7.06545e-05	2.73286e-05	5.4622e-05	0.260222	0.0854403	0.183702	0.07652	0	8.90569e-05	0	0.0181895	0.0182	220706	126750	347455	
4	32100	321	59200.1	-2.56119	1660.13	4.20289e-05	9.79711e-05	7.04837e-05	2.74874e-05	5.46376e-05	0.260222	0.0856637	0.183258	0.0769647	0	8.22112e-05	0	0.0181895	0.0182	220466	126784	347250	
4	32200	322	59420.4	-2.61382	1669.55	4.20398e-05	9.79602e-05	7.03139e-05	2.76463e-05	5.46517e-05	0.260226	0.0869782	0.182816	0.0774097	0	7.43285e-05	0	0.0181895	0.0182	220229	126816	347045	
4	32300	323	59640.7	-2.58939	1679.14	4.20508e-05	9.79492e-05	7.01437e-05	2.78055e-05	5.46661e-05	0.260229	0.0881878	0.182374	0.0778553	0	6.77785e-05	0	0.0181895	0.0182	219992	126848	346840	
4	32400	324	59862.5	-2.69719	1688.64	4.20618e-05	9.79382e-05	6.99734e-05	2.79648e-05	5.46804e-05	0.260232	0.089446	0.181931	0.0783014	0	5.68214e-05	0	0.0181895	0.0182	219755	126880	346636	
4	32500	325	60086.8	-2.77142	1698.19	4.2073e-05	9.7927e-05	6.98027e-05	2.81243e-05	5.46949e-05	0.260235	0.0905382	0.181487	0.0787481	0	5.78661e-05	0	0.0181895	0.0182	219518	126913	346431	
5	32600	326	60315.9	-2.65869	1707.67	4.20843e-05	9.79157e-05	6.96316e-05	2.82841e-05	5.47096e-05	0.260238	0.0915538	0.181042	0.0791955	0	6.16633e-05	0	0.0181895	0.0182	219281	126946	346227	
4	32700	327	60543.3	-2.72636	1717.23	4.20966e-05	9.79034e-05	6.94594e-05	2.84441e-05	5.47255e-05	0.260238	0.0915681	0.180594	0.0796433	0	6.17023e-05	0	0.0181895	0.0182	219041	126982	346023	
4	32800	328	60778.4	-2.91078	1726.87	4.21106e-05	9.78894e-05	6.92852e-05	2.86042e-05	5.47438e-05	0.260233	0.0898157	0.180141	0.0800917	0	6.08589e-05	0	0.0181895	0.0182	218797	127022	345819	
4	32900	329	61033	-3.05671	1736.45	4.21265e-05	9.78735e-05	6.9109e-05	2.87645e-05	5.47645e-05	0.260224	0.0862694	0.179683	0.0805405	0	8.37348e-05	0	0.0181895	0.0182	218548	127067	345615	
4	33000	330	61335.1	-2.51458	1746.05	4.21524e-05	9.78476e-05	6.89227e-05	2.89249e-05	5.47981e-05	0.260189	0.0727286	0.179199	0.0809898	0	0.000335722	0	0.0181895	0.0182	218274	127089	345363	
4	33100	331	61573	-1.72639	1755.65	4.2165e-05	9.7835e-05	6.87495e-05	2.90856e-05	5.48144e-05	0.260188	0.0725424	0.178749	0.0814396	0	5.25313e-05	0	0.0181895	0.0182	218034	127125	345160	
4	33200	332	61795.5	-1.4248	1765.4	4.2177e-05	9.7823e-05	6.85766e-05	2.92464e-05	5.48301e-05	0.260189	0.0728794	0.178299	0.08189	0	4.71512e-05	0	0.0181895	0.0182	217796	127160	344956	
4	33300	333	62014.5	-1.2356	1775.16	4.21894e-05	9.78106e-05	6.84031e-05	2.94074e-05	5.48462e-05	0.260189	0.0728361	0.177848	0.0823408	0	4.95485e-05	0	0.0181895	0.0182	217557	127197	344753	
4	33400	334	62234.5	-0.873706	1784.98	4.22021e-05	9.77979e-05	6.82292e-05	2.95686e-05	5.48628e-05	0.260188	0.0724995	0.177396	0.0827921	0	5.34712e-05	0	0.0181895	0.0182	217317	127234	344550	
4	33500	335	62455.7	-0.560737	1794.75	4.22148e-05	9.77852e-05	6.80553e-05	2.97299e-05	5.48792e-05	0.260188	0.0722651	0.176944	0.0832438	0	6.58573e-05	0	0.0181895	0.0182	217077	127270	344348	
4	33600	336	62683	-0.383547	1804.61	4.22275e-05	9.77725e-05	6.78811e-05	2.98914e-05	5.48957e-05	0.260187	0.0720311	0.176491	0.083696	0	6.72273e-05	0	0.0181895	0.0182	216838	127307	344145	
4	33700	337	62914.7	-0.156828	1814.43	4.22402e-05	9.77598e-05	6.77067e-05	3.00531e-05	5.49122e-05	0.260186	0.0717448	0.176037	0.0841488	0	7.01932e-05	0	0.0181895	0.0182	216598	127344	343943	
4	33800	338	63145.3	-0.141925	1824.28	4.22532e-05	9.77468e-05	6.75318e-05	3.0215e-05	5.49291e-05	0.260185	0.0712004	0.175583	0.0846021	0	7.19638e-05	0	0.0181895	0.0182	216358	127382	343740	
4	33900	339	63382.7	-0.137212	1834.13	4.22663e-05	9.77337e-05	6.73567e-05	3.03771e-05	5.49461e-05	0.260183	0.0705859	0.175127	0.0850558	0	7.41503e-05	0	0.0181895	0.0182	216118	127420	343538	
4	34000	340	63616.2	0.0124582	1843.96	4.22794e-05	9.77206e-05	6.71814e-05	3.05392e-05	5.49632e-05	0.260181	0.0699464	0.174672	0.0855099	0	7.78205e-05	0	0.0181895	0.0182	215878	127458	343336	
4	34100	341	63848.5	0.0575963	1853.64	4.22927e-05	9.77073e-05	6.70058e-05	3.07016e-05	5.49805e-05	0.260179	0.0691445	0.174215	0.0859644	0	7.94492e-05	0	0.0181895	0.0182	215638	127496	343134	
4	34200	342	64078.2	0.177305	1863.37	4.23059e-05	9.76941e-05	6.683e-05	3.0864e-05	5.49977e-05	0.260177	0.0683744	0.173758	0.0864193	0	7.94119e-05	0	0.0181895	0.0182	215398	127535	342933	
4	34300	343	64314.4	0.0318741	1873.09	4.23191e-05	9.76809e-05	6.66541e-05	3.10267e-05	5.50149e-05	0.260176	0.0676603	0.173301	0.0868748	0	7.4085e-05	0	0.0181895	0.0182	215158	127573	342731	
8	34400	344	64549.1	-0.209961	1882.8	4.23315e-05	9.76685e-05	6.6479e-05	3.11895e-05	5.50309e-05	0.260176	0.0678617	0.172845	0.0873307	0	6.98173e-05	0	0.0181895	0.0182	214921	127609	342530	
4	34500	345	64788.2	-0.217077	1892.48	4.23435e-05	9.76565e-05	6.6304e-05	3.13525e-05	5.50466e-05	0.260177	0.0683253	0.17239	0.087787	0	6.16007e-05	0	0.0181895	0.0182	214684	127645	342329	
4	34600	346	65031.7	-0.423475	1902.3	4.23556e-05	9.76444e-05	6.61288e-05	3.15156e-05	5.50622e-05	0.260179	0.0688635	0.171935	0.0882437	0	5.58974e-05	0	0.0181895	0.0182	214448	127680	342128	
4	34700	347	65275.4	-0.467764	1912.23	4.23677e-05	9.76323e-05	6.59534e-05	3.16788e-05	5.50781e-05	0.26018	0.0692335	0.171479	0.0887007	0	5.03089e-05	0	0.0181895	0.0182	214211	127716	341927	
8	34800	348	65519.3	-0.820504	1922.15	4.23803e-05	9.76197e-05	6.57775e-05	3.18422e-05	5.50943e-05	0.26018	0.0692824	0.171021	0.0891583	0	4.49965e-05	0	0.0181895	0.0182	213974	127752	341726	
4	34900	349	65764.2	-0.846929	1931.93	4.23916e-05	9.76084e-05	6.56027e-05	3.20058e-05	5.5109e-05	0.260183	0.0705713	0.170567	0.0896162	0	4.14819e-05	0	0.0181895	0.0182	213740	127786	341526	
4	35000	350	66015.6	-0.914554	1941.6	4.24034e-05	9.75966e-05	6.54271e-05	3.21695e-05	5.51245e-05	0.260185	0.0712778	0.17011	0.0900745	0	4.92074e-05	0	0.0181895	0.0182	213505	127821	341325	
4	35100	351	66261.7	-0.800092	1951.1	4.24159e-05	9.75841e-05	6.52508e-05	3.23332e-05	5.51407e-05	0.260185	0.0713821	0.169652	0.0905331	0	5.44775e-05	0	0.0181895	0.0182	213268	127857	341125	
4	35200	352	66515	-0.645969	1960.47	4.24296e-05	9.75704e-05	6.50732e-05	3.24972e-05	5.51585e-05	0.260183	0.0703426	0.16919	0.0909921	0	8.66319e-05	0	0.0181895	0.0182	213028	127897	340925	
4	35300	353	66755.1	-0.913119	1969.82	4.24434e-05	9.75566e-05	6.48954e-05	3.26612e-05	5.51764e-05	0.260179	0.0691444	0.168728	0.0914515	0	7.07425e-05	0	0.0181895	0.0182	212788	127937	340725	
6	35400	354	66995	-0.971156	1979.44	4.24557e-05	9.75443e-05	6.47189e-05	3.28254e-05	5.51924e-05	0.26018	0.0694607	0.168269	0.091911	0	6.58618e-05	0	0.0181895	0.0182	212552	127973	340526	
4	35500	355	67242.9	-1.10533	1989.21	4.24685e-05	9.75315e-05	6.45418e-05	3.29896e-05	5.52091e-05	0.26018	0.0692641	0.167809	0.0923709	0	5.18722e-05	0	0.0181895	0.0182	212315	128011	340326	
4	35600	356	67487	-1.16647	1999.13	4.24822e-05	9.75178e-05	6.43638e-05	3.3154e-05	5.52269e-05	0.260177	0.0682443	0.167346	0.0928312	0	5.62925e-05	0	0.0181895	0.0182	212076	128050	340126	
6	35700	357	67732.4	-1.23199	2008.98	4.24964e-05	9.75036e-05	6.41851e-05	3.33185e-05	5.52453e-05	0.260173	0.0666855	0.166881	0.0932918	0	5.54423e-05	0	0.0181895	0.0182	211836	128091	339927	
4	35800	358	67979.9	-1.2735	2018.79	4.25102e-05	9.74898e-05	6.40066e-05	3.34832e-05	5.52633e-05	0.26017	0.0655744	0.166417	0.0937529	0	5.59974e-05	0	0.0181895	0.0182	211597	128131	339728	
7	35900	359	68233.8	-1.32046	2028.72	4.25236e-05	9.74764e-05	6.38285e-05	3.36479e-05	5.52807e-05	0.260168	0.0648278	0.165954	0.094214	0	5.43307e-05	0	0.0181895	0.0182	211358	128171	339529	
4	36000	360	68480.1	-1.33746	2038.73	4.2535e-05	9.7465e-05	6.36523e-05	3.38127e-05	5.52955e-05	0.260172	0.0661027	0.165496	0.0946755	0	5.1899e-05	0	0.0181895	0.0182	211126	128205	339330	
4	36100	361	68735.4	-1.25937	2048.66	4.25465e-05	9.74535e-05	6.34759e-05	3.39776e-05	5.53104e-05	0.260175	0.0673122	0.165037	0.0951373	0	5.05465e-05	0	0.0181895	0.0182	210893	128239	339132	
4	36200	362	68990.7	-1.39074	2058.6	4.25603e-05	9.74397e-05	6.32971e-05	3.41427e-05	5.53283e-05	0.260172	0.0662299	0.164572	0.0955995	0	0.000103507	0	0.0181895	0.0182	210654	128277	338931	
4	36300	363	69243.3	-1.29823	2068.59	4.25727e-05	9.74273e-05	6.31195e-05	3.43078e-05	5.53446e-05	0.260172	0.0664619	0.164111	0.0960619	0	4.50798e-05	0	0.0181895	0.0182	210419	128313	338733	
4	36400	364	69487.3	-1.29913	2078.53	4.25848e-05	9.74152e-05	6.29422e-05	3.4473e-05	5.53602e-05	0.260174	0.0671264	0.16365	0.0965244	0	5.7037e-05	0	0.0181895	0.0182	210186	128349	338534	
6	36500	365	69739.3	-1.23297	2088.44	4.25974e-05	9.74026e-05	6.27643e-05	3.46383e-05	5.53766e-05	0.260174	0.0672106	0.163187	0.0969872	0	6.26471e-05	0	0.0181895	0.0182	209950	128386	338336	
4	36600	366	69988.5	-1.18088	2098.27	4.26107e-05	9.73893e-05	6.25856e-05	3.48037e-05	5.53939e-05	0.260173	0.0666147	0.162723	0.0974503	0	6.16455e-05	0	0.0181895	0.0182	209714	128425	338139	
4	36700	367	70236.5	-0.960354	2108.06	4.26242e-05	9.73758e-05	6.24067e-05	3.49691e-05	5.54115e-05	0.260171	0.0658547	0.162257	0.0979135	0	7.67139e-05	0	0.0181895	0.0182	209477	128464	337941	
6	36800	368	70487.9	-0.951685	2117.88	4.26414e-05	9.73586e-05	6.2224e-05	3.51346e-05	5.54338e-05	0.260159	0.0614101	0.161782	0.0983769	0	9.99481e-05	0	0.0181895	0.0182	209230	128513	337743	
4	36900	369	70739.7	-0.76345	2127.85	4.26549e-05	9.73451e-05	6.20449e-05	3.53001e-05	5.54514e-05	0.260157	0.0605868	0.161317	0.0988404	0	9.72526e-05	0	0.0181895	0.0182	208993	128553	337546	
