CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
-1	202	2.02	20143.4	-550.681	4666.12	3.68817e-07	3.24505e-08	3.07205e-08	1.72995e-09	4.79462e-07	0.000227516	0.725483	0.000214853	1.26624e-05	0	0.000212472	2.37677	2.30739e-07	2.38623e-07	294.999	3443.78	3738.78	
-1	204	2.04	20315.8	-555.746	4735.2	3.68823e-07	3.24445e-08	3.06895e-08	1.755e-09	4.7947e-07	0.000227482	0.710429	0.000214636	1.28457e-05	0	0.000214954	2.35926	2.30699e-07	2.38583e-07	294.869	3443.82	3738.69	
-1	206	2.06	20487.5	-559.889	4805.04	3.68829e-07	3.24385e-08	3.06582e-08	1.78026e-09	4.79478e-07	0.000227448	0.6956	0.000214418	1.30306e-05	0	0.00021736	2.34174	2.3066e-07	2.38543e-07	294.739	3443.86	3738.6	
-1	208	2.08	20661.3	-563.862	4875.57	3.68835e-07	3.24325e-08	3.06268e-08	1.80575e-09	4.79485e-07	0.000227415	0.680732	0.000214197	1.32172e-05	0	0.000219717	2.32462	2.30621e-07	2.38505e-07	294.609	3443.9	3738.51	
-1	210	2.1	20832.2	-568.119	4946.86	3.68841e-07	3.24266e-08	3.05951e-08	1.8315e-09	4.79493e-07	0.000227382	0.666274	0.000213976	1.34056e-05	0	0.000222012	2.30736	2.30582e-07	2.38466e-07	294.479	3443.94	3738.42	
-1	212	2.12	21003.9	-573.954	5018.76	3.68846e-07	3.24209e-08	3.05634e-08	1.85748e-09	4.795e-07	0.00022735	0.652249	0.000213754	1.35958e-05	0	0.00022425	2.29067	2.30545e-07	2.38428e-07	294.35	3443.98	3738.33	
-1	214	2.14	21174.3	-579.802	5091.35	3.68852e-07	3.24151e-08	3.05314e-08	1.8837e-09	4.79508e-07	0.000227319	0.638194	0.000213531	1.37877e-05	0	0.000226401	2.2743	2.30508e-07	2.38391e-07	294.222	3444.02	3738.24	
-1	216	2.16	21345.7	-585.617	5164.51	3.68858e-07	3.24094e-08	3.04992e-08	1.91018e-09	4.79515e-07	0.000227287	0.624208	0.000213305	1.39816e-05	0	0.000228816	2.25775	2.3047e-07	2.38353e-07	294.093	3444.05	3738.15	
-1	218	2.18	21514.7	-590.349	5238.25	3.68864e-07	3.24035e-08	3.04666e-08	1.93692e-09	4.79523e-07	0.000227255	0.609923	0.000213077	1.41773e-05	0	0.000231228	2.24128	2.30433e-07	2.38316e-07	293.964	3444.09	3738.06	
-1	220	2.2	21687.1	-595.117	5312.51	3.6887e-07	3.23976e-08	3.04337e-08	1.9639e-09	4.79531e-07	0.000227222	0.595596	0.000212848	1.43748e-05	0	0.000233675	2.22438	2.30395e-07	2.38278e-07	293.834	3444.13	3737.97	
-1	222	2.22	21859	-599.707	5387.26	3.68876e-07	3.23918e-08	3.04007e-08	1.99113e-09	4.79538e-07	0.00022719	0.581415	0.000212616	1.45741e-05	0	0.000236059	2.20786	2.30358e-07	2.3824e-07	293.704	3444.17	3737.87	
-1	224	2.24	22030.8	-604.835	5462.55	3.68881e-07	3.23861e-08	3.03675e-08	2.01865e-09	4.79546e-07	0.00022716	0.567815	0.000212384	1.47755e-05	0	0.000238343	2.19135	2.30321e-07	2.38203e-07	293.576	3444.21	3737.78	
-1	226	2.26	22215.6	-610.05	5538.38	3.68887e-07	3.23805e-08	3.03341e-08	2.0464e-09	4.79553e-07	0.000227129	0.554308	0.00021215	1.49786e-05	0	0.000240516	2.17576	2.30286e-07	2.38166e-07	293.448	3444.25	3737.69	
-1	228	2.28	22386.5	-614.784	5614.84	3.68893e-07	3.23748e-08	3.03004e-08	2.07434e-09	4.7956e-07	0.000227098	0.540742	0.000211915	1.51832e-05	0	0.000242948	2.15996	2.3025e-07	2.3813e-07	293.32	3444.28	3737.6	
-1	230	2.3	22557.3	-619.309	5691.89	3.68898e-07	3.2369e-08	3.02665e-08	2.10251e-09	4.79568e-07	0.000227067	0.527023	0.000211678	1.53893e-05	0	0.000245311	2.14367	2.30213e-07	2.38094e-07	293.192	3444.32	3737.51	
-1	232	2.32	22729.6	-623.769	5769.54	3.68904e-07	3.23633e-08	3.02324e-08	2.1309e-09	4.79575e-07	0.000227036	0.513319	0.000211439	1.55972e-05	0	0.000247575	2.12753	2.30177e-07	2.38057e-07	293.064	3444.36	3737.42	
-1	234	2.34	22900.3	-628.785	5847.82	3.6891e-07	3.23574e-08	3.01978e-08	2.15957e-09	4.79583e-07	0.000227004	0.499045	0.000211197	1.5807e-05	0	0.000249902	2.11089	2.30139e-07	2.38019e-07	292.935	3444.4	3737.33	
-1	236	2.36	23070.9	-634.103	5926.74	3.68916e-07	3.23514e-08	3.01629e-08	2.1885e-09	4.79591e-07	0.000226972	0.484686	0.000210953	1.60188e-05	0	0.000252357	2.09362	2.30101e-07	2.37981e-07	292.805	3444.44	3737.24	
-1	238	2.38	23235.5	-638.881	6006.28	3.68922e-07	3.23454e-08	3.01277e-08	2.21769e-09	4.79599e-07	0.00022694	0.470426	0.000210707	1.62324e-05	0	0.000254708	2.07649	2.30062e-07	2.37943e-07	292.675	3444.48	3737.15	
-1	240	2.4	23399.1	-643.234	6086.36	3.68928e-07	3.23394e-08	3.00923e-08	2.24714e-09	4.79606e-07	0.000226907	0.456106	0.000210459	1.64479e-05	0	0.000257007	2.05965	2.30024e-07	2.37905e-07	292.545	3444.51	3737.06	
-1	242	2.42	23562	-646.844	6167.03	3.68934e-07	3.23334e-08	3.00566e-08	2.27686e-09	4.79614e-07	0.000226875	0.441912	0.00021021	1.66655e-05	0	0.000259132	2.04273	2.29986e-07	2.37866e-07	292.415	3444.55	3736.97	
-1	244	2.44	23724.8	-651.771	6248.39	3.6894e-07	3.23274e-08	3.00206e-08	2.30681e-09	4.79622e-07	0.000226843	0.427594	0.000209958	1.68847e-05	0	0.000261536	2.02619	2.29949e-07	2.37828e-07	292.284	3444.59	3736.88	
-1	246	2.46	23886.9	-656.893	6330.38	3.68946e-07	3.23214e-08	2.99844e-08	2.33697e-09	4.7963e-07	0.00022681	0.41316	0.000209705	1.71055e-05	0	0.000263811	2.00899	2.2991e-07	2.37789e-07	292.154	3444.63	3736.79	
-1	248	2.48	24050	-662.233	6412.91	3.68952e-07	3.23153e-08	2.99479e-08	2.36737e-09	4.79638e-07	0.000226778	0.3988	0.00020945	1.7328e-05	0	0.00026629	1.99168	2.29871e-07	2.37751e-07	292.023	3444.67	3736.7	
-1	250	2.5	24211.1	-667.284	6496.11	3.68958e-07	3.23091e-08	2.99111e-08	2.39802e-09	4.79646e-07	0.000226744	0.383971	0.000209192	1.75523e-05	0	0.000268664	1.97443	2.29832e-07	2.37712e-07	291.892	3444.71	3736.61	
-1	252	2.52	24382.5	-671.642	6579.95	3.68965e-07	3.23029e-08	2.9874e-08	2.42891e-09	4.79654e-07	0.000226711	0.369271	0.000208933	1.77784e-05	0	0.000270995	1.95663	2.29792e-07	2.37672e-07	291.76	3444.76	3736.52	
-1	254	2.54	24544.2	-676.476	6664.43	3.68971e-07	3.22967e-08	2.98367e-08	2.46006e-09	4.79662e-07	0.000226678	0.354666	0.000208672	1.80064e-05	0	0.000273165	1.93908	2.29752e-07	2.37633e-07	291.629	3444.8	3736.43	
-1	256	2.56	24707	-681.549	6749.51	3.68977e-07	3.22905e-08	2.9799e-08	2.49145e-09	4.7967e-07	0.000226645	0.339892	0.000208409	1.82362e-05	0	0.000275107	1.92148	2.29713e-07	2.37594e-07	291.497	3444.84	3736.34	
-1	258	2.58	24868.5	-685.98	6835.12	3.68983e-07	3.22843e-08	2.97612e-08	2.52308e-09	4.79678e-07	0.000226611	0.325174	0.000208144	1.84677e-05	0	0.00027746	1.9037	2.29673e-07	2.37554e-07	291.365	3444.88	3736.25	
-1	260	2.6	25031	-690.361	6921.24	3.68989e-07	3.22782e-08	2.97232e-08	2.55495e-09	4.79686e-07	0.000226579	0.310884	0.000207878	1.8701e-05	0	0.000279675	1.88636	2.29633e-07	2.37515e-07	291.234	3444.92	3736.16	
-1	262	2.62	25193.6	-694.039	7007.91	3.68995e-07	3.22721e-08	2.96851e-08	2.58704e-09	4.79694e-07	0.000226547	0.296791	0.000207612	1.89359e-05	0	0.000281672	1.86909	2.29594e-07	2.37477e-07	291.104	3444.96	3736.07	
-1	264	2.64	25355.3	-698.8	7095.09	3.69001e-07	3.2266e-08	2.96466e-08	2.61937e-09	4.79702e-07	0.000226515	0.282489	0.000207343	1.91725e-05	0	0.000283875	1.85164	2.29555e-07	2.37439e-07	290.974	3445	3735.97	
-1	266	2.66	25517.3	-703.504	7182.79	3.69008e-07	3.22599e-08	2.96079e-08	2.65192e-09	4.7971e-07	0.000226483	0.268169	0.000207072	1.94108e-05	0	0.000286387	1.8341	2.29516e-07	2.374e-07	290.843	3445.04	3735.88	
-1	268	2.68	25678.4	-707.637	7270.93	3.69014e-07	3.22538e-08	2.95691e-08	2.68471e-09	4.79718e-07	0.000226451	0.254071	0.0002068	1.96507e-05	0	0.000288689	1.81653	2.29476e-07	2.37361e-07	290.713	3445.08	3735.79	
-1	270	2.7	25839.9	-711.292	7359.51	3.6902e-07	3.22477e-08	2.953e-08	2.71772e-09	4.79726e-07	0.000226419	0.239964	0.000206527	1.98923e-05	0	0.000290749	1.79925	2.29437e-07	2.37324e-07	290.583	3445.12	3735.7	
-1	272	2.72	26002	-714.974	7448.56	3.69026e-07	3.22415e-08	2.94905e-08	2.75094e-09	4.79734e-07	0.000226386	0.225523	0.000206251	2.01355e-05	0	0.000292811	1.78162	2.29397e-07	2.37285e-07	290.453	3445.16	3735.61	
-1	274	2.74	26163.8	-718.733	7538.18	3.69032e-07	3.22353e-08	2.94509e-08	2.78441e-09	4.79742e-07	0.000226354	0.211276	0.000205974	2.03805e-05	0	0.000294867	1.7637	2.29357e-07	2.37246e-07	290.322	3445.2	3735.52	
-1	276	2.76	26335	-722.722	7628.25	3.69038e-07	3.22292e-08	2.94111e-08	2.81809e-09	4.7975e-07	0.000226322	0.197054	0.000205695	2.0627e-05	0	0.00029699	1.74589	2.29317e-07	2.37208e-07	290.192	3445.24	3735.43	
-1	278	2.78	26496.5	-726.087	7718.7	3.69044e-07	3.22231e-08	2.93711e-08	2.852e-09	4.79758e-07	0.000226291	0.183161	0.000205415	2.08752e-05	0	0.00029911	1.72842	2.29277e-07	2.3717e-07	290.062	3445.28	3735.34	
-1	280	2.8	26658.9	-729.19	7809.6	3.6905e-07	3.2217e-08	2.93309e-08	2.88615e-09	4.79765e-07	0.000226259	0.169327	0.000205134	2.11252e-05	0	0.000301007	1.71079	2.29238e-07	2.37132e-07	289.933	3445.32	3735.25	
-1	282	2.82	26820.8	-733.276	7900.9	3.69056e-07	3.22111e-08	2.92906e-08	2.92052e-09	4.79773e-07	0.000226229	0.155866	0.000204852	2.13768e-05	0	0.000303083	1.69326	2.29198e-07	2.37094e-07	289.804	3445.36	3735.16	
-1	284	2.84	26981.7	-737.317	7992.57	3.69062e-07	3.22052e-08	2.92501e-08	2.9551e-09	4.79781e-07	0.000226199	0.142681	0.000204569	2.16298e-05	0	0.000305084	1.67628	2.2916e-07	2.37058e-07	289.676	3445.4	3735.07	
-1	286	2.86	27143	-741.244	8084.67	3.69068e-07	3.21992e-08	2.92093e-08	2.98988e-09	4.79789e-07	0.000226169	0.129156	0.000204284	2.18845e-05	0	0.000307192	1.65906	2.29121e-07	2.37023e-07	289.549	3445.43	3734.98	
-1	288	2.88	27303.1	-743.492	8177.21	3.69074e-07	3.21931e-08	2.91682e-08	3.02487e-09	4.79797e-07	0.000226137	0.115235	0.000203997	2.21405e-05	0	0.000309358	1.64112	2.29081e-07	2.36985e-07	289.42	3445.47	3734.89	
-1	290	2.9	27464.5	-747.773	8270.21	3.6908e-07	3.21871e-08	2.91271e-08	3.06004e-09	4.79804e-07	0.000226107	0.101858	0.000203709	2.2398e-05	0	0.000311237	1.62337	2.29041e-07	2.36948e-07	289.292	3445.51	3734.8	
-1	292	2.92	27625.1	-751.203	8363.65	3.69086e-07	3.21812e-08	2.90858e-08	3.09542e-09	4.79812e-07	0.000226077	0.0884981	0.00020342	2.26569e-05	0	0.000312787	1.60575	2.29001e-07	2.36911e-07	289.163	3445.55	3734.71	
-1	294	2.94	27786	-754.583	8457.5	3.69092e-07	3.21752e-08	2.90442e-08	3.13098e-09	4.7982e-07	0.000226046	0.0750025	0.000203129	2.29172e-05	0	0.000314829	1.58739	2.2896e-07	2.36874e-07	289.035	3445.59	3734.62	
-1	296	2.96	27947	-757.007	8551.75	3.69098e-07	3.21692e-08	2.90024e-08	3.16672e-09	4.79828e-07	0.000226016	0.0615842	0.000202837	2.31788e-05	0	0.000316985	1.56919	2.28919e-07	2.36838e-07	288.908	3445.62	3734.53	
-1	298	2.98	28108.5	-760.427	8646.35	3.69104e-07	3.21632e-08	2.89606e-08	3.20265e-09	4.79835e-07	0.000225986	0.0482988	0.000202544	2.34418e-05	0	0.000318838	1.55106	2.28878e-07	2.36801e-07	288.781	3445.66	3734.44	
-1	300	3	28401.8	-763.536	8741.21	3.6912e-07	3.21475e-08	2.89086e-08	3.23889e-09	4.79856e-07	0.000225888	0.00494262	0.000202181	2.37071e-05	0	0.00032079	1.53277	2.28836e-07	2.36766e-07	288.655	3445.7	3734.35	
-1	302	3.02	28578.5	-807.2	8919.15	3.69126e-07	3.21413e-08	2.88661e-08	3.2752e-09	4.79864e-07	0.000225857	-0.00895198	0.000201884	2.39728e-05	0	0.000322403	1.50757	2.2878e-07	2.36657e-07	288.441	3445.68	3734.12	
-1	304	3.04	28745.2	-810.89	9018.53	3.69133e-07	3.21349e-08	2.88231e-08	3.31175e-09	4.79872e-07	0.000225823	-0.023732	0.000201583	2.42403e-05	0	0.000324458	1.49003	2.2874e-07	2.36617e-07	288.309	3445.72	3734.03	
-1	306	3.06	28911.8	-814.19	9118.31	3.69139e-07	3.21284e-08	2.87799e-08	3.34846e-09	4.79881e-07	0.00022579	-0.0384076	0.000201281	2.4509e-05	0	0.000326166	1.47224	2.287e-07	2.36578e-07	288.177	3445.76	3733.94	
-1	308	3.08	29076.9	-816.502	9218.46	3.69146e-07	3.21218e-08	2.87365e-08	3.3853e-09	4.79889e-07	0.000225756	-0.053396	0.000200978	2.47787e-05	0	0.000327502	1.45405	2.28659e-07	2.36538e-07	288.042	3445.8	3733.85	
-1	310	3.1	29242	-819.606	9318.93	3.69152e-07	3.21153e-08	2.8693e-08	3.42229e-09	4.79898e-07	0.000225723	-0.0682921	0.000200673	2.50495e-05	0	0.000329079	1.43612	2.28619e-07	2.36498e-07	287.908	3445.85	3733.76	
-1	312	3.12	29406.9	-823.334	9419.8	3.69159e-07	3.21087e-08	2.86493e-08	3.45944e-09	4.79906e-07	0.000225689	-0.0832774	0.000200367	2.53214e-05	0	0.000330896	1.41805	2.28578e-07	2.36457e-07	287.773	3445.89	3733.67	
-1	314	3.14	29572.4	-826.85	9521.03	3.69165e-07	3.21023e-08	2.86055e-08	3.49675e-09	4.79915e-07	0.000225656	-0.0979669	0.000200061	2.55945e-05	0	0.000332677	1.39974	2.28537e-07	2.36417e-07	287.638	3445.94	3733.58	
-1	316	3.16	29737.6	-830.938	9622.71	3.69172e-07	3.20959e-08	2.85616e-08	3.53425e-09	4.79923e-07	0.000225623	-0.112291	0.000199754	2.58689e-05	0	0.000334721	1.38181	2.28496e-07	2.36378e-07	287.503	3445.98	3733.49	
-1	318	3.18	29903	-833.89	9724.76	3.69178e-07	3.20894e-08	2.85175e-08	3.57191e-09	4.79931e-07	0.00022559	-0.126875	0.000199446	2.61446e-05	0	0.000336468	1.36428	2.28457e-07	2.36339e-07	287.37	3446.03	3733.4	
-1	320	3.2	30068.1	-837.274	9827.16	3.69184e-07	3.2083e-08	2.84732e-08	3.60975e-09	4.7994e-07	0.000225557	-0.141472	0.000199136	2.64216e-05	0	0.000337872	1.34637	2.28416e-07	2.36299e-07	287.235	3446.07	3733.31	
-1	322	3.22	30233.5	-841.061	9930.03	3.69191e-07	3.20764e-08	2.84286e-08	3.64778e-09	4.79948e-07	0.000225524	-0.156208	0.000198824	2.66999e-05	0	0.000339335	1.32837	2.28376e-07	2.36259e-07	287.101	3446.12	3733.22	
-1	324	3.24	30398.4	-845.397	10033.3	3.69198e-07	3.20699e-08	2.83838e-08	3.68602e-09	4.79957e-07	0.000225491	-0.17103	0.000198511	2.69798e-05	0	0.000340886	1.31018	2.28335e-07	2.36219e-07	286.966	3446.16	3733.13	
-1	326	3.26	30572.8	-849.215	10137.1	3.69204e-07	3.20633e-08	2.83389e-08	3.72447e-09	4.79965e-07	0.000225458	-0.185629	0.000198196	2.72613e-05	0	0.000342826	1.29214	2.28294e-07	2.3618e-07	286.831	3446.21	3733.04	
-1	328	3.28	30738.6	-852.649	10241.3	3.6921e-07	3.2057e-08	2.82939e-08	3.76314e-09	4.79973e-07	0.000225426	-0.199636	0.000197882	2.75443e-05	0	0.000344651	1.27463	2.28255e-07	2.36141e-07	286.698	3446.25	3732.95	
-1	330	3.3	30904.4	-856.678	10345.8	3.69217e-07	3.20506e-08	2.82486e-08	3.80195e-09	4.79982e-07	0.000225394	-0.214047	0.000197565	2.78284e-05	0	0.00034615	1.25719	2.28215e-07	2.36102e-07	286.564	3446.3	3732.86	
-1	332	3.32	31070.2	-859.585	10450.9	3.69223e-07	3.20442e-08	2.82032e-08	3.84091e-09	4.7999e-07	0.000225361	-0.228258	0.000197248	2.81135e-05	0	0.000347307	1.23921	2.28175e-07	2.36063e-07	286.43	3446.34	3732.77	
-1	334	3.34	31236.1	-862.135	10556.4	3.6923e-07	3.20378e-08	2.81577e-08	3.88005e-09	4.79998e-07	0.00022533	-0.242327	0.00019693	2.84e-05	0	0.000348788	1.22228	2.28137e-07	2.36025e-07	286.298	3446.38	3732.68	
-1	336	3.36	31402.2	-865.569	10662.4	3.69236e-07	3.20313e-08	2.8112e-08	3.91936e-09	4.80007e-07	0.000225297	-0.256667	0.00019661	2.86877e-05	0	0.000350176	1.20474	2.28097e-07	2.35986e-07	286.165	3446.43	3732.59	
-1	338	3.38	31566.8	-868.513	10768.8	3.69243e-07	3.20248e-08	2.8066e-08	3.95882e-09	4.80015e-07	0.000225264	-0.271206	0.000196288	2.89766e-05	0	0.000351577	1.18669	2.28056e-07	2.35947e-07	286.031	3446.47	3732.5	
-1	340	3.4	31733.2	-872.16	10875.6	3.69249e-07	3.20183e-08	2.80198e-08	3.99846e-09	4.80024e-07	0.000225232	-0.285589	0.000195965	2.92667e-05	0	0.000352717	1.16894	2.28016e-07	2.35908e-07	285.897	3446.51	3732.41	
-1	342	3.42	31898.8	-875.509	10982.6	3.69256e-07	3.20118e-08	2.79735e-08	4.03827e-09	4.80032e-07	0.000225199	-0.300055	0.000195641	2.95581e-05	0	0.000354578	1.15111	2.27976e-07	2.35869e-07	285.764	3446.56	3732.32	
-1	344	3.44	32064.5	-878.096	11090.1	3.69262e-07	3.20053e-08	2.7927e-08	4.07826e-09	4.80041e-07	0.000225167	-0.31438	0.000195316	2.98508e-05	0	0.00035616	1.13291	2.27935e-07	2.3583e-07	285.63	3446.6	3732.23	
-1	346	3.46	32231.1	-882.273	11198.1	3.69268e-07	3.1999e-08	2.78806e-08	4.11843e-09	4.80049e-07	0.000225136	-0.327942	0.000194991	3.01449e-05	0	0.000357349	1.11533	2.27896e-07	2.35792e-07	285.499	3446.64	3732.14	
-1	348	3.48	32396.5	-885.246	11306.4	3.69275e-07	3.19929e-08	2.78341e-08	4.15879e-09	4.80057e-07	0.000225106	-0.341252	0.000194666	3.04402e-05	0	0.000358408	1.09866	2.27858e-07	2.35756e-07	285.369	3446.69	3732.05	
-1	350	3.5	32562.3	-888	11415	3.69281e-07	3.19865e-08	2.77872e-08	4.19928e-09	4.80065e-07	0.000225075	-0.355024	0.000194338	3.07367e-05	0	0.00035985	1.08136	2.27819e-07	2.35718e-07	285.238	3446.73	3731.96	
-1	352	3.52	32737.2	-889.995	11523.9	3.69287e-07	3.19803e-08	2.77404e-08	4.23994e-09	4.80073e-07	0.000225045	-0.368319	0.000194011	3.10343e-05	0	0.000360972	1.06402	2.2778e-07	2.35682e-07	285.107	3446.77	3731.87	
-1	354	3.54	32903.1	-891.763	11633.2	3.69293e-07	3.19742e-08	2.76934e-08	4.28073e-09	4.80081e-07	0.000225015	-0.381595	0.000193682	3.13328e-05	0	0.000362196	1.04717	2.27742e-07	2.35645e-07	284.977	3446.81	3731.79	
-1	356	3.56	33067.8	-893.544	11742.9	3.69299e-07	3.1968e-08	2.76464e-08	4.32163e-09	4.80089e-07	0.000224985	-0.394795	0.000193353	3.16322e-05	0	0.000363326	1.03008	2.27704e-07	2.35609e-07	284.848	3446.85	3731.7	
-1	358	3.58	33232.4	-895.428	11852.8	3.69306e-07	3.19618e-08	2.75992e-08	4.36264e-09	4.80097e-07	0.000224955	-0.408025	0.000193023	3.19324e-05	0	0.000364455	1.01275	2.27664e-07	2.35573e-07	284.718	3446.89	3731.61	
-1	360	3.6	33398.2	-896.78	11963.1	3.69312e-07	3.19555e-08	2.75518e-08	4.40378e-09	4.80105e-07	0.000224925	-0.421488	0.000192692	3.22334e-05	0	0.000365604	0.995615	2.27626e-07	2.35536e-07	284.588	3446.93	3731.52	
-1	362	3.62	33563.5	-898.845	12073.5	3.69318e-07	3.19494e-08	2.75044e-08	4.44503e-09	4.80113e-07	0.000224896	-0.434416	0.00019236	3.25354e-05	0	0.000366413	0.978149	2.27586e-07	2.355e-07	284.458	3446.97	3731.43	
-1	364	3.64	33728.4	-900.476	12184.1	3.69324e-07	3.19434e-08	2.7457e-08	4.48639e-09	4.80121e-07	0.000224867	-0.447192	0.000192029	3.28381e-05	0	0.000367573	0.961114	2.27548e-07	2.35465e-07	284.331	3447.01	3731.34	
-1	366	3.66	33896.6	-902.699	12294.9	3.6933e-07	3.19373e-08	2.74094e-08	4.52786e-09	4.80129e-07	0.000224838	-0.46011	0.000191696	3.31417e-05	0	0.000368881	0.943438	2.27508e-07	2.3543e-07	284.202	3447.05	3731.25	
-1	368	3.68	34065.2	-904.304	12406	3.69336e-07	3.19312e-08	2.73617e-08	4.56944e-09	4.80137e-07	0.000224809	-0.47299	0.000191363	3.3446e-05	0	0.00036997	0.926179	2.27469e-07	2.35395e-07	284.074	3447.09	3731.16	
-1	370	3.7	34230	-905.752	12517.2	3.69342e-07	3.19252e-08	2.7314e-08	4.61113e-09	4.80145e-07	0.00022478	-0.485662	0.000191029	3.37512e-05	0	0.000371088	0.908553	2.2743e-07	2.3536e-07	283.947	3447.12	3731.07	
-1	372	3.72	34393.9	-906.803	12628.6	3.69348e-07	3.19192e-08	2.72664e-08	4.65288e-09	4.80153e-07	0.000224752	-0.497982	0.000190695	3.40567e-05	0	0.000371957	0.891041	2.2739e-07	2.35325e-07	283.82	3447.16	3730.98	
-1	374	3.74	34558.6	-907.62	12740.2	3.69354e-07	3.19132e-08	2.72185e-08	4.69471e-09	4.8016e-07	0.000224724	-0.510477	0.000190361	3.43629e-05	0	0.000372819	0.873517	2.27351e-07	2.35291e-07	283.694	3447.2	3730.89	
-1	376	3.76	34733.2	-907.725	12852.1	3.6936e-07	3.19072e-08	2.71706e-08	4.73659e-09	4.80168e-07	0.000224695	-0.52326	0.000190026	3.46695e-05	0	0.000373971	0.855525	2.2731e-07	2.35256e-07	283.568	3447.23	3730.8	
-1	378	3.78	34898.7	-908.365	12964.2	3.69366e-07	3.19012e-08	2.71226e-08	4.77856e-09	4.80176e-07	0.000224667	-0.535705	0.00018969	3.49766e-05	0	0.000374942	0.837285	2.27269e-07	2.35222e-07	283.442	3447.27	3730.71	
-1	380	3.8	35063.7	-910	13076.4	3.69372e-07	3.18954e-08	2.70748e-08	4.82059e-09	4.80184e-07	0.00022464	-0.547581	0.000189356	3.52843e-05	0	0.000375778	0.819433	2.27229e-07	2.35188e-07	283.317	3447.31	3730.62	
-1	382	3.82	35228.8	-911.446	13188.7	3.69378e-07	3.18897e-08	2.7027e-08	4.86269e-09	4.80191e-07	0.000224614	-0.559088	0.000189022	3.55925e-05	0	0.000376582	0.801972	2.27189e-07	2.35156e-07	283.194	3447.34	3730.53	
-1	384	3.84	35394.8	-911.575	13301	3.69383e-07	3.1884e-08	2.69791e-08	4.90485e-09	4.80198e-07	0.000224588	-0.570772	0.000188687	3.5901e-05	0	0.000377817	0.784328	2.2715e-07	2.35124e-07	283.072	3447.37	3730.45	
-1	386	3.86	35558.8	-911.863	13413.4	3.69389e-07	3.18784e-08	2.69313e-08	4.94705e-09	4.80206e-07	0.000224562	-0.582041	0.000188352	3.62099e-05	0	0.000378708	0.766398	2.27109e-07	2.35092e-07	282.949	3447.41	3730.36	
-1	388	3.88	35723.2	-912.269	13525.8	3.69394e-07	3.18729e-08	2.68837e-08	4.98928e-09	4.80213e-07	0.000224538	-0.592827	0.000188019	3.6519e-05	0	0.000379379	0.748939	2.2707e-07	2.35061e-07	282.828	3447.44	3730.27	
-1	390	3.9	35888.1	-912.566	13638.3	3.694e-07	3.18675e-08	2.6836e-08	5.03155e-09	4.8022e-07	0.000224514	-0.603429	0.000187686	3.68285e-05	0	0.00038008	0.731499	2.27031e-07	2.35031e-07	282.709	3447.47	3730.18	
-1	392	3.92	36055	-912.368	13750.7	3.69405e-07	3.18619e-08	2.6788e-08	5.07386e-09	4.80227e-07	0.000224488	-0.614794	0.00018735	3.71381e-05	0	0.000380867	0.713067	2.26989e-07	2.35e-07	282.587	3447.5	3730.09	
-1	394	3.94	36218.6	-912.63	13863.3	3.69411e-07	3.18565e-08	2.67403e-08	5.11619e-09	4.80234e-07	0.000224464	-0.625365	0.000187017	3.74479e-05	0	0.000381831	0.694949	2.26948e-07	2.3497e-07	282.466	3447.53	3730	
-1	396	3.96	36385.6	-911.984	13975.8	3.69416e-07	3.18512e-08	2.66926e-08	5.15853e-09	4.80241e-07	0.000224441	-0.635845	0.000186683	3.77578e-05	0	0.000382544	0.677258	2.26908e-07	2.3494e-07	282.346	3447.56	3729.91	
-1	398	3.98	36550.3	-912.269	14088.2	3.69421e-07	3.18461e-08	2.66452e-08	5.20089e-09	4.80248e-07	0.000224419	-0.6453	0.000186352	3.80679e-05	0	0.000383336	0.660571	2.26871e-07	2.34912e-07	282.227	3447.59	3729.82	
-1	400	4	36883.1	-912.741	14200.7	3.6945e-07	3.18177e-08	2.65746e-08	5.24312e-09	4.80285e-07	0.000224234	-0.727299	0.000185857	3.8377e-05	0	0.000383948	0.642917	2.26831e-07	2.34884e-07	282.109	3447.62	3729.73	
-1	402	4.02	37036.4	-965.502	14425.4	3.69456e-07	3.18111e-08	2.65251e-08	5.28603e-09	4.80293e-07	0.000224202	-0.741397	0.000185511	3.86911e-05	0	0.000384561	0.61649	2.26771e-07	2.34681e-07	281.774	3447.62	3729.4	
-1	404	4.04	37179.1	-962.166	14539.1	3.69463e-07	3.18045e-08	2.64761e-08	5.32844e-09	4.80302e-07	0.00022417	-0.755795	0.000185168	3.90015e-05	0	0.000385458	0.598912	2.26732e-07	2.34642e-07	281.641	3447.67	3729.31	
-1	406	4.06	37321.3	-960.561	14654.4	3.69469e-07	3.17979e-08	2.64272e-08	5.37078e-09	4.8031e-07	0.000224138	-0.770039	0.000184826	3.93114e-05	0	0.000386383	0.581542	2.26693e-07	2.34603e-07	281.506	3447.71	3729.22	
-1	408	4.08	37465.7	-960.243	14770.3	3.69476e-07	3.17914e-08	2.63782e-08	5.41313e-09	4.80319e-07	0.000224105	-0.784306	0.000184484	3.96214e-05	0	0.000387051	0.563939	2.26653e-07	2.34564e-07	281.371	3447.76	3729.13	
