Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
15010	1501	1313.57	7.55669e+09	1.0194e+07	2.00005	30.0002	2.2936	31.2425	0.859929	0.140071	0	0	0	7	
15020	1502	1313.51	7.55616e+09	1.01947e+07	2.00005	30.0002	2.29421	31.2452	0.85968	0.14032	0	0	0	4	
15030	1503	1313.46	7.55562e+09	1.01955e+07	2.00005	30.0002	2.29482	31.2478	0.85943	0.14057	0	0	0	4	
15040	1504	1313.41	7.55509e+09	1.01962e+07	2.00005	30.0002	2.29543	31.2504	0.859182	0.140818	0	0	0	8	
15050	1505	1313.36	7.55455e+09	1.01969e+07	2.00005	30.0002	2.29603	31.2531	0.858933	0.141067	0	0	0	8	
15060	1506	1313.3	7.55402e+09	1.01977e+07	2.00005	30.0002	2.29664	31.2557	0.858685	0.141315	0	0	0	6	
15070	1507	1313.25	7.55349e+09	1.01984e+07	2.00005	30.0002	2.29725	31.2583	0.858437	0.141563	0	0	0	5	
15080	1508	1313.2	7.55296e+09	1.01992e+07	2.00005	30.0002	2.29785	31.2609	0.858189	0.141811	0	0	0	6	
15090	1509	1313.15	7.55242e+09	1.01999e+07	2.00005	30.0002	2.29846	31.2636	0.857941	0.142059	0	0	0	5	
15100	1510	1313.1	7.55189e+09	1.02006e+07	2.00005	30.0002	2.29906	31.2662	0.857694	0.142306	0	0	0	6	
15110	1511	1313.04	7.55136e+09	1.02014e+07	2.00005	30.0002	2.29966	31.2688	0.857447	0.142553	0	0	0	6	
15120	1512	1312.99	7.55083e+09	1.02021e+07	2.00005	30.0002	2.30027	31.2714	0.8572	0.1428	0	0	0	8	
15130	1513	1312.94	7.5503e+09	1.02028e+07	2.00005	30.0002	2.30087	31.274	0.856953	0.143047	0	0	0	8	
15140	1514	1312.89	7.54977e+09	1.02035e+07	2.00005	30.0002	2.30147	31.2766	0.856707	0.143293	0	0	0	6	
15150	1515	1312.84	7.54925e+09	1.02043e+07	2.00005	30.0002	2.30207	31.2792	0.856461	0.143539	0	0	0	8	
15160	1516	1312.79	7.54872e+09	1.0205e+07	2.00005	30.0002	2.30267	31.2818	0.856215	0.143785	0	0	0	8	
15170	1517	1312.73	7.54819e+09	1.02057e+07	2.00005	30.0002	2.30327	31.2844	0.855969	0.144031	0	0	0	8	
15180	1518	1312.68	7.54766e+09	1.02065e+07	2.00005	30.0002	2.30387	31.287	0.855724	0.144276	0	0	0	6	
15190	1519	1312.63	7.54714e+09	1.02134e+07	2.00005	30.0002	2.30447	31.2896	0.855479	0.144521	0	0	0	6	
15200	1520	1312.58	7.54661e+09	1.02079e+07	2.00005	30.0002	2.30507	31.2922	0.855234	0.144766	0	0	0	6	
15210	1521	1312.53	7.54608e+09	1.02087e+07	2.00005	30.0002	2.30567	31.2948	0.854989	0.145011	0	0	0	8	
15220	1522	1312.48	7.54556e+09	1.02094e+07	2.00005	30.0002	2.30626	31.2974	0.854745	0.145255	0	0	0	7	
15230	1523	1312.42	7.54503e+09	1.02101e+07	2.00005	30.0002	2.30686	31.3	0.8545	0.1455	0	0	0	6	
15240	1524	1312.37	7.54451e+09	1.02108e+07	2.00005	30.0002	2.30746	31.3025	0.854256	0.145744	0	0	0	6	
15250	1525	1312.32	7.54399e+09	1.02116e+07	2.00005	30.0002	2.30805	31.3051	0.854013	0.145987	0	0	0	8	
15260	1526	1312.27	7.54346e+09	1.02123e+07	2.00005	30.0002	2.30865	31.3077	0.853769	0.146231	0	0	0	6	
15270	1527	1312.22	7.54294e+09	1.0213e+07	2.00005	30.0002	2.30924	31.3103	0.853526	0.146474	0	0	0	8	
15280	1528	1312.17	7.54242e+09	1.02137e+07	2.00005	30.0002	2.30983	31.3128	0.853283	0.146717	0	0	0	6	
15290	1529	1312.12	7.5419e+09	1.02144e+07	2.00005	30.0002	2.31043	31.3154	0.85304	0.14696	0	0	0	4	
15300	1530	1312.07	7.54137e+09	1.02152e+07	2.00005	30.0002	2.31102	31.318	0.852797	0.147203	0	0	0	6	
15310	1531	1312.01	7.54085e+09	1.02159e+07	2.00005	30.0002	2.31161	31.3205	0.852555	0.147445	0	0	0	5	
15320	1532	1311.96	7.54033e+09	1.02166e+07	2.00005	30.0002	2.3122	31.3231	0.852313	0.147687	0	0	0	8	
15330	1533	1311.91	7.53981e+09	1.02173e+07	2.00005	30.0002	2.31279	31.3257	0.852071	0.147929	0	0	0	6	
15340	1534	1311.86	7.53929e+09	1.0218e+07	2.00006	30.0002	2.31338	31.3282	0.851829	0.148171	0	0	0	7	
15350	1535	1311.81	7.53877e+09	1.02188e+07	2.00006	30.0002	2.31397	31.3308	0.851587	0.148413	0	0	0	8	
15360	1536	1311.76	7.53825e+09	1.02195e+07	2.00006	30.0002	2.31456	31.3333	0.851346	0.148654	0	0	0	5	
15370	1537	1311.71	7.53773e+09	1.02202e+07	2.00006	30.0002	2.31515	31.3359	0.851105	0.148895	0	0	0	8	
15380	1538	1311.66	7.53722e+09	1.02209e+07	2.00006	30.0002	2.31574	31.3384	0.850864	0.149136	0	0	0	8	
15390	1539	1311.61	7.5367e+09	1.02216e+07	2.00006	30.0002	2.31633	31.341	0.850623	0.149377	0	0	0	8	
15400	1540	1311.56	7.53618e+09	1.02223e+07	2.00006	30.0002	2.31692	31.3435	0.850383	0.149617	0	0	0	6	
15410	1541	1311.51	7.53566e+09	1.0223e+07	2.00006	30.0002	2.3175	31.3461	0.850142	0.149858	0	0	0	5	
15420	1542	1311.46	7.53515e+09	1.02237e+07	2.00006	30.0002	2.31809	31.3486	0.849902	0.150098	0	0	0	6	
15430	1543	1311.41	7.53463e+09	1.02245e+07	2.00006	30.0002	2.31868	31.3511	0.849662	0.150338	0	0	0	7	
15440	1544	1311.36	7.53412e+09	1.02252e+07	2.00006	30.0002	2.31926	31.3537	0.849423	0.150577	0	0	0	5	
15450	1545	1311.31	7.5336e+09	1.02259e+07	2.00006	30.0002	2.31985	31.3562	0.849183	0.150817	0	0	0	6	
15460	1546	1311.25	7.53308e+09	1.02266e+07	2.00006	30.0002	2.32043	31.3587	0.848944	0.151056	0	0	0	6	
15470	1547	1311.2	7.53257e+09	1.02273e+07	2.00006	30.0002	2.32101	31.3613	0.848705	0.151295	0	0	0	6	
15480	1548	1311.15	7.53206e+09	1.0228e+07	2.00006	30.0002	2.3216	31.3638	0.848466	0.151534	0	0	0	8	
15490	1549	1311.1	7.53154e+09	1.02287e+07	2.00006	30.0002	2.32218	31.3663	0.848227	0.151773	0	0	0	5	
15500	1550	1311.05	7.53103e+09	1.02294e+07	2.00006	30.0002	2.32276	31.3688	0.847989	0.152011	0	0	0	5	
15510	1551	1311	7.53052e+09	1.02301e+07	2.00006	30.0002	2.32334	31.3714	0.847751	0.152249	0	0	0	5	
15520	1552	1310.95	7.53e+09	1.02308e+07	2.00006	30.0002	2.32393	31.3739	0.847512	0.152488	0	0	0	7	
15530	1553	1310.9	7.52949e+09	1.02315e+07	2.00006	30.0002	2.32451	31.3764	0.847274	0.152726	0	0	0	6	
15540	1554	1310.85	7.52898e+09	1.02323e+07	2.00006	30.0002	2.32509	31.3789	0.847037	0.152963	0	0	0	4	
15550	1555	1310.8	7.52847e+09	1.0233e+07	2.00006	30.0002	2.32567	31.3814	0.846799	0.153201	0	0	0	6	
15560	1556	1310.75	7.52795e+09	1.02337e+07	2.00006	30.0002	2.32625	31.3839	0.846561	0.153439	0	0	0	5	
15570	1557	1310.7	7.52744e+09	1.02344e+07	2.00006	30.0002	2.32683	31.3865	0.846324	0.153676	0	0	0	6	
15580	1558	1310.65	7.52693e+09	1.02351e+07	2.00006	30.0002	2.32741	31.389	0.846087	0.153913	0	0	0	6	
15590	1559	1310.6	7.52642e+09	1.02358e+07	2.00006	30.0002	2.32799	31.3915	0.84585	0.15415	0	0	0	7	
15600	1560	1310.55	7.52591e+09	1.02365e+07	2.00006	30.0002	2.32857	31.394	0.845613	0.154387	0	0	0	6	
15610	1561	1310.5	7.5254e+09	1.02372e+07	2.00006	30.0002	2.32914	31.3965	0.845376	0.154624	0	0	0	6	
15620	1562	1310.45	7.52489e+09	1.02379e+07	2.00006	30.0002	2.32972	31.399	0.845139	0.154861	0	0	0	4	
15630	1563	1310.4	7.52438e+09	1.02386e+07	2.00006	30.0002	2.3303	31.4015	0.844902	0.155098	0	0	0	6	
15640	1564	1310.35	7.52387e+09	1.0232e+07	2.00006	30.0002	2.33088	31.404	0.844665	0.155335	0	0	0	8	
15650	1565	1310.3	7.52336e+09	1.02327e+07	2.00006	30.0002	2.33146	31.4065	0.844428	0.155572	0	0	0	6	
15660	1566	1310.25	7.52285e+09	1.02334e+07	2.00006	30.0002	2.33204	31.409	0.844191	0.155809	0	0	0	6	
15670	1567	1310.2	7.52234e+09	1.02341e+07	2.00006	30.0002	2.33262	31.4115	0.843953	0.156047	0	0	0	6	
15680	1568	1310.15	7.52182e+09	1.02188e+07	2.00006	30.0002	2.3332	31.414	0.843716	0.156284	0	0	0	6	
15690	1569	1310.1	7.52131e+09	1.02196e+07	2.00006	30.0002	2.33378	31.4166	0.843477	0.156523	0	0	0	4	
15700	1570	1310.05	7.5208e+09	1.02199e+07	2.00006	30.0002	2.33436	31.4191	0.843238	0.156762	0	0	0	8	
15710	1571	1310	7.52028e+09	1.0229e+07	2.00006	30.0002	2.33495	31.4216	0.842997	0.157003	-1.47062e-11	0	0	5	
15720	1572	1309.95	7.51976e+09	9.81705e+06	2.00006	30.0002	2.33555	31.4243	0.842763	0.157236	2.63359e-07	0	0	5	
15730	1573	1309.9	7.51926e+09	9.81788e+06	2.00006	30.0002	2.33614	31.4268	0.842534	0.157465	5.39982e-07	0	0	8	
15740	1574	1309.85	7.51875e+09	9.8187e+06	2.00006	30.0002	2.33673	31.4294	0.842306	0.157693	8.1553e-07	0	0	6	
15750	1575	1309.8	7.51825e+09	9.81952e+06	2.00006	30.0002	2.33731	31.4319	0.84208	0.157919	1.09051e-06	0	0	6	
15760	1576	1309.75	7.51776e+09	9.82035e+06	2.00006	30.0002	2.33789	31.4345	0.841854	0.158145	1.36515e-06	0	0	6	
15770	1577	1309.7	7.51726e+09	9.82117e+06	2.00006	30.0002	2.33847	31.437	0.841629	0.158369	1.63959e-06	0	0	5	
15780	1578	1309.65	7.51676e+09	9.82199e+06	2.00006	30.0002	2.33904	31.4395	0.841405	0.158593	1.91391e-06	0	0	6	
15790	1579	1309.59	7.51627e+09	9.8247e+06	2.00006	30.0002	2.33962	31.442	0.841181	0.158817	2.18818e-06	0	0	8	
15800	1580	1309.54	7.51578e+09	9.82362e+06	2.00006	30.0002	2.34019	31.4445	0.840958	0.15904	2.46242e-06	0	0	6	
15810	1581	1309.49	7.51528e+09	9.82445e+06	2.00006	30.0003	2.34076	31.447	0.840736	0.159262	2.73669e-06	0	0	8	
15820	1582	1309.44	7.51479e+09	9.82528e+06	2.00006	30.0003	2.34133	31.4495	0.840514	0.159483	3.01099e-06	0	0	8	
15830	1583	1309.39	7.51431e+09	9.82611e+06	2.00006	30.0003	2.3419	31.452	0.840292	0.159704	3.28536e-06	0	0	6	
15840	1584	1309.35	7.51382e+09	9.82693e+06	2.00006	30.0003	2.34247	31.4545	0.840072	0.159925	3.5598e-06	0	0	6	
15850	1585	1309.3	7.51333e+09	9.82775e+06	2.00006	30.0003	2.34304	31.4569	0.839851	0.160145	3.83432e-06	0	0	8	
15860	1586	1309.25	7.51284e+09	9.82856e+06	2.00006	30.0003	2.3436	31.4594	0.839631	0.160365	4.10894e-06	0	0	8	
15870	1587	1309.2	7.51236e+09	9.82937e+06	2.00006	30.0003	2.34416	31.4619	0.839412	0.160584	4.38366e-06	0	0	6	
15880	1588	1309.15	7.51188e+09	9.83018e+06	2.00006	30.0003	2.34473	31.4643	0.839193	0.160802	4.65849e-06	0	0	8	
15890	1589	1309.1	7.51139e+09	9.83099e+06	2.00006	30.0003	2.34529	31.4668	0.838975	0.16102	4.93342e-06	0	0	6	
15900	1590	1309.05	7.51091e+09	9.83179e+06	2.00006	30.0003	2.34585	31.4692	0.838757	0.161238	5.20847e-06	0	0	6	
15910	1591	1309	7.51043e+09	9.83259e+06	2.00006	30.0003	2.34641	31.4717	0.838539	0.161455	5.48363e-06	0	0	6	
15920	1592	1308.95	7.50995e+09	9.83339e+06	2.00006	30.0003	2.34696	31.4741	0.838322	0.161672	5.7589e-06	0	0	8	
15930	1593	1308.9	7.50947e+09	9.83418e+06	2.00006	30.0003	2.34752	31.4765	0.838106	0.161888	6.03429e-06	0	0	8	
15940	1594	1308.85	7.50899e+09	9.83497e+06	2.00006	30.0003	2.34808	31.4789	0.83789	0.162104	6.30979e-06	0	0	6	
15950	1595	1308.81	7.50852e+09	9.83576e+06	2.00006	30.0003	2.34863	31.4814	0.837674	0.162319	6.5854e-06	0	0	6	
15960	1596	1308.76	7.50804e+09	9.83655e+06	2.00006	30.0003	2.34918	31.4838	0.837459	0.162534	6.86112e-06	0	0	6	
15970	1597	1308.71	7.50756e+09	9.83733e+06	2.00006	30.0003	2.34973	31.4862	0.837244	0.162749	7.13695e-06	0	0	8	
15980	1598	1308.66	7.50709e+09	9.83811e+06	2.00006	30.0003	2.35029	31.4886	0.83703	0.162963	7.41288e-06	0	0	7	
15990	1599	1308.61	7.50662e+09	9.83889e+06	2.00006	30.0003	2.35084	31.491	0.836816	0.163176	7.68892e-06	0	0	8	
16000	1600	1308.56	7.50614e+09	9.83966e+06	2.00006	30.0003	2.35138	31.4934	0.836602	0.16339	7.96506e-06	0	0	6	
16010	1601	1308.52	7.50567e+09	9.84043e+06	2.00006	30.0003	2.35193	31.4958	0.836389	0.163602	8.24129e-06	0	0	6	
16020	1602	1308.47	7.5052e+09	9.8412e+06	2.00006	30.0003	2.35248	31.4982	0.836177	0.163815	8.51761e-06	0	0	8	
16030	1603	1308.42	7.50473e+09	9.84197e+06	2.00006	30.0003	2.35302	31.5005	0.835965	0.164026	8.79402e-06	0	0	8	
16040	1604	1308.37	7.50426e+09	9.84273e+06	2.00006	30.0003	2.35357	31.5029	0.835753	0.164238	9.07051e-06	0	0	6	
16050	1605	1308.33	7.5038e+09	9.84349e+06	2.00006	30.0003	2.35411	31.5053	0.835542	0.164449	9.34708e-06	0	0	8	
16060	1606	1308.28	7.50333e+09	9.84425e+06	2.00006	30.0003	2.35465	31.5077	0.835331	0.164659	9.62372e-06	0	0	8	
16070	1607	1308.23	7.50286e+09	9.845e+06	2.00006	30.0003	2.35519	31.51	0.835121	0.164869	9.90043e-06	0	0	8	
16080	1608	1308.18	7.5024e+09	9.84575e+06	2.00006	30.0003	2.35573	31.5124	0.834911	0.165079	1.01772e-05	0	0	5	
16090	1609	1308.14	7.50194e+09	9.8465e+06	2.00006	30.0003	2.35627	31.5147	0.834701	0.165288	1.0454e-05	0	0	6	
16100	1610	1308.09	7.50147e+09	9.84725e+06	2.00006	30.0003	2.35681	31.5171	0.834492	0.165497	1.07309e-05	0	0	5	
16110	1611	1308.04	7.50101e+09	9.84799e+06	2.00006	30.0003	2.35734	31.5194	0.834284	0.165705	1.10078e-05	0	0	6	
16120	1612	1308	7.50055e+09	9.84873e+06	2.00006	30.0003	2.35788	31.5217	0.834075	0.165913	1.12848e-05	0	0	8	
16130	1613	1307.95	7.50009e+09	9.84947e+06	2.00006	30.0003	2.35841	31.5241	0.833868	0.166121	1.15617e-05	0	0	8	
16140	1614	1307.9	7.49963e+09	9.8502e+06	2.00006	30.0003	2.35894	31.5264	0.83366	0.166328	1.18388e-05	0	0	8	
16150	1615	1307.86	7.49917e+09	9.85093e+06	2.00006	30.0003	2.35947	31.5287	0.833454	0.166534	1.21158e-05	0	0	6	
16160	1616	1307.81	7.49871e+09	9.85166e+06	2.00006	30.0003	2.36	31.531	0.833247	0.16674	1.23928e-05	0	0	8	
16170	1617	1307.76	7.49826e+09	9.85239e+06	2.00006	30.0003	2.36053	31.5333	0.833041	0.166946	1.26699e-05	0	0	5	
16180	1618	1307.72	7.4978e+09	9.85311e+06	2.00006	30.0003	2.36106	31.5357	0.832836	0.167151	1.29469e-05	0	0	6	
16190	1619	1307.67	7.49735e+09	9.85384e+06	2.00006	30.0003	2.36159	31.538	0.832631	0.167356	1.32239e-05	0	0	6	
16200	1620	1307.63	7.4969e+09	9.85455e+06	2.00006	30.0003	2.36211	31.5402	0.832427	0.16756	1.35009e-05	0	0	6	
16210	1621	1307.58	7.49644e+09	9.85527e+06	2.00006	30.0003	2.36264	31.5425	0.832223	0.167764	1.37779e-05	0	0	6	
16220	1622	1307.53	7.49599e+09	9.85598e+06	2.00006	30.0003	2.36316	31.5448	0.832019	0.167967	1.40548e-05	0	0	6	
16230	1623	1307.49	7.49554e+09	9.85669e+06	2.00006	30.0003	2.36368	31.5471	0.831816	0.16817	1.43317e-05	0	0	6	
16240	1624	1307.44	7.49509e+09	9.8574e+06	2.00006	30.0003	2.3642	31.5494	0.831613	0.168372	1.46085e-05	0	0	8	
16250	1625	1307.4	7.49464e+09	9.8581e+06	2.00006	30.0003	2.36472	31.5516	0.831411	0.168574	1.48853e-05	0	0	5	
16260	1626	1307.35	7.4942e+09	9.85881e+06	2.00006	30.0003	2.36524	31.5539	0.83121	0.168775	1.5162e-05	0	0	8	
16270	1627	1307.31	7.49375e+09	9.8595e+06	2.00006	30.0003	2.36576	31.5562	0.831008	0.168976	1.54386e-05	0	0	6	
16280	1628	1307.26	7.49331e+09	9.8607e+06	2.00006	30.0003	2.36627	31.5584	0.830808	0.169177	1.57151e-05	0	0	6	
16290	1629	1307.22	7.49286e+09	9.8614e+06	2.00006	30.0003	2.36679	31.5607	0.830608	0.169376	1.59915e-05	0	0	6	
16300	1630	1307.17	7.49242e+09	9.8621e+06	2.00006	30.0003	2.3673	31.5629	0.830408	0.169576	1.62678e-05	0	0	5	
16310	1631	1307.13	7.49198e+09	9.86279e+06	2.00006	30.0003	2.36781	31.5651	0.830209	0.169775	1.65439e-05	0	0	5	
16320	1632	1307.08	7.49154e+09	9.86296e+06	2.00006	30.0003	2.36832	31.5674	0.83001	0.169973	1.682e-05	0	0	7	
16330	1633	1307.04	7.4911e+09	9.86364e+06	2.00006	30.0003	2.36883	31.5696	0.829812	0.170171	1.70958e-05	0	0	8	
16340	1634	1306.99	7.49066e+09	9.86432e+06	2.00006	30.0003	2.36934	31.5718	0.829614	0.170368	1.73716e-05	0	0	8	
16350	1635	1306.95	7.49022e+09	9.86499e+06	2.00006	30.0003	2.36985	31.574	0.829417	0.170565	1.76471e-05	0	0	8	
16360	1636	1306.9	7.48979e+09	9.86567e+06	2.00006	30.0003	2.37035	31.5762	0.829221	0.170761	1.79225e-05	0	0	6	
16370	1637	1306.86	7.48935e+09	9.86634e+06	2.00006	30.0003	2.37085	31.5784	0.829025	0.170957	1.81976e-05	0	0	5	
16380	1638	1306.82	7.48892e+09	9.86701e+06	2.00006	30.0003	2.37136	31.5806	0.828829	0.171152	1.84726e-05	0	0	6	
16390	1639	1306.77	7.48848e+09	9.86767e+06	2.00006	30.0003	2.37186	31.5828	0.828634	0.171347	1.87473e-05	0	0	8	
16400	1640	1306.73	7.48805e+09	9.86833e+06	2.00006	30.0003	2.37236	31.585	0.82844	0.171541	1.90218e-05	0	0	6	
16410	1641	1306.69	7.48762e+09	9.86899e+06	2.00006	30.0003	2.37286	31.5872	0.828246	0.171735	1.9296e-05	0	0	6	
16420	1642	1306.64	7.48719e+09	9.86965e+06	2.00006	30.0003	2.37335	31.5893	0.828053	0.171928	1.957e-05	0	0	8	
16430	1643	1306.6	7.48677e+09	9.8703e+06	2.00006	30.0003	2.37385	31.5915	0.82786	0.17212	1.98437e-05	0	0	8	
16440	1644	1306.56	7.48634e+09	9.87095e+06	2.00006	30.0003	2.37434	31.5936	0.827668	0.172312	2.0117e-05	0	0	8	
16450	1645	1306.51	7.48591e+09	9.8716e+06	2.00006	30.0003	2.37483	31.5958	0.827477	0.172503	2.03901e-05	0	0	8	
16460	1646	1306.47	7.48549e+09	9.87225e+06	2.00006	30.0003	2.37532	31.5979	0.827286	0.172694	2.06628e-05	0	0	8	
16470	1647	1306.43	7.48507e+09	9.87289e+06	2.00006	30.0003	2.37581	31.6001	0.827096	0.172883	2.09352e-05	0	0	6	
16480	1648	1306.38	7.48465e+09	9.87352e+06	2.00006	30.0003	2.3763	31.6022	0.826906	0.173073	2.12072e-05	0	0	6	
16490	1649	1306.34	7.48423e+09	9.87416e+06	2.00006	30.0003	2.37678	31.6043	0.826717	0.173262	2.14788e-05	0	0	6	
16500	1650	1306.3	7.48381e+09	9.87479e+06	2.00006	30.0003	2.37727	31.6064	0.826529	0.17345	2.17499e-05	0	0	8	
16510	1651	1306.26	7.48339e+09	9.87542e+06	2.00006	30.0003	2.37775	31.6085	0.826341	0.173637	2.20207e-05	0	0	4	
16520	1652	1306.21	7.48298e+09	9.87605e+06	2.00006	30.0003	2.37823	31.6106	0.826154	0.173824	2.22909e-05	0	0	7	
16530	1653	1306.17	7.48256e+09	9.87667e+06	2.00006	30.0003	2.37871	31.6127	0.825968	0.17401	2.25607e-05	0	0	5	
16540	1654	1306.13	7.48215e+09	9.87729e+06	2.00006	30.0003	2.37919	31.6148	0.825782	0.174195	2.283e-05	0	0	6	
16550	1655	1306.09	7.48174e+09	9.87791e+06	2.00006	30.0003	2.37966	31.6169	0.825597	0.17438	2.30987e-05	0	0	6	
16560	1656	1306.05	7.48133e+09	9.87852e+06	2.00006	30.0003	2.38014	31.6189	0.825413	0.174564	2.33669e-05	0	0	8	
16570	1657	1306.01	7.48092e+09	9.87924e+06	2.00006	30.0003	2.38061	31.621	0.825229	0.174747	2.36344e-05	0	0	8	
16580	1658	1305.97	7.48052e+09	9.87985e+06	2.00006	30.0003	2.38108	31.6231	0.825047	0.17493	2.39013e-05	0	0	6	
16590	1659	1305.92	7.48011e+09	9.88045e+06	2.00006	30.0003	2.38154	31.6251	0.824865	0.175111	2.41676e-05	0	0	5	
16600	1660	1305.88	7.47971e+09	9.88106e+06	2.00006	30.0003	2.38201	31.6271	0.824684	0.175292	2.44331e-05	0	0	8	
16610	1661	1305.84	7.47931e+09	9.88166e+06	2.00006	30.0003	2.38247	31.6292	0.824503	0.175472	2.46979e-05	0	0	6	
16620	1662	1305.8	7.47891e+09	9.88225e+06	2.00006	30.0003	2.38293	31.6312	0.824324	0.175651	2.49619e-05	0	0	8	
16630	1663	1305.76	7.47851e+09	9.88284e+06	2.00006	30.0003	2.38339	31.6332	0.824145	0.17583	2.52251e-05	0	0	6	
16640	1664	1305.72	7.47812e+09	9.88343e+06	2.00006	30.0003	2.38385	31.6352	0.823968	0.176007	2.54874e-05	0	0	6	
16650	1665	1305.68	7.47773e+09	9.88401e+06	2.00006	30.0003	2.3843	31.6371	0.823791	0.176183	2.57488e-05	0	0	6	
16660	1666	1305.64	7.47734e+09	9.88458e+06	2.00007	30.0003	2.38475	31.6391	0.823615	0.176359	2.60091e-05	0	0	6	
16670	1667	1305.6	7.47695e+09	9.88516e+06	2.00007	30.0003	2.3852	31.6411	0.82344	0.176533	2.62685e-05	0	0	8	
16680	1668	1305.57	7.47656e+09	9.88573e+06	2.00007	30.0003	2.38565	31.643	0.823267	0.176707	2.65267e-05	0	0	7	
16690	1669	1305.53	7.47618e+09	9.8863e+06	2.00007	30.0003	2.38609	31.645	0.823094	0.176879	2.67836e-05	0	0	5	
16700	1670	1305.49	7.4758e+09	9.88686e+06	2.00007	30.0003	2.38653	31.6469	0.822923	0.17705	2.70392e-05	0	0	5	
16710	1671	1305.45	7.47542e+09	9.8873e+06	2.00007	30.0003	2.38697	31.6488	0.822753	0.17722	2.72934e-05	0	0	8	
16720	1672	1305.41	7.47504e+09	9.88785e+06	2.00007	30.0003	2.3874	31.6507	0.822584	0.177389	2.75461e-05	0	0	6	
16730	1673	1305.37	7.47467e+09	9.8884e+06	2.00007	30.0003	2.38784	31.6526	0.822416	0.177556	2.77971e-05	0	0	6	
16740	1674	1305.34	7.4743e+09	9.88894e+06	2.00007	30.0003	2.38826	31.6544	0.82225	0.177722	2.80462e-05	0	0	6	
16750	1675	1305.3	7.47393e+09	9.88947e+06	2.00007	30.0003	2.38868	31.6563	0.822086	0.177886	2.82934e-05	0	0	6	
16760	1676	1305.26	7.47357e+09	9.89e+06	2.00007	30.0003	2.3891	31.6581	0.821923	0.178048	2.85383e-05	0	0	4	
16770	1677	1305.23	7.47322e+09	9.89049e+06	2.00007	30.0003	2.38952	31.6599	0.821762	0.178209	2.87807e-05	0	0	5	
16780	1678	1305.19	7.47286e+09	9.891e+06	2.00007	30.0003	2.38992	31.6617	0.821604	0.178367	2.90202e-05	0	0	6	
16790	1679	1305.16	7.47252e+09	9.89151e+06	2.00007	30.0003	2.39032	31.6634	0.821448	0.178523	2.92563e-05	0	0	4	
16800	1680	1305.12	7.47217e+09	9.892e+06	2.00007	30.0003	2.39072	31.6652	0.821295	0.178676	2.94883e-05	0	0	7	
16810	1681	1305.09	7.47184e+09	9.89248e+06	2.00007	30.0003	2.3911	31.6668	0.821145	0.178825	2.97154e-05	0	0	6	
16820	1682	1305.06	7.47152e+09	9.89294e+06	2.00007	30.0003	2.39147	31.6685	0.821	0.17897	2.99357e-05	0	0	6	
16830	1683	1305.02	7.47121e+09	9.90569e+06	2.00007	30.0003	2.39183	31.67	0.820862	0.179108	3.01456e-05	0	0	5	
16840	1684	1305	7.47094e+09	1.36062e+07	2.00007	30.0003	2.39213	31.6714	0.820739	0.179211	4.91626e-05	0	0	6	
16850	1685	1304.98	7.47063e+09	1.37385e+07	2.00007	30.0003	2.39239	31.6737	0.820585	0.179137	0.000277229	0	0	6	
16860	1686	1304.95	7.4703e+09	1.37384e+07	2.00007	30.0003	2.39267	31.6761	0.820417	0.179057	0.000526637	0	0	6	
16870	1687	1304.93	7.46994e+09	1.37386e+07	2.00007	30.0003	2.39297	31.6787	0.820241	0.178972	0.000786477	0	0	8	
16880	1688	1304.9	7.46958e+09	1.37388e+07	2.00007	30.0003	2.39327	31.6813	0.820061	0.178886	0.00105338	0	0	8	
16890	1689	1304.87	7.46921e+09	1.37391e+07	2.00007	30.0003	2.39358	31.684	0.819877	0.178797	0.00132565	0	0	5	
16900	1690	1304.85	7.46884e+09	1.37401e+07	2.00007	30.0003	2.39389	31.6868	0.81969	0.178708	0.00160225	0	0	5	
16910	1691	1304.82	7.46846e+09	1.37403e+07	2.00007	30.0003	2.39421	31.6895	0.819501	0.178617	0.00188246	0	0	8	
16920	1692	1304.79	7.46807e+09	1.37406e+07	2.00007	30.0003	2.39453	31.6923	0.819309	0.178525	0.00216576	0	0	8	
16930	1693	1304.76	7.46769e+09	1.37409e+07	2.00007	30.0003	2.39486	31.6951	0.819116	0.178432	0.00245177	0	0	6	
16940	1694	1304.73	7.4673e+09	1.37412e+07	2.00007	30.0003	2.39519	31.698	0.818921	0.178338	0.00274018	0	0	6	
16950	1695	1304.7	7.4669e+09	1.37415e+07	2.00007	30.0003	2.39551	31.7008	0.818725	0.178244	0.00303072	0	0	7	
16960	1696	1304.68	7.46651e+09	1.37417e+07	2.00007	30.0003	2.39585	31.7037	0.818528	0.178149	0.00332319	0	0	8	
16970	1697	1304.65	7.46611e+09	1.3742e+07	2.00007	30.0003	2.39618	31.7066	0.818329	0.178054	0.00361742	0	0	7	
16980	1698	1304.62	7.46571e+09	1.37423e+07	2.00007	30.0003	2.39652	31.7096	0.818129	0.177958	0.00391325	0	0	6	
16990	1699	1304.59	7.4653e+09	1.37426e+07	2.00007	30.0003	2.39685	31.7125	0.817928	0.177861	0.00421054	0	0	6	
