Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
13510	1351	1298.42	7.37943e+09	1.44132e+07	2.0001	30.0009	2.46755	32.3524	0.775089	0.154081	0.0708302	0	0	8	
13520	1352	1298.38	7.37878e+09	1.44138e+07	2.0001	30.0009	2.46806	32.3576	0.774761	0.153831	0.0714077	0	0	6	
13530	1353	1298.33	7.37812e+09	1.44143e+07	2.0001	30.0009	2.46858	32.3628	0.774432	0.15358	0.0719883	0	0	6	
13540	1354	1298.28	7.37746e+09	1.44148e+07	2.0001	30.0009	2.4691	32.368	0.7741	0.153328	0.0725721	0	0	9	
13550	1355	1298.24	7.37681e+09	1.44153e+07	2.0001	30.0009	2.46961	32.3732	0.773774	0.15308	0.0731467	0	0	7	
13560	1356	1298.2	7.37619e+09	1.44158e+07	2.0001	30.0009	2.4701	32.3781	0.773461	0.152841	0.0736977	0	0	6	
13570	1357	1298.15	7.37556e+09	1.44163e+07	2.0001	30.0009	2.47059	32.3831	0.773148	0.152603	0.0742503	0	0	5	
13580	1358	1298.11	7.37493e+09	1.44168e+07	2.0001	30.0009	2.47109	32.3881	0.772828	0.152359	0.0748132	0	0	6	
13590	1359	1298.06	7.37428e+09	1.44173e+07	2.0001	30.0009	2.4716	32.3932	0.772504	0.152113	0.0753832	0	0	8	
13600	1360	1298.02	7.37363e+09	1.44178e+07	2.0001	30.0009	2.47211	32.3984	0.772179	0.151865	0.0759567	0	0	7	
13610	1361	1297.97	7.37297e+09	1.44183e+07	2.0001	30.0009	2.47263	32.4036	0.771849	0.151613	0.076538	0	0	8	
13620	1362	1297.93	7.37231e+09	1.44188e+07	2.0001	30.0009	2.47315	32.4089	0.771516	0.15136	0.0771244	0	0	6	
13630	1363	1297.88	7.37164e+09	1.44192e+07	2.0001	30.0009	2.47367	32.4141	0.771182	0.151106	0.0777121	0	0	6	
13640	1364	1297.84	7.371e+09	1.44198e+07	2.0001	30.0009	2.47418	32.4192	0.77086	0.15086	0.0782802	0	0	5	
13650	1365	1297.79	7.37038e+09	1.44202e+07	2.0001	30.0009	2.47467	32.4242	0.770549	0.150623	0.078828	0	0	6	
13660	1366	1297.75	7.36977e+09	1.44205e+07	2.0001	30.0009	2.47515	32.429	0.77024	0.150388	0.079372	0	0	6	
13670	1367	1297.71	7.36916e+09	1.44208e+07	2.0001	30.0009	2.47562	32.4338	0.769938	0.150158	0.0799048	0	0	5	
13680	1368	1297.67	7.36855e+09	1.44211e+07	2.0001	30.0009	2.4761	32.4387	0.769632	0.149925	0.0804434	0	0	8	
13690	1369	1297.62	7.36793e+09	1.44213e+07	2.0001	30.0009	2.47659	32.4436	0.769321	0.149688	0.0809914	0	0	6	
13700	1370	1297.58	7.3673e+09	1.44216e+07	2.0001	30.0009	2.47709	32.4486	0.769003	0.149446	0.0815513	0	0	7	
13710	1371	1297.54	7.36666e+09	1.4422e+07	2.0001	30.0009	2.47759	32.4537	0.768681	0.149201	0.0821182	0	0	5	
13720	1372	1297.49	7.36601e+09	1.44221e+07	2.0001	30.0009	2.47811	32.4588	0.768355	0.148953	0.0826921	0	0	8	
13730	1373	1297.45	7.36535e+09	1.44224e+07	2.0001	30.0009	2.47862	32.464	0.768028	0.148703	0.0832695	0	0	6	
13740	1374	1297.4	7.36469e+09	1.44225e+07	2.0001	30.0009	2.47914	32.4693	0.767694	0.14845	0.0838563	0	0	7	
13750	1375	1297.35	7.36404e+09	1.44228e+07	2.0001	30.0009	2.47965	32.4744	0.767369	0.148202	0.0844299	0	0	6	
13760	1376	1297.31	7.36341e+09	1.44233e+07	2.0001	30.0009	2.48015	32.4794	0.767054	0.147962	0.0849851	0	0	6	
13770	1377	1297.27	7.3628e+09	1.44237e+07	2.0001	30.0009	2.48062	32.4842	0.766749	0.14773	0.0855213	0	0	6	
13780	1378	1297.23	7.3622e+09	1.44242e+07	2.0001	30.0009	2.4811	32.4891	0.766444	0.147497	0.086059	0	0	8	
13790	1379	1297.18	7.36158e+09	1.44248e+07	2.0001	30.0009	2.48158	32.4939	0.766136	0.147263	0.0866012	0	0	4	
13800	1380	1297.14	7.36096e+09	1.44256e+07	2.0001	30.0009	2.48207	32.4989	0.765825	0.147026	0.0871486	0	0	6	
13810	1381	1297.1	7.36033e+09	1.44264e+07	2.0001	30.0009	2.48257	32.5038	0.76551	0.146786	0.0877037	0	0	6	
13820	1382	1297.05	7.35969e+09	1.44269e+07	2.0001	30.0009	2.48307	32.5089	0.76519	0.146542	0.0882677	0	0	8	
13830	1383	1297.01	7.35904e+09	1.44274e+07	2.0001	30.0009	2.48358	32.5141	0.764862	0.146293	0.0888448	0	0	6	
13840	1384	1296.96	7.35839e+09	1.44283e+07	2.0001	30.0009	2.48409	32.5193	0.764535	0.146044	0.0894211	0	0	6	
13850	1385	1296.92	7.35774e+09	1.4429e+07	2.0001	30.0009	2.4846	32.5244	0.764211	0.145797	0.0899929	0	0	6	
13860	1386	1296.87	7.35708e+09	1.44296e+07	2.0001	30.0009	2.48512	32.5296	0.76388	0.145545	0.0905756	0	0	8	
13870	1387	1296.83	7.35643e+09	1.44305e+07	2.0001	30.0009	2.48563	32.5348	0.763555	0.145297	0.0911482	0	0	8	
13880	1388	1296.79	7.35586e+09	1.4431e+07	2.0001	30.0009	2.48608	32.5393	0.76327	0.145081	0.0916497	0	0	6	
13890	1389	1296.75	7.35531e+09	1.44318e+07	2.0001	30.0009	2.48652	32.5437	0.76299	0.144867	0.0921431	0	0	6	
13900	1390	1296.71	7.35473e+09	1.44325e+07	2.0001	30.0009	2.48697	32.5483	0.762699	0.144646	0.0926557	0	0	6	
13910	1391	1296.67	7.35413e+09	1.4433e+07	2.0001	30.0009	2.48744	32.553	0.762398	0.144417	0.0931852	0	0	6	
13920	1392	1296.62	7.35351e+09	1.44334e+07	2.0001	30.0009	2.48793	32.5579	0.762088	0.14418	0.0937321	0	0	8	
13930	1393	1296.58	7.35287e+09	1.44325e+07	2.0001	30.0009	2.48843	32.563	0.761767	0.143937	0.0942962	0	0	8	
13940	1394	1296.54	7.35223e+09	1.44341e+07	2.0001	30.0009	2.48893	32.5681	0.761447	0.143693	0.0948607	0	0	6	
13950	1395	1296.49	7.3516e+09	1.44345e+07	2.0001	30.0009	2.48943	32.573	0.761132	0.143453	0.0954153	0	0	8	
13960	1396	1296.45	7.35095e+09	1.4435e+07	2.0001	30.0009	2.48994	32.5782	0.760805	0.143204	0.0959911	0	0	6	
13970	1397	1296.4	7.35027e+09	1.44348e+07	2.0001	30.0009	2.49047	32.5836	0.760467	0.142946	0.0965872	0	0	6	
13980	1398	1296.35	7.34962e+09	1.44357e+07	2.0001	30.0009	2.49098	32.5887	0.760141	0.142698	0.0971612	0	0	6	
13990	1399	1296.32	7.34909e+09	1.44325e+07	2.0001	30.0009	2.4914	32.5929	0.759876	0.142497	0.0976278	0	0	6	
14000	1400	1296.28	7.34856e+09	1.44269e+07	2.0001	30.0009	2.49182	32.5972	0.759607	0.142292	0.0981017	0	0	6	
14010	1401	1296.24	7.34798e+09	1.44236e+07	2.0001	30.0009	2.49227	32.6017	0.75932	0.142074	0.0986061	0	0	9	
14020	1402	1296.2	7.34738e+09	1.44191e+07	2.0001	30.0009	2.49274	32.6065	0.759017	0.141842	0.0991412	0	0	6	
14030	1403	1296.16	7.34674e+09	1.44148e+07	2.0001	30.0009	2.49324	32.6115	0.758699	0.1416	0.0997018	0	0	6	
14040	1404	1296.11	7.3461e+09	1.4413e+07	2.0001	30.001	2.49375	32.6167	0.758375	0.141352	0.100273	0	0	6	
14050	1405	1296.06	7.34543e+09	1.44056e+07	2.0001	30.001	2.49427	32.6219	0.758043	0.141099	0.100858	0	0	6	
14060	1406	1296.02	7.34475e+09	1.44048e+07	2.00011	30.001	2.49481	32.6273	0.757702	0.140839	0.101459	0	0	4	
14070	1407	1295.97	7.34406e+09	1.43997e+07	2.00011	30.001	2.49535	32.6328	0.757357	0.140576	0.102067	0	0	6	
14080	1408	1295.93	7.34343e+09	1.43688e+07	2.00011	30.001	2.49585	32.6378	0.757041	0.140334	0.102625	0	0	6	
14090	1409	1295.89	7.34296e+09	1.43767e+07	2.00011	30.001	2.49622	32.6416	0.756802	0.140152	0.103046	0	0	6	
14100	1410	1295.86	7.34247e+09	1.44018e+07	2.00011	30.001	2.49661	32.6455	0.756557	0.139965	0.103478	0	0	7	
14110	1411	1295.82	7.34193e+09	1.44164e+07	2.00011	30.001	2.49703	32.6498	0.75629	0.139761	0.10395	0	0	5	
14120	1412	1295.78	7.34135e+09	1.44361e+07	2.00011	30.0011	2.49748	32.6543	0.756	0.13954	0.10446	0	0	8	
14130	1413	1295.74	7.34074e+09	1.44523e+07	2.00011	30.001	2.49797	32.6592	0.755693	0.139307	0.105	0	0	8	
14140	1414	1295.69	7.3401e+09	1.44753e+07	2.00011	30.001	2.49847	32.6643	0.75537	0.139062	0.105568	0	0	6	
14150	1415	1295.65	7.33943e+09	1.44873e+07	2.00011	30.001	2.49899	32.6696	0.755035	0.138807	0.106159	0	0	6	
14160	1416	1295.6	7.33874e+09	1.44981e+07	2.00011	30.001	2.49953	32.675	0.754689	0.138545	0.106767	0	0	6	
14170	1417	1295.55	7.33803e+09	1.45117e+07	2.0001	30.001	2.50009	32.6806	0.754332	0.138274	0.107394	0	0	6	
14180	1418	1295.5	7.3373e+09	1.45245e+07	2.0001	30.0009	2.50066	32.6863	0.753967	0.137998	0.108035	0	0	5	
14190	1419	1295.45	7.3366e+09	1.4545e+07	2.00009	30.0009	2.5012	32.6918	0.753616	0.137733	0.108651	0	0	6	
14200	1420	1295.43	7.33453e+09	4.5399e+07	2.00009	30.0008	2.50139	32.6938	0.752479	0.138029	0.10925	0.000242253	0	6	
14210	1421	1295.4	7.3311e+09	4.54182e+07	2.00008	30.0008	2.50159	32.6962	0.750592	0.138595	0.110153	0.000660202	0	5	
14220	1422	1295.36	7.32704e+09	4.54316e+07	2.00008	30.0007	2.50183	32.6989	0.748356	0.139274	0.111213	0.00115732	0	5	
14230	1423	1295.32	7.32256e+09	4.54439e+07	2.00007	30.0007	2.50209	32.7018	0.745888	0.140027	0.112378	0.00170677	0	8	
14240	1424	1295.27	7.31776e+09	4.54539e+07	2.00007	30.0007	2.50236	32.7049	0.743246	0.140837	0.113621	0.00229595	0	6	
14250	1425	1295.23	7.31272e+09	4.54614e+07	2.00006	30.0006	2.50264	32.7081	0.740465	0.141692	0.114927	0.00291663	0	5	
14260	1426	1295.18	7.30746e+09	4.54719e+07	2.00006	30.0006	2.50293	32.7115	0.737568	0.142582	0.116287	0.00356334	0	6	
14270	1427	1295.13	7.30201e+09	4.54864e+07	2.00006	30.0006	2.50323	32.7149	0.734569	0.143504	0.117694	0.0042327	0	9	
14280	1428	1295.08	7.2964e+09	4.55037e+07	2.00006	30.0006	2.50354	32.7184	0.731477	0.144461	0.119137	0.00492441	0	6	
14290	1429	1295.03	7.29075e+09	4.55101e+07	2.00006	30.0006	2.50383	32.7218	0.728363	0.145437	0.120577	0.0056233	0	6	
14300	1430	1294.99	7.28511e+09	6.60689e+07	2.00006	30.0006	2.50409	32.7249	0.725256	0.14643	0.121989	0.00632478	0	8	
14310	1431	1294.96	7.27912e+09	6.8926e+07	2.00005	30.0006	2.50413	32.7258	0.721934	0.147668	0.123287	0.00711187	0	6	
14320	1432	1294.92	7.27223e+09	6.89611e+07	2.00005	30.0005	2.5042	32.7271	0.718117	0.149072	0.124799	0.00801203	0	6	
14330	1433	1294.88	7.26469e+09	6.89864e+07	2.00005	30.0005	2.50429	32.7286	0.713944	0.1506	0.126461	0.00899491	0	8	
14340	1434	1294.83	7.25664e+09	6.90061e+07	2.00005	30.0005	2.50438	32.7302	0.709484	0.152229	0.128242	0.0100445	0	8	
14350	1435	1294.79	7.24815e+09	6.90267e+07	2.00004	30.0005	2.50449	32.732	0.704786	0.153944	0.130121	0.0111498	0	8	
14360	1436	1294.74	7.23933e+09	6.90438e+07	2.00004	30.0004	2.5046	32.7338	0.699897	0.155727	0.132076	0.0122996	0	8	
14370	1437	1294.69	7.2302e+09	6.90622e+07	2.00004	30.0004	2.50471	32.7357	0.694842	0.157571	0.134098	0.0134886	0	8	
14380	1438	1294.64	7.22086e+09	6.90819e+07	2.00003	30.0004	2.50483	32.7376	0.689672	0.159458	0.136165	0.0147046	0	8	
14390	1439	1294.59	7.21138e+09	6.9102e+07	2.00003	30.0004	2.50495	32.7396	0.684422	0.161375	0.138263	0.0159397	0	8	
14400	1440	1294.53	7.20172e+09	6.9122e+07	2.00003	30.0004	2.50507	32.7416	0.679073	0.16333	0.140398	0.0171984	0	6	
14410	1441	1294.49	7.19154e+09	1e+08	2.00002	30.0003	2.50508	32.7426	0.673429	0.165471	0.142557	0.0185427	0	6	
14420	1442	1294.45	7.18034e+09	1e+08	2.00002	30.0003	2.50498	32.7425	0.667212	0.167917	0.144829	0.0200421	0	4	
14430	1443	1294.4	7.16837e+09	1e+08	2.00002	30.0003	2.50487	32.7424	0.660563	0.170532	0.147259	0.0216457	0	6	
14440	1444	1294.35	7.15562e+09	1e+08	2.00001	30.0003	2.50476	32.7423	0.653482	0.173317	0.149847	0.0233533	0	6	
14450	1445	1294.31	7.1423e+09	1e+08	2.00001	30.0003	2.50464	32.7422	0.646087	0.176227	0.152548	0.0251372	0	8	
14460	1446	1294.25	7.12851e+09	1e+08	2.00001	30.0003	2.50451	32.7421	0.638431	0.17924	0.155344	0.026984	0	6	
14470	1447	1294.2	7.1143e+09	1e+08	2.00001	30.0003	2.50438	32.742	0.630541	0.182345	0.158227	0.0288874	0	7	
14480	1448	1294.15	7.09976e+09	1e+08	2.00001	30.0002	2.50425	32.7419	0.622472	0.185517	0.161178	0.0308334	0	6	
14490	1449	1294.09	7.0849e+09	1e+08	2.00001	30.0002	2.50411	32.7418	0.614216	0.188763	0.164196	0.0328247	0	8	
14500	1450	1294.04	7.0697e+09	1e+08	2.00001	30.0002	2.50398	32.7417	0.605778	0.192081	0.16728	0.0348601	0	6	
14510	1451	1293.98	7.05414e+09	1e+08	2.00001	30.0002	2.50384	32.7415	0.597142	0.195478	0.170436	0.0369434	0	6	
14520	1452	1293.92	7.03868e+09	1e+08	2	30.0001	2.5037	32.7414	0.588554	0.198847	0.173586	0.0390135	0	6	
14530	1453	1293.87	7.02384e+09	1e+08	1.99999	30	2.50356	32.7413	0.580311	0.202079	0.17661	0.0410002	0	6	
14540	1454	1293.81	7.00912e+09	1e+08	1.99999	30	2.50343	32.7412	0.572139	0.205289	0.1796	0.042971	0	8	
14550	1455	1293.76	6.99415e+09	1e+08	1.99999	30	2.50329	32.7411	0.563827	0.208555	0.182642	0.0449757	0	6	
14560	1456	1293.7	6.97895e+09	1e+08	1.99999	29.9999	2.50315	32.741	0.555385	0.211873	0.185731	0.0470118	0	8	
14570	1457	1293.64	6.96348e+09	1e+08	1.99999	29.9999	2.50301	32.7409	0.546798	0.215247	0.188871	0.0490827	0	6	
14580	1458	1293.59	6.94779e+09	1e+08	1.99999	29.9999	2.50287	32.7408	0.538083	0.218673	0.192059	0.0511847	0	7	
14590	1459	1293.53	6.93183e+09	1e+08	1.99998	29.9999	2.50272	32.7406	0.52922	0.222157	0.1953	0.0533223	0	8	
14600	1460	1293.47	6.91555e+09	1e+08	1.99998	29.9998	2.50258	32.7405	0.52018	0.225712	0.198606	0.0555029	0	4	
14610	1461	1293.41	6.89908e+09	1e+08	1.99999	29.9999	2.50243	32.7404	0.511033	0.229316	0.201939	0.0577105	0	6	
14620	1462	1293.34	6.88218e+09	1e+08	1.99998	29.9998	2.50227	32.7403	0.501649	0.233	0.205377	0.0599729	0	8	
14630	1463	1293.28	6.8647e+09	1e+08	1.99998	29.9997	2.50212	32.7401	0.491944	0.23681	0.208933	0.0623128	0	5	
14640	1464	1293.21	6.84696e+09	1e+08	1.99997	29.9997	2.50195	32.74	0.482092	0.240681	0.212538	0.0646884	0	6	
14650	1465	1293.15	6.82918e+09	1e+08	1.99997	29.9997	2.50179	32.7399	0.472218	0.244562	0.21615	0.0670698	0	8	
14660	1466	1293.08	6.81139e+09	1e+08	1.99997	29.9996	2.50163	32.7397	0.46234	0.248445	0.219762	0.0694522	0	6	
14670	1467	1293.02	6.79358e+09	1e+08	1.99997	29.9997	2.50147	32.7396	0.452447	0.252344	0.223368	0.0718401	0	8	
14680	1468	1292.95	6.77564e+09	1e+08	1.99998	29.9998	2.50131	32.7395	0.442489	0.256271	0.226995	0.0742441	0	5	
14690	1469	1292.88	6.75745e+09	1e+08	1.99999	29.9999	2.50114	32.7393	0.432386	0.260255	0.230676	0.0766829	0	4	
14700	1470	1292.81	6.73905e+09	1e+08	2	30	2.50097	32.7392	0.422169	0.264283	0.234398	0.0791492	0	6	
14710	1471	1292.75	6.72059e+09	1e+08	2.00001	30.0001	2.50081	32.7391	0.411917	0.268325	0.238134	0.0816239	0	6	
14720	1472	1292.68	6.70205e+09	1e+08	2.00004	30.0006	2.50064	32.7389	0.401625	0.272414	0.241847	0.0841139	0	8	
14730	1473	1292.6	6.68255e+09	1e+08	2.00013	30.0018	2.50046	32.7388	0.390808	0.276781	0.245668	0.0867428	0	6	
14740	1474	1292.53	6.66211e+09	1e+08	2.00023	30.003	2.50028	32.7387	0.379466	0.281354	0.249681	0.0894986	0	6	
14750	1475	1292.45	6.64165e+09	1e+08	2.00031	30.0041	2.50009	32.7385	0.368112	0.285917	0.253716	0.0922546	0	6	
14760	1476	1292.38	6.6213e+09	1e+08	2.00038	30.005	2.4999	32.7384	0.35682	0.290445	0.257741	0.0949936	0	4	
14770	1477	1292.3	6.60112e+09	1e+08	2.00044	30.0058	2.49972	32.7382	0.345622	0.294925	0.261744	0.0977082	0	6	
14780	1478	1292.23	6.58113e+09	1e+08	2.00049	30.0065	2.49954	32.7381	0.334521	0.299357	0.265725	0.100397	0	6	
14790	1479	1292.16	6.56128e+09	1e+08	2.00054	30.0071	2.49936	32.738	0.323504	0.303743	0.269688	0.103064	0	6	
14800	1480	1292.08	6.54157e+09	1e+08	2.00057	30.0075	2.49918	32.7378	0.312562	0.308091	0.273636	0.105711	0	6	
14810	1481	1292.01	6.52202e+09	1e+08	2.0006	30.0079	2.499	32.7377	0.301704	0.312396	0.277563	0.108336	0	6	
14820	1482	1291.94	6.50234e+09	1e+08	2.00062	30.0082	2.49882	32.7375	0.290779	0.316721	0.281523	0.110977	0	8	
14830	1483	1291.85	6.47999e+09	1e+08	2.0004	30.0053	2.49862	32.7373	0.278335	0.321345	0.286388	0.113931	0	9	
14840	1484	1291.77	6.45582e+09	1e+08	2.00007	30.0009	2.4984	32.7371	0.264866	0.326237	0.291786	0.11711	0	6	
14850	1485	1291.68	6.43213e+09	1e+08	1.99978	29.9971	2.49819	32.7369	0.251671	0.331062	0.297036	0.12023	0	8	
14860	1486	1291.59	6.409e+09	1e+08	1.99951	29.9936	2.49798	32.7368	0.238794	0.335801	0.302123	0.12328	0	5	
14870	1487	1291.51	6.38649e+09	1e+08	1.99928	29.9906	2.49777	32.7366	0.226259	0.340443	0.307044	0.126254	0	6	
14880	1488	1291.43	6.3645e+09	1e+08	1.99908	29.9879	2.49757	32.7365	0.214023	0.345	0.311814	0.129162	0	6	
14890	1489	1291.35	6.34296e+09	1e+08	1.9989	29.9855	2.49738	32.7363	0.202034	0.349495	0.316454	0.132016	0	5	
14900	1490	1291.27	6.3218e+09	1e+08	1.99875	29.9835	2.49718	32.7361	0.190262	0.353936	0.320978	0.134823	0	8	
14910	1491	1291.19	6.30096e+09	1e+08	1.99862	29.9819	2.49699	32.736	0.178667	0.358338	0.325401	0.137593	0	6	
14920	1492	1291.11	6.28038e+09	1e+08	1.99852	29.9805	2.49681	32.7358	0.167228	0.362709	0.329731	0.140331	0	8	
14930	1493	1291.04	6.26001e+09	1e+08	1.99844	29.9794	2.49662	32.7357	0.155903	0.367063	0.333989	0.143045	0	7	
14940	1494	1290.96	6.23835e+09	1e+08	1.99834	29.9782	2.49642	32.7355	0.143857	0.371686	0.338525	0.145931	0	8	
14950	1495	1290.83	6.22099e+09	6.66846e+07	1.99856	29.981	1.5924	20.8725	0.13444	0.37568	0.341619	0.14826	0	8	
14960	1496	1290.73	6.20441e+09	6.67017e+07	1.99878	29.9839	1.59225	20.8724	0.125381	0.379528	0.344591	0.150499	0	6	
14970	1497	1290.64	6.18862e+09	6.66691e+07	1.99898	29.9865	1.59211	20.8723	0.116747	0.383176	0.347445	0.15263	0	6	
14980	1498	1290.55	6.17337e+09	6.65937e+07	1.99915	29.9888	1.59198	20.8722	0.108402	0.38668	0.350231	0.154686	0	4	
14990	1499	1290.46	6.15851e+09	6.65249e+07	1.99931	29.9908	1.59184	20.8721	0.100274	0.390074	0.352967	0.156685	0	4	
15000	1500	1290.38	6.14402e+09	6.64528e+07	1.99944	29.9926	1.59171	20.872	0.0923396	0.393368	0.355659	0.158633	0	6	
15010	1501	1290.3	6.12985e+09	6.63749e+07	1.99956	29.9941	1.59159	20.8719	0.0845782	0.396571	0.358315	0.160535	0	7	
15020	1502	1290.22	6.11595e+09	6.62959e+07	1.99965	29.9953	1.59146	20.8718	0.0769624	0.399695	0.360945	0.162398	0	4	
15030	1503	1290.14	6.10186e+09	6.61874e+07	1.99975	29.9966	1.59134	20.8717	0.069248	0.402853	0.363614	0.164284	0	4	
15040	1504	1290.05	6.08764e+09	6.61058e+07	1.99983	29.9976	1.59121	20.8716	0.0614545	0.406025	0.366333	0.166186	0	8	
15050	1505	1289.95	6.0738e+09	4.47825e+07	1.99989	29.9984	0.904747	11.8636	0.0539351	0.409078	0.368964	0.168022	0	8	
15060	1506	1289.81	6.06117e+09	4.02969e+07	1.99966	29.9954	0.904637	11.8635	0.0472003	0.411481	0.371703	0.169615	0	6	
15070	1507	1289.71	6.05057e+09	4.03037e+07	1.99946	29.9928	0.904545	11.8634	0.0414978	0.413497	0.374045	0.17096	0	5	
15080	1508	1289.61	6.04087e+09	4.02863e+07	1.99928	29.9904	0.90446	11.8633	0.0362801	0.415345	0.376183	0.172191	0	6	
15090	1509	1289.52	6.03172e+09	4.02524e+07	1.99912	29.9884	0.90438	11.8632	0.0313637	0.4171	0.378183	0.173353	0	5	
15100	1510	1289.43	6.02291e+09	4.02206e+07	1.99899	29.9865	0.904303	11.8632	0.0266345	0.418806	0.380085	0.174474	0	6	
15110	1511	1289.34	6.01437e+09	4.01869e+07	1.99887	29.985	0.904228	11.8631	0.0220549	0.420475	0.381906	0.175563	0	6	
15120	1512	1289.26	6.00605e+09	4.01296e+07	1.99876	29.9836	0.904155	11.8631	0.0175975	0.422118	0.383658	0.176626	0	8	
15130	1513	1289.17	5.99776e+09	4.00963e+07	1.99868	29.9825	0.904082	11.863	0.0131609	0.423774	0.385377	0.177688	0	8	
15140	1514	1289.09	5.9895e+09	4.00622e+07	1.99861	29.9817	0.90401	11.8629	0.008742	0.425446	0.387062	0.178749	0	6	
15150	1515	1289	5.98122e+09	3.99898e+07	1.99857	29.9811	0.903937	11.8629	0.00431853	0.427152	0.388711	0.179818	0	8	
15160	1516	1288.9	5.97303e+09	1.99991e+07	1.99856	29.981	0	0	0	0.428855	0.390275	0.180869	0	8	
15170	1517	1288.75	5.97211e+09	6.41909e+06	1.99892	29.9857	0	0	0	0.429344	0.389684	0.180971	0	8	
15180	1518	1288.65	5.97142e+09	6.40873e+06	1.99924	29.9899	0	0	0	0.429771	0.38917	0.181058	0	6	
15190	1519	1288.55	5.9708e+09	6.38519e+06	1.99953	29.9937	0	0	0	0.430156	0.388707	0.181137	0	6	
15200	1520	1288.46	5.97021e+09	6.34125e+06	1.99979	29.9971	0	0	0	0.430502	0.38829	0.181208	0	6	
15210	1521	1288.36	5.96964e+09	6.26717e+06	2.00002	30.0001	0	0	0	0.430811	0.387916	0.181272	0	8	
15220	1522	1288.27	5.96907e+09	6.21003e+06	2.00021	30.0026	0	0	0	0.43108	0.387589	0.18133	0	7	
15230	1523	1288.18	5.96852e+09	6.14924e+06	2.00038	30.0049	0	0	0	0.431317	0.387301	0.181382	0	6	
15240	1524	1288.1	5.96799e+09	6.09071e+06	2.00053	30.0068	0	0	0	0.431522	0.38705	0.181427	0	6	
15250	1525	1288.01	5.96748e+09	6.03041e+06	2.00065	30.0083	0	0	0	0.431694	0.386838	0.181467	0	8	
15260	1526	1287.93	5.96696e+09	5.94611e+06	2.00074	30.0096	0	0	0	0.431834	0.386663	0.181502	0	6	
15270	1527	1287.83	5.9664e+09	5.74262e+06	2.00079	30.0102	0	0	0	0.431927	0.386543	0.18153	0	8	
15280	1528	1287.69	5.96564e+09	5.53161e+06	2.00072	30.0094	0	0	0	0.431882	0.386579	0.181539	0	6	
15290	1529	1287.58	5.96503e+09	5.52291e+06	2.0006	30.0077	0	0	0	0.43176	0.386708	0.181531	0	4	
15300	1530	1287.48	5.96445e+09	5.54123e+06	2.0005	30.0064	0	0	0	0.43167	0.386802	0.181528	0	6	
15310	1531	1287.38	5.9639e+09	5.54944e+06	2.00042	30.0053	0	0	0	0.43159	0.386882	0.181527	0	5	
15320	1532	1287.29	5.96338e+09	5.56046e+06	2.00034	30.0043	0	0	0	0.43152	0.386953	0.181526	0	8	
15330	1533	1287.2	5.96288e+09	5.57486e+06	2.00027	30.0034	0	0	0	0.43146	0.387013	0.181527	0	6	
15340	1534	1287.11	5.96238e+09	5.59944e+06	2.00021	30.0026	0	0	0	0.43141	0.387061	0.181529	0	7	
15350	1535	1287.01	5.96186e+09	5.61674e+06	2.00015	30.0019	0	0	0	0.43137	0.387096	0.181534	0	8	
15360	1536	1286.92	5.96133e+09	5.63541e+06	2.0001	30.0012	0	0	0	0.431338	0.387121	0.18154	0	5	
15370	1537	1286.83	5.96082e+09	5.65371e+06	2.00007	30.0007	0	0	0	0.431317	0.387136	0.181547	0	8	
15380	1538	1286.73	5.96028e+09	5.68834e+06	2.00004	30.0003	0	0	0	0.431307	0.387136	0.181557	0	8	
15390	1539	1286.62	5.95962e+09	5.76901e+06	2.00003	30.0002	0	0	0	0.431329	0.387095	0.181575	0	8	
15400	1540	1286.51	5.959e+09	5.77954e+06	2.00005	30.0004	0	0	0	0.431382	0.38702	0.181597	0	6	
15410	1541	1286.41	5.95842e+09	5.77651e+06	2.00006	30.0007	0	0	0	0.431431	0.386951	0.181618	0	5	
15420	1542	1286.32	5.95787e+09	5.77647e+06	2.00008	30.0009	0	0	0	0.431478	0.386884	0.181638	0	6	
15430	1543	1286.22	5.95732e+09	5.7765e+06	2.00009	30.001	0	0	0	0.431523	0.38682	0.181657	0	7	
15440	1544	1286.13	5.95678e+09	5.77334e+06	2.00011	30.0012	0	0	0	0.431568	0.386756	0.181676	0	5	
15450	1545	1286.03	5.95621e+09	5.83878e+06	2.00012	30.0014	0	0	0	0.431616	0.386687	0.181697	0	6	
15460	1546	1285.94	5.95566e+09	5.8374e+06	2.00014	30.0016	0	0	0	0.431662	0.386622	0.181716	0	6	
15470	1547	1285.85	5.95513e+09	5.83596e+06	2.00015	30.0018	0	0	0	0.431706	0.386559	0.181735	0	6	
15480	1548	1285.76	5.95461e+09	5.82977e+06	2.00016	30.002	0	0	0	0.431748	0.386499	0.181753	0	8	
15490	1549	1285.65	5.954e+09	5.82979e+06	2.00018	30.0022	0	0	0	0.431794	0.386432	0.181774	0	5	
15500	1550	1285.54	5.95332e+09	5.84204e+06	2.0002	30.0025	0	0	0	0.431854	0.386348	0.181798	0	5	
15510	1551	1285.43	5.95273e+09	5.83821e+06	2.00022	30.0027	0	0	0	0.431907	0.386274	0.181819	0	5	
