Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
20390	2039	1178.15	5.34591e+09	5.47868e+06	2.01056	30.1694	0	0	0	0.476875	0.323138	0.199987	0	8	
20400	2040	1178.05	5.34537e+09	5.47893e+06	2.01056	30.1694	0	0	0	0.476897	0.323104	0.2	0	6	
20410	2041	1177.95	5.34482e+09	5.47919e+06	2.01056	30.1694	0	0	0	0.476919	0.323069	0.200012	0	8	
20420	2042	1177.85	5.34427e+09	5.47945e+06	2.01056	30.1694	0	0	0	0.476941	0.323034	0.200024	0	8	
20430	2043	1177.75	5.34372e+09	5.47971e+06	2.01056	30.1694	0	0	0	0.476963	0.323	0.200037	0	4	
20440	2044	1177.65	5.34318e+09	5.47997e+06	2.01056	30.1694	0	0	0	0.476986	0.322965	0.200049	0	5	
20450	2045	1177.55	5.34263e+09	5.48024e+06	2.01056	30.1694	0	0	0	0.477008	0.322931	0.200062	0	6	
20460	2046	1177.45	5.34208e+09	5.4805e+06	2.01056	30.1694	0	0	0	0.47703	0.322896	0.200074	0	5	
20470	2047	1177.35	5.34153e+09	5.48077e+06	2.01056	30.1694	0	0	0	0.477052	0.322861	0.200086	0	5	
20480	2048	1177.25	5.34099e+09	5.48104e+06	2.01056	30.1694	0	0	0	0.477074	0.322827	0.200099	0	5	
20490	2049	1177.15	5.34044e+09	5.48131e+06	2.01056	30.1694	0	0	0	0.477096	0.322792	0.200111	0	5	
20500	2050	1177.05	5.33989e+09	5.48159e+06	2.01056	30.1694	0	0	0	0.477119	0.322758	0.200124	0	8	
20510	2051	1176.95	5.33934e+09	5.48186e+06	2.01056	30.1694	0	0	0	0.477141	0.322723	0.200136	0	6	
20520	2052	1176.85	5.33879e+09	5.48214e+06	2.01056	30.1694	0	0	0	0.477163	0.322689	0.200148	0	8	
20530	2053	1176.75	5.33825e+09	5.48242e+06	2.01056	30.1694	0	0	0	0.477185	0.322654	0.200161	0	8	
20540	2054	1176.65	5.3377e+09	5.4827e+06	2.01056	30.1694	0	0	0	0.477207	0.322619	0.200173	0	6	
20550	2055	1176.55	5.33715e+09	5.48299e+06	2.01056	30.1694	0	0	0	0.47723	0.322585	0.200186	0	5	
20560	2056	1176.45	5.3366e+09	5.48327e+06	2.01056	30.1694	0	0	0	0.477252	0.32255	0.200198	0	6	
20570	2057	1176.35	5.33606e+09	5.48356e+06	2.01056	30.1694	0	0	0	0.477274	0.322516	0.200211	0	4	
20580	2058	1176.25	5.33551e+09	5.48385e+06	2.01056	30.1694	0	0	0	0.477296	0.322481	0.200223	0	5	
20590	2059	1176.15	5.33496e+09	5.48444e+06	2.01056	30.1694	0	0	0	0.477318	0.322446	0.200235	0	6	
20600	2060	1176.05	5.33441e+09	5.48448e+06	2.01056	30.1694	0	0	0	0.47734	0.322412	0.200248	0	6	
20610	2061	1175.95	5.33386e+09	5.48472e+06	2.01056	30.1694	0	0	0	0.477363	0.322377	0.20026	0	8	
20620	2062	1175.85	5.33332e+09	5.48502e+06	2.01056	30.1694	0	0	0	0.477385	0.322343	0.200273	0	8	
20630	2063	1175.75	5.33277e+09	5.48532e+06	2.01056	30.1694	0	0	0	0.477407	0.322308	0.200285	0	6	
20640	2064	1175.65	5.33222e+09	5.48562e+06	2.01056	30.1694	0	0	0	0.477429	0.322273	0.200297	0	8	
20650	2065	1175.55	5.33167e+09	5.48594e+06	2.01056	30.1694	0	0	0	0.477451	0.322239	0.20031	0	5	
20660	2066	1175.45	5.33112e+09	5.48626e+06	2.01056	30.1694	0	0	0	0.477474	0.322204	0.200322	0	5	
20670	2067	1175.35	5.33057e+09	5.48657e+06	2.01056	30.1694	0	0	0	0.477496	0.32217	0.200335	0	5	
20680	2068	1175.25	5.33003e+09	5.48689e+06	2.01056	30.1694	0	0	0	0.477518	0.322135	0.200347	0	5	
20690	2069	1175.15	5.32948e+09	5.48721e+06	2.01056	30.1694	0	0	0	0.47754	0.3221	0.200359	0	5	
20700	2070	1175.05	5.32893e+09	5.48754e+06	2.01056	30.1694	0	0	0	0.477562	0.322066	0.200372	0	8	
20710	2071	1174.95	5.32837e+09	5.71055e+06	2.01056	30.1694	0	0	0	0.477584	0.322031	0.200384	0	8	
20720	2072	1174.86	5.3278e+09	5.71015e+06	2.01056	30.1694	0	0	0	0.477607	0.321997	0.200396	0	8	
20730	2073	1174.76	5.32723e+09	5.70983e+06	2.01056	30.1694	0	0	0	0.477629	0.321963	0.200409	0	8	
20740	2074	1174.66	5.32666e+09	5.7095e+06	2.01056	30.1694	0	0	0	0.477651	0.321928	0.200421	0	6	
20750	2075	1174.56	5.32609e+09	5.70916e+06	2.01056	30.1694	0	0	0	0.477673	0.321894	0.200433	0	5	
20760	2076	1174.46	5.32552e+09	5.70883e+06	2.01056	30.1694	0	0	0	0.477695	0.32186	0.200445	0	6	
20770	2077	1174.36	5.32495e+09	5.70849e+06	2.01056	30.1694	0	0	0	0.477717	0.321825	0.200457	0	8	
20780	2078	1174.26	5.32438e+09	5.70815e+06	2.01056	30.1694	0	0	0	0.47774	0.321791	0.20047	0	5	
20790	2079	1174.16	5.32381e+09	5.7078e+06	2.01056	30.1694	0	0	0	0.477762	0.321756	0.200482	0	6	
20800	2080	1174.06	5.32324e+09	5.70745e+06	2.01056	30.1694	0	0	0	0.477784	0.321722	0.200494	0	5	
20810	2081	1173.96	5.32267e+09	5.70709e+06	2.01056	30.1694	0	0	0	0.477806	0.321688	0.200506	0	5	
20820	2082	1173.86	5.3221e+09	5.70674e+06	2.01056	30.1694	0	0	0	0.477828	0.321653	0.200519	0	8	
20830	2083	1173.76	5.32153e+09	5.70638e+06	2.01056	30.1694	0	0	0	0.47785	0.321619	0.200531	0	6	
20840	2084	1173.66	5.32096e+09	5.70601e+06	2.01056	30.1694	0	0	0	0.477872	0.321584	0.200543	0	8	
20850	2085	1173.56	5.32039e+09	5.70564e+06	2.01056	30.1694	0	0	0	0.477895	0.32155	0.200555	0	5	
20860	2086	1173.46	5.31982e+09	5.70527e+06	2.01056	30.1694	0	0	0	0.477917	0.321516	0.200567	0	6	
20870	2087	1173.36	5.31925e+09	5.7049e+06	2.01056	30.1694	0	0	0	0.477939	0.321481	0.20058	0	5	
20880	2088	1173.26	5.31868e+09	5.70452e+06	2.01056	30.1694	0	0	0	0.477961	0.321447	0.200592	0	5	
20890	2089	1173.16	5.31811e+09	5.70414e+06	2.01056	30.1694	0	0	0	0.477983	0.321413	0.200604	0	4	
20900	2090	1173.06	5.31754e+09	5.70375e+06	2.01056	30.1694	0	0	0	0.478005	0.321378	0.200616	0	8	
20910	2091	1172.96	5.31697e+09	5.70336e+06	2.01056	30.1694	0	0	0	0.478027	0.321344	0.200629	0	5	
20920	2092	1172.86	5.3164e+09	5.70297e+06	2.01056	30.1694	0	0	0	0.47805	0.321309	0.200641	0	8	
20930	2093	1172.76	5.31583e+09	5.70257e+06	2.01056	30.1694	0	0	0	0.478072	0.321275	0.200653	0	6	
20940	2094	1172.66	5.31526e+09	5.70217e+06	2.01056	30.1694	0	0	0	0.478094	0.321241	0.200665	0	6	
20950	2095	1172.56	5.31469e+09	5.70177e+06	2.01056	30.1694	0	0	0	0.478116	0.321206	0.200677	0	6	
20960	2096	1172.46	5.31412e+09	5.70136e+06	2.01056	30.1694	0	0	0	0.478138	0.321172	0.20069	0	6	
20970	2097	1172.36	5.31355e+09	5.70095e+06	2.01056	30.1694	0	0	0	0.47816	0.321138	0.200702	0	6	
20980	2098	1172.26	5.31298e+09	5.70054e+06	2.01056	30.1694	0	0	0	0.478183	0.321103	0.200714	0	5	
20990	2099	1172.16	5.31241e+09	5.70012e+06	2.01056	30.1694	0	0	0	0.478205	0.321069	0.200726	0	8	
21000	2100	1172.06	5.31184e+09	5.6997e+06	2.01056	30.1694	0	0	0	0.478227	0.321034	0.200738	0	5	
21010	2101	1171.96	5.31127e+09	5.69928e+06	2.01056	30.1694	0	0	0	0.478249	0.321	0.200751	0	8	
21020	2102	1171.86	5.3107e+09	5.69885e+06	2.01056	30.1694	0	0	0	0.478271	0.320966	0.200763	0	8	
21030	2103	1171.76	5.31013e+09	5.69841e+06	2.01056	30.1694	0	0	0	0.478293	0.320931	0.200775	0	5	
21040	2104	1171.66	5.30956e+09	5.69798e+06	2.01056	30.1694	0	0	0	0.478315	0.320897	0.200787	0	8	
21050	2105	1171.56	5.30899e+09	5.69404e+06	2.01056	30.1694	0	0	0	0.478338	0.320863	0.2008	0	6	
21060	2106	1171.46	5.30842e+09	5.69696e+06	2.01056	30.1694	0	0	0	0.47836	0.320828	0.200812	0	8	
21070	2107	1171.36	5.30786e+09	5.69651e+06	2.01056	30.1694	0	0	0	0.478382	0.320794	0.200824	0	5	
21080	2108	1171.26	5.30729e+09	5.69606e+06	2.01056	30.1694	0	0	0	0.478404	0.320759	0.200836	0	5	
21090	2109	1171.16	5.30672e+09	5.6956e+06	2.01056	30.1694	0	0	0	0.478426	0.320725	0.200848	0	4	
21100	2110	1171.06	5.30615e+09	5.69529e+06	2.01056	30.1694	0	0	0	0.478448	0.320691	0.200861	0	7	
21110	2111	1170.96	5.30558e+09	5.69483e+06	2.01056	30.1694	0	0	0	0.478471	0.320656	0.200873	0	8	
21120	2112	1170.86	5.30501e+09	5.69437e+06	2.01056	30.1694	0	0	0	0.478493	0.320622	0.200885	0	8	
21130	2113	1170.76	5.30444e+09	5.6939e+06	2.01056	30.1694	0	0	0	0.478515	0.320588	0.200897	0	5	
21140	2114	1170.66	5.30387e+09	5.69343e+06	2.01056	30.1694	0	0	0	0.478537	0.320553	0.20091	0	6	
21150	2115	1170.56	5.3033e+09	5.69295e+06	2.01056	30.1694	0	0	0	0.478559	0.320519	0.200922	0	4	
21160	2116	1170.46	5.30274e+09	5.69247e+06	2.01056	30.1694	0	0	0	0.478581	0.320484	0.200934	0	5	
21170	2117	1170.36	5.30217e+09	5.69199e+06	2.01056	30.1694	0	0	0	0.478603	0.32045	0.200946	0	5	
21180	2118	1170.26	5.3016e+09	5.69151e+06	2.01056	30.1694	0	0	0	0.478626	0.320416	0.200958	0	4	
21190	2119	1170.16	5.30103e+09	5.69102e+06	2.01056	30.1694	0	0	0	0.478648	0.320381	0.200971	0	5	
21200	2120	1170.06	5.30046e+09	5.69052e+06	2.01056	30.1694	0	0	0	0.47867	0.320347	0.200983	0	5	
21210	2121	1169.96	5.2999e+09	5.61608e+06	2.01056	30.1694	0	0	0	0.478692	0.320313	0.200995	0	7	
21220	2122	1169.86	5.29933e+09	5.61579e+06	2.01056	30.1694	0	0	0	0.478714	0.320278	0.201007	0	7	
21230	2123	1169.76	5.29877e+09	5.61551e+06	2.01056	30.1694	0	0	0	0.478736	0.320244	0.201019	0	5	
21240	2124	1169.66	5.29821e+09	5.61512e+06	2.01056	30.1694	0	0	0	0.478759	0.32021	0.201031	0	8	
21250	2125	1169.56	5.29765e+09	5.61487e+06	2.01056	30.1694	0	0	0	0.478781	0.320176	0.201043	0	8	
21260	2126	1169.46	5.29709e+09	5.61461e+06	2.01056	30.1694	0	0	0	0.478803	0.320141	0.201055	0	4	
21270	2127	1169.36	5.29653e+09	5.61358e+06	2.01056	30.1694	0	0	0	0.478825	0.320107	0.201067	0	5	
21280	2128	1169.26	5.29597e+09	5.61332e+06	2.01056	30.1694	0	0	0	0.478847	0.320073	0.201079	0	6	
21290	2129	1169.16	5.29541e+09	5.61305e+06	2.01056	30.1694	0	0	0	0.47887	0.320039	0.201091	0	8	
21300	2130	1169.06	5.29485e+09	5.61278e+06	2.01056	30.1694	0	0	0	0.478892	0.320004	0.201103	0	8	
21310	2131	1168.96	5.29429e+09	5.61251e+06	2.01056	30.1694	0	0	0	0.478914	0.31997	0.201115	0	8	
21320	2132	1168.86	5.29373e+09	5.61224e+06	2.01056	30.1694	0	0	0	0.478936	0.319936	0.201127	0	8	
21330	2133	1168.76	5.29317e+09	5.61196e+06	2.01056	30.1694	0	0	0	0.478958	0.319902	0.201139	0	8	
21340	2134	1168.66	5.2926e+09	5.61168e+06	2.01056	30.1694	0	0	0	0.478981	0.319868	0.201152	0	6	
21350	2135	1168.56	5.29204e+09	5.61141e+06	2.01056	30.1694	0	0	0	0.479003	0.319833	0.201164	0	6	
21360	2136	1168.46	5.29148e+09	5.61112e+06	2.01056	30.1694	0	0	0	0.479025	0.319799	0.201176	0	5	
21370	2137	1168.36	5.29092e+09	5.61084e+06	2.01056	30.1694	0	0	0	0.479047	0.319765	0.201188	0	7	
21380	2138	1168.26	5.29036e+09	5.61056e+06	2.01056	30.1694	0	0	0	0.479069	0.319731	0.2012	0	8	
21390	2139	1168.16	5.2898e+09	5.61027e+06	2.01056	30.1694	0	0	0	0.479092	0.319696	0.201212	0	5	
21400	2140	1168.06	5.28924e+09	5.60998e+06	2.01056	30.1694	0	0	0	0.479114	0.319662	0.201224	0	7	
21410	2141	1167.96	5.28868e+09	5.60969e+06	2.01056	30.1694	0	0	0	0.479136	0.319628	0.201236	0	5	
21420	2142	1167.86	5.28812e+09	5.6094e+06	2.01056	30.1694	0	0	0	0.479158	0.319594	0.201248	0	6	
21430	2143	1167.76	5.28756e+09	5.6091e+06	2.01056	30.1694	0	0	0	0.47918	0.319559	0.20126	0	5	
21440	2144	1167.66	5.287e+09	5.6088e+06	2.01056	30.1694	0	0	0	0.479203	0.319525	0.201272	0	5	
21450	2145	1167.56	5.28644e+09	5.60851e+06	2.01056	30.1694	0	0	0	0.479225	0.319491	0.201284	0	6	
21460	2146	1167.46	5.28588e+09	5.6082e+06	2.01056	30.1694	0	0	0	0.479247	0.319457	0.201296	0	8	
21470	2147	1167.36	5.28532e+09	5.6079e+06	2.01056	30.1694	0	0	0	0.479269	0.319422	0.201308	0	5	
21480	2148	1167.26	5.28476e+09	5.60755e+06	2.01056	30.1694	0	0	0	0.479291	0.319388	0.20132	0	6	
21490	2149	1167.16	5.2842e+09	5.60724e+06	2.01056	30.1694	0	0	0	0.479314	0.319354	0.201332	0	8	
21500	2150	1167.06	5.28364e+09	5.60693e+06	2.01056	30.1694	0	0	0	0.479336	0.31932	0.201344	0	8	
21510	2151	1166.96	5.28308e+09	5.60662e+06	2.01056	30.1694	0	0	0	0.479358	0.319286	0.201356	0	8	
21520	2152	1166.86	5.28252e+09	5.6064e+06	2.01056	30.1694	0	0	0	0.47938	0.319251	0.201368	0	8	
21530	2153	1166.76	5.28196e+09	5.60613e+06	2.01056	30.1694	0	0	0	0.479402	0.319217	0.20138	0	6	
21540	2154	1166.66	5.2814e+09	5.60585e+06	2.01056	30.1694	0	0	0	0.479425	0.319183	0.201392	0	8	
21550	2155	1166.56	5.28084e+09	5.60558e+06	2.01056	30.1694	0	0	0	0.479447	0.319149	0.201404	0	8	
21560	2156	1166.46	5.28028e+09	5.6053e+06	2.01056	30.1694	0	0	0	0.479469	0.319114	0.201416	0	5	
21570	2157	1166.36	5.27972e+09	5.60498e+06	2.01056	30.1694	0	0	0	0.479491	0.31908	0.201428	0	8	
21580	2158	1166.26	5.27916e+09	5.60444e+06	2.01056	30.1694	0	0	0	0.479513	0.319046	0.20144	0	4	
21590	2159	1166.16	5.2786e+09	5.60412e+06	2.01056	30.1694	0	0	0	0.479536	0.319012	0.201453	0	5	
21600	2160	1166.06	5.27804e+09	5.60382e+06	2.01056	30.1694	0	0	0	0.479558	0.318977	0.201465	0	8	
21610	2161	1165.96	5.27748e+09	5.60352e+06	2.01056	30.1694	0	0	0	0.47958	0.318943	0.201477	0	8	
21620	2162	1165.86	5.27692e+09	5.60322e+06	2.01056	30.1694	0	0	0	0.479602	0.318909	0.201489	0	8	
21630	2163	1165.76	5.27636e+09	5.60317e+06	2.01056	30.1694	0	0	0	0.479624	0.318875	0.201501	0	8	
21640	2164	1165.66	5.2758e+09	5.6107e+06	2.01056	30.1694	0	0	0	0.479647	0.318841	0.201513	0	5	
21650	2165	1165.56	5.27524e+09	5.61036e+06	2.01056	30.1694	0	0	0	0.479669	0.318806	0.201525	0	4	
21660	2166	1165.46	5.27468e+09	5.61003e+06	2.01056	30.1694	0	0	0	0.479691	0.318772	0.201537	0	4	
21670	2167	1165.36	5.27412e+09	5.60969e+06	2.01056	30.1694	0	0	0	0.479713	0.318738	0.201549	0	7	
21680	2168	1165.26	5.27356e+09	5.60825e+06	2.01056	30.1694	0	0	0	0.479735	0.318704	0.201561	0	8	
21690	2169	1165.16	5.273e+09	5.60901e+06	2.01056	30.1694	0	0	0	0.479758	0.318669	0.201573	0	8	
21700	2170	1165.06	5.27244e+09	5.60892e+06	2.01056	30.1694	0	0	0	0.47978	0.318635	0.201585	0	8	
21710	2171	1164.96	5.27183e+09	6.99994e+06	2.01056	30.1694	0	0	0	0.479802	0.318601	0.201597	0	8	
21720	2172	1164.87	5.27113e+09	6.99216e+06	2.01056	30.1694	0	0	0	0.479824	0.318567	0.201609	0	8	
21730	2173	1164.77	5.27043e+09	6.98432e+06	2.01056	30.1694	0	0	0	0.479846	0.318533	0.201621	0	8	
21740	2174	1164.67	5.26974e+09	6.97391e+06	2.01056	30.1694	0	0	0	0.479869	0.318499	0.201632	0	4	
21750	2175	1164.57	5.26904e+09	6.96863e+06	2.01056	30.1694	0	0	0	0.479891	0.318465	0.201644	0	8	
21760	2176	1164.47	5.26834e+09	6.96065e+06	2.01056	30.1694	0	0	0	0.479913	0.31843	0.201656	0	8	
21770	2177	1164.37	5.26765e+09	6.95262e+06	2.01056	30.1694	0	0	0	0.479936	0.318396	0.201668	0	6	
21780	2178	1164.27	5.26696e+09	6.94455e+06	2.01056	30.1694	0	0	0	0.479958	0.318362	0.20168	0	8	
21790	2179	1164.17	5.26626e+09	6.93644e+06	2.01056	30.1694	0	0	0	0.47998	0.318328	0.201692	0	6	
21800	2180	1164.07	5.26557e+09	6.92828e+06	2.01056	30.1694	0	0	0	0.480002	0.318294	0.201704	0	5	
21810	2181	1163.97	5.26488e+09	6.92008e+06	2.01056	30.1694	0	0	0	0.480025	0.31826	0.201715	0	8	
21820	2182	1163.87	5.26419e+09	6.91184e+06	2.01056	30.1694	0	0	0	0.480047	0.318226	0.201727	0	8	
21830	2183	1163.77	5.2635e+09	6.90355e+06	2.01056	30.1694	0	0	0	0.480069	0.318191	0.201739	0	6	
21840	2184	1163.67	5.26281e+09	6.89524e+06	2.01056	30.1694	0	0	0	0.480092	0.318157	0.201751	0	5	
21850	2185	1163.57	5.26212e+09	6.88678e+06	2.01056	30.1694	0	0	0	0.480114	0.318123	0.201763	0	6	
21860	2186	1163.47	5.26143e+09	6.87832e+06	2.01056	30.1694	0	0	0	0.480136	0.318089	0.201775	0	8	
21870	2187	1163.37	5.26075e+09	6.86986e+06	2.01056	30.1694	0	0	0	0.480158	0.318055	0.201787	0	5	
21880	2188	1163.27	5.26006e+09	6.86762e+06	2.01056	30.1694	0	0	0	0.480181	0.318021	0.201798	0	7	
21890	2189	1163.17	5.25938e+09	6.85292e+06	2.01056	30.1694	0	0	0	0.480203	0.317987	0.20181	0	4	
21900	2190	1163.07	5.2587e+09	6.84443e+06	2.01056	30.1694	0	0	0	0.480225	0.317952	0.201822	0	5	
21910	2191	1162.97	5.25801e+09	6.8297e+06	2.01056	30.1694	0	0	0	0.480248	0.317918	0.201834	0	5	
21920	2192	1162.87	5.25733e+09	6.82738e+06	2.01056	30.1694	0	0	0	0.48027	0.317884	0.201846	0	5	
21930	2193	1162.77	5.25665e+09	6.8184e+06	2.01056	30.1694	0	0	0	0.480292	0.31785	0.201858	0	4	
21940	2194	1162.67	5.25597e+09	6.80967e+06	2.01056	30.1694	0	0	0	0.480314	0.317816	0.20187	0	7	
21950	2195	1162.57	5.25529e+09	6.80089e+06	2.01056	30.1694	0	0	0	0.480336	0.317782	0.201881	0	6	
21960	2196	1162.47	5.25462e+09	6.79205e+06	2.01056	30.1694	0	0	0	0.480359	0.317748	0.201893	0	6	
21970	2197	1162.37	5.25394e+09	6.78316e+06	2.01056	30.1694	0	0	0	0.480381	0.317714	0.201905	0	5	
21980	2198	1162.27	5.25326e+09	6.77423e+06	2.01056	30.1694	0	0	0	0.480403	0.31768	0.201917	0	7	
21990	2199	1162.17	5.25259e+09	6.76525e+06	2.01056	30.1694	0	0	0	0.480426	0.317646	0.201929	0	7	
22000	2200	1162.07	5.25191e+09	6.75622e+06	2.01056	30.1694	0	0	0	0.480448	0.317611	0.201941	0	4	
22010	2201	1161.97	5.25124e+09	6.74715e+06	2.01056	30.1694	0	0	0	0.48047	0.317577	0.201952	0	8	
22020	2202	1161.87	5.25056e+09	6.73804e+06	2.01056	30.1694	0	0	0	0.480493	0.317543	0.201964	0	5	
22030	2203	1161.77	5.24989e+09	6.72888e+06	2.01056	30.1694	0	0	0	0.480515	0.317509	0.201976	0	8	
22040	2204	1161.67	5.24922e+09	6.71968e+06	2.01056	30.1694	0	0	0	0.480537	0.317475	0.201988	0	5	
22050	2205	1161.57	5.24855e+09	6.71044e+06	2.01056	30.1694	0	0	0	0.480559	0.317441	0.202	0	4	
22060	2206	1161.47	5.24788e+09	6.70114e+06	2.01056	30.1694	0	0	0	0.480582	0.317406	0.202012	0	4	
22070	2207	1161.37	5.24721e+09	6.69181e+06	2.01056	30.1694	0	0	0	0.480604	0.317372	0.202024	0	8	
22080	2208	1161.27	5.24654e+09	6.68244e+06	2.01056	30.1694	0	0	0	0.480626	0.317338	0.202036	0	5	
22090	2209	1161.17	5.24588e+09	6.67304e+06	2.01056	30.1694	0	0	0	0.480649	0.317304	0.202047	0	8	
22100	2210	1161.07	5.24521e+09	6.66358e+06	2.01056	30.1694	0	0	0	0.480671	0.31727	0.202059	0	4	
22110	2211	1160.97	5.24455e+09	6.65408e+06	2.01056	30.1694	0	0	0	0.480693	0.317236	0.202071	0	4	
22120	2212	1160.87	5.24388e+09	6.64447e+06	2.01056	30.1694	0	0	0	0.480715	0.317202	0.202083	0	4	
22130	2213	1160.77	5.24322e+09	6.63488e+06	2.01056	30.1694	0	0	0	0.480738	0.317168	0.202095	0	5	
22140	2214	1160.67	5.24256e+09	6.62525e+06	2.01056	30.1694	0	0	0	0.48076	0.317133	0.202107	0	4	
22150	2215	1160.57	5.2419e+09	6.61558e+06	2.01056	30.1694	0	0	0	0.480782	0.317099	0.202118	0	8	
22160	2216	1160.47	5.24124e+09	6.60586e+06	2.01056	30.1694	0	0	0	0.480804	0.317065	0.20213	0	8	
22170	2217	1160.37	5.24058e+09	6.5961e+06	2.01056	30.1694	0	0	0	0.480827	0.317031	0.202142	0	8	
22180	2218	1160.27	5.23992e+09	6.5863e+06	2.01056	30.1694	0	0	0	0.480849	0.316997	0.202154	0	5	
22190	2219	1160.17	5.23926e+09	6.57646e+06	2.01056	30.1694	0	0	0	0.480871	0.316963	0.202166	0	5	
22200	2220	1160.07	5.23861e+09	6.56907e+06	2.01056	30.1694	0	0	0	0.480894	0.316929	0.202178	0	8	
22210	2221	1159.97	5.23802e+09	3.81778e+06	2.01056	30.1694	0	0	0	0.480916	0.316894	0.20219	0	8	
22220	2222	1159.87	5.23764e+09	3.82766e+06	2.01056	30.1694	0	0	0	0.480939	0.31686	0.202201	0	4	
22230	2223	1159.77	5.23726e+09	3.83813e+06	2.01056	30.1694	0	0	0	0.480961	0.316826	0.202213	0	7	
22240	2224	1159.67	5.23687e+09	3.84833e+06	2.01056	30.1694	0	0	0	0.480984	0.316792	0.202225	0	3	
22250	2225	1159.57	5.23649e+09	3.85858e+06	2.01056	30.1694	0	0	0	0.481006	0.316758	0.202236	0	3	
22260	2226	1159.47	5.2361e+09	3.86889e+06	2.01056	30.1694	0	0	0	0.481028	0.316723	0.202248	0	6	
22270	2227	1159.37	5.23571e+09	3.87924e+06	2.01056	30.1694	0	0	0	0.481051	0.316689	0.20226	0	8	
22280	2228	1159.27	5.23533e+09	3.88965e+06	2.01056	30.1694	0	0	0	0.481073	0.316655	0.202271	0	7	
22290	2229	1159.17	5.23494e+09	3.90012e+06	2.01056	30.1694	0	0	0	0.481096	0.316621	0.202283	0	4	
22300	2230	1159.07	5.23455e+09	3.90932e+06	2.01056	30.1694	0	0	0	0.481118	0.316587	0.202295	0	8	
22310	2231	1158.97	5.23416e+09	3.92118e+06	2.01056	30.1694	0	0	0	0.481141	0.316553	0.202307	0	5	
22320	2232	1158.87	5.23376e+09	3.93182e+06	2.01056	30.1694	0	0	0	0.481163	0.316519	0.202318	0	5	
22330	2233	1158.77	5.23337e+09	3.9425e+06	2.01056	30.1694	0	0	0	0.481186	0.316484	0.20233	0	4	
22340	2234	1158.67	5.23297e+09	3.95323e+06	2.01056	30.1694	0	0	0	0.481208	0.31645	0.202342	0	8	
22350	2235	1158.57	5.23258e+09	3.96401e+06	2.01056	30.1694	0	0	0	0.481231	0.316416	0.202353	0	8	
22360	2236	1158.47	5.23218e+09	3.97483e+06	2.01056	30.1694	0	0	0	0.481253	0.316382	0.202365	0	5	
22370	2237	1158.37	5.23179e+09	3.98571e+06	2.01056	30.1694	0	0	0	0.481275	0.316348	0.202377	0	5	
22380	2238	1158.27	5.23139e+09	3.99664e+06	2.01056	30.1694	0	0	0	0.481298	0.316314	0.202388	0	8	
22390	2239	1158.17	5.23099e+09	4.00769e+06	2.01056	30.1694	0	0	0	0.48132	0.31628	0.2024	0	6	
22400	2240	1158.07	5.23058e+09	4.01875e+06	2.01056	30.1694	0	0	0	0.481343	0.316245	0.202412	0	8	
22410	2241	1157.97	5.23018e+09	4.02985e+06	2.01056	30.1694	0	0	0	0.481365	0.316211	0.202423	0	5	
22420	2242	1157.87	5.22978e+09	4.04102e+06	2.01056	30.1694	0	0	0	0.481388	0.316177	0.202435	0	4	
22430	2243	1157.77	5.22937e+09	4.05129e+06	2.01056	30.1694	0	0	0	0.48141	0.316143	0.202447	0	4	
22440	2244	1157.67	5.22896e+09	4.06358e+06	2.01056	30.1694	0	0	0	0.481433	0.316108	0.202459	0	6	
22450	2245	1157.57	5.22856e+09	4.07492e+06	2.01056	30.1694	0	0	0	0.481456	0.316074	0.20247	0	5	
22460	2246	1157.47	5.22815e+09	4.08629e+06	2.01056	30.1694	0	0	0	0.481478	0.31604	0.202482	0	5	
22470	2247	1157.37	5.22774e+09	4.09749e+06	2.01056	30.1694	0	0	0	0.481501	0.316006	0.202494	0	8	
22480	2248	1157.27	5.22733e+09	4.10902e+06	2.01056	30.1694	0	0	0	0.481523	0.315972	0.202505	0	7	
22490	2249	1157.17	5.22692e+09	4.12059e+06	2.01056	30.1694	0	0	0	0.481545	0.315938	0.202517	0	8	
22500	2250	1157.07	5.22651e+09	4.13222e+06	2.01056	30.1694	0	0	0	0.481568	0.315904	0.202529	0	8	
22510	2251	1156.97	5.22609e+09	4.14388e+06	2.01056	30.1694	0	0	0	0.48159	0.315869	0.20254	0	8	
22520	2252	1156.87	5.22568e+09	4.15555e+06	2.01056	30.1694	0	0	0	0.481613	0.315835	0.202552	0	4	
22530	2253	1156.77	5.22526e+09	4.16726e+06	2.01056	30.1694	0	0	0	0.481635	0.315801	0.202564	0	5	
22540	2254	1156.67	5.22484e+09	4.17903e+06	2.01056	30.1694	0	0	0	0.481658	0.315767	0.202575	0	8	
22550	2255	1156.57	5.22443e+09	4.19085e+06	2.01056	30.1694	0	0	0	0.48168	0.315733	0.202587	0	4	
22560	2256	1156.47	5.22401e+09	4.20272e+06	2.01056	30.1694	0	0	0	0.481703	0.315699	0.202599	0	5	
22570	2257	1156.37	5.22359e+09	4.21466e+06	2.01056	30.1694	0	0	0	0.481725	0.315665	0.202611	0	4	
22580	2258	1156.27	5.22317e+09	4.22666e+06	2.01056	30.1694	0	0	0	0.481747	0.31563	0.202622	0	8	
