Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
14850	1485	1291.03	6.25565e+09	1e+08	1.95524	29.809	2.49659	32.7356	0.149951	0.383251	0.326668	0.14013	0	6	
14860	1486	1290.94	6.23408e+09	1e+08	1.95512	29.8073	2.49639	32.7354	0.137957	0.387813	0.331233	0.142997	0	8	
14870	1487	1290.85	6.21048e+09	1.00735e+08	1.95475	29.8025	2.51614	32.9974	0.124809	0.392529	0.336572	0.146091	0	6	
14880	1488	1290.76	6.18498e+09	1.00734e+08	1.95411	29.794	2.5159	32.9972	0.110568	0.397321	0.342724	0.149387	0	6	
14890	1489	1290.67	6.16144e+09	1.00735e+08	1.95352	29.7863	2.51568	32.997	0.0974199	0.40176	0.348387	0.152433	0	5	
14900	1490	1290.58	6.13881e+09	1.00737e+08	1.953	29.7794	2.51547	32.9968	0.084789	0.406078	0.353765	0.155368	0	5	
14910	1491	1290.5	6.11671e+09	1.00741e+08	1.95254	29.7734	2.51526	32.9966	0.0724559	0.410357	0.358941	0.158245	0	6	
14920	1492	1290.41	6.09346e+09	1.00742e+08	1.95201	29.7664	2.51504	32.9965	0.0594837	0.414802	0.364453	0.161261	0	7	
14930	1493	1290.33	6.07138e+09	1.00743e+08	1.95157	29.7607	2.51484	32.9963	0.0471642	0.419099	0.369597	0.164139	0	6	
14940	1494	1290.24	6.04879e+09	1.00749e+08	1.95126	29.7566	2.51463	32.9961	0.0345811	0.423657	0.374654	0.167108	0	8	
14950	1495	1290.14	6.03767e+09	4.42359e+07	1.95183	29.764	0.96357	12.6405	0.0286877	0.426701	0.375949	0.168663	0	6	
14960	1496	1290.04	6.02836e+09	4.34616e+07	1.95243	29.7718	0.963488	12.6404	0.0237886	0.429381	0.376849	0.169982	0	5	
14970	1497	1289.94	6.0182e+09	4.36021e+07	1.95289	29.7779	0.963397	12.6403	0.018393	0.432088	0.378126	0.171392	0	8	
14980	1498	1289.85	6.00827e+09	4.34991e+07	1.9533	29.7833	0.963309	12.6403	0.01312	0.434691	0.379426	0.172763	0	8	
14990	1499	1289.76	5.99871e+09	4.33996e+07	1.95368	29.7883	0.963223	12.6402	0.00803547	0.437184	0.3807	0.174081	0	8	
15000	1500	1289.66	5.98903e+09	4.32672e+07	1.95407	29.7934	0.963136	12.6401	0.00289668	0.439699	0.381991	0.175413	0	6	
15010	1501	1289.56	5.98493e+09	1.51696e+07	1.95464	29.8009	0.20855	2.73692	0.000979698	0.44119	0.381817	0.176014	0	6	
15020	1502	1289.46	5.98249e+09	6.4286e+06	1.95523	29.8086	0	0	0	0.442336	0.381272	0.176392	0	7	
15030	1503	1289.35	5.98178e+09	6.67678e+06	1.95567	29.8144	0	0	0	0.44291	0.380585	0.176504	0	6	
15040	1504	1289.25	5.98112e+09	6.12095e+06	1.95602	29.819	0	0	0	0.443383	0.380019	0.176598	0	8	
15050	1505	1289.15	5.98054e+09	6.11633e+06	1.95619	29.8212	0	0	0	0.443618	0.379733	0.176649	0	6	
15060	1506	1289.06	5.97998e+09	6.12995e+06	1.95634	29.8233	0	0	0	0.44384	0.379461	0.176699	0	6	
15070	1507	1288.97	5.97944e+09	6.09172e+06	1.95649	29.8252	0	0	0	0.444055	0.379199	0.176746	0	6	
15080	1508	1288.88	5.97888e+09	6.01295e+06	1.95662	29.8269	0	0	0	0.444242	0.378969	0.176789	0	6	
15090	1509	1288.79	5.97834e+09	5.97479e+06	1.95673	29.8283	0	0	0	0.444399	0.378774	0.176827	0	6	
15100	1510	1288.69	5.97775e+09	5.73919e+06	1.95677	29.8288	0	0	0	0.444486	0.378661	0.176854	0	6	
15110	1511	1288.59	5.97719e+09	5.67727e+06	1.95676	29.8287	0	0	0	0.444504	0.378628	0.176869	0	6	
15120	1512	1288.49	5.97661e+09	5.65739e+06	1.95673	29.8283	0	0	0	0.444497	0.378623	0.176879	0	6	
15130	1513	1288.39	5.97606e+09	5.63999e+06	1.95669	29.8278	0	0	0	0.444485	0.378627	0.176889	0	6	
15140	1514	1288.29	5.97552e+09	5.64376e+06	1.95665	29.8273	0	0	0	0.444464	0.37864	0.176896	0	8	
15150	1515	1288.19	5.97495e+09	5.69784e+06	1.95662	29.8268	0	0	0	0.444454	0.37864	0.176907	0	6	
15160	1516	1288.1	5.9744e+09	5.67044e+06	1.95659	29.8265	0	0	0	0.444455	0.378628	0.176918	0	6	
15170	1517	1288	5.97383e+09	5.79285e+06	1.95661	29.8267	0	0	0	0.444506	0.378555	0.176939	0	8	
15180	1518	1287.89	5.9732e+09	5.46787e+06	1.95656	29.8261	0	0	0	0.444479	0.378575	0.176947	0	8	
15190	1519	1287.79	5.97268e+09	5.47182e+06	1.95644	29.8245	0	0	0	0.444366	0.378696	0.176939	0	6	
15200	1520	1287.7	5.97219e+09	5.49017e+06	1.95634	29.8232	0	0	0	0.444265	0.378803	0.176932	0	6	
15210	1521	1287.61	5.9717e+09	5.51138e+06	1.95624	29.8219	0	0	0	0.444177	0.378896	0.176928	0	6	
15220	1522	1287.52	5.97118e+09	5.56367e+06	1.95616	29.8209	0	0	0	0.444107	0.378967	0.176927	0	6	
15230	1523	1287.41	5.97059e+09	5.65252e+06	1.95611	29.8203	0	0	0	0.444081	0.378985	0.176934	0	6	
15240	1524	1287.32	5.97003e+09	5.66079e+06	1.95608	29.8198	0	0	0	0.44407	0.378986	0.176944	0	6	
15250	1525	1287.22	5.96948e+09	5.65596e+06	1.95604	29.8193	0	0	0	0.444055	0.378992	0.176953	0	6	
15260	1526	1287.13	5.96895e+09	5.66411e+06	1.95601	29.8189	0	0	0	0.444046	0.378992	0.176963	0	5	
15270	1527	1287.03	5.96843e+09	5.68147e+06	1.95599	29.8186	0	0	0	0.444042	0.378986	0.176973	0	6	
15280	1528	1286.92	5.9678e+09	5.74782e+06	1.95598	29.8185	0	0	0	0.444069	0.378941	0.176991	0	5	
15290	1529	1286.82	5.96722e+09	5.75057e+06	1.95599	29.8186	0	0	0	0.444109	0.378881	0.17701	0	5	
15300	1530	1286.73	5.96667e+09	5.75159e+06	1.95599	29.8187	0	0	0	0.444149	0.378823	0.177028	0	8	
15310	1531	1286.63	5.96613e+09	5.7512e+06	1.956	29.8188	0	0	0	0.444189	0.378766	0.177046	0	8	
15320	1532	1286.54	5.96559e+09	5.74724e+06	1.95601	29.8189	0	0	0	0.444226	0.378711	0.177063	0	5	
15330	1533	1286.45	5.96506e+09	5.74986e+06	1.95601	29.8189	0	0	0	0.444263	0.378657	0.17708	0	6	
15340	1534	1286.35	5.96452e+09	5.72906e+06	1.95602	29.819	0	0	0	0.444295	0.378608	0.177097	0	7	
15350	1535	1286.26	5.96399e+09	5.73455e+06	1.95602	29.819	0	0	0	0.444324	0.378563	0.177113	0	6	
15360	1536	1286.17	5.96345e+09	5.74133e+06	1.95602	29.819	0	0	0	0.444357	0.378513	0.17713	0	6	
15370	1537	1286.06	5.96283e+09	5.78044e+06	1.95603	29.8192	0	0	0	0.444411	0.378438	0.177152	0	6	
15380	1538	1285.96	5.96224e+09	5.77402e+06	1.95606	29.8195	0	0	0	0.44447	0.378357	0.177174	0	6	
15390	1539	1285.86	5.96166e+09	5.78311e+06	1.95608	29.8198	0	0	0	0.44453	0.378275	0.177196	0	6	
15400	1540	1285.76	5.9611e+09	5.77447e+06	1.9561	29.82	0	0	0	0.444586	0.378197	0.177217	0	8	
15410	1541	1285.66	5.96053e+09	5.76729e+06	1.95612	29.8203	0	0	0	0.444637	0.378126	0.177238	0	6	
15420	1542	1285.57	5.95999e+09	5.76285e+06	1.95613	29.8205	0	0	0	0.444685	0.378059	0.177257	0	6	
15430	1543	1285.47	5.95944e+09	5.74661e+06	1.95614	29.8206	0	0	0	0.44473	0.377995	0.177276	0	9	
15440	1544	1285.37	5.95887e+09	5.7483e+06	1.95615	29.8207	0	0	0	0.44477	0.377936	0.177295	0	8	
15450	1545	1285.27	5.95831e+09	5.74654e+06	1.95616	29.8208	0	0	0	0.44481	0.377878	0.177313	0	6	
15460	1546	1285.18	5.95774e+09	5.84585e+06	1.95616	29.8209	0	0	0	0.444848	0.377821	0.177331	0	8	
15470	1547	1285.07	5.95713e+09	5.83688e+06	1.95616	29.8209	0	0	0	0.444884	0.377767	0.17735	0	6	
15480	1548	1284.97	5.95656e+09	5.83589e+06	1.95617	29.8209	0	0	0	0.444917	0.377717	0.177367	0	6	
15490	1549	1284.88	5.956e+09	5.83976e+06	1.95617	29.821	0	0	0	0.44495	0.377667	0.177384	0	6	
15500	1550	1284.78	5.95543e+09	5.83403e+06	1.95617	29.821	0	0	0	0.444984	0.377616	0.177401	0	6	
15510	1551	1284.68	5.95485e+09	5.82418e+06	1.95617	29.821	0	0	0	0.445012	0.377571	0.177418	0	8	
15520	1552	1284.58	5.95428e+09	5.87389e+06	1.95617	29.8209	0	0	0	0.445039	0.377528	0.177434	0	6	
15530	1553	1284.49	5.95371e+09	5.87752e+06	1.95616	29.8209	0	0	0	0.445065	0.377486	0.17745	0	8	
15540	1554	1284.39	5.95316e+09	5.88554e+06	1.95616	29.8208	0	0	0	0.445091	0.377444	0.177465	0	5	
15550	1555	1284.3	5.95261e+09	5.88443e+06	1.95616	29.8208	0	0	0	0.445117	0.377403	0.17748	0	6	
15560	1556	1284.2	5.95204e+09	5.88362e+06	1.95615	29.8208	0	0	0	0.445143	0.377361	0.177496	0	6	
15570	1557	1284.11	5.95147e+09	5.88016e+06	1.95615	29.8207	0	0	0	0.445169	0.37732	0.177512	0	6	
15580	1558	1284.01	5.95089e+09	5.87543e+06	1.95614	29.8206	0	0	0	0.445193	0.37728	0.177528	0	5	
15590	1559	1283.91	5.95031e+09	5.87694e+06	1.95614	29.8206	0	0	0	0.445217	0.377241	0.177543	0	6	
15600	1560	1283.81	5.94974e+09	5.8787e+06	1.95613	29.8205	0	0	0	0.445241	0.3772	0.177559	0	8	
15610	1561	1283.72	5.94917e+09	5.88097e+06	1.95613	29.8205	0	0	0	0.445268	0.377158	0.177575	0	7	
15620	1562	1283.62	5.94859e+09	5.88126e+06	1.95613	29.8204	0	0	0	0.445295	0.377114	0.177591	0	8	
15630	1563	1283.52	5.948e+09	5.88167e+06	1.95613	29.8204	0	0	0	0.445324	0.377069	0.177608	0	8	
15640	1564	1283.42	5.94742e+09	5.88136e+06	1.95612	29.8204	0	0	0	0.445353	0.377023	0.177624	0	8	
15650	1565	1283.32	5.94684e+09	5.88004e+06	1.95612	29.8204	0	0	0	0.445382	0.376978	0.177641	0	6	
15660	1566	1283.22	5.94627e+09	5.8806e+06	1.95612	29.8204	0	0	0	0.445411	0.376932	0.177657	0	8	
15670	1567	1283.12	5.94569e+09	5.88255e+06	1.95612	29.8203	0	0	0	0.44544	0.376887	0.177674	0	5	
15680	1568	1283.02	5.94511e+09	5.88188e+06	1.95612	29.8203	0	0	0	0.445471	0.376839	0.17769	0	6	
15690	1569	1282.93	5.94455e+09	5.87968e+06	1.95612	29.8203	0	0	0	0.445501	0.376792	0.177707	0	6	
15700	1570	1282.83	5.94398e+09	5.88056e+06	1.95612	29.8203	0	0	0	0.445532	0.376745	0.177723	0	8	
15710	1571	1282.74	5.94342e+09	5.87986e+06	1.95612	29.8203	0	0	0	0.445562	0.376699	0.17774	0	6	
15720	1572	1282.64	5.94284e+09	5.88091e+06	1.95612	29.8203	0	0	0	0.445593	0.376651	0.177756	0	5	
15730	1573	1282.54	5.94226e+09	5.88041e+06	1.95612	29.8204	0	0	0	0.445625	0.376602	0.177774	0	5	
15740	1574	1282.44	5.9417e+09	5.87946e+06	1.95612	29.8204	0	0	0	0.445656	0.376554	0.17779	0	6	
15750	1575	1282.35	5.94115e+09	5.87852e+06	1.95612	29.8204	0	0	0	0.445687	0.376507	0.177806	0	8	
15760	1576	1282.25	5.94058e+09	5.87794e+06	1.95613	29.8204	0	0	0	0.445718	0.376459	0.177823	0	6	
15770	1577	1282.15	5.93999e+09	5.87656e+06	1.95613	29.8204	0	0	0	0.44575	0.37641	0.17784	0	5	
15780	1578	1282.06	5.93941e+09	5.87603e+06	1.95613	29.8204	0	0	0	0.445783	0.37636	0.177857	0	8	
15790	1579	1281.96	5.93883e+09	5.87476e+06	1.95613	29.8204	0	0	0	0.445815	0.376311	0.177874	0	8	
15800	1580	1281.86	5.93825e+09	5.87363e+06	1.95613	29.8205	0	0	0	0.445846	0.376262	0.177892	0	6	
15810	1581	1281.76	5.93766e+09	5.8727e+06	1.95613	29.8205	0	0	0	0.445878	0.376213	0.177909	0	6	
15820	1582	1281.66	5.93708e+09	5.87193e+06	1.95613	29.8205	0	0	0	0.44591	0.376165	0.177926	0	6	
15830	1583	1281.56	5.9365e+09	5.87093e+06	1.95613	29.8205	0	0	0	0.445941	0.376117	0.177943	0	7	
15840	1584	1281.46	5.93593e+09	5.86979e+06	1.95613	29.8205	0	0	0	0.445972	0.376069	0.177959	0	6	
15850	1585	1281.37	5.93537e+09	5.86885e+06	1.95613	29.8205	0	0	0	0.446002	0.376022	0.177976	0	8	
15860	1586	1281.27	5.93481e+09	5.86792e+06	1.95613	29.8205	0	0	0	0.446033	0.375976	0.177992	0	8	
15870	1587	1281.17	5.93424e+09	5.86651e+06	1.95613	29.8205	0	0	0	0.446063	0.375928	0.178009	0	6	
15880	1588	1281.08	5.93366e+09	5.86562e+06	1.95613	29.8205	0	0	0	0.446094	0.375881	0.178025	0	8	
15890	1589	1280.98	5.9331e+09	5.86483e+06	1.95613	29.8205	0	0	0	0.446124	0.375835	0.178042	0	6	
15900	1590	1280.88	5.93253e+09	5.86653e+06	1.95613	29.8205	0	0	0	0.446154	0.375788	0.178058	0	6	
15910	1591	1280.79	5.93196e+09	5.86568e+06	1.95613	29.8205	0	0	0	0.446184	0.375741	0.178075	0	6	
15920	1592	1280.69	5.93138e+09	5.86414e+06	1.95613	29.8205	0	0	0	0.446214	0.375694	0.178092	0	6	
15930	1593	1280.59	5.9308e+09	5.86333e+06	1.95613	29.8205	0	0	0	0.446245	0.375647	0.178108	0	7	
15940	1594	1280.49	5.93023e+09	5.86264e+06	1.95613	29.8205	0	0	0	0.446275	0.3756	0.178125	0	8	
15950	1595	1280.39	5.92965e+09	5.86153e+06	1.95613	29.8205	0	0	0	0.446305	0.375553	0.178142	0	6	
15960	1596	1280.29	5.92907e+09	5.86071e+06	1.95613	29.8205	0	0	0	0.446336	0.375506	0.178159	0	8	
15970	1597	1280.2	5.92852e+09	5.63715e+06	1.95613	29.8205	0	0	0	0.446366	0.375459	0.178175	0	8	
15980	1598	1280.1	5.92796e+09	5.63748e+06	1.95613	29.8205	0	0	0	0.446396	0.375413	0.178192	0	6	
15990	1599	1280	5.92741e+09	5.6378e+06	1.95613	29.8205	0	0	0	0.446426	0.375366	0.178208	0	6	
16000	1600	1279.9	5.92686e+09	5.63826e+06	1.95613	29.8204	0	0	0	0.446456	0.375319	0.178225	0	8	
16010	1601	1279.81	5.92631e+09	5.63842e+06	1.95613	29.8204	0	0	0	0.446486	0.375273	0.178241	0	8	
16020	1602	1279.71	5.92576e+09	5.64039e+06	1.95613	29.8204	0	0	0	0.446516	0.375226	0.178258	0	6	
16030	1603	1279.61	5.92522e+09	5.53043e+06	1.95613	29.8204	0	0	0	0.446546	0.37518	0.178274	0	6	
16040	1604	1279.51	5.92469e+09	5.53118e+06	1.95613	29.8204	0	0	0	0.446576	0.375134	0.17829	0	6	
16050	1605	1279.42	5.92415e+09	5.50189e+06	1.95613	29.8204	0	0	0	0.446606	0.375087	0.178307	0	8	
16060	1606	1279.32	5.92362e+09	5.50285e+06	1.95613	29.8204	0	0	0	0.446636	0.375041	0.178323	0	8	
16070	1607	1279.22	5.92309e+09	5.50364e+06	1.95613	29.8205	0	0	0	0.446665	0.374995	0.178339	0	6	
16080	1608	1279.13	5.92256e+09	5.5045e+06	1.95613	29.8205	0	0	0	0.446695	0.374949	0.178356	0	6	
16090	1609	1279.03	5.92202e+09	5.50582e+06	1.95613	29.8205	0	0	0	0.446726	0.374902	0.178372	0	6	
16100	1610	1278.93	5.92148e+09	5.50615e+06	1.95613	29.8205	0	0	0	0.446756	0.374855	0.178389	0	6	
16110	1611	1278.83	5.92093e+09	5.50702e+06	1.95613	29.8205	0	0	0	0.446787	0.374808	0.178405	0	5	
16120	1612	1278.73	5.92039e+09	5.50789e+06	1.95613	29.8205	0	0	0	0.446817	0.374761	0.178422	0	8	
16130	1613	1278.64	5.91986e+09	5.50873e+06	1.95613	29.8205	0	0	0	0.446847	0.374715	0.178438	0	5	
16140	1614	1278.54	5.91932e+09	5.50958e+06	1.95613	29.8205	0	0	0	0.446877	0.374668	0.178455	0	6	
16150	1615	1278.44	5.91879e+09	5.51068e+06	1.95613	29.8205	0	0	0	0.446907	0.374622	0.178471	0	6	
16160	1616	1278.35	5.91826e+09	5.51124e+06	1.95613	29.8205	0	0	0	0.446936	0.374576	0.178487	0	6	
16170	1617	1278.25	5.91772e+09	5.51211e+06	1.95613	29.8205	0	0	0	0.446966	0.37453	0.178504	0	6	
16180	1618	1278.15	5.91718e+09	5.513e+06	1.95613	29.8205	0	0	0	0.446997	0.374483	0.17852	0	6	
16190	1619	1278.05	5.91664e+09	5.51391e+06	1.95613	29.8205	0	0	0	0.447027	0.374436	0.178537	0	5	
16200	1620	1277.96	5.9161e+09	5.5148e+06	1.95613	29.8205	0	0	0	0.447057	0.374389	0.178553	0	5	
16210	1621	1277.86	5.91556e+09	5.51583e+06	1.95613	29.8205	0	0	0	0.447087	0.374343	0.17857	0	6	
16220	1622	1277.76	5.91502e+09	5.51659e+06	1.95613	29.8205	0	0	0	0.447118	0.374296	0.178586	0	6	
16230	1623	1277.66	5.91448e+09	5.51746e+06	1.95613	29.8205	0	0	0	0.447148	0.37425	0.178603	0	6	
16240	1624	1277.56	5.91394e+09	5.5184e+06	1.95613	29.8205	0	0	0	0.447178	0.374203	0.178619	0	6	
16250	1625	1277.47	5.91341e+09	5.51932e+06	1.95613	29.8205	0	0	0	0.447208	0.374157	0.178636	0	6	
16260	1626	1277.37	5.91287e+09	5.52024e+06	1.95613	29.8205	0	0	0	0.447238	0.37411	0.178652	0	8	
16270	1627	1277.27	5.91233e+09	5.52116e+06	1.95613	29.8205	0	0	0	0.447267	0.374064	0.178668	0	5	
16280	1628	1277.18	5.9118e+09	5.52208e+06	1.95613	29.8205	0	0	0	0.447297	0.374018	0.178685	0	6	
16290	1629	1277.08	5.91126e+09	5.52304e+06	1.95613	29.8205	0	0	0	0.447327	0.373972	0.178701	0	8	
16300	1630	1276.98	5.91072e+09	5.52362e+06	1.95613	29.8205	0	0	0	0.447357	0.373925	0.178718	0	6	
16310	1631	1276.88	5.91018e+09	5.52505e+06	1.95613	29.8205	0	0	0	0.447388	0.373878	0.178734	0	5	
16320	1632	1276.78	5.90963e+09	5.52592e+06	1.95613	29.8205	0	0	0	0.447418	0.373831	0.178751	0	6	
16330	1633	1276.68	5.90908e+09	5.52685e+06	1.95613	29.8205	0	0	0	0.447449	0.373784	0.178768	0	6	
16340	1634	1276.59	5.90854e+09	5.52777e+06	1.95613	29.8205	0	0	0	0.447479	0.373737	0.178784	0	8	
16350	1635	1276.49	5.908e+09	5.52873e+06	1.95613	29.8205	0	0	0	0.447509	0.373691	0.178801	0	6	
16360	1636	1276.39	5.90746e+09	5.5297e+06	1.95613	29.8205	0	0	0	0.447539	0.373644	0.178817	0	6	
16370	1637	1276.29	5.90693e+09	5.53052e+06	1.95613	29.8205	0	0	0	0.447569	0.373598	0.178833	0	8	
16380	1638	1276.2	5.90639e+09	5.53161e+06	1.95613	29.8205	0	0	0	0.447599	0.373552	0.17885	0	6	
16390	1639	1276.1	5.90586e+09	5.53277e+06	1.95613	29.8205	0	0	0	0.447628	0.373506	0.178866	0	8	
16400	1640	1276	5.90532e+09	5.53359e+06	1.95613	29.8205	0	0	0	0.447658	0.373459	0.178882	0	5	
16410	1641	1275.91	5.90478e+09	5.53357e+06	1.95613	29.8205	0	0	0	0.447688	0.373413	0.178899	0	6	
16420	1642	1275.81	5.90425e+09	5.53448e+06	1.95613	29.8205	0	0	0	0.447718	0.373367	0.178915	0	8	
16430	1643	1275.71	5.90371e+09	5.53546e+06	1.95613	29.8205	0	0	0	0.447748	0.373321	0.178931	0	8	
16440	1644	1275.62	5.90317e+09	5.53646e+06	1.95613	29.8205	0	0	0	0.447778	0.373274	0.178948	0	7	
16450	1645	1275.52	5.90263e+09	5.53747e+06	1.95613	29.8205	0	0	0	0.447808	0.373228	0.178964	0	8	
16460	1646	1275.42	5.90209e+09	5.53848e+06	1.95613	29.8205	0	0	0	0.447838	0.373181	0.178981	0	6	
16470	1647	1275.32	5.90154e+09	5.53949e+06	1.95613	29.8205	0	0	0	0.447869	0.373134	0.178997	0	8	
16480	1648	1275.22	5.901e+09	5.61833e+06	1.95613	29.8205	0	0	0	0.447898	0.373088	0.179014	0	6	
16490	1649	1275.13	5.90045e+09	5.61877e+06	1.95613	29.8205	0	0	0	0.447928	0.373042	0.17903	0	6	
16500	1650	1275.03	5.8999e+09	5.61922e+06	1.95613	29.8205	0	0	0	0.447958	0.372995	0.179047	0	5	
16510	1651	1274.93	5.89935e+09	5.61968e+06	1.95613	29.8205	0	0	0	0.447988	0.372949	0.179063	0	8	
16520	1652	1274.83	5.8988e+09	5.62015e+06	1.95613	29.8205	0	0	0	0.448018	0.372902	0.179079	0	6	
16530	1653	1274.73	5.89825e+09	5.62061e+06	1.95613	29.8205	0	0	0	0.448048	0.372856	0.179096	0	5	
16540	1654	1274.64	5.8977e+09	5.65532e+06	1.95613	29.8205	0	0	0	0.448078	0.37281	0.179112	0	6	
16550	1655	1274.54	5.89715e+09	5.65911e+06	1.95613	29.8205	0	0	0	0.448108	0.372764	0.179128	0	7	
16560	1656	1274.44	5.8966e+09	5.66979e+06	1.95613	29.8205	0	0	0	0.448137	0.372719	0.179144	0	6	
16570	1657	1274.35	5.89605e+09	5.66991e+06	1.95613	29.8205	0	0	0	0.448167	0.372673	0.179161	0	5	
16580	1658	1274.25	5.8955e+09	5.67004e+06	1.95613	29.8205	0	0	0	0.448196	0.372628	0.179177	0	8	
16590	1659	1274.15	5.89496e+09	5.67016e+06	1.95613	29.8205	0	0	0	0.448225	0.372582	0.179193	0	7	
16600	1660	1274.06	5.89441e+09	5.67029e+06	1.95613	29.8205	0	0	0	0.448254	0.372537	0.179209	0	6	
16610	1661	1273.96	5.89386e+09	5.67041e+06	1.95613	29.8205	0	0	0	0.448284	0.372491	0.179225	0	6	
16620	1662	1273.86	5.89331e+09	5.67054e+06	1.95613	29.8205	0	0	0	0.448314	0.372445	0.179241	0	5	
16630	1663	1273.76	5.89275e+09	5.67067e+06	1.95613	29.8205	0	0	0	0.448343	0.372399	0.179257	0	6	
16640	1664	1273.67	5.89219e+09	5.67079e+06	1.95613	29.8205	0	0	0	0.448373	0.372353	0.179274	0	8	
16650	1665	1273.57	5.89164e+09	5.67092e+06	1.95613	29.8205	0	0	0	0.448403	0.372307	0.17929	0	6	
16660	1666	1273.47	5.89108e+09	5.67105e+06	1.95613	29.8205	0	0	0	0.448433	0.372261	0.179306	0	6	
16670	1667	1273.37	5.89053e+09	5.67118e+06	1.95613	29.8205	0	0	0	0.448462	0.372215	0.179323	0	8	
16680	1668	1273.28	5.88998e+09	5.67131e+06	1.95613	29.8205	0	0	0	0.448492	0.37217	0.179339	0	8	
16690	1669	1273.18	5.88944e+09	5.67143e+06	1.95613	29.8205	0	0	0	0.448521	0.372124	0.179355	0	8	
16700	1670	1273.08	5.88889e+09	5.67156e+06	1.95613	29.8205	0	0	0	0.44855	0.372079	0.179371	0	6	
16710	1671	1272.99	5.88834e+09	5.67167e+06	1.95613	29.8205	0	0	0	0.44858	0.372033	0.179387	0	6	
16720	1672	1272.89	5.88778e+09	5.6718e+06	1.95613	29.8205	0	0	0	0.448609	0.371987	0.179403	0	6	
16730	1673	1272.79	5.88723e+09	5.67193e+06	1.95613	29.8205	0	0	0	0.448639	0.371941	0.179419	0	7	
16740	1674	1272.69	5.88668e+09	5.67196e+06	1.95613	29.8205	0	0	0	0.448669	0.371895	0.179436	0	6	
16750	1675	1272.6	5.88612e+09	5.6721e+06	1.95613	29.8205	0	0	0	0.448699	0.371849	0.179452	0	6	
16760	1676	1272.5	5.88557e+09	5.67224e+06	1.95613	29.8205	0	0	0	0.448728	0.371804	0.179468	0	8	
16770	1677	1272.4	5.88502e+09	5.67238e+06	1.95613	29.8205	0	0	0	0.448758	0.371758	0.179484	0	5	
16780	1678	1272.3	5.88446e+09	5.67252e+06	1.95613	29.8205	0	0	0	0.448787	0.371712	0.179501	0	6	
16790	1679	1272.21	5.88391e+09	5.67265e+06	1.95613	29.8205	0	0	0	0.448817	0.371666	0.179517	0	8	
16800	1680	1272.11	5.88336e+09	5.67274e+06	1.95613	29.8205	0	0	0	0.448846	0.371621	0.179533	0	6	
16810	1681	1272.01	5.88281e+09	5.67289e+06	1.95613	29.8205	0	0	0	0.448876	0.371575	0.179549	0	5	
16820	1682	1271.91	5.88226e+09	5.67302e+06	1.95613	29.8205	0	0	0	0.448906	0.371529	0.179565	0	6	
16830	1683	1271.82	5.8817e+09	5.67317e+06	1.95613	29.8205	0	0	0	0.448935	0.371483	0.179582	0	6	
16840	1684	1271.72	5.88114e+09	5.67334e+06	1.95613	29.8205	0	0	0	0.448965	0.371437	0.179598	0	8	
16850	1685	1271.62	5.88059e+09	5.67348e+06	1.95613	29.8205	0	0	0	0.448995	0.371391	0.179614	0	8	
16860	1686	1271.52	5.88003e+09	5.67361e+06	1.95613	29.8205	0	0	0	0.449025	0.371345	0.179631	0	6	
16870	1687	1271.43	5.87948e+09	5.67375e+06	1.95613	29.8205	0	0	0	0.449054	0.371299	0.179647	0	8	
16880	1688	1271.33	5.87894e+09	5.67389e+06	1.95613	29.8205	0	0	0	0.449083	0.371254	0.179663	0	7	
16890	1689	1271.23	5.87839e+09	5.67403e+06	1.95613	29.8205	0	0	0	0.449113	0.371208	0.179679	0	8	
16900	1690	1271.14	5.87784e+09	5.67418e+06	1.95613	29.8205	0	0	0	0.449142	0.371163	0.179695	0	8	
16910	1691	1271.04	5.87729e+09	5.67436e+06	1.95613	29.8205	0	0	0	0.449171	0.371118	0.179711	0	6	
16920	1692	1270.94	5.87674e+09	5.67461e+06	1.95613	29.8205	0	0	0	0.449201	0.371072	0.179727	0	8	
16930	1693	1270.84	5.87619e+09	5.67474e+06	1.95613	29.8205	0	0	0	0.44923	0.371026	0.179743	0	7	
16940	1694	1270.75	5.87563e+09	5.67488e+06	1.95613	29.8205	0	0	0	0.44926	0.37098	0.17976	0	8	
16950	1695	1270.65	5.87508e+09	5.67502e+06	1.95613	29.8205	0	0	0	0.44929	0.370934	0.179776	0	6	
16960	1696	1270.55	5.87452e+09	5.67516e+06	1.95613	29.8205	0	0	0	0.44932	0.370888	0.179792	0	6	
16970	1697	1270.45	5.87397e+09	5.67532e+06	1.95613	29.8205	0	0	0	0.449349	0.370842	0.179809	0	7	
16980	1698	1270.36	5.87342e+09	5.67541e+06	1.95613	29.8205	0	0	0	0.449379	0.370796	0.179825	0	6	
16990	1699	1270.26	5.87286e+09	5.67555e+06	1.95613	29.8205	0	0	0	0.449409	0.37075	0.179841	0	8	
17000	1700	1270.16	5.87231e+09	5.66723e+06	1.95613	29.8205	0	0	0	0.449438	0.370705	0.179857	0	8	
17010	1701	1270.06	5.87177e+09	5.66739e+06	1.95613	29.8205	0	0	0	0.449467	0.37066	0.179873	0	6	
17020	1702	1269.97	5.87122e+09	5.66706e+06	1.95613	29.8205	0	0	0	0.449496	0.370615	0.179889	0	6	
