intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
0.435902 54.9163 1135 822802 
0.435902 54.9163 1140 826330 
0.435902 54.9163 1145 829864 
0.435902 54.9163 1150 833406 
0.435902 54.9163 1155 836956 
0.435902 54.9163 1160 840513 
0.435902 54.9163 1165 844077 
0.435902 54.9163 1170 847649 
0.435902 54.9163 1175 851228 
0.435902 54.9163 1180 854814 
0.435902 54.9163 1185 858409 
0.435902 54.9163 1190 862010 
0.435902 54.9163 1195 865619 
0.435902 54.9163 1200 869236 
0.435902 54.9163 1205 872861 
0.435902 54.9163 1210 876493 
0.435902 54.9163 1215 880132 
0.435902 54.9163 1220 883780 
0.435902 54.9163 1225 887435 
0.435902 54.9163 1230 891097 
0.435902 54.9163 1235 894768 
0.435902 54.9163 1240 898446 
0.435902 54.9163 1245 902132 
0.435902 54.9163 1250 905826 
0.435902 54.9163 1255 909527 
0.435902 54.9163 1260 913237 
0.435902 54.9163 1265 916954 
0.435902 54.9163 1270 920680 
0.435902 54.9163 1275 924413 
0.435902 54.9163 1280 928154 
0.435902 54.9163 1285 931903 
0.435902 54.9163 1290 935660 
0.435902 54.9163 1295 939425 
0.435902 54.9163 1300 943198 
0.435902 54.9163 1305 946979 
0.435902 54.9163 1310 950769 
0.435902 54.9163 1315 954566 
0.435902 54.9163 1320 958371 
0.435902 54.9163 1325 962185 
0.435902 54.9163 1330 966007 
0.435902 54.9163 1335 969837 
0.435902 54.9163 1340 973675 
0.435902 54.9163 1345 977521 
0.435902 54.9163 1350 981376 
0.435902 54.9163 1355 985239 
0.435902 54.9163 1360 989110 
0.435902 54.9163 1365 992990 
0.435902 54.9163 1370 996878 
0.435902 54.9163 1375 1.00077e+006 
0.435902 54.9163 1380 1.00468e+006 
0.435902 54.9163 1385 1.00859e+006 
0.435902 54.9163 1390 1.01251e+006 
0.435902 54.9163 1395 1.01644e+006 
0.435902 54.9163 1400 1.02038e+006 
0.435902 54.9163 1405 1.02433e+006 
0.435902 54.9163 1410 1.02829e+006 
0.435902 54.9163 1415 1.03225e+006 
0.435902 54.9163 1420 1.03622e+006 
0.435902 54.9163 1425 1.0402e+006 
0.435902 54.9163 1430 1.04419e+006 
0.435902 54.9163 1435 1.04819e+006 
0.435902 54.9163 1440 1.0522e+006 
0.435902 54.9163 1445 1.05622e+006 
0.435902 54.9163 1450 1.06024e+006 
0.435902 54.9163 1455 1.06428e+006 
0.435902 54.9163 1460 1.06832e+006 
0.435902 54.9163 1465 1.07237e+006 
0.435902 54.9163 1470 1.07643e+006 
0.435902 54.9163 1475 1.0805e+006 
0.435902 54.9163 1480 1.08458e+006 
0.435902 54.9163 1485 1.08866e+006 
0.435902 54.9163 1490 1.09276e+006 
0.435902 54.9163 1495 1.09686e+006 
0.435902 54.9163 1500 1.10098e+006 
0.435902 54.9163 1505 1.1051e+006 
0.435902 54.9163 1510 1.10923e+006 
0.435902 54.9163 1515 1.11337e+006 
0.435902 54.9163 1520 1.11752e+006 
0.435902 54.9163 1525 1.12168e+006 
0.435902 54.9163 1530 1.12585e+006 
0.435902 54.9163 1535 1.13002e+006 
0.435902 54.9163 1540 1.13421e+006 
0.435902 54.9163 1545 1.13841e+006 
0.435902 54.9163 1550 1.14263e+006 
0.435902 54.9163 1555 1.14685e+006 
0.435902 54.9163 1560 1.1511e+006 
0.435902 54.9163 1565 1.15535e+006 
0.435902 54.9163 1570 1.15962e+006 
0.435902 54.9163 1575 1.16391e+006 
0.435902 54.9163 1580 1.16821e+006 
0.435902 54.9163 1585 1.17252e+006 
0.435902 54.9163 1590 1.17684e+006 
0.435902 54.9163 1595 1.18118e+006 
0.435902 54.9163 1600 1.18553e+006 
0.435902 63.7228 100 213306 
0.435902 63.7228 105 215763 
0.435902 63.7228 110 218222 
0.435902 63.7228 115 220684 
0.435902 63.7228 120 223149 
0.435902 63.7228 125 225616 
0.435902 63.7228 130 228086 
0.435902 63.7228 135 230559 
0.435902 63.7228 140 233035 
0.435902 63.7228 145 235515 
0.435902 63.7228 150 237998 
0.435902 63.7228 155 240484 
0.435902 63.7228 160 242973 
0.435902 63.7228 165 245466 
0.435902 63.7228 170 247963 
0.435902 63.7228 175 250463 
0.435902 63.7228 180 252967 
0.435902 63.7228 185 255474 
0.435902 63.7228 190 257985 
0.435902 63.7228 195 260500 
0.435902 63.7228 200 263019 
0.435902 63.7228 205 265541 
0.435902 63.7228 210 268067 
0.435902 63.7228 215 270597 
0.435902 63.7228 220 273131 
0.435902 63.7228 225 275669 
0.435902 63.7228 230 278211 
0.435902 63.7228 235 280756 
0.435902 63.7228 240 283306 
0.435902 63.7228 245 285859 
0.435902 63.7228 250 288417 
0.435902 63.7228 255 290978 
0.435902 63.7228 260 293544 
0.435902 63.7228 265 296113 
0.435902 63.7228 270 298686 
0.435902 63.7228 275 301264 
0.435902 63.7228 280 303845 
0.435902 63.7228 285 306431 
0.435902 63.7228 290 309021 
0.435902 63.7228 295 311614 
0.435902 63.7228 300 314212 
0.435902 63.7228 305 316814 
0.435902 63.7228 310 319420 
0.435902 63.7228 315 322031 
0.435902 63.7228 320 324645 
0.435902 63.7228 325 327264 
0.435902 63.7228 330 329886 
0.435902 63.7228 335 332513 
0.435902 63.7228 340 335144 
0.435902 63.7228 345 337780 
0.435902 63.7228 350 340419 
0.435902 63.7228 355 343063 
0.435902 63.7228 360 345711 
0.435902 63.7228 365 348364 
0.435902 63.7228 370 351021 
0.435902 63.7228 375 353682 
0.435902 63.7228 380 356347 
0.435902 63.7228 385 359017 
0.435902 63.7228 390 361691 
0.435902 63.7228 395 364369 
0.435902 63.7228 400 367052 
0.435902 63.7228 405 369739 
0.435902 63.7228 410 372431 
0.435902 63.7228 415 375127 
0.435902 63.7228 420 377827 
0.435902 63.7228 425 380532 
0.435902 63.7228 430 383242 
0.435902 63.7228 435 385955 
0.435902 63.7228 440 388674 
0.435902 63.7228 445 391397 
0.435902 63.7228 450 394124 
0.435902 63.7228 455 396857 
0.435902 63.7228 460 399593 
0.435902 63.7228 465 402335 
0.435902 63.7228 470 405081 
0.435902 63.7228 475 407831 
0.435902 63.7228 480 410587 
0.435902 63.7228 485 413346 
0.435902 63.7228 490 416111 
0.435902 63.7228 495 418880 
0.435902 63.7228 500 421655 
0.435902 63.7228 505 424433 
0.435902 63.7228 510 427217 
0.435902 63.7228 515 430006 
0.435902 63.7228 520 432799 
0.435902 63.7228 525 435597 
0.435902 63.7228 530 438400 
0.435902 63.7228 535 441208 
0.435902 63.7228 540 444021 
0.435902 63.7228 545 446838 
0.435902 63.7228 550 449661 
0.435902 63.7228 555 452489 
0.435902 63.7228 560 455321 
0.435902 63.7228 565 458159 
0.435902 63.7228 570 461001 
0.435902 63.7228 575 463849 
0.435902 63.7228 580 466702 
0.435902 63.7228 585 469560 
0.435902 63.7228 590 472423 
0.435902 63.7228 595 475291 
0.435902 63.7228 600 478164 
0.435902 63.7228 605 481043 
0.435902 63.7228 610 483926 
0.435902 63.7228 615 486815 
0.435902 63.7228 620 489709 
0.435902 63.7228 625 492609 
0.435902 63.7228 630 495513 
0.435902 63.7228 635 498423 
0.435902 63.7228 640 501339 
0.435902 63.7228 645 504259 
0.435902 63.7228 650 507185 
0.435902 63.7228 655 510117 
0.435902 63.7228 660 513054 
0.435902 63.7228 665 515996 
0.435902 63.7228 670 518944 
0.435902 63.7228 675 521897 
0.435902 63.7228 680 524856 
0.435902 63.7228 685 527821 
0.435902 63.7228 690 530791 
0.435902 63.7228 695 533766 
0.435902 63.7228 700 536748 
0.435902 63.7228 705 539734 
0.435902 63.7228 710 542727 
0.435902 63.7228 715 545725 
0.435902 63.7228 720 548729 
0.435902 63.7228 725 551739 
0.435902 63.7228 730 554754 
0.435902 63.7228 735 557775 
0.435902 63.7228 740 560802 
0.435902 63.7228 745 563835 
0.435902 63.7228 750 566874 
0.435902 63.7228 755 569919 
0.435902 63.7228 760 572969 
0.435902 63.7228 765 576025 
0.435902 63.7228 770 579088 
0.435902 63.7228 775 582156 
0.435902 63.7228 780 585231 
0.435902 63.7228 785 588311 
0.435902 63.7228 790 591397 
0.435902 63.7228 795 594490 
0.435902 63.7228 800 597589 
0.435902 63.7228 805 600693 
0.435902 63.7228 810 603804 
0.435902 63.7228 815 606921 
0.435902 63.7228 820 610045 
0.435902 63.7228 825 613174 
0.435902 63.7228 830 616310 
0.435902 63.7228 835 619452 
0.435902 63.7228 840 622600 
0.435902 63.7228 845 625755 
0.435902 63.7228 850 628916 
0.435902 63.7228 855 632083 
0.435902 63.7228 860 635257 
0.435902 63.7228 865 638437 
0.435902 63.7228 870 641624 
0.435902 63.7228 875 644817 
0.435902 63.7228 880 648017 
0.435902 63.7228 885 651223 
0.435902 63.7228 890 654436 
0.435902 63.7228 895 657655 
0.435902 63.7228 900 660881 
0.435902 63.7228 905 664114 
0.435902 63.7228 910 667353 
0.435902 63.7228 915 670599 
0.435902 63.7228 920 673851 
0.435902 63.7228 925 677111 
0.435902 63.7228 930 680377 
0.435902 63.7228 935 683650 
0.435902 63.7228 940 686929 
0.435902 63.7228 945 690216 
0.435902 63.7228 950 693509 
0.435902 63.7228 955 696809 
0.435902 63.7228 960 700117 
0.435902 63.7228 965 703431 
0.435902 63.7228 970 706752 
0.435902 63.7228 975 710080 
0.435902 63.7228 980 713415 
0.435902 63.7228 985 716757 
0.435902 63.7228 990 720106 
0.435902 63.7228 995 723462 
0.435902 63.7228 1000 726826 
0.435902 63.7228 1005 730196 
0.435902 63.7228 1010 733574 
0.435902 63.7228 1015 736959 
0.435902 63.7228 1020 740351 
0.435902 63.7228 1025 743750 
0.435902 63.7228 1030 747157 
0.435902 63.7228 1035 750571 
0.435902 63.7228 1040 753992 
0.435902 63.7228 1045 757421 
0.435902 63.7228 1050 760857 
0.435902 63.7228 1055 764300 
0.435902 63.7228 1060 767751 
0.435902 63.7228 1065 771210 
0.435902 63.7228 1070 774675 
0.435902 63.7228 1075 778149 
0.435902 63.7228 1080 781629 
0.435902 63.7228 1085 785118 
0.435902 63.7228 1090 788614 
0.435902 63.7228 1095 792117 
0.435902 63.7228 1100 795629 
0.435902 63.7228 1105 799147 
0.435902 63.7228 1110 802674 
0.435902 63.7228 1115 806208 
0.435902 63.7228 1120 809750 
0.435902 63.7228 1125 813300 
0.435902 63.7228 1130 816858 
0.435902 63.7228 1135 820423 
0.435902 63.7228 1140 823996 
0.435902 63.7228 1145 827578 
0.435902 63.7228 1150 831167 
0.435902 63.7228 1155 834764 
0.435902 63.7228 1160 838369 
0.435902 63.7228 1165 841981 
0.435902 63.7228 1170 845602 
0.435902 63.7228 1175 849231 
0.435902 63.7228 1180 852868 
0.435902 63.7228 1185 856513 
0.435902 63.7228 1190 860167 
0.435902 63.7228 1195 863828 
0.435902 63.7228 1200 867498 
0.435902 63.7228 1205 871175 
0.435902 63.7228 1210 874861 
0.435902 63.7228 1215 878555 
0.435902 63.7228 1220 882258 
0.435902 63.7228 1225 885969 
0.435902 63.7228 1230 889688 
0.435902 63.7228 1235 893415 
0.435902 63.7228 1240 897151 
0.435902 63.7228 1245 900895 
0.435902 63.7228 1250 904648 
0.435902 63.7228 1255 908409 
0.435902 63.7228 1260 912179 
0.435902 63.7228 1265 915957 
0.435902 63.7228 1270 919743 
0.435902 63.7228 1275 923538 
0.435902 63.7228 1280 927342 
0.435902 63.7228 1285 931155 
0.435902 63.7228 1290 934976 
0.435902 63.7228 1295 938805 
0.435902 63.7228 1300 942644 
0.435902 63.7228 1305 946491 
0.435902 63.7228 1310 950347 
0.435902 63.7228 1315 954212 
0.435902 63.7228 1320 958085 
0.435902 63.7228 1325 961967 
0.435902 63.7228 1330 965859 
0.435902 63.7228 1335 969759 
0.435902 63.7228 1340 973668 
0.435902 63.7228 1345 977585 
0.435902 63.7228 1350 981512 
0.435902 63.7228 1355 985448 
0.435902 63.7228 1360 989393 
0.435902 63.7228 1365 993347 
0.435902 63.7228 1370 997310 
0.435902 63.7228 1375 1.00128e+006 
0.435902 63.7228 1380 1.00526e+006 
0.435902 63.7228 1385 1.00925e+006 
0.435902 63.7228 1390 1.01325e+006 
0.435902 63.7228 1395 1.01726e+006 
0.435902 63.7228 1400 1.02128e+006 
0.435902 63.7228 1405 1.02531e+006 
0.435902 63.7228 1410 1.02934e+006 
0.435902 63.7228 1415 1.03339e+006 
0.435902 63.7228 1420 1.03744e+006 
0.435902 63.7228 1425 1.04151e+006 
0.435902 63.7228 1430 1.04558e+006 
0.435902 63.7228 1435 1.04967e+006 
0.435902 63.7228 1440 1.05376e+006 
0.435902 63.7228 1445 1.05786e+006 
0.435902 63.7228 1450 1.06197e+006 
0.435902 63.7228 1455 1.06609e+006 
0.435902 63.7228 1460 1.07023e+006 
0.435902 63.7228 1465 1.07437e+006 
0.435902 63.7228 1470 1.07852e+006 
0.435902 63.7228 1475 1.08268e+006 
0.435902 63.7228 1480 1.08684e+006 
0.435902 63.7228 1485 1.09102e+006 
0.435902 63.7228 1490 1.09521e+006 
0.435902 63.7228 1495 1.09941e+006 
0.435902 63.7228 1500 1.10362e+006 
0.435902 63.7228 1505 1.10784e+006 
0.435902 63.7228 1510 1.11206e+006 
0.435902 63.7228 1515 1.1163e+006 
0.435902 63.7228 1520 1.12055e+006 
0.435902 63.7228 1525 1.12481e+006 
0.435902 63.7228 1530 1.12907e+006 
0.435902 63.7228 1535 1.13335e+006 
0.435902 63.7228 1540 1.13764e+006 
0.435902 63.7228 1545 1.14194e+006 
0.435902 63.7228 1550 1.14626e+006 
0.435902 63.7228 1555 1.15059e+006 
0.435902 63.7228 1560 1.15493e+006 
0.435902 63.7228 1565 1.15929e+006 
0.435902 63.7228 1570 1.16366e+006 
0.435902 63.7228 1575 1.16804e+006 
0.435902 63.7228 1580 1.17244e+006 
0.435902 63.7228 1585 1.17685e+006 
0.435902 63.7228 1590 1.18128e+006 
0.435902 63.7228 1595 1.18572e+006 
0.435902 63.7228 1600 1.19017e+006 
0.435902 72.5292 100 204413 
0.435902 72.5292 105 206913 
0.435902 72.5292 110 209411 
0.435902 72.5292 115 211910 
0.435902 72.5292 120 214409 
0.435902 72.5292 125 216908 
0.435902 72.5292 130 219409 
0.435902 72.5292 135 221910 
0.435902 72.5292 140 224414 
0.435902 72.5292 145 226919 
0.435902 72.5292 150 229425 
0.435902 72.5292 155 231934 
0.435902 72.5292 160 234445 
0.435902 72.5292 165 236959 
0.435902 72.5292 170 239475 
0.435902 72.5292 175 241993 
0.435902 72.5292 180 244514 
0.435902 72.5292 185 247038 
0.435902 72.5292 190 249565 
0.435902 72.5292 195 252095 
0.435902 72.5292 200 254628 
0.435902 72.5292 205 257164 
0.435902 72.5292 210 259703 
0.435902 72.5292 215 262246 
0.435902 72.5292 220 264791 
0.435902 72.5292 225 267341 
0.435902 72.5292 230 269893 
0.435902 72.5292 235 272449 
0.435902 72.5292 240 275009 
0.435902 72.5292 245 277572 
0.435902 72.5292 250 280138 
0.435902 72.5292 255 282708 
0.435902 72.5292 260 285282 
0.435902 72.5292 265 287860 
0.435902 72.5292 270 290441 
0.435902 72.5292 275 293026 
0.435902 72.5292 280 295615 
0.435902 72.5292 285 298207 
0.435902 72.5292 290 300804 
0.435902 72.5292 295 303404 
0.435902 72.5292 300 306008 
0.435902 72.5292 305 308616 
0.435902 72.5292 310 311228 
0.435902 72.5292 315 313844 
0.435902 72.5292 320 316464 
0.435902 72.5292 325 319088 
0.435902 72.5292 330 321716 
0.435902 72.5292 335 324349 
0.435902 72.5292 340 326985 
0.435902 72.5292 345 329625 
0.435902 72.5292 350 332269 
0.435902 72.5292 355 334918 
0.435902 72.5292 360 337571 
0.435902 72.5292 365 340228 
0.435902 72.5292 370 342889 
0.435902 72.5292 375 345554 
0.435902 72.5292 380 348224 
0.435902 72.5292 385 350898 
0.435902 72.5292 390 353576 
0.435902 72.5292 395 356259 
0.435902 72.5292 400 358946 
0.435902 72.5292 405 361637 
0.435902 72.5292 410 364333 
0.435902 72.5292 415 367033 
0.435902 72.5292 420 369738 
0.435902 72.5292 425 372447 
0.435902 72.5292 430 375160 
0.435902 72.5292 435 377878 
0.435902 72.5292 440 380601 
0.435902 72.5292 445 383328 
0.435902 72.5292 450 386060 
0.435902 72.5292 455 388796 
0.435902 72.5292 460 391537 
0.435902 72.5292 465 394283 
0.435902 72.5292 470 397033 
0.435902 72.5292 475 399788 
0.435902 72.5292 480 402548 
0.435902 72.5292 485 405313 
0.435902 72.5292 490 408082 
0.435902 72.5292 495 410856 
0.435902 72.5292 500 413635 
0.435902 72.5292 505 416419 
0.435902 72.5292 510 419207 
0.435902 72.5292 515 422001 
0.435902 72.5292 520 424799 
0.435902 72.5292 525 427602 
0.435902 72.5292 530 430411 
0.435902 72.5292 535 433224 
0.435902 72.5292 540 436042 
0.435902 72.5292 545 438866 
0.435902 72.5292 550 441694 
0.435902 72.5292 555 444528 
0.435902 72.5292 560 447366 
0.435902 72.5292 565 450210 
0.435902 72.5292 570 453059 
0.435902 72.5292 575 455913 
0.435902 72.5292 580 458772 
0.435902 72.5292 585 461637 
0.435902 72.5292 590 464507 
0.435902 72.5292 595 467382 
0.435902 72.5292 600 470262 
0.435902 72.5292 605 473148 
0.435902 72.5292 610 476039 
0.435902 72.5292 615 478936 
0.435902 72.5292 620 481838 
0.435902 72.5292 625 484745 
0.435902 72.5292 630 487658 
0.435902 72.5292 635 490576 
0.435902 72.5292 640 493500 
0.435902 72.5292 645 496430 
0.435902 72.5292 650 499365 
0.435902 72.5292 655 502306 
0.435902 72.5292 660 505252 
0.435902 72.5292 665 508204 
0.435902 72.5292 670 511161 
0.435902 72.5292 675 514125 
0.435902 72.5292 680 517094 
0.435902 72.5292 685 520069 
0.435902 72.5292 690 523050 
0.435902 72.5292 695 526036 
0.435902 72.5292 700 529028 
0.435902 72.5292 705 532027 
0.435902 72.5292 710 535031 
0.435902 72.5292 715 538041 
0.435902 72.5292 720 541057 
0.435902 72.5292 725 544079 
0.435902 72.5292 730 547107 
0.435902 72.5292 735 550141 
0.435902 72.5292 740 553181 
0.435902 72.5292 745 556228 
0.435902 72.5292 750 559280 
0.435902 72.5292 755 562339 
0.435902 72.5292 760 565404 
0.435902 72.5292 765 568474 
0.435902 72.5292 770 571552 
0.435902 72.5292 775 574635 
0.435902 72.5292 780 577725 
0.435902 72.5292 785 580821 
0.435902 72.5292 790 583924 
0.435902 72.5292 795 587032 
0.435902 72.5292 800 590148 
0.435902 72.5292 805 593269 
0.435902 72.5292 810 596397 
0.435902 72.5292 815 599532 
0.435902 72.5292 820 602673 
0.435902 72.5292 825 605821 
0.435902 72.5292 830 608975 
0.435902 72.5292 835 612136 
0.435902 72.5292 840 615304 
0.435902 72.5292 845 618478 
0.435902 72.5292 850 621659 
0.435902 72.5292 855 624847 
0.435902 72.5292 860 628041 
0.435902 72.5292 865 631242 
0.435902 72.5292 870 634450 
0.435902 72.5292 875 637665 
0.435902 72.5292 880 640887 
0.435902 72.5292 885 644115 
0.435902 72.5292 890 647351 
0.435902 72.5292 895 650593 
0.435902 72.5292 900 653843 
0.435902 72.5292 905 657099 
0.435902 72.5292 910 660363 
0.435902 72.5292 915 663633 
0.435902 72.5292 920 666911 
0.435902 72.5292 925 670196 
0.435902 72.5292 930 673488 
0.435902 72.5292 935 676787 
0.435902 72.5292 940 680093 
0.435902 72.5292 945 683407 
0.435902 72.5292 950 686728 
0.435902 72.5292 955 690056 
0.435902 72.5292 960 693392 
0.435902 72.5292 965 696734 
0.435902 72.5292 970 700085 
0.435902 72.5292 975 703442 
0.435902 72.5292 980 706808 
0.435902 72.5292 985 710180 
0.435902 72.5292 990 713560 
0.435902 72.5292 995 716948 
0.435902 72.5292 1000 720343 
0.435902 72.5292 1005 723746 
0.435902 72.5292 1010 727157 
0.435902 72.5292 1015 730575 
0.435902 72.5292 1020 734001 
0.435902 72.5292 1025 737434 
0.435902 72.5292 1030 740875 
0.435902 72.5292 1035 744324 
0.435902 72.5292 1040 747781 
0.435902 72.5292 1045 751246 
0.435902 72.5292 1050 754719 
0.435902 72.5292 1055 758199 
0.435902 72.5292 1060 761687 
0.435902 72.5292 1065 765184 
0.435902 72.5292 1070 768688 
0.435902 72.5292 1075 772200 
0.435902 72.5292 1080 775721 
0.435902 72.5292 1085 779249 
0.435902 72.5292 1090 782786 
0.435902 72.5292 1095 786330 
0.435902 72.5292 1100 789883 
0.435902 72.5292 1105 793444 
0.435902 72.5292 1110 797013 
0.435902 72.5292 1115 800591 
0.435902 72.5292 1120 804177 
0.435902 72.5292 1125 807771 
0.435902 72.5292 1130 811373 
0.435902 72.5292 1135 814984 
0.435902 72.5292 1140 818603 
0.435902 72.5292 1145 822231 
0.435902 72.5292 1150 825867 
0.435902 72.5292 1155 829511 
0.435902 72.5292 1160 833164 
0.435902 72.5292 1165 836826 
0.435902 72.5292 1170 840496 
0.435902 72.5292 1175 844175 
0.435902 72.5292 1180 847863 
0.435902 72.5292 1185 851559 
0.435902 72.5292 1190 855263 
0.435902 72.5292 1195 858977 
0.435902 72.5292 1200 862699 
0.435902 72.5292 1205 866430 
0.435902 72.5292 1210 870170 
0.435902 72.5292 1215 873919 
0.435902 72.5292 1220 877677 
0.435902 72.5292 1225 881443 
0.435902 72.5292 1230 885219 
0.435902 72.5292 1235 889003 
0.435902 72.5292 1240 892797 
0.435902 72.5292 1245 896599 
0.435902 72.5292 1250 900411 
0.435902 72.5292 1255 904231 
0.435902 72.5292 1260 908061 
0.435902 72.5292 1265 911900 
0.435902 72.5292 1270 915748 
0.435902 72.5292 1275 919605 
0.435902 72.5292 1280 923472 
0.435902 72.5292 1285 927348 
0.435902 72.5292 1290 931233 
0.435902 72.5292 1295 935127 
0.435902 72.5292 1300 939031 
0.435902 72.5292 1305 942944 
0.435902 72.5292 1310 946867 
0.435902 72.5292 1315 950799 
0.435902 72.5292 1320 954740 
0.435902 72.5292 1325 958691 
0.435902 72.5292 1330 962652 
0.435902 72.5292 1335 966622 
0.435902 72.5292 1340 970602 
0.435902 72.5292 1345 974591 
0.435902 72.5292 1350 978590 
0.435902 72.5292 1355 982599 
0.435902 72.5292 1360 986617 
0.435902 72.5292 1365 990646 
0.435902 72.5292 1370 994684 
0.435902 72.5292 1375 998731 
0.435902 72.5292 1380 1.00279e+006 
0.435902 72.5292 1385 1.00686e+006 
0.435902 72.5292 1390 1.01093e+006 
0.435902 72.5292 1395 1.01502e+006 
0.435902 72.5292 1400 1.01912e+006 
0.435902 72.5292 1405 1.02323e+006 
0.435902 72.5292 1410 1.02734e+006 
0.435902 72.5292 1415 1.03147e+006 
0.435902 72.5292 1420 1.03561e+006 
0.435902 72.5292 1425 1.03976e+006 
0.435902 72.5292 1430 1.04391e+006 
0.435902 72.5292 1435 1.04808e+006 
0.435902 72.5292 1440 1.05226e+006 
0.435902 72.5292 1445 1.05645e+006 
0.435902 72.5292 1450 1.06065e+006 
0.435902 72.5292 1455 1.06486e+006 
0.435902 72.5292 1460 1.06907e+006 
0.435902 72.5292 1465 1.0733e+006 
0.435902 72.5292 1470 1.07754e+006 
0.435902 72.5292 1475 1.08179e+006 
0.435902 72.5292 1480 1.08606e+006 
0.435902 72.5292 1485 1.09033e+006 
0.435902 72.5292 1490 1.09461e+006 
0.435902 72.5292 1495 1.0989e+006 
0.435902 72.5292 1500 1.1032e+006 
0.435902 72.5292 1505 1.10752e+006 
0.435902 72.5292 1510 1.11184e+006 
0.435902 72.5292 1515 1.11618e+006 
0.435902 72.5292 1520 1.12052e+006 
0.435902 72.5292 1525 1.12488e+006 
0.435902 72.5292 1530 1.12925e+006 
0.435902 72.5292 1535 1.13362e+006 
0.435902 72.5292 1540 1.13801e+006 
0.435902 72.5292 1545 1.14241e+006 
0.435902 72.5292 1550 1.14683e+006 
0.435902 72.5292 1555 1.15126e+006 
0.435902 72.5292 1560 1.15571e+006 
0.435902 72.5292 1565 1.16016e+006 
0.435902 72.5292 1570 1.16464e+006 
0.435902 72.5292 1575 1.16912e+006 
0.435902 72.5292 1580 1.17362e+006 
0.435902 72.5292 1585 1.17813e+006 
0.435902 72.5292 1590 1.18266e+006 
0.435902 72.5292 1595 1.1872e+006 
0.435902 72.5292 1600 1.19175e+006 
0.435902 81.3356 100 191976 
0.435902 81.3356 105 194538 
0.435902 81.3356 110 197095 
0.435902 81.3356 115 199647 
0.435902 81.3356 120 202196 
0.435902 81.3356 125 204743 
0.435902 81.3356 130 207287 
0.435902 81.3356 135 209830 
0.435902 81.3356 140 212372 
0.435902 81.3356 145 214913 
0.435902 81.3356 150 217454 
0.435902 81.3356 155 219995 
0.435902 81.3356 160 222536 
0.435902 81.3356 165 225078 
0.435902 81.3356 170 227621 
0.435902 81.3356 175 230165 
0.435902 81.3356 180 232710 
0.435902 81.3356 185 235257 
0.435902 81.3356 190 237806 
0.435902 81.3356 195 240357 
0.435902 81.3356 200 242909 
0.435902 81.3356 205 245464 
0.435902 81.3356 210 248021 
0.435902 81.3356 215 250581 
0.435902 81.3356 220 253143 
0.435902 81.3356 225 255707 
0.435902 81.3356 230 258274 
0.435902 81.3356 235 260844 
0.435902 81.3356 240 263417 
0.435902 81.3356 245 265993 
0.435902 81.3356 250 268572 
0.435902 81.3356 255 271154 
0.435902 81.3356 260 273739 
0.435902 81.3356 265 276328 
0.435902 81.3356 270 278920 
0.435902 81.3356 275 281515 
0.435902 81.3356 280 284113 
0.435902 81.3356 285 286715 
0.435902 81.3356 290 289320 
0.435902 81.3356 295 291929 
0.435902 81.3356 300 294542 
0.435902 81.3356 305 297158 
0.435902 81.3356 310 299778 
0.435902 81.3356 315 302401 
0.435902 81.3356 320 305028 
0.435902 81.3356 325 307659 
0.435902 81.3356 330 310294 
0.435902 81.3356 335 312933 
0.435902 81.3356 340 315576 
0.435902 81.3356 345 318222 
0.435902 81.3356 350 320873 
0.435902 81.3356 355 323527 
0.435902 81.3356 360 326186 
0.435902 81.3356 365 328849 
0.435902 81.3356 370 331515 
0.435902 81.3356 375 334186 
0.435902 81.3356 380 336861 
0.435902 81.3356 385 339541 
0.435902 81.3356 390 342224 
0.435902 81.3356 395 344912 
0.435902 81.3356 400 347604 
0.435902 81.3356 405 350300 
0.435902 81.3356 410 353001 
0.435902 81.3356 415 355706 
0.435902 81.3356 420 358416 
0.435902 81.3356 425 361130 
0.435902 81.3356 430 363848 
0.435902 81.3356 435 366571 
0.435902 81.3356 440 369299 
0.435902 81.3356 445 372031 
0.435902 81.3356 450 374767 
0.435902 81.3356 455 377508 
0.435902 81.3356 460 380254 
0.435902 81.3356 465 383005 
0.435902 81.3356 470 385760 
0.435902 81.3356 475 388520 
0.435902 81.3356 480 391285 
0.435902 81.3356 485 394054 
0.435902 81.3356 490 396829 
0.435902 81.3356 495 399608 
0.435902 81.3356 500 402392 
0.435902 81.3356 505 405181 
0.435902 81.3356 510 407975 
0.435902 81.3356 515 410774 
0.435902 81.3356 520 413578 
0.435902 81.3356 525 416387 
0.435902 81.3356 530 419201 
0.435902 81.3356 535 422020 
0.435902 81.3356 540 424844 
0.435902 81.3356 545 427673 
0.435902 81.3356 550 430508 
0.435902 81.3356 555 433347 
0.435902 81.3356 560 436192 
0.435902 81.3356 565 439043 
0.435902 81.3356 570 441898 
0.435902 81.3356 575 444759 
0.435902 81.3356 580 447625 
0.435902 81.3356 585 450497 
0.435902 81.3356 590 453374 
0.435902 81.3356 595 456256 
0.435902 81.3356 600 459144 
0.435902 81.3356 605 462037 
0.435902 81.3356 610 464936 
0.435902 81.3356 615 467840 
0.435902 81.3356 620 470751 
0.435902 81.3356 625 473666 
0.435902 81.3356 630 476588 
0.435902 81.3356 635 479515 
0.435902 81.3356 640 482447 
0.435902 81.3356 645 485386 
0.435902 81.3356 650 488330 
0.435902 81.3356 655 491280 
0.435902 81.3356 660 494236 
