Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
21980	2198	1273.59	5.88545e+09	5.67811e+06	1.99924	29.9895	0	0	0	0.433956	0.382437	0.183606	0	7	
21990	2199	1273.5	5.88493e+09	5.67822e+06	1.99924	29.9895	0	0	0	0.433981	0.382397	0.183622	0	7	
22000	2200	1273.41	5.88441e+09	5.67829e+06	1.99924	29.9895	0	0	0	0.434007	0.382357	0.183637	0	4	
22010	2201	1273.32	5.88388e+09	5.67842e+06	1.99924	29.9895	0	0	0	0.434032	0.382316	0.183652	0	8	
22020	2202	1273.22	5.88335e+09	5.67855e+06	1.99924	29.9895	0	0	0	0.434057	0.382275	0.183668	0	5	
22030	2203	1273.13	5.88282e+09	5.67868e+06	1.99924	29.9895	0	0	0	0.434083	0.382234	0.183683	0	8	
22040	2204	1273.04	5.8823e+09	5.67881e+06	1.99924	29.9895	0	0	0	0.434108	0.382193	0.183698	0	5	
22050	2205	1272.94	5.88177e+09	5.67894e+06	1.99924	29.9895	0	0	0	0.434134	0.382152	0.183714	0	4	
22060	2206	1272.85	5.88124e+09	5.67907e+06	1.99924	29.9895	0	0	0	0.434159	0.382112	0.183729	0	4	
22070	2207	1272.76	5.88072e+09	5.67919e+06	1.99924	29.9895	0	0	0	0.434184	0.382071	0.183744	0	8	
22080	2208	1272.67	5.8802e+09	5.67932e+06	1.99924	29.9895	0	0	0	0.43421	0.382031	0.18376	0	5	
22090	2209	1272.58	5.87968e+09	5.67944e+06	1.99924	29.9895	0	0	0	0.434235	0.38199	0.183775	0	8	
22100	2210	1272.49	5.87916e+09	5.67956e+06	1.99924	29.9895	0	0	0	0.43426	0.38195	0.18379	0	4	
22110	2211	1272.39	5.87864e+09	5.67967e+06	1.99924	29.9895	0	0	0	0.434285	0.38191	0.183805	0	4	
22120	2212	1272.3	5.87811e+09	5.6798e+06	1.99924	29.9895	0	0	0	0.43431	0.381869	0.183821	0	4	
22130	2213	1272.21	5.87758e+09	5.67994e+06	1.99924	29.9895	0	0	0	0.434336	0.381828	0.183836	0	5	
22140	2214	1272.11	5.87705e+09	5.68007e+06	1.99924	29.9895	0	0	0	0.434361	0.381787	0.183852	0	4	
22150	2215	1272.02	5.87653e+09	5.6802e+06	1.99924	29.9895	0	0	0	0.434387	0.381746	0.183867	0	8	
22160	2216	1271.93	5.876e+09	5.68099e+06	1.99924	29.9895	0	0	0	0.434412	0.381706	0.183882	0	8	
22170	2217	1271.84	5.87548e+09	5.68046e+06	1.99924	29.9895	0	0	0	0.434437	0.381665	0.183898	0	8	
22180	2218	1271.75	5.87496e+09	5.68061e+06	1.99924	29.9895	0	0	0	0.434463	0.381625	0.183913	0	5	
22190	2219	1271.65	5.87444e+09	5.68073e+06	1.99924	29.9895	0	0	0	0.434488	0.381585	0.183928	0	5	
22200	2220	1271.56	5.87392e+09	5.68086e+06	1.99924	29.9895	0	0	0	0.434513	0.381544	0.183943	0	8	
22210	2221	1271.47	5.87339e+09	5.68095e+06	1.99924	29.9895	0	0	0	0.434538	0.381504	0.183958	0	8	
22220	2222	1271.38	5.87287e+09	5.68109e+06	1.99924	29.9895	0	0	0	0.434563	0.381463	0.183974	0	4	
22230	2223	1271.29	5.87234e+09	5.68122e+06	1.99924	29.9895	0	0	0	0.434589	0.381422	0.183989	0	7	
22240	2224	1271.19	5.87182e+09	5.68136e+06	1.99924	29.9895	0	0	0	0.434614	0.381381	0.184004	0	3	
22250	2225	1271.1	5.87129e+09	5.68149e+06	1.99924	29.9895	0	0	0	0.434639	0.381341	0.18402	0	3	
22260	2226	1271.01	5.87077e+09	5.6816e+06	1.99924	29.9895	0	0	0	0.434665	0.3813	0.184035	0	6	
22270	2227	1270.92	5.87025e+09	5.67722e+06	1.99924	29.9895	0	0	0	0.43469	0.38126	0.18405	0	8	
22280	2228	1270.83	5.86973e+09	5.67737e+06	1.99924	29.9895	0	0	0	0.434714	0.38122	0.184065	0	7	
22290	2229	1270.73	5.86922e+09	5.67752e+06	1.99924	29.9895	0	0	0	0.434739	0.381181	0.18408	0	4	
22300	2230	1270.64	5.8687e+09	5.67767e+06	1.99924	29.9895	0	0	0	0.434764	0.381141	0.184095	0	8	
22310	2231	1270.55	5.86818e+09	5.67781e+06	1.99924	29.9895	0	0	0	0.434789	0.3811	0.18411	0	5	
22320	2232	1270.46	5.86765e+09	5.67798e+06	1.99924	29.9895	0	0	0	0.434814	0.38106	0.184126	0	5	
22330	2233	1270.37	5.86712e+09	5.67812e+06	1.99924	29.9895	0	0	0	0.43484	0.381019	0.184141	0	4	
22340	2234	1270.27	5.8666e+09	5.67827e+06	1.99924	29.9895	0	0	0	0.434865	0.380979	0.184156	0	8	
22350	2235	1270.18	5.86607e+09	5.67841e+06	1.99924	29.9895	0	0	0	0.43489	0.380938	0.184172	0	8	
22360	2236	1270.09	5.86555e+09	5.67855e+06	1.99924	29.9895	0	0	0	0.434915	0.380898	0.184187	0	5	
22370	2237	1270	5.86503e+09	5.67661e+06	1.99924	29.9895	0	0	0	0.43494	0.380858	0.184202	0	5	
22380	2238	1269.91	5.86451e+09	5.67533e+06	1.99924	29.9895	0	0	0	0.434965	0.380818	0.184217	0	8	
22390	2239	1269.82	5.86399e+09	5.67549e+06	1.99924	29.9895	0	0	0	0.434989	0.380779	0.184232	0	6	
22400	2240	1269.72	5.86347e+09	5.67565e+06	1.99924	29.9895	0	0	0	0.435014	0.380739	0.184247	0	8	
22410	2241	1269.63	5.86295e+09	5.67581e+06	1.99924	29.9895	0	0	0	0.435039	0.380699	0.184262	0	5	
22420	2242	1269.54	5.86243e+09	5.67597e+06	1.99924	29.9895	0	0	0	0.435064	0.380658	0.184277	0	4	
22430	2243	1269.45	5.8619e+09	5.67613e+06	1.99924	29.9895	0	0	0	0.435089	0.380618	0.184293	0	4	
22440	2244	1269.35	5.86138e+09	5.67629e+06	1.99924	29.9895	0	0	0	0.435114	0.380578	0.184308	0	6	
22450	2245	1269.26	5.86086e+09	5.67646e+06	1.99924	29.9895	0	0	0	0.435139	0.380538	0.184323	0	5	
22460	2246	1269.17	5.86033e+09	5.6766e+06	1.99924	29.9895	0	0	0	0.435164	0.380498	0.184338	0	5	
22470	2247	1269.08	5.85981e+09	5.67676e+06	1.99924	29.9895	0	0	0	0.435189	0.380458	0.184353	0	8	
22480	2248	1268.99	5.8593e+09	5.67233e+06	1.99924	29.9895	0	0	0	0.435214	0.380418	0.184368	0	7	
22490	2249	1268.9	5.85878e+09	5.67251e+06	1.99924	29.9895	0	0	0	0.435238	0.380379	0.184383	0	8	
22500	2250	1268.81	5.85826e+09	5.67268e+06	1.99924	29.9895	0	0	0	0.435263	0.380339	0.184398	0	8	
22510	2251	1268.71	5.85774e+09	5.67286e+06	1.99924	29.9895	0	0	0	0.435287	0.3803	0.184413	0	8	
22520	2252	1268.62	5.85722e+09	5.67304e+06	1.99924	29.9895	0	0	0	0.435312	0.38026	0.184428	0	4	
22530	2253	1268.53	5.8567e+09	5.6732e+06	1.99924	29.9895	0	0	0	0.435337	0.38022	0.184443	0	5	
22540	2254	1268.44	5.85618e+09	5.67304e+06	1.99924	29.9895	0	0	0	0.435361	0.38018	0.184458	0	8	
22550	2255	1268.35	5.85566e+09	5.67356e+06	1.99924	29.9895	0	0	0	0.435386	0.38014	0.184473	0	4	
22560	2256	1268.25	5.85514e+09	5.67374e+06	1.99924	29.9895	0	0	0	0.435411	0.380101	0.184488	0	5	
22570	2257	1268.16	5.85462e+09	5.67392e+06	1.99924	29.9895	0	0	0	0.435435	0.380061	0.184503	0	4	
22580	2258	1268.07	5.85411e+09	5.6741e+06	1.99924	29.9895	0	0	0	0.43546	0.380022	0.184518	0	8	
22590	2259	1267.98	5.85359e+09	5.67428e+06	1.99924	29.9895	0	0	0	0.435485	0.379982	0.184533	0	8	
22600	2260	1267.89	5.85307e+09	5.67446e+06	1.99924	29.9895	0	0	0	0.435509	0.379943	0.184548	0	4	
22610	2261	1267.8	5.85255e+09	5.67464e+06	1.99924	29.9895	0	0	0	0.435534	0.379903	0.184563	0	6	
22620	2262	1267.71	5.85203e+09	5.67483e+06	1.99924	29.9895	0	0	0	0.435558	0.379863	0.184578	0	7	
22630	2263	1267.62	5.85151e+09	5.675e+06	1.99924	29.9895	0	0	0	0.435583	0.379823	0.184593	0	5	
22640	2264	1267.52	5.85099e+09	5.67518e+06	1.99924	29.9895	0	0	0	0.435608	0.379784	0.184608	0	4	
22650	2265	1267.43	5.85047e+09	5.67537e+06	1.99924	29.9895	0	0	0	0.435633	0.379744	0.184623	0	6	
22660	2266	1267.34	5.84995e+09	5.67555e+06	1.99924	29.9895	0	0	0	0.435657	0.379704	0.184638	0	4	
22670	2267	1267.25	5.84943e+09	5.67574e+06	1.99924	29.9895	0	0	0	0.435682	0.379665	0.184653	0	4	
22680	2268	1267.16	5.84891e+09	5.67592e+06	1.99924	29.9895	0	0	0	0.435706	0.379625	0.184668	0	8	
22690	2269	1267.07	5.84839e+09	5.6761e+06	1.99924	29.9895	0	0	0	0.435731	0.379586	0.184683	0	7	
22700	2270	1266.97	5.84788e+09	5.67629e+06	1.99924	29.9895	0	0	0	0.435756	0.379546	0.184698	0	5	
22710	2271	1266.88	5.84736e+09	5.67647e+06	1.99924	29.9895	0	0	0	0.43578	0.379507	0.184713	0	8	
22720	2272	1266.79	5.84684e+09	5.67669e+06	1.99924	29.9895	0	0	0	0.435805	0.379467	0.184728	0	5	
22730	2273	1266.7	5.84632e+09	5.67687e+06	1.99924	29.9895	0	0	0	0.435829	0.379428	0.184743	0	4	
22740	2274	1266.61	5.84581e+09	5.67705e+06	1.99924	29.9895	0	0	0	0.435854	0.379388	0.184758	0	5	
22750	2275	1266.52	5.84529e+09	5.67724e+06	1.99924	29.9895	0	0	0	0.435878	0.379348	0.184773	0	5	
22760	2276	1266.43	5.84477e+09	5.67743e+06	1.99924	29.9895	0	0	0	0.435903	0.379309	0.184787	0	8	
22770	2277	1266.34	5.84425e+09	5.67761e+06	1.99924	29.9895	0	0	0	0.435927	0.379269	0.184802	0	6	
22780	2278	1266.25	5.84374e+09	5.6778e+06	1.99924	29.9895	0	0	0	0.435952	0.37923	0.184817	0	7	
22790	2279	1266.15	5.84322e+09	5.67799e+06	1.99924	29.9895	0	0	0	0.435976	0.379191	0.184832	0	5	
22800	2280	1266.06	5.8427e+09	5.67818e+06	1.99924	29.9895	0	0	0	0.436001	0.379151	0.184847	0	5	
22810	2281	1265.97	5.84219e+09	5.67837e+06	1.99924	29.9895	0	0	0	0.436025	0.379112	0.184862	0	5	
22820	2282	1265.88	5.84167e+09	5.6861e+06	1.99924	29.9895	0	0	0	0.43605	0.379072	0.184877	0	6	
22830	2283	1265.79	5.84115e+09	5.68614e+06	1.99924	29.9895	0	0	0	0.436074	0.379033	0.184892	0	6	
22840	2284	1265.7	5.84063e+09	5.68618e+06	1.99924	29.9895	0	0	0	0.436099	0.378994	0.184907	0	5	
22850	2285	1265.61	5.84011e+09	5.68621e+06	1.99924	29.9895	0	0	0	0.436123	0.378954	0.184922	0	4	
22860	2286	1265.52	5.83959e+09	5.68625e+06	1.99924	29.9895	0	0	0	0.436148	0.378915	0.184937	0	5	
22870	2287	1265.42	5.83907e+09	5.68628e+06	1.99924	29.9895	0	0	0	0.436172	0.378876	0.184951	0	5	
22880	2288	1265.33	5.83855e+09	5.68632e+06	1.99924	29.9895	0	0	0	0.436196	0.378837	0.184966	0	4	
22890	2289	1265.24	5.83804e+09	5.68635e+06	1.99924	29.9895	0	0	0	0.436221	0.378797	0.184981	0	4	
22900	2290	1265.15	5.83752e+09	5.68639e+06	1.99924	29.9895	0	0	0	0.436245	0.378758	0.184996	0	7	
22910	2291	1265.06	5.837e+09	5.68642e+06	1.99924	29.9895	0	0	0	0.43627	0.378719	0.185011	0	8	
22920	2292	1264.97	5.83648e+09	5.69237e+06	1.99924	29.9895	0	0	0	0.436294	0.37868	0.185026	0	8	
22930	2293	1264.88	5.83596e+09	5.69233e+06	1.99924	29.9895	0	0	0	0.436318	0.378641	0.18504	0	4	
22940	2294	1264.79	5.83545e+09	5.69224e+06	1.99924	29.9895	0	0	0	0.436342	0.378602	0.185055	0	4	
22950	2295	1264.7	5.83493e+09	5.69215e+06	1.99924	29.9895	0	0	0	0.436367	0.378563	0.18507	0	4	
22960	2296	1264.61	5.83441e+09	5.69207e+06	1.99924	29.9895	0	0	0	0.436391	0.378524	0.185085	0	4	
22970	2297	1264.52	5.8339e+09	5.69198e+06	1.99924	29.9895	0	0	0	0.436415	0.378485	0.185099	0	8	
22980	2298	1264.43	5.83339e+09	5.69189e+06	1.99924	29.9895	0	0	0	0.436439	0.378446	0.185114	0	5	
22990	2299	1264.33	5.83287e+09	5.69181e+06	1.99924	29.9895	0	0	0	0.436463	0.378407	0.185129	0	8	
23000	2300	1264.24	5.83235e+09	5.69172e+06	1.99924	29.9895	0	0	0	0.436487	0.378369	0.185143	0	7	
23010	2301	1264.15	5.83184e+09	5.69163e+06	1.99924	29.9895	0	0	0	0.436511	0.378329	0.185158	0	8	
23020	2302	1264.06	5.83132e+09	5.69154e+06	1.99924	29.9895	0	0	0	0.436536	0.37829	0.185173	0	5	
23030	2303	1263.97	5.8308e+09	5.69907e+06	1.99924	29.9895	0	0	0	0.43656	0.378251	0.185188	0	5	
23040	2304	1263.88	5.83028e+09	5.69883e+06	1.99924	29.9895	0	0	0	0.436584	0.378213	0.185203	0	7	
23050	2305	1263.79	5.82976e+09	5.69859e+06	1.99924	29.9895	0	0	0	0.436608	0.378174	0.185217	0	8	
23060	2306	1263.7	5.82924e+09	5.69834e+06	1.99924	29.9895	0	0	0	0.436632	0.378135	0.185232	0	4	
23070	2307	1263.61	5.82873e+09	5.69808e+06	1.99924	29.9895	0	0	0	0.436656	0.378096	0.185247	0	6	
23080	2308	1263.52	5.82821e+09	5.69782e+06	1.99924	29.9895	0	0	0	0.43668	0.378058	0.185261	0	5	
23090	2309	1263.43	5.82769e+09	5.69758e+06	1.99924	29.9895	0	0	0	0.436704	0.378019	0.185276	0	8	
23100	2310	1263.34	5.82718e+09	5.69732e+06	1.99924	29.9895	0	0	0	0.436728	0.37798	0.185291	0	8	
23110	2311	1263.24	5.82666e+09	5.69707e+06	1.99924	29.9895	0	0	0	0.436752	0.377942	0.185305	0	8	
23120	2312	1263.15	5.82614e+09	5.69682e+06	1.99924	29.9895	0	0	0	0.436776	0.377903	0.18532	0	8	
23130	2313	1263.06	5.82563e+09	5.69657e+06	1.99924	29.9895	0	0	0	0.4368	0.377864	0.185335	0	5	
23140	2314	1262.97	5.82511e+09	5.69631e+06	1.99924	29.9895	0	0	0	0.436824	0.377826	0.185349	0	4	
23150	2315	1262.88	5.82459e+09	5.69606e+06	1.99924	29.9895	0	0	0	0.436848	0.377787	0.185364	0	8	
23160	2316	1262.79	5.82408e+09	5.6958e+06	1.99924	29.9895	0	0	0	0.436872	0.377748	0.185379	0	6	
23170	2317	1262.7	5.82356e+09	5.69554e+06	1.99924	29.9895	0	0	0	0.436896	0.37771	0.185393	0	8	
23180	2318	1262.61	5.82305e+09	5.69528e+06	1.99924	29.9895	0	0	0	0.43692	0.377671	0.185408	0	5	
23190	2319	1262.52	5.82253e+09	5.69502e+06	1.99924	29.9895	0	0	0	0.436944	0.377633	0.185423	0	8	
23200	2320	1262.43	5.82202e+09	5.69476e+06	1.99924	29.9895	0	0	0	0.436968	0.377594	0.185437	0	8	
23210	2321	1262.34	5.8215e+09	5.6945e+06	1.99924	29.9895	0	0	0	0.436992	0.377556	0.185452	0	8	
23220	2322	1262.25	5.82099e+09	5.69424e+06	1.99924	29.9895	0	0	0	0.437016	0.377517	0.185467	0	4	
23230	2323	1262.16	5.82047e+09	5.69398e+06	1.99924	29.9895	0	0	0	0.43704	0.377478	0.185481	0	8	
23240	2324	1262.07	5.81995e+09	5.69371e+06	1.99924	29.9895	0	0	0	0.437064	0.37744	0.185496	0	5	
23250	2325	1261.98	5.81944e+09	5.69345e+06	1.99924	29.9895	0	0	0	0.437088	0.377401	0.185511	0	8	
23260	2326	1261.89	5.81892e+09	5.69319e+06	1.99924	29.9895	0	0	0	0.437112	0.377362	0.185525	0	7	
23270	2327	1261.8	5.81841e+09	5.69292e+06	1.99924	29.9895	0	0	0	0.437136	0.377324	0.18554	0	8	
23280	2328	1261.7	5.81789e+09	5.69366e+06	1.99924	29.9895	0	0	0	0.43716	0.377285	0.185555	0	7	
23290	2329	1261.61	5.81738e+09	5.69237e+06	1.99924	29.9895	0	0	0	0.437184	0.377246	0.185569	0	4	
23300	2330	1261.52	5.81686e+09	5.69211e+06	1.99924	29.9895	0	0	0	0.437208	0.377208	0.185584	0	7	
23310	2331	1261.43	5.81635e+09	5.69184e+06	1.99924	29.9895	0	0	0	0.437232	0.377169	0.185598	0	8	
23320	2332	1261.34	5.81583e+09	5.69157e+06	1.99924	29.9895	0	0	0	0.437256	0.377131	0.185613	0	8	
23330	2333	1261.25	5.81532e+09	5.6913e+06	1.99924	29.9895	0	0	0	0.43728	0.377092	0.185628	0	6	
23340	2334	1261.16	5.8148e+09	5.69103e+06	1.99924	29.9895	0	0	0	0.437304	0.377054	0.185642	0	5	
23350	2335	1261.07	5.81429e+09	5.69076e+06	1.99924	29.9895	0	0	0	0.437328	0.377015	0.185657	0	7	
23360	2336	1260.98	5.81377e+09	5.69048e+06	1.99924	29.9895	0	0	0	0.437352	0.376977	0.185672	0	7	
23370	2337	1260.89	5.81326e+09	5.69084e+06	1.99924	29.9895	0	0	0	0.437375	0.376938	0.185686	0	5	
23380	2338	1260.8	5.81275e+09	5.69048e+06	1.99924	29.9895	0	0	0	0.437399	0.3769	0.185701	0	4	
23390	2339	1260.71	5.81223e+09	5.69012e+06	1.99924	29.9895	0	0	0	0.437423	0.376862	0.185715	0	8	
23400	2340	1260.62	5.81172e+09	5.68976e+06	1.99924	29.9895	0	0	0	0.437447	0.376823	0.18573	0	6	
23410	2341	1260.53	5.81121e+09	5.6894e+06	1.99924	29.9895	0	0	0	0.43747	0.376785	0.185744	0	4	
23420	2342	1260.44	5.81069e+09	5.68904e+06	1.99924	29.9895	0	0	0	0.437494	0.376747	0.185759	0	4	
23430	2343	1260.35	5.81018e+09	5.68868e+06	1.99924	29.9895	0	0	0	0.437518	0.376709	0.185773	0	3	
23440	2344	1260.26	5.80966e+09	5.68831e+06	1.99924	29.9895	0	0	0	0.437542	0.37667	0.185788	0	8	
23450	2345	1260.17	5.80915e+09	5.68795e+06	1.99924	29.9895	0	0	0	0.437565	0.376632	0.185802	0	7	
23460	2346	1260.08	5.80864e+09	5.68758e+06	1.99924	29.9895	0	0	0	0.437589	0.376594	0.185817	0	6	
23470	2347	1259.99	5.80813e+09	5.68774e+06	1.99924	29.9895	0	0	0	0.437613	0.376556	0.185831	0	6	
23480	2348	1259.9	5.80761e+09	5.68731e+06	1.99924	29.9895	0	0	0	0.437636	0.376518	0.185846	0	5	
23490	2349	1259.81	5.8071e+09	5.68687e+06	1.99924	29.9895	0	0	0	0.43766	0.376479	0.18586	0	5	
23500	2350	1259.72	5.80659e+09	5.68643e+06	1.99924	29.9895	0	0	0	0.437684	0.376441	0.185875	0	4	
23510	2351	1259.63	5.80607e+09	5.686e+06	1.99924	29.9895	0	0	0	0.437707	0.376403	0.185889	0	8	
23520	2352	1259.54	5.80556e+09	5.68556e+06	1.99924	29.9895	0	0	0	0.437731	0.376365	0.185904	0	4	
23530	2353	1259.45	5.80505e+09	5.68512e+06	1.99924	29.9895	0	0	0	0.437755	0.376327	0.185918	0	6	
23540	2354	1259.36	5.80453e+09	5.68467e+06	1.99924	29.9895	0	0	0	0.437778	0.376289	0.185933	0	4	
23550	2355	1259.27	5.80402e+09	5.68423e+06	1.99924	29.9895	0	0	0	0.437802	0.376251	0.185947	0	4	
23560	2356	1259.18	5.80351e+09	5.68379e+06	1.99924	29.9895	0	0	0	0.437825	0.376213	0.185962	0	5	
23570	2357	1259.09	5.803e+09	5.68335e+06	1.99924	29.9895	0	0	0	0.437849	0.376175	0.185976	0	8	
23580	2358	1259	5.80249e+09	5.68357e+06	1.99924	29.9895	0	0	0	0.437872	0.376137	0.185991	0	7	
23590	2359	1258.91	5.80198e+09	5.68304e+06	1.99924	29.9895	0	0	0	0.437896	0.376099	0.186005	0	5	
23600	2360	1258.82	5.80147e+09	5.68251e+06	1.99924	29.9895	0	0	0	0.437919	0.376062	0.186019	0	4	
23610	2361	1258.73	5.80095e+09	5.68197e+06	1.99924	29.9895	0	0	0	0.437943	0.376024	0.186034	0	8	
23620	2362	1258.64	5.80044e+09	5.68144e+06	1.99924	29.9895	0	0	0	0.437966	0.375986	0.186048	0	8	
23630	2363	1258.55	5.79993e+09	5.6809e+06	1.99924	29.9895	0	0	0	0.437989	0.375948	0.186062	0	4	
23640	2364	1258.46	5.79942e+09	5.68036e+06	1.99924	29.9895	0	0	0	0.438013	0.37591	0.186077	0	8	
23650	2365	1258.37	5.7989e+09	5.67981e+06	1.99924	29.9895	0	0	0	0.438036	0.375872	0.186091	0	5	
23660	2366	1258.28	5.79839e+09	5.67927e+06	1.99924	29.9895	0	0	0	0.43806	0.375834	0.186106	0	8	
23670	2367	1258.19	5.79788e+09	5.67873e+06	1.99924	29.9895	0	0	0	0.438083	0.375797	0.18612	0	4	
23680	2368	1258.1	5.79737e+09	5.6782e+06	1.99924	29.9895	0	0	0	0.438107	0.375759	0.186134	0	4	
23690	2369	1258.01	5.79686e+09	5.67765e+06	1.99924	29.9895	0	0	0	0.43813	0.375721	0.186149	0	8	
23700	2370	1257.92	5.79635e+09	5.6771e+06	1.99924	29.9895	0	0	0	0.438154	0.375683	0.186163	0	8	
23710	2371	1257.83	5.79584e+09	5.67655e+06	1.99924	29.9895	0	0	0	0.438177	0.375646	0.186177	0	5	
23720	2372	1257.74	5.79532e+09	5.676e+06	1.99924	29.9895	0	0	0	0.4382	0.375608	0.186192	0	6	
23730	2373	1257.65	5.79481e+09	5.67545e+06	1.99924	29.9895	0	0	0	0.438224	0.37557	0.186206	0	8	
23740	2374	1257.56	5.7943e+09	5.6749e+06	1.99924	29.9895	0	0	0	0.438247	0.375532	0.186221	0	7	
23750	2375	1257.47	5.79379e+09	5.67434e+06	1.99924	29.9895	0	0	0	0.438271	0.375495	0.186235	0	4	
23760	2376	1257.38	5.79328e+09	5.67379e+06	1.99924	29.9895	0	0	0	0.438294	0.375457	0.186249	0	7	
23770	2377	1257.29	5.79277e+09	5.67323e+06	1.99924	29.9895	0	0	0	0.438317	0.375419	0.186264	0	5	
23780	2378	1257.2	5.79226e+09	5.67267e+06	1.99924	29.9895	0	0	0	0.438341	0.375381	0.186278	0	7	
23790	2379	1257.11	5.79175e+09	5.67211e+06	1.99924	29.9895	0	0	0	0.438364	0.375344	0.186292	0	7	
23800	2380	1257.02	5.79124e+09	5.67155e+06	1.99924	29.9895	0	0	0	0.438387	0.375306	0.186307	0	5	
23810	2381	1256.93	5.79073e+09	5.67098e+06	1.99924	29.9895	0	0	0	0.438411	0.375268	0.186321	0	4	
23820	2382	1256.84	5.79022e+09	5.67041e+06	1.99924	29.9895	0	0	0	0.438434	0.37523	0.186335	0	5	
23830	2383	1256.75	5.78971e+09	5.66985e+06	1.99924	29.9895	0	0	0	0.438458	0.375193	0.18635	0	5	
23840	2384	1256.66	5.7892e+09	5.66928e+06	1.99924	29.9895	0	0	0	0.438481	0.375155	0.186364	0	4	
23850	2385	1256.57	5.78869e+09	5.6687e+06	1.99924	29.9895	0	0	0	0.438505	0.375117	0.186379	0	5	
23860	2386	1256.48	5.78818e+09	5.66813e+06	1.99924	29.9895	0	0	0	0.438528	0.375079	0.186393	0	8	
23870	2387	1256.39	5.78767e+09	5.66756e+06	1.99924	29.9895	0	0	0	0.438551	0.375041	0.186407	0	5	
23880	2388	1256.3	5.78716e+09	5.66698e+06	1.99924	29.9895	0	0	0	0.438575	0.375003	0.186422	0	3	
23890	2389	1256.21	5.78665e+09	5.6664e+06	1.99924	29.9895	0	0	0	0.438598	0.374966	0.186436	0	5	
23900	2390	1256.12	5.78614e+09	5.66582e+06	1.99924	29.9895	0	0	0	0.438622	0.374928	0.18645	0	8	
23910	2391	1256.03	5.78563e+09	5.66524e+06	1.99924	29.9895	0	0	0	0.438645	0.37489	0.186465	0	5	
23920	2392	1255.94	5.78512e+09	5.65377e+06	1.99924	29.9895	0	0	0	0.438668	0.374852	0.186479	0	4	
23930	2393	1255.85	5.78461e+09	5.65376e+06	1.99924	29.9895	0	0	0	0.438692	0.374815	0.186493	0	6	
23940	2394	1255.76	5.7841e+09	5.65375e+06	1.99924	29.9895	0	0	0	0.438715	0.374777	0.186508	0	6	
23950	2395	1255.67	5.78359e+09	5.65374e+06	1.99924	29.9895	0	0	0	0.438738	0.37474	0.186522	0	8	
23960	2396	1255.58	5.78308e+09	5.65373e+06	1.99924	29.9895	0	0	0	0.438762	0.374702	0.186536	0	8	
23970	2397	1255.49	5.78257e+09	5.65372e+06	1.99924	29.9895	0	0	0	0.438785	0.374665	0.186551	0	6	
23980	2398	1255.4	5.78207e+09	5.65371e+06	1.99924	29.9895	0	0	0	0.438808	0.374627	0.186565	0	8	
23990	2399	1255.31	5.78156e+09	5.6537e+06	1.99924	29.9895	0	0	0	0.438831	0.374589	0.186579	0	8	
24000	2400	1255.22	5.78105e+09	5.65369e+06	1.99924	29.9895	0	0	0	0.438855	0.374552	0.186594	0	8	
24010	2401	1255.13	5.78054e+09	5.65368e+06	1.99924	29.9895	0	0	0	0.438878	0.374514	0.186608	0	8	
24020	2402	1255.04	5.78003e+09	5.65104e+06	1.99924	29.9895	0	0	0	0.438901	0.374476	0.186622	0	8	
24030	2403	1254.94	5.77952e+09	5.6454e+06	1.99924	29.9895	0	0	0	0.438925	0.374439	0.186637	0	6	
24040	2404	1254.85	5.77901e+09	5.64583e+06	1.99924	29.9895	0	0	0	0.438948	0.374401	0.186651	0	5	
24050	2405	1254.76	5.77849e+09	5.64627e+06	1.99924	29.9895	0	0	0	0.438971	0.374364	0.186665	0	4	
24060	2406	1254.67	5.77798e+09	5.6467e+06	1.99924	29.9895	0	0	0	0.438994	0.374326	0.18668	0	6	
24070	2407	1254.58	5.77747e+09	5.64714e+06	1.99924	29.9895	0	0	0	0.439018	0.374289	0.186694	0	4	
24080	2408	1254.49	5.77696e+09	5.64757e+06	1.99924	29.9895	0	0	0	0.439041	0.374251	0.186708	0	5	
24090	2409	1254.4	5.77645e+09	5.64801e+06	1.99924	29.9895	0	0	0	0.439064	0.374213	0.186722	0	8	
24100	2410	1254.31	5.77594e+09	5.64845e+06	1.99924	29.9895	0	0	0	0.439087	0.374176	0.186737	0	8	
24110	2411	1254.22	5.77543e+09	5.64928e+06	1.99924	29.9895	0	0	0	0.439111	0.374138	0.186751	0	7	
24120	2412	1254.13	5.77492e+09	5.64937e+06	1.99924	29.9895	0	0	0	0.439134	0.374101	0.186765	0	4	
24130	2413	1254.04	5.77441e+09	5.64984e+06	1.99924	29.9895	0	0	0	0.439157	0.374063	0.18678	0	4	
24140	2414	1253.95	5.7739e+09	5.63958e+06	1.99924	29.9895	0	0	0	0.43918	0.374026	0.186794	0	4	
24150	2415	1253.86	5.77339e+09	5.6406e+06	1.99924	29.9895	0	0	0	0.439204	0.373988	0.186808	0	6	
24160	2416	1253.77	5.77288e+09	5.64163e+06	1.99924	29.9895	0	0	0	0.439227	0.373951	0.186823	0	7	
24170	2417	1253.68	5.77237e+09	5.64643e+06	1.99924	29.9895	0	0	0	0.43925	0.373913	0.186837	0	5	
