CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
4	24900	249	83504.9	-1.19193	1012.43	4.12634e-05	9.87366e-05	8.20467e-05	1.66899e-05	5.36424e-05	0.260053	0.0205978	0.213321	0.0467318	0	7.01412e-05	0	0.0181895	0.0182	237888	124575	362463	
4	25000	250	83563.2	-1.28229	1020.92	4.12748e-05	9.87252e-05	8.18954e-05	1.68299e-05	5.36572e-05	0.260052	0.0199777	0.212928	0.0471236	0	6.68296e-05	0	0.0181895	0.0182	237638	124608	362245	
4	25100	251	83625.5	-1.27119	1029.32	4.12859e-05	9.87141e-05	8.1744e-05	1.69701e-05	5.36717e-05	0.260051	0.0196149	0.212534	0.0475162	0	5.97377e-05	0	0.0181895	0.0182	237388	124640	362028	
10	25200	252	83684.7	-1.25725	1037.71	4.12967e-05	9.87033e-05	8.15927e-05	1.71106e-05	5.36857e-05	0.260051	0.0196497	0.212141	0.0479096	0	5.59892e-05	0	0.0181895	0.0182	237139	124671	361810	
4	25300	253	83742.1	-1.35164	1046.31	4.1307e-05	9.8693e-05	8.14417e-05	1.72514e-05	5.3699e-05	0.260052	0.0202083	0.211748	0.0483039	0	5.12517e-05	0	0.0181895	0.0182	236893	124701	361594	
4	25400	254	83802.2	-1.31048	1055.03	4.13179e-05	9.86821e-05	8.12896e-05	1.73926e-05	5.37132e-05	0.260052	0.0201612	0.211353	0.0486992	0	4.82903e-05	0	0.0181895	0.0182	236644	124732	361377	
4	25500	255	83862.6	-1.28124	1063.87	4.13291e-05	9.86709e-05	8.11367e-05	1.75341e-05	5.37279e-05	0.260051	0.0197844	0.210956	0.0490955	0	4.65947e-05	0	0.0181895	0.0182	236395	124765	361160	
8	25600	256	83921.7	-1.33212	1072.5	4.13407e-05	9.86593e-05	8.09834e-05	1.7676e-05	5.37428e-05	0.260049	0.0191775	0.210557	0.0494927	0	4.15584e-05	0	0.0181895	0.0182	236145	124798	360943	
5	25700	257	83982.5	-1.33936	1080.92	4.13527e-05	9.86473e-05	8.08293e-05	1.7818e-05	5.37585e-05	0.260047	0.0180711	0.210156	0.0498905	0	4.17692e-05	0	0.0181895	0.0182	235895	124833	360727	
5	25800	258	84043.2	-1.31642	1089.35	4.13651e-05	9.86349e-05	8.06745e-05	1.79604e-05	5.37746e-05	0.260043	0.0166139	0.209754	0.0502892	0	5.22667e-05	0	0.0181895	0.0182	235643	124868	360511	
4	25900	259	84103.6	-1.32169	1097.81	4.13767e-05	9.86233e-05	8.05202e-05	1.81031e-05	5.37896e-05	0.260041	0.0160384	0.209353	0.0506888	0	6.06716e-05	0	0.0181895	0.0182	235394	124901	360295	
4	26000	260	84164.5	-1.26561	1106.47	4.13878e-05	9.86122e-05	8.03659e-05	1.82462e-05	5.38042e-05	0.260041	0.0158538	0.208951	0.0510895	0	6.1213e-05	0	0.0181895	0.0182	235146	124933	360079	
4	26100	261	84225.1	-1.17173	1115.19	4.13993e-05	9.86007e-05	8.02112e-05	1.83896e-05	5.3819e-05	0.26004	0.0154633	0.208549	0.0514908	0	5.87839e-05	0	0.0181895	0.0182	234897	124966	359863	
4	26200	262	84287.6	-1.11151	1123.98	4.1411e-05	9.8589e-05	8.00559e-05	1.85332e-05	5.38343e-05	0.260038	0.0147825	0.208145	0.0518928	0	5.76258e-05	0	0.0181895	0.0182	234648	125000	359648	
4	26300	263	84348.1	-0.980434	1132.73	4.14225e-05	9.85775e-05	7.99005e-05	1.8677e-05	5.38492e-05	0.260037	0.0143543	0.207741	0.0522957	0	5.69926e-05	0	0.0181895	0.0182	234399	125033	359432	
4	26400	264	84412.3	-0.873296	1141.47	4.14344e-05	9.85656e-05	7.97443e-05	1.88213e-05	5.38648e-05	0.260035	0.0134816	0.207335	0.0526995	0	5.61418e-05	0	0.0181895	0.0182	234150	125067	359217	
6	26500	265	84476.1	-0.74635	1150.2	4.14475e-05	9.85525e-05	7.95867e-05	1.89658e-05	5.38817e-05	0.26003	0.0115702	0.206925	0.0531043	0	5.98372e-05	0	0.0181895	0.0182	233898	125104	359002	
4	26600	266	84538.8	-0.736143	1158.95	4.14612e-05	9.85388e-05	7.94281e-05	1.91107e-05	5.38995e-05	0.260023	0.00901005	0.206513	0.0535099	0	7.58887e-05	0	0.0181895	0.0182	233644	125143	358787	
4	26700	267	84601.9	-0.775238	1167.65	4.14716e-05	9.85284e-05	7.92725e-05	1.92559e-05	5.39131e-05	0.260025	0.00972635	0.206108	0.0539165	0	9.12276e-05	0	0.0181895	0.0182	233399	125173	358572	
5	26800	268	84667	-0.786327	1176.35	4.14806e-05	9.85194e-05	7.91181e-05	1.94014e-05	5.39247e-05	0.260031	0.0119881	0.205707	0.0543238	0	8.95277e-05	0	0.0181895	0.0182	233158	125200	358358	
4	26900	269	84735.8	-0.800679	1185.1	4.14916e-05	9.85084e-05	7.89613e-05	1.95471e-05	5.39391e-05	0.260031	0.0121515	0.205299	0.0547319	0	0.000129838	0	0.0181895	0.0182	232912	125232	358144	
4	27000	270	84805.4	-0.594179	1193.88	4.15027e-05	9.84973e-05	7.88041e-05	1.96932e-05	5.39535e-05	0.260032	0.0122986	0.204891	0.055141	0	9.40522e-05	0	0.0181895	0.0182	232666	125263	357929	
4	27100	271	84879.5	-0.618937	1202.73	4.15146e-05	9.84854e-05	7.86458e-05	1.98396e-05	5.3969e-05	0.26003	0.0116801	0.204479	0.0555509	0	9.00419e-05	0	0.0181895	0.0182	232418	125297	357715	
4	27200	272	84952.7	-0.674231	1211.47	4.15256e-05	9.84744e-05	7.84882e-05	1.99862e-05	5.39833e-05	0.260031	0.0119308	0.204069	0.0559615	0	7.30136e-05	0	0.0181895	0.0182	232172	125329	357502	
4	27300	273	85026.2	-0.732035	1220.38	4.15356e-05	9.84644e-05	7.83313e-05	2.01331e-05	5.39963e-05	0.260034	0.013248	0.203661	0.0563727	0	6.85951e-05	0	0.0181895	0.0182	231930	125359	357288	
4	27400	274	85099.2	-0.687055	1229.45	4.15461e-05	9.84539e-05	7.81736e-05	2.02804e-05	5.40099e-05	0.260036	0.0140963	0.203251	0.056785	0	6.10913e-05	0	0.0181895	0.0182	231686	125389	357075	
4	27500	275	85176.9	-0.671251	1238.6	4.15578e-05	9.84422e-05	7.80143e-05	2.04279e-05	5.40251e-05	0.260035	0.0137659	0.202837	0.0571982	0	5.41114e-05	0	0.0181895	0.0182	231439	125423	356862	
6	27600	276	85259.3	-0.593704	1247.75	4.15713e-05	9.84287e-05	7.78529e-05	2.05758e-05	5.40427e-05	0.26003	0.0116155	0.202418	0.0576123	0	6.11298e-05	0	0.0181895	0.0182	231188	125461	356649	
4	27700	277	85339	-0.695002	1256.68	4.15856e-05	9.84144e-05	7.76905e-05	2.0724e-05	5.40612e-05	0.260022	0.00871969	0.201995	0.0580271	0	6.07885e-05	0	0.0181895	0.0182	230935	125501	356436	
7	27800	278	85417	-0.941799	1265.4	4.16005e-05	9.83995e-05	7.75271e-05	2.08724e-05	5.40806e-05	0.260013	0.0052512	0.201571	0.0584428	0	7.12528e-05	0	0.0181895	0.0182	230680	125543	356223	
5	27900	279	85499.1	-1.16137	1274.16	4.16124e-05	9.83876e-05	7.73666e-05	2.1021e-05	5.40961e-05	0.260012	0.00473597	0.201153	0.0588589	0	6.5827e-05	0	0.0181895	0.0182	230433	125578	356011	
4	28000	280	85577.1	-1.39534	1282.84	4.16232e-05	9.83768e-05	7.72069e-05	2.117e-05	5.41101e-05	0.260014	0.00543879	0.200738	0.0592759	0	6.18149e-05	0	0.0181895	0.0182	230190	125609	355799	
4	28100	281	85652.2	-1.53994	1291.65	4.16343e-05	9.83657e-05	7.70464e-05	2.13192e-05	5.41247e-05	0.260015	0.00573242	0.200321	0.0596938	0	5.95971e-05	0	0.0181895	0.0182	229945	125641	355587	
4	28200	282	85725.8	-1.85123	1300.51	4.16456e-05	9.83544e-05	7.68855e-05	2.14689e-05	5.41393e-05	0.260015	0.00596329	0.199902	0.0601128	0	5.35053e-05	0	0.0181895	0.0182	229701	125674	355375	
5	28300	283	85793.9	-2.0528	1309.56	4.16576e-05	9.83424e-05	7.67237e-05	2.16187e-05	5.41549e-05	0.260014	0.00550944	0.199482	0.0605323	0	5.18335e-05	0	0.0181895	0.0182	229455	125708	355163	
4	28400	284	85857.2	-2.1438	1318.6	4.16694e-05	9.83306e-05	7.65619e-05	2.17687e-05	5.41702e-05	0.260013	0.00530089	0.199061	0.0609524	0	5.83701e-05	0	0.0181895	0.0182	229209	125742	354952	
4	28500	285	85920.5	-2.24791	1327.5	4.16801e-05	9.83199e-05	7.64008e-05	2.19191e-05	5.41841e-05	0.260016	0.00614783	0.198642	0.0613735	0	6.18729e-05	0	0.0181895	0.0182	228967	125773	354740	
4	28600	286	85980.3	-2.28235	1336.24	4.16905e-05	9.83095e-05	7.62397e-05	2.20698e-05	5.41976e-05	0.260019	0.00732081	0.198223	0.0617955	0	6.58603e-05	0	0.0181895	0.0182	228725	125804	354529	
4	28700	287	86043.9	-2.28315	1344.94	4.1701e-05	9.8299e-05	7.60782e-05	2.22208e-05	5.42113e-05	0.260022	0.00842162	0.197803	0.0622181	0	6.76411e-05	0	0.0181895	0.0182	228484	125834	354318	
4	28800	288	86107	-2.33239	1353.75	4.17111e-05	9.82889e-05	7.5917e-05	2.23719e-05	5.42245e-05	0.260025	0.00992061	0.197384	0.0626413	0	7.6097e-05	0	0.0181895	0.0182	228243	125864	354107	
5	28900	289	86165.6	-2.29382	1362.71	4.1721e-05	9.8279e-05	7.57556e-05	2.25233e-05	5.42374e-05	0.26003	0.0116526	0.196965	0.0630653	0	8.01271e-05	0	0.0181895	0.0182	228004	125893	353897	
4	29000	290	86226.3	-2.25587	1371.69	4.17317e-05	9.82683e-05	7.55933e-05	2.2675e-05	5.42512e-05	0.260033	0.0127044	0.196543	0.0634901	0	8.20638e-05	0	0.0181895	0.0182	227763	125923	353686	
4	29100	291	86288.1	-2.05601	1380.68	4.17428e-05	9.82572e-05	7.54302e-05	2.2827e-05	5.42656e-05	0.260034	0.0132824	0.196118	0.0639157	0	8.02138e-05	0	0.0181895	0.0182	227521	125955	353476	
4	29200	292	86350.3	-1.93156	1389.72	4.17545e-05	9.82455e-05	7.52662e-05	2.29793e-05	5.42808e-05	0.260034	0.0133199	0.195692	0.0643422	0	8.76891e-05	0	0.0181895	0.0182	227277	125989	353266	
6	29300	293	86409.8	-1.84501	1398.9	4.17659e-05	9.82341e-05	7.51022e-05	2.31318e-05	5.42957e-05	0.260035	0.0135762	0.195266	0.0647691	0	9.11726e-05	0	0.0181895	0.0182	227034	126021	353056	
8	29400	294	86470.3	-1.45861	1408.12	4.17794e-05	9.82206e-05	7.4936e-05	2.32846e-05	5.43132e-05	0.260031	0.0119068	0.194834	0.065197	0	9.47556e-05	0	0.0181895	0.0182	226787	126059	352846	
4	29500	295	86530.8	-1.26977	1417.26	4.17919e-05	9.82081e-05	7.47704e-05	2.34376e-05	5.43295e-05	0.260029	0.0111129	0.194403	0.0656254	0	9.26e-05	0	0.0181895	0.0182	226541	126095	352636	
4	29600	296	86588.9	-1.09279	1426.43	4.18042e-05	9.81958e-05	7.46049e-05	2.35909e-05	5.43454e-05	0.260027	0.0106473	0.193973	0.0660546	0	9.30749e-05	0	0.0181895	0.0182	226297	126130	352427	
4	29700	297	86645.7	-0.959177	1435.62	4.18156e-05	9.81844e-05	7.444e-05	2.37444e-05	5.43603e-05	0.260028	0.0110033	0.193544	0.0664843	0	9.8721e-05	0	0.0181895	0.0182	226054	126163	352218	
4	29800	298	86704.7	-0.930564	1444.95	4.18269e-05	9.81731e-05	7.4275e-05	2.38982e-05	5.43749e-05	0.26003	0.0115839	0.193115	0.0669148	0	0.000109808	0	0.0181895	0.0182	225813	126196	352009	
4	29900	299	86762.4	-0.783812	1454.32	4.1838e-05	9.8162e-05	7.41098e-05	2.40522e-05	5.43894e-05	0.260032	0.012313	0.192685	0.0673462	0	0.000116682	0	0.0181895	0.0182	225571	126228	351800	
4	30000	300	86820	-0.689765	1463.64	4.18495e-05	9.81505e-05	7.39441e-05	2.42065e-05	5.44043e-05	0.260033	0.0127056	0.192255	0.0677781	0	0.000117747	0	0.0181895	0.0182	225329	126262	351591	
6	30100	301	86877.8	-0.599809	1473.04	4.18624e-05	9.81376e-05	7.37767e-05	2.4361e-05	5.44211e-05	0.26003	0.0116835	0.191819	0.0682107	0	0.00011244	0	0.0181895	0.0182	225084	126299	351383	
4	30200	302	86935.7	-0.554914	1482.36	4.18759e-05	9.81241e-05	7.36084e-05	2.45157e-05	5.44386e-05	0.260026	0.0100793	0.191382	0.0686439	0	0.000108248	0	0.0181895	0.0182	224837	126338	351174	
5	30300	303	86995.3	-0.603236	1491.48	4.18873e-05	9.81127e-05	7.34421e-05	2.46707e-05	5.44534e-05	0.260027	0.0106272	0.190949	0.0690779	0	0.00011012	0	0.0181895	0.0182	224595	126371	350966	
4	30400	304	87053.6	-0.617406	1500.58	4.18992e-05	9.81008e-05	7.32748e-05	2.48259e-05	5.4469e-05	0.260027	0.0105787	0.190515	0.0695126	0	0.000105227	0	0.0181895	0.0182	224353	126405	350758	
4	30500	305	87111.3	-0.645682	1509.77	4.19124e-05	9.80876e-05	7.31063e-05	2.49814e-05	5.44861e-05	0.260024	0.00942491	0.190076	0.0699478	0	9.50349e-05	0	0.0181895	0.0182	224108	126443	350550	
5	30600	306	87168.9	-0.728335	1519.11	4.19258e-05	9.80742e-05	7.29371e-05	2.5137e-05	5.45036e-05	0.26002	0.00794729	0.189637	0.0703837	0	8.6893e-05	0	0.0181895	0.0182	223861	126481	350343	
4	30700	307	87226.8	-0.662397	1528.44	4.19388e-05	9.80612e-05	7.27683e-05	2.52929e-05	5.45205e-05	0.260018	0.00692888	0.189198	0.0708201	0	8.35995e-05	0	0.0181895	0.0182	223617	126518	350135	
4	30800	308	87288.4	-0.462428	1537.77	4.19524e-05	9.80476e-05	7.25986e-05	2.54491e-05	5.45381e-05	0.260014	0.00539231	0.188756	0.0712574	0	7.13277e-05	0	0.0181895	0.0182	223371	126557	349927	
6	30900	309	87349.1	-0.401205	1547.1	4.19658e-05	9.80342e-05	7.24287e-05	2.56055e-05	5.45555e-05	0.26001	0.00399762	0.188315	0.0716953	0	6.06366e-05	0	0.0181895	0.0182	223125	126595	349720	
4	31000	310	87409.3	-0.351808	1556.53	4.19802e-05	9.80198e-05	7.22577e-05	2.57621e-05	5.45743e-05	0.260004	0.00164143	0.18787	0.0721338	0	6.07708e-05	0	0.0181895	0.0182	222877	126636	349513	
4	31100	311	87470.4	-0.486511	1565.92	4.19941e-05	9.80059e-05	7.2087e-05	2.59189e-05	5.45924e-05	0.259999	-0.000240027	0.187426	0.0725729	0	6.50161e-05	0	0.0181895	0.0182	222631	126676	349307	
4	31200	312	87529.4	-0.492057	1575.23	4.20067e-05	9.79933e-05	7.19175e-05	2.60758e-05	5.46087e-05	0.259998	-0.000717515	0.186985	0.0730123	0	7.14761e-05	0	0.0181895	0.0182	222388	126712	349100	
4	31300	313	87587.4	-0.434714	1584.51	4.2016e-05	9.7984e-05	7.17509e-05	2.6233e-05	5.46209e-05	0.260005	0.00201982	0.186552	0.0734525	0	8.61596e-05	0	0.0181895	0.0182	222153	126740	348893	
4	31400	314	87644.8	-0.544926	1593.9	4.20251e-05	9.79749e-05	7.15844e-05	2.63905e-05	5.46326e-05	0.260013	0.00511968	0.186119	0.0738935	0	7.41712e-05	0	0.0181895	0.0182	221920	126767	348687	
4	31500	315	87702.5	-0.729293	1603.57	4.20344e-05	9.79656e-05	7.14173e-05	2.65483e-05	5.46447e-05	0.26002	0.00789935	0.185685	0.0743352	0	7.61756e-05	0	0.0181895	0.0182	221686	126795	348481	
4	31600	316	87760.1	-0.834095	1613.21	4.20436e-05	9.79564e-05	7.12502e-05	2.67062e-05	5.46567e-05	0.260028	0.0108649	0.185251	0.0747773	0	7.91076e-05	0	0.0181895	0.0182	221452	126823	348275	
4	31700	317	87818.6	-1.05014	1622.81	4.20531e-05	9.79469e-05	7.10826e-05	2.68643e-05	5.4669e-05	0.260035	0.0135366	0.184815	0.0752201	0	7.75139e-05	0	0.0181895	0.0182	221218	126851	348069	
4	31800	318	87877.5	-1.13087	1632.38	4.20622e-05	9.79378e-05	7.09152e-05	2.70226e-05	5.46809e-05	0.260043	0.0165612	0.184379	0.0756633	0	7.52079e-05	0	0.0181895	0.0182	220985	126878	347864	
4	31900	319	87935.8	-1.30789	1641.89	4.20725e-05	9.79275e-05	7.07463e-05	2.71811e-05	5.46943e-05	0.260048	0.0184756	0.18394	0.0761072	0	7.28781e-05	0	0.0181895	0.0182	220749	126908	347658	
4	32000	320	87995.2	-1.59901	1651.39	4.20841e-05	9.79159e-05	7.05761e-05	2.73398e-05	5.47093e-05	0.260049	0.0191288	0.183498	0.0765516	0	6.79356e-05	0	0.0181895	0.0182	220510	126942	347453	
4	32100	321	88055.3	-1.67905	1660.81	4.20972e-05	9.79028e-05	7.0404e-05	2.74988e-05	5.47263e-05	0.260047	0.0182734	0.18305	0.0769967	0	6.47203e-05	0	0.0181895	0.0182	220268	126980	347247	
4	32200	322	88115.4	-1.96966	1670.25	4.21107e-05	9.78893e-05	7.02313e-05	2.7658e-05	5.4744e-05	0.260044	0.0169389	0.182601	0.0774423	0	5.67507e-05	0	0.0181895	0.0182	220024	127019	347042	
4	32300	323	88175.4	-1.97604	1679.85	4.21247e-05	9.78753e-05	7.0058e-05	2.78173e-05	5.47621e-05	0.260039	0.015245	0.182151	0.0778885	0	5.81512e-05	0	0.0181895	0.0182	219779	127059	346838	
7	32400	324	88237.2	-1.8812	1689.35	4.21389e-05	9.78611e-05	6.98843e-05	2.79768e-05	5.47806e-05	0.260034	0.0132864	0.181699	0.0783351	0	5.505e-05	0	0.0181895	0.0182	219533	127100	346633	
4	32500	325	88297	-1.70773	1698.92	4.21533e-05	9.78467e-05	6.97102e-05	2.81365e-05	5.47993e-05	0.260029	0.0112166	0.181246	0.0787823	0	5.98405e-05	0	0.0181895	0.0182	219288	127141	346429	
6	32600	326	88358.7	-1.56903	1708.41	4.2168e-05	9.7832e-05	6.95355e-05	2.82965e-05	5.48184e-05	0.260022	0.00879312	0.180792	0.0792302	0	6.74357e-05	0	0.0181895	0.0182	219041	127183	346224	
6	32700	327	88423.2	-1.57371	1717.99	4.21823e-05	9.78177e-05	6.93611e-05	2.84567e-05	5.4837e-05	0.260017	0.00684079	0.180339	0.0796786	0	8.38759e-05	0	0.0181895	0.0182	218796	127224	346020	
4	32800	328	88486.5	-1.68019	1727.63	4.2196e-05	9.7804e-05	6.9187e-05	2.8617e-05	5.48548e-05	0.260014	0.00543649	0.179886	0.0801276	0	0.000102238	0	0.0181895	0.0182	218553	127263	345816	
7	32900	329	88557	-1.22845	1737.23	4.22079e-05	9.77921e-05	6.90147e-05	2.87775e-05	5.48702e-05	0.260015	0.00593089	0.179438	0.0805769	0	0.000405205	0	0.0181895	0.0182	218314	127299	345613	
4	33000	330	88622.5	-1.48097	1746.84	4.22202e-05	9.77798e-05	6.88416e-05	2.89381e-05	5.48863e-05	0.260015	0.00591285	0.178988	0.0810268	0	0.000260765	0	0.0181895	0.0182	218075	127334	345409	
4	33100	331	88684.9	-1.68029	1756.46	4.22327e-05	9.77673e-05	6.86683e-05	2.9099e-05	5.49025e-05	0.260015	0.0057956	0.178538	0.0814772	0	0.00012053	0	0.0181895	0.0182	217835	127371	345206	
6	33200	332	88743.8	-1.51519	1766.22	4.22446e-05	9.77554e-05	6.84954e-05	2.92601e-05	5.49179e-05	0.260016	0.00635711	0.178088	0.0819282	0	0.000121927	0	0.0181895	0.0182	217597	127405	345002	
5	33300	333	88803.2	-1.4968	1776	4.22557e-05	9.77443e-05	6.8323e-05	2.94213e-05	5.49324e-05	0.260019	0.00763417	0.17764	0.0823796	0	0.000120811	0	0.0181895	0.0182	217362	127437	344799	
4	33400	334	88861.4	-1.32391	1785.83	4.22674e-05	9.77326e-05	6.81499e-05	2.95827e-05	5.49477e-05	0.260021	0.00829295	0.17719	0.0828315	0	0.000117525	0	0.0181895	0.0182	217125	127471	344596	
4	33500	335	88920.8	-1.16906	1795.61	4.22802e-05	9.77198e-05	6.79755e-05	2.97442e-05	5.49643e-05	0.26002	0.007931	0.176736	0.0832838	0	0.000114754	0	0.0181895	0.0182	216885	127508	344393	
5	33600	336	88982.2	-1.13973	1805.48	4.22934e-05	9.77066e-05	6.78006e-05	2.9906e-05	5.49814e-05	0.260018	0.00720097	0.176282	0.0837367	0	0.000107655	0	0.0181895	0.0182	216645	127545	344190	
4	33700	337	89044	-0.94454	1815.32	4.23068e-05	9.76932e-05	6.76253e-05	3.00679e-05	5.49989e-05	0.260016	0.00620408	0.175826	0.08419	0	0.000103829	0	0.0181895	0.0182	216404	127584	343988	
4	33800	338	89104.5	-0.851156	1825.18	4.23197e-05	9.76803e-05	6.74503e-05	3.023e-05	5.50157e-05	0.260015	0.00578648	0.175371	0.0846439	0	0.000104364	0	0.0181895	0.0182	216165	127620	343786	
6	33900	339	89164.5	-0.744208	1835.04	4.2332e-05	9.7668e-05	6.72757e-05	3.03922e-05	5.50316e-05	0.260015	0.00596631	0.174917	0.0850982	0	0.000105461	0	0.0181895	0.0182	215928	127655	343583	
4	34000	340	89225	-0.509268	1844.88	4.2344e-05	9.7656e-05	6.71015e-05	3.05546e-05	5.50471e-05	0.260017	0.00653631	0.174464	0.0855528	0	0.000101827	0	0.0181895	0.0182	215692	127689	343381	
4	34100	341	89288.3	-0.380862	1854.57	4.23555e-05	9.76445e-05	6.69274e-05	3.07171e-05	5.50622e-05	0.260019	0.00747435	0.174011	0.0860078	0	0.00010042	0	0.0181895	0.0182	215457	127722	343179	
7	34200	342	89351	-0.189896	1864.31	4.23671e-05	9.76329e-05	6.67532e-05	3.08797e-05	5.50772e-05	0.260022	0.00843472	0.173558	0.0864632	0	0.000104066	0	0.0181895	0.0182	215222	127755	342977	
4	34300	343	89414.7	-0.182805	1874.03	4.23783e-05	9.76217e-05	6.65792e-05	3.10425e-05	5.50917e-05	0.260025	0.00976886	0.173106	0.086919	0	0.000108029	0	0.0181895	0.0182	214989	127787	342776	
4	34400	344	89477.6	0.0890811	1883.74	4.23914e-05	9.76086e-05	6.64032e-05	3.12054e-05	5.51088e-05	0.260023	0.00915554	0.172648	0.0873752	0	0.000110098	0	0.0181895	0.0182	214751	127824	342575	
4	34500	345	89540.2	0.324161	1893.43	4.24057e-05	9.75943e-05	6.62259e-05	3.13684e-05	5.51274e-05	0.260019	0.00742329	0.172187	0.0878316	0	0.000115917	0	0.0181895	0.0182	214510	127863	342373	
4	34600	346	89605.1	0.249271	1903.26	4.24201e-05	9.75799e-05	6.60483e-05	3.15315e-05	5.51462e-05	0.260014	0.00551634	0.171726	0.0882883	0	0.000116642	0	0.0181895	0.0182	214269	127903	342172	
4	34700	347	89667.2	0.299242	1913.19	4.24335e-05	9.75665e-05	6.58718e-05	3.16948e-05	5.51635e-05	0.260012	0.00474389	0.171267	0.0887453	0	0.000121261	0	0.0181895	0.0182	214030	127941	341971	
4	34800	348	89731.8	0.201592	1923.1	4.24456e-05	9.75544e-05	6.56963e-05	3.18581e-05	5.51793e-05	0.260013	0.00513505	0.17081	0.0892026	0	0.000123478	0	0.0181895	0.0182	213795	127975	341771	
4	34900	349	89795.7	0.264359	1932.87	4.24578e-05	9.75422e-05	6.55207e-05	3.20215e-05	5.51951e-05	0.260014	0.00552966	0.170354	0.0896601	0	0.000122072	0	0.0181895	0.0182	213561	128009	341570	
4	35000	350	89861.1	0.173544	1942.52	4.24702e-05	9.75298e-05	6.53448e-05	3.2185e-05	5.52113e-05	0.260014	0.00570942	0.169897	0.0901179	0	0.000131679	0	0.0181895	0.0182	213326	128044	341370	
4	35100	351	89925.6	0.154881	1952	4.24834e-05	9.75166e-05	6.51681e-05	3.23485e-05	5.52284e-05	0.260013	0.00511691	0.169437	0.0905759	0	0.000141738	0	0.0181895	0.0182	213089	128080	341170	
4	35200	352	89991.4	0.0289811	1961.34	4.24971e-05	9.75029e-05	6.49908e-05	3.25122e-05	5.52462e-05	0.26001	0.00401762	0.168976	0.0910341	0	0.000147335	0	0.0181895	0.0182	212852	128118	340970	
4	35300	353	90055.7	-0.180431	1970.68	4.25098e-05	9.74902e-05	6.48143e-05	3.26759e-05	5.52627e-05	0.26001	0.00390727	0.168517	0.0914925	0	0.000149768	0	0.0181895	0.0182	212617	128152	340770	
4	35400	354	90119	-0.293975	1980.29	4.2522e-05	9.7478e-05	6.46384e-05	3.28396e-05	5.52786e-05	0.260011	0.00427277	0.16806	0.0919508	0	0.000149686	0	0.0181895	0.0182	212384	128186	340570	
4	35500	355	90184.3	-0.229109	1990.03	4.25344e-05	9.74656e-05	6.44623e-05	3.30033e-05	5.52947e-05	0.260011	0.004452	0.167602	0.0924093	0	0.000147755	0	0.0181895	0.0182	212151	128220	340370	
4	35600	356	90249.6	-0.268923	1999.91	4.25471e-05	9.74529e-05	6.42858e-05	3.31671e-05	5.53112e-05	0.260011	0.00434826	0.167143	0.0928678	0	0.000146894	0	0.0181895	0.0182	211917	128254	340171	
4	35700	357	90317.1	-0.300789	2009.72	4.25603e-05	9.74397e-05	6.41088e-05	3.33308e-05	5.53284e-05	0.260009	0.00370991	0.166683	0.0933264	0	0.000146013	0	0.0181895	0.0182	211682	128290	339972	
7	35800	358	90382.5	-0.380577	2019.48	4.2574e-05	9.7426e-05	6.39313e-05	3.34947e-05	5.53462e-05	0.260007	0.00265293	0.166221	0.0937852	0	0.000142298	0	0.0181895	0.0182	211445	128328	339773	
4	35900	359	90447.7	-0.4121	2029.36	4.2588e-05	9.7412e-05	6.37535e-05	3.36584e-05	5.53644e-05	0.260003	0.00123178	0.165759	0.0942437	0	0.0001367	0	0.0181895	0.0182	211208	128366	339574	
4	36000	360	90514.9	-0.588247	2039.3	4.26011e-05	9.73989e-05	6.35767e-05	3.38222e-05	5.53814e-05	0.260002	0.000778407	0.165299	0.0947022	0	0.000127157	0	0.0181895	0.0182	210974	128401	339375	
7	36100	361	90580.7	-0.697091	2049.17	4.26141e-05	9.73859e-05	6.34e-05	3.3986e-05	5.53983e-05	0.260001	0.000379719	0.16484	0.0951607	0	0.000117192	0	0.0181895	0.0182	210739	128438	339177	
4	36200	362	90647.1	-1.04719	2059.03	4.26262e-05	9.73738e-05	6.3224e-05	3.41497e-05	5.54141e-05	0.260002	0.000819937	0.164383	0.0956193	0	9.93474e-05	0	0.0181895	0.0182	210507	128472	338979	
4	36300	363	90714.4	-0.983175	2068.93	4.26376e-05	9.73624e-05	6.30489e-05	3.43135e-05	5.54289e-05	0.260005	0.00201722	0.163927	0.0960777	0	8.89709e-05	0	0.0181895	0.0182	210277	128504	338781	
4	36400	364	90787.6	-1.09896	2078.78	4.26491e-05	9.73509e-05	6.28737e-05	3.44772e-05	5.54438e-05	0.260008	0.0031579	0.163472	0.0965362	0	8.47527e-05	0	0.0181895	0.0182	210046	128537	338583	
4	36500	365	90859.6	-0.907332	2088.59	4.26558e-05	9.73442e-05	6.27033e-05	3.46409e-05	5.54525e-05	0.260023	0.00903294	0.163029	0.0969945	0	0.00186946	0	0.0181895	0.0182	209827	128590	338417	
10	36600	366	90934.7	-1.20997	2098.31	4.26675e-05	9.73325e-05	6.25278e-05	3.48046e-05	5.54678e-05	0.260025	0.00989457	0.162572	0.097453	0	9.44446e-05	0	0.0181895	0.0182	209596	128623	338219	
