CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
7	25800	258	12187.9	0.55106	1089.35	4.12828e-05	9.87172e-05	8.07566e-05	1.79605e-05	5.36677e-05	0.260257	0.0988852	0.209967	0.0502895	0	6.03018e-05	0	0.0181895	0.0182	235852	124666	360517	
4	25900	259	12247.8	0.707413	1097.82	4.12941e-05	9.87059e-05	8.06025e-05	1.81034e-05	5.36824e-05	0.260256	0.098567	0.209567	0.0506894	0	6.88489e-05	0	0.0181895	0.0182	235603	124698	360301	
4	26000	260	12308.6	0.836411	1106.49	4.13059e-05	9.86941e-05	8.04475e-05	1.82466e-05	5.36977e-05	0.260254	0.0977958	0.209164	0.0510904	0	8.36869e-05	0	0.0181895	0.0182	235354	124732	360086	
4	26100	261	12367.8	1.12932	1115.21	4.13175e-05	9.86825e-05	8.02925e-05	1.839e-05	5.37127e-05	0.260253	0.0972669	0.208761	0.051492	0	0.000109251	0	0.0181895	0.0182	235106	124765	359870	
4	26200	262	12424.5	1.27355	1124.01	4.13285e-05	9.86715e-05	8.01378e-05	1.85337e-05	5.37271e-05	0.260253	0.0972743	0.208358	0.0518943	0	0.000120224	0	0.0181895	0.0182	234859	124796	359655	
4	26300	263	12483.4	1.4465	1132.77	4.13397e-05	9.86603e-05	7.99827e-05	1.86777e-05	5.37416e-05	0.260252	0.097218	0.207955	0.0522974	0	0.000121215	0	0.0181895	0.0182	234612	124828	359439	
4	26400	264	12543.7	1.40022	1141.52	4.13509e-05	9.86491e-05	7.98271e-05	1.8822e-05	5.37562e-05	0.260252	0.0970495	0.20755	0.0527016	0	0.000123455	0	0.0181895	0.0182	234364	124860	359224	
6	26500	265	12602.3	1.54058	1150.25	4.13622e-05	9.86378e-05	7.96711e-05	1.89667e-05	5.37709e-05	0.260252	0.0968843	0.207145	0.0531067	0	0.000128592	0	0.0181895	0.0182	234117	124892	359009	
4	26600	266	12666	1.32484	1159	4.13739e-05	9.86261e-05	7.95145e-05	1.91116e-05	5.3786e-05	0.26025	0.0963962	0.206738	0.0535126	0	0.000125021	0	0.0181895	0.0182	233870	124925	358795	
4	26700	267	12730.8	1.2249	1167.72	4.13852e-05	9.86148e-05	7.93578e-05	1.9257e-05	5.38008e-05	0.26025	0.0962245	0.20633	0.0539195	0	0.000116304	0	0.0181895	0.0182	233623	124957	358580	
4	26800	268	12797.7	1.02032	1176.42	4.13961e-05	9.86039e-05	7.92014e-05	1.94025e-05	5.38149e-05	0.260251	0.0965289	0.205924	0.054327	0	0.000103078	0	0.0181895	0.0182	233378	124987	358365	
4	26900	269	12868.2	0.959304	1185.18	4.14063e-05	9.85937e-05	7.90453e-05	1.95484e-05	5.38283e-05	0.260253	0.0975121	0.205518	0.0547354	0	9.08561e-05	0	0.0181895	0.0182	233135	125016	358151	
4	27000	270	12941.7	0.864853	1193.96	4.14171e-05	9.85829e-05	7.88883e-05	1.96946e-05	5.38422e-05	0.260254	0.0980133	0.20511	0.0551448	0	8.52259e-05	0	0.0181895	0.0182	232890	125046	357936	
4	27100	271	13018.2	0.746768	1202.81	4.14283e-05	9.85717e-05	7.87306e-05	1.9841e-05	5.38568e-05	0.260255	0.0980452	0.2047	0.0555549	0	0.00010657	0	0.0181895	0.0182	232645	125078	357723	
4	27200	272	13097.4	0.60664	1211.56	4.14396e-05	9.85604e-05	7.85727e-05	1.99877e-05	5.38715e-05	0.260255	0.0980691	0.204289	0.0559657	0	0.000130538	0	0.0181895	0.0182	232399	125109	357509	
4	27300	273	13173.5	0.488686	1220.47	4.14505e-05	9.85495e-05	7.84148e-05	2.01347e-05	5.38856e-05	0.260256	0.098468	0.203879	0.0563771	0	0.000141459	0	0.0181895	0.0182	232155	125140	357295	
4	27400	274	13251.4	0.352489	1229.55	4.14618e-05	9.85382e-05	7.82562e-05	2.0282e-05	5.39003e-05	0.260256	0.0984992	0.203466	0.0567896	0	0.000138115	0	0.0181895	0.0182	231910	125172	357082	
5	27500	275	13333.2	0.163105	1238.7	4.14738e-05	9.85262e-05	7.80966e-05	2.04296e-05	5.39159e-05	0.260254	0.0978626	0.203051	0.0572029	0	0.000192077	0	0.0181895	0.0182	231663	125205	356869	
7	27600	276	13415.1	-0.0140415	1247.85	4.14841e-05	9.85159e-05	7.79383e-05	2.05776e-05	5.39294e-05	0.260257	0.0988883	0.20264	0.0576172	0	0.000139271	0	0.0181895	0.0182	231421	125234	356655	
4	27700	277	13497.3	-0.279637	1256.79	4.14964e-05	9.85036e-05	7.77778e-05	2.07257e-05	5.39454e-05	0.260254	0.0979864	0.202222	0.058032	0	0.000126403	0	0.0181895	0.0182	231174	125269	356442	
7	27800	278	13578	-0.422461	1265.51	4.15105e-05	9.84895e-05	7.76153e-05	2.08742e-05	5.39636e-05	0.260248	0.0953842	0.2018	0.0584477	0	0.000115658	0	0.0181895	0.0182	230922	125308	356230	
5	27900	279	13653.5	-0.530804	1274.27	4.15223e-05	9.84777e-05	7.74549e-05	2.10228e-05	5.3979e-05	0.260246	0.0949356	0.201383	0.0588639	0	0.000111889	0	0.0181895	0.0182	230676	125341	356017	
4	28000	280	13737.1	-0.664956	1282.94	4.15329e-05	9.84671e-05	7.72954e-05	2.11718e-05	5.39927e-05	0.260249	0.095884	0.200968	0.0592809	0	0.00011814	0	0.0181895	0.0182	230434	125370	355804	
4	28100	281	13817.2	-0.756932	1291.76	4.15436e-05	9.84564e-05	7.71354e-05	2.1321e-05	5.40067e-05	0.260251	0.0966166	0.200552	0.0596987	0	0.000127455	0	0.0181895	0.0182	230192	125400	355592	
4	28200	282	13886.9	-0.773463	1300.61	4.15542e-05	9.84458e-05	7.69753e-05	2.14706e-05	5.40204e-05	0.260253	0.0975656	0.200136	0.0601176	0	0.000128317	0	0.0181895	0.0182	229950	125430	355380	
4	28300	283	13953.3	-0.653689	1309.66	4.1564e-05	9.8436e-05	7.68156e-05	2.16204e-05	5.40332e-05	0.260258	0.0992104	0.199721	0.060537	0	0.000127214	0	0.0181895	0.0182	229710	125459	355169	
4	28400	284	14016.4	-0.654798	1318.7	4.15734e-05	9.84266e-05	7.66562e-05	2.17703e-05	5.40455e-05	0.260263	0.101336	0.199306	0.0609569	0	0.000127088	0	0.0181895	0.0182	229472	125485	354957	
4	28500	285	14078.6	-0.463577	1327.59	4.15836e-05	9.84164e-05	7.64958e-05	2.19206e-05	5.40586e-05	0.260267	0.102784	0.198889	0.0613778	0	0.00012113	0	0.0181895	0.0182	229231	125514	354745	
4	28600	286	14139.1	-0.236115	1336.33	4.15943e-05	9.84057e-05	7.63344e-05	2.20713e-05	5.40726e-05	0.260269	0.103618	0.19847	0.0617995	0	0.000113565	0	0.0181895	0.0182	228990	125544	354534	
4	28700	287	14200	-0.101548	1345.02	4.16068e-05	9.83932e-05	7.61711e-05	2.22221e-05	5.40889e-05	0.260267	0.102712	0.198045	0.0622219	0	0.000102879	0	0.0181895	0.0182	228744	125579	354323	
4	28800	288	14261.5	-0.14467	1353.82	4.16187e-05	9.83813e-05	7.60082e-05	2.23731e-05	5.41043e-05	0.260266	0.102428	0.197621	0.0626448	0	9.68423e-05	0	0.0181895	0.0182	228499	125613	354112	
4	28900	289	14320.8	-0.220109	1362.78	4.16277e-05	9.83723e-05	7.58479e-05	2.25244e-05	5.4116e-05	0.260273	0.105132	0.197205	0.0630683	0	9.65117e-05	0	0.0181895	0.0182	228263	125639	353901	
4	29000	290	14381.6	-0.393567	1371.75	4.16386e-05	9.83614e-05	7.56854e-05	2.2676e-05	5.41302e-05	0.260275	0.105798	0.196782	0.0634927	0	9.3308e-05	0	0.0181895	0.0182	228021	125670	353691	
4	29100	291	14442.2	-0.664036	1380.72	4.16504e-05	9.83496e-05	7.55218e-05	2.28278e-05	5.41456e-05	0.260274	0.105689	0.196357	0.0639179	0	9.82961e-05	0	0.0181895	0.0182	227777	125704	353481	
4	29200	292	14503.8	-0.93613	1389.75	4.16643e-05	9.83357e-05	7.53558e-05	2.29799e-05	5.41635e-05	0.260269	0.103558	0.195925	0.0643438	0	0.00010206	0	0.0181895	0.0182	227528	125743	353271	
4	29300	293	14563.7	-1.16594	1398.93	4.1678e-05	9.8322e-05	7.51898e-05	2.31322e-05	5.41814e-05	0.260264	0.101551	0.195493	0.0647703	0	0.000103678	0	0.0181895	0.0182	227279	125781	353061	
4	29400	294	14625.2	-1.32162	1408.13	4.16911e-05	9.83089e-05	7.50241e-05	2.32848e-05	5.41984e-05	0.26026	0.100184	0.195063	0.0651975	0	0.00010103	0	0.0181895	0.0182	227032	125819	352851	
4	29500	295	14683.5	-1.61417	1417.25	4.17022e-05	9.82978e-05	7.48601e-05	2.34376e-05	5.42129e-05	0.260262	0.100791	0.194636	0.0656253	0	0.000103668	0	0.0181895	0.0182	226791	125851	352641	
4	29600	296	14744.4	-1.85649	1426.41	4.17143e-05	9.82857e-05	7.4695e-05	2.35907e-05	5.42286e-05	0.260261	0.100479	0.194207	0.0660538	0	0.000102458	0	0.0181895	0.0182	226547	125885	352432	
4	29700	297	14806.6	-2.01948	1435.59	4.1728e-05	9.8272e-05	7.45281e-05	2.37439e-05	5.42464e-05	0.260256	0.0985611	0.193773	0.0664829	0	0.00010168	0	0.0181895	0.0182	226299	125924	352223	
4	29800	298	14867	-2.08156	1444.91	4.17412e-05	9.82588e-05	7.43614e-05	2.38974e-05	5.42636e-05	0.260252	0.0971913	0.19334	0.0669127	0	0.000106839	0	0.0181895	0.0182	226053	125961	352014	
4	29900	299	14928.2	-1.99261	1454.26	4.17544e-05	9.82456e-05	7.41943e-05	2.40512e-05	5.42808e-05	0.260249	0.0957971	0.192905	0.0673434	0	0.000113137	0	0.0181895	0.0182	225806	125998	351805	
4	30000	300	14989.1	-1.8179	1463.57	4.17674e-05	9.82326e-05	7.40273e-05	2.42052e-05	5.42977e-05	0.260246	0.0946393	0.192471	0.0677746	0	0.000117689	0	0.0181895	0.0182	225561	126035	351596	
4	30100	301	15050.1	-1.52427	1472.94	4.17794e-05	9.82206e-05	7.38612e-05	2.43594e-05	5.43132e-05	0.260245	0.0945353	0.192039	0.0682064	0	0.000112418	0	0.0181895	0.0182	225318	126069	351388	
4	30200	302	15112	-1.02488	1482.25	4.17921e-05	9.82079e-05	7.3694e-05	2.45139e-05	5.43297e-05	0.260243	0.0937209	0.191604	0.0686388	0	0.000102673	0	0.0181895	0.0182	225074	126105	351179	
4	30300	303	15174	-0.649278	1491.36	4.1805e-05	9.8195e-05	7.35264e-05	2.46686e-05	5.43465e-05	0.260241	0.0927486	0.191169	0.0690721	0	9.24112e-05	0	0.0181895	0.0182	224829	126141	350971	
4	30400	304	15235.1	-0.21457	1500.44	4.18175e-05	9.81825e-05	7.33589e-05	2.48236e-05	5.43627e-05	0.260239	0.0921489	0.190733	0.069506	0	8.50357e-05	0	0.0181895	0.0182	224586	126177	350763	
4	30500	305	15295.7	0.180022	1509.61	4.18295e-05	9.81705e-05	7.31918e-05	2.49787e-05	5.43784e-05	0.260239	0.0920675	0.190299	0.0699404	0	7.65119e-05	0	0.0181895	0.0182	224344	126211	350555	
6	30600	306	15355.6	0.423181	1518.94	4.18421e-05	9.81579e-05	7.30238e-05	2.51341e-05	5.43947e-05	0.260237	0.0914424	0.189862	0.0703755	0	6.37148e-05	0	0.0181895	0.0182	224100	126247	350347	
4	30700	307	15416	0.71207	1528.25	4.18557e-05	9.81443e-05	7.28547e-05	2.52897e-05	5.44123e-05	0.260233	0.0898471	0.189422	0.070811	0	7.45148e-05	0	0.0181895	0.0182	223854	126285	350139	
4	30800	308	15477.6	1.10665	1537.56	4.18696e-05	9.81304e-05	7.26848e-05	2.54455e-05	5.44305e-05	0.260228	0.0878693	0.188981	0.0712475	0	6.93267e-05	0	0.0181895	0.0182	223607	126325	349932	
6	30900	309	15538.4	1.15816	1546.87	4.18816e-05	9.81184e-05	7.25168e-05	2.56016e-05	5.44461e-05	0.260228	0.0878973	0.188544	0.0716846	0	7.85323e-05	0	0.0181895	0.0182	223365	126360	349725	
4	31000	310	15598.4	1.24389	1556.28	4.18929e-05	9.81071e-05	7.23492e-05	2.57579e-05	5.44607e-05	0.26023	0.0886388	0.188108	0.0721221	0	8.63523e-05	0	0.0181895	0.0182	223125	126393	349518	
4	31100	311	15658.5	1.23226	1565.65	4.1905e-05	9.8095e-05	7.21806e-05	2.59144e-05	5.44765e-05	0.26023	0.088529	0.18767	0.0725603	0	9.39777e-05	0	0.0181895	0.0182	222883	126428	349311	
4	31200	312	15717.6	1.22607	1574.94	4.19172e-05	9.80828e-05	7.20118e-05	2.6071e-05	5.44924e-05	0.260229	0.0883679	0.187231	0.0729988	0	0.000100891	0	0.0181895	0.0182	222641	126464	349105	
4	31300	313	15776.8	1.19452	1584.2	4.1928e-05	9.8072e-05	7.18441e-05	2.62279e-05	5.45064e-05	0.260233	0.0896689	0.186795	0.0734381	0	0.000108248	0	0.0181895	0.0182	222403	126495	348898	
4	31400	314	15835.2	1.024	1593.57	4.19386e-05	9.80614e-05	7.16763e-05	2.6385e-05	5.45202e-05	0.260237	0.0911405	0.186358	0.0738781	0	0.000115351	0	0.0181895	0.0182	222165	126527	348692	
7	31500	315	15894.8	0.872149	1603.22	4.195e-05	9.805e-05	7.15076e-05	2.65424e-05	5.4535e-05	0.260238	0.0918595	0.18592	0.0743188	0	0.000122134	0	0.0181895	0.0182	221926	126560	348486	
4	31600	316	15953.7	0.783837	1612.84	4.19617e-05	9.80383e-05	7.13383e-05	2.67e-05	5.45502e-05	0.26024	0.0923242	0.18548	0.07476	0	0.000128173	0	0.0181895	0.0182	221686	126594	348280	
4	31700	317	16013.8	0.636183	1622.42	4.19729e-05	9.80271e-05	7.11693e-05	2.68578e-05	5.45647e-05	0.260242	0.0932729	0.18504	0.0752019	0	0.000128048	0	0.0181895	0.0182	221448	126626	348074	
4	31800	318	16075.4	0.668349	1631.97	4.19849e-05	9.80151e-05	7.09993e-05	2.70157e-05	5.45804e-05	0.260242	0.0933278	0.184598	0.0756441	0	0.000123085	0	0.0181895	0.0182	221207	126661	347868	
4	31900	319	16136.3	0.651834	1641.45	4.19978e-05	9.80022e-05	7.08283e-05	2.71739e-05	5.45971e-05	0.260241	0.0926719	0.184154	0.0760871	0	0.000110037	0	0.0181895	0.0182	220965	126697	347663	
4	32000	320	16196.8	0.720489	1650.94	4.20113e-05	9.79887e-05	7.06564e-05	2.73323e-05	5.46146e-05	0.260237	0.09136	0.183707	0.0765305	0	9.47091e-05	0	0.0181895	0.0182	220721	126736	347457	
4	32100	321	16258.7	0.617539	1660.34	4.20251e-05	9.79749e-05	7.04839e-05	2.7491e-05	5.46326e-05	0.260233	0.0897352	0.183258	0.0769748	0	0.000106492	0	0.0181895	0.0182	220477	126775	347252	
4	32200	322	16321.3	0.484342	1669.76	4.204e-05	9.796e-05	7.03102e-05	2.76498e-05	5.4652e-05	0.260226	0.0870536	0.182807	0.0774195	0	8.77848e-05	0	0.0181895	0.0182	220230	126818	347047	
4	32300	323	16382.7	0.293509	1679.34	4.20548e-05	9.79452e-05	7.01364e-05	2.78088e-05	5.46712e-05	0.260219	0.0845168	0.182355	0.0778647	0	8.43484e-05	0	0.0181895	0.0182	219983	126860	346842	
7	32400	324	16443.2	-0.0731519	1688.83	4.20696e-05	9.79304e-05	6.99624e-05	2.7968e-05	5.46905e-05	0.260213	0.0819355	0.181902	0.0783104	0	7.97821e-05	0	0.0181895	0.0182	219736	126902	346638	
4	32500	325	16503.1	-0.319018	1698.37	4.20822e-05	9.79178e-05	6.97904e-05	2.81274e-05	5.47069e-05	0.260212	0.0815723	0.181455	0.0787568	0	8.30645e-05	0	0.0181895	0.0182	219494	126939	346433	
7	32600	326	16564.8	-0.597694	1707.84	4.20943e-05	9.79057e-05	6.96186e-05	2.8287e-05	5.47226e-05	0.260212	0.0817575	0.181008	0.0792037	0	8.62652e-05	0	0.0181895	0.0182	219255	126974	346229	
7	32700	327	16627.6	-0.588336	1717.4	4.21051e-05	9.78949e-05	6.9448e-05	2.84469e-05	5.47367e-05	0.260216	0.0832391	0.180565	0.0796512	0	8.29315e-05	0	0.0181895	0.0182	219019	127006	346025	
4	32800	328	16688	-0.682618	1727.03	4.21163e-05	9.78837e-05	6.92768e-05	2.86069e-05	5.47512e-05	0.260219	0.0843642	0.18012	0.0800993	0	7.90527e-05	0	0.0181895	0.0182	218782	127039	345821	
7	32900	329	16755.9	-0.866769	1736.61	4.21275e-05	9.78725e-05	6.91054e-05	2.8767e-05	5.47658e-05	0.260222	0.0854728	0.179674	0.0805477	0	0.000128329	0	0.0181895	0.0182	218545	127074	345619	
4	33000	330	16822.6	-0.874356	1746.2	4.21409e-05	9.78591e-05	6.89317e-05	2.89274e-05	5.47832e-05	0.260219	0.0844105	0.179222	0.0809967	0	5.92132e-05	0	0.0181895	0.0182	218303	127112	345415	
5	33100	331	16885.4	-0.93134	1755.8	4.21541e-05	9.78459e-05	6.87579e-05	2.90879e-05	5.48004e-05	0.260217	0.0835575	0.178771	0.0814462	0	6.05645e-05	0	0.0181895	0.0182	218061	127150	345211	
6	33200	332	16945.7	-0.950614	1765.54	4.21674e-05	9.78326e-05	6.85839e-05	2.92487e-05	5.48176e-05	0.260215	0.0826535	0.178318	0.0818964	0	6.51326e-05	0	0.0181895	0.0182	217820	127188	345008	
8	33300	333	17005.5	-0.829502	1775.3	4.21801e-05	9.78199e-05	6.84103e-05	2.94096e-05	5.48341e-05	0.260214	0.0823606	0.177867	0.082347	0	6.65484e-05	0	0.0181895	0.0182	217580	127225	344805	
4	33400	334	17065.5	-0.838794	1785.12	4.21929e-05	9.78071e-05	6.82364e-05	2.95707e-05	5.48508e-05	0.260213	0.0819126	0.177415	0.082798	0	6.93656e-05	0	0.0181895	0.0182	217339	127262	344602	
5	33500	335	17126.3	-0.77312	1794.88	4.2206e-05	9.7794e-05	6.80621e-05	2.9732e-05	5.48678e-05	0.260211	0.0812345	0.176961	0.0832495	0	7.52159e-05	0	0.0181895	0.0182	217099	127300	344399	
4	33600	336	17186.6	-0.815694	1804.73	4.2219e-05	9.7781e-05	6.78875e-05	2.98934e-05	5.48848e-05	0.260209	0.0805829	0.176508	0.0837015	0	7.70797e-05	0	0.0181895	0.0182	216858	127338	344196	
4	33700	337	17248.2	-0.87122	1814.55	4.22327e-05	9.77673e-05	6.77122e-05	3.0055e-05	5.49026e-05	0.260206	0.0793316	0.176052	0.0841541	0	7.45528e-05	0	0.0181895	0.0182	216616	127378	343994	
6	33800	338	17309	-0.882275	1824.4	4.22463e-05	9.77537e-05	6.75369e-05	3.02169e-05	5.49201e-05	0.260203	0.0782556	0.175596	0.0846073	0	7.33956e-05	0	0.0181895	0.0182	216375	127416	343791	
6	33900	339	17371	-1.11721	1834.24	4.22602e-05	9.77398e-05	6.73609e-05	3.03789e-05	5.49383e-05	0.260199	0.0767312	0.175138	0.0850609	0	5.8832e-05	0	0.0181895	0.0182	216132	127457	343589	
4	34000	340	17434.8	-1.23115	1844.07	4.22744e-05	9.77256e-05	6.71846e-05	3.0541e-05	5.49568e-05	0.260195	0.0750227	0.17468	0.0855147	0	5.311e-05	0	0.0181895	0.0182	215890	127498	343387	
6	34100	341	17499.1	-1.37895	1853.74	4.22875e-05	9.77125e-05	6.70092e-05	3.07033e-05	5.49738e-05	0.260193	0.0744086	0.174224	0.0859692	0	5.21896e-05	0	0.0181895	0.0182	215650	127536	343185	
4	34200	342	17563.7	-1.6039	1863.47	4.22993e-05	9.77007e-05	6.68349e-05	3.08657e-05	5.49891e-05	0.260195	0.0750894	0.173771	0.086424	0	4.76732e-05	0	0.0181895	0.0182	215413	127571	342984	
4	34300	343	17626.8	-1.71374	1873.19	4.23109e-05	9.76891e-05	6.66607e-05	3.10284e-05	5.50042e-05	0.260197	0.0760003	0.173318	0.0868794	0	4.89419e-05	0	0.0181895	0.0182	215178	127605	342782	
4	34400	344	17689.1	-1.83473	1882.89	4.23227e-05	9.76773e-05	6.64862e-05	3.11912e-05	5.50195e-05	0.260199	0.076767	0.172864	0.0873352	0	5.52441e-05	0	0.0181895	0.0182	214942	127639	342581	
4	34500	345	17751.7	-1.83856	1892.58	4.23346e-05	9.76654e-05	6.63113e-05	3.13541e-05	5.5035e-05	0.260201	0.0773817	0.172409	0.0877914	0	5.92681e-05	0	0.0181895	0.0182	214705	127674	342380	
4	34600	346	17815.8	-1.87261	1902.4	4.23466e-05	9.76534e-05	6.61363e-05	3.15172e-05	5.50506e-05	0.260202	0.0779582	0.171954	0.088248	0	5.98564e-05	0	0.0181895	0.0182	214469	127709	342179	
4	34700	347	17878.6	-1.82987	1912.33	4.23581e-05	9.76419e-05	6.59615e-05	3.16804e-05	5.50656e-05	0.260205	0.0789414	0.1715	0.088705	0	5.69614e-05	0	0.0181895	0.0182	214234	127743	341978	
4	34800	348	17941.4	-1.93072	1922.24	4.23692e-05	9.76308e-05	6.57871e-05	3.18437e-05	5.50799e-05	0.260209	0.080499	0.171046	0.0891625	0	4.67647e-05	0	0.0181895	0.0182	214001	127776	341777	
4	34900	349	18003.8	-1.77849	1932.02	4.2379e-05	9.7621e-05	6.56138e-05	3.20072e-05	5.50927e-05	0.260216	0.0832623	0.170596	0.0896203	0	4.32734e-05	0	0.0181895	0.0182	213771	127805	341576	
4	35000	350	18067	-1.64005	1941.68	4.23884e-05	9.76116e-05	6.54407e-05	3.21709e-05	5.51049e-05	0.260224	0.0864226	0.170146	0.0900785	0	3.59527e-05	0	0.0181895	0.0182	213542	127834	341376	
4	35100	351	18130.3	-1.59718	1951.18	4.23992e-05	9.76008e-05	6.52662e-05	3.23347e-05	5.51189e-05	0.260229	0.0882685	0.169692	0.0905371	0	4.09234e-05	0	0.0181895	0.0182	213310	127866	341176	
4	35200	352	18194.4	-1.20764	1960.53	4.24128e-05	9.75872e-05	6.50887e-05	3.24986e-05	5.51366e-05	0.260227	0.0872624	0.16923	0.090996	0	4.81164e-05	0	0.0181895	0.0182	213070	127905	340976	
5	35300	353	18259.1	-1.02567	1969.89	4.24279e-05	9.75721e-05	6.49094e-05	3.26626e-05	5.51563e-05	0.26022	0.0847038	0.168765	0.0914553	0	6.12589e-05	0	0.0181895	0.0182	212827	127949	340776	
4	35400	354	18321.7	-0.69666	1979.52	4.24439e-05	9.75561e-05	6.47294e-05	3.28267e-05	5.51771e-05	0.260211	0.0813847	0.168296	0.0919147	0	7.4215e-05	0	0.0181895	0.0182	212582	127994	340576	
4	35500	355	18385.7	-0.286056	1989.29	4.24591e-05	9.75409e-05	6.455e-05	3.29909e-05	5.51968e-05	0.260205	0.0788198	0.16783	0.0923746	0	8.6108e-05	0	0.0181895	0.0182	212339	128037	340376	
5	35600	356	18450.7	-0.157846	1999.2	4.24736e-05	9.75264e-05	6.43712e-05	3.31553e-05	5.52156e-05	0.2602	0.0769724	0.167365	0.0928347	0	9.48917e-05	0	0.0181895	0.0182	212098	128079	340177	
4	35700	357	18515.8	0.141191	2009.05	4.2488e-05	9.7512e-05	6.41923e-05	3.33197e-05	5.52343e-05	0.260195	0.0752364	0.1669	0.0932952	0	0.000108377	0	0.0181895	0.0182	211858	128120	339977	
6	35800	358	18582.6	0.0901418	2018.86	4.2501e-05	9.7499e-05	6.40146e-05	3.34843e-05	5.52513e-05	0.260194	0.0748267	0.166438	0.0937562	0	0.000114379	0	0.0181895	0.0182	211621	128158	339778	
4	35900	359	18649.3	0.251273	2028.79	4.25152e-05	9.74848e-05	6.38358e-05	3.3649e-05	5.52698e-05	0.26019	0.073326	0.165973	0.0942171	0	0.000107341	0	0.0181895	0.0182	211382	128198	339580	
4	36000	360	18718.2	0.170918	2038.79	4.2529e-05	9.7471e-05	6.36573e-05	3.38137e-05	5.52877e-05	0.260187	0.072194	0.165509	0.0946784	0	9.88165e-05	0	0.0181895	0.0182	211143	128239	339383	
6	36100	361	18784.6	0.150811	2048.72	4.25428e-05	9.74572e-05	6.34787e-05	3.39785e-05	5.53056e-05	0.260185	0.0711092	0.165045	0.0951398	0	8.62883e-05	0	0.0181895	0.0182	210906	128278	339184	
4	36200	362	18853.7	0.0654119	2058.65	4.25451e-05	9.74549e-05	6.33114e-05	3.41434e-05	5.53087e-05	0.260211	0.0814111	0.16461	0.0956016	0	8.46606e-05	0	0.0181895	0.0182	210697	128294	338991	
4	36300	363	18922.7	-0.0877841	2068.62	4.25577e-05	9.74423e-05	6.31339e-05	3.43084e-05	5.5325e-05	0.260212	0.081555	0.164148	0.0960635	0	8.97194e-05	0	0.0181895	0.0182	210463	128330	338793	
4	36400	364	18989.8	-0.146326	2078.55	4.25698e-05	9.74302e-05	6.29568e-05	3.44734e-05	5.53408e-05	0.260213	0.0820936	0.163688	0.0965255	0	8.70487e-05	0	0.0181895	0.0182	210229	128366	338595	
6	36500	365	19058.7	-0.374679	2088.44	4.25828e-05	9.74172e-05	6.27788e-05	3.46384e-05	5.53577e-05	0.260212	0.0817934	0.163225	0.0969875	0	7.75337e-05	0	0.0181895	0.0182	209994	128403	338397	
4	36600	366	19126.8	-0.459538	2098.25	4.25958e-05	9.74042e-05	6.26007e-05	3.48035e-05	5.53746e-05	0.260211	0.0814817	0.162762	0.0974497	0	7.03815e-05	0	0.0181895	0.0182	209758	128441	338199	
4	36700	367	19194.3	-0.833424	2108.02	4.26078e-05	9.73922e-05	6.24236e-05	3.49686e-05	5.53902e-05	0.260213	0.0821954	0.162301	0.097912	0	7.69606e-05	0	0.0181895	0.0182	209525	128476	338001	
4	36800	368	19264.2	-1.18263	2117.82	4.2624e-05	9.7376e-05	6.22423e-05	3.51337e-05	5.54112e-05	0.260204	0.0787654	0.16183	0.0983744	0	8.24539e-05	0	0.0181895	0.0182	209281	128520	337801	
4	36900	369	19331.7	-1.3421	2127.78	4.26378e-05	9.73622e-05	6.20634e-05	3.52988e-05	5.54292e-05	0.260201	0.0776224	0.161365	0.0988367	0	8.3018e-05	0	0.0181895	0.0182	209044	128560	337604	
4	37000	370	19401.6	-1.56914	2137.69	4.26509e-05	9.73491e-05	6.18851e-05	3.5464e-05	5.54461e-05	0.260201	0.07729	0.160901	0.0992993	0	8.15326e-05	0	0.0181895	0.0182	208808	128598	337406	
4	37100	371	19470.2	-1.56636	2147.55	4.26628e-05	9.73372e-05	6.17078e-05	3.56294e-05	5.54617e-05	0.260203	0.0780246	0.16044	0.0997623	0	7.31399e-05	0	0.0181895	0.0182	208576	128633	337209	
4	37200	372	19538.9	-1.68123	2157.5	4.26742e-05	9.73258e-05	6.15311e-05	3.57948e-05	5.54764e-05	0.260206	0.0793939	0.159981	0.100225	0	6.55019e-05	0	0.0181895	0.0182	208345	128667	337012	
4	37300	373	19614.4	-1.78248	2167.52	4.26844e-05	9.73156e-05	6.13554e-05	3.59601e-05	5.54898e-05	0.260213	0.0818793	0.159524	0.100688	0	7.44997e-05	0	0.0181895	0.0182	208117	128695	336812	
4	37400	374	19684.5	-1.85601	2177.53	4.26954e-05	9.73046e-05	6.1179e-05	3.61256e-05	5.55041e-05	0.260217	0.0835972	0.159065	0.101152	0	7.27945e-05	0	0.0181895	0.0182	207888	128728	336615	
4	37500	375	19757.7	-1.80135	2187.46	4.27079e-05	9.72921e-05	6.10011e-05	3.62911e-05	5.55202e-05	0.260218	0.0839098	0.158603	0.101615	0	7.87758e-05	0	0.0181895	0.0182	207655	128768	336422	
4	37600	376	19828.1	-1.77669	2197.27	4.27218e-05	9.72782e-05	6.08216e-05	3.64566e-05	5.55384e-05	0.260215	0.0826826	0.158136	0.102078	0	8.80995e-05	0	0.0181895	0.0182	207418	128810	336227	
